P,n,Paper,Min Time,Time opt,mtsa
100,100,2254415.8652768983,2028974.2787492094,2028974.2787492075,1.1111111111111116
800,100,312850.49782929604,288031.1312255116,253621.78484365094,1.2335316464323345
100,300,6979772.587216396,6281795.328494754,6281795.328494752,1.1111111111111118
200,500,5717447.268479245,5163874.915286066,5107459.31806416,1.1194307996262776
4400,100,71484.05912867216,71476.28720644496,46113.05178975472,1.5501914610768466
4600,100,75090.36817154293,75089.09060787728,44108.13649454799,1.7024153396465642
800,400,1226746.1223737467,1132660.7217180484,988161.6986101781,1.2414426951572106
1000,400,1026926.696416867,954057.1931153962,790529.3588881425,1.2990367591928662
3700,100,83527.31663835613,101064.53138629263,54837.142668897504,1.5231887106643707
800,600,1902606.1912382278,1761509.3948698195,1520161.205929946,1.25158186106606
600,300,1274315.5355181077,1167309.9454300178,1046965.8880824585,1.2171509597624477
1400,400,803742.625414965,769165.6123342381,564663.8277772446,1.4234002354619306
2000,500,724825.5536494004,791953.0996035265,510745.9318064159,1.4191509095056785
3300,500,448553.02072335494,541633.7467375381,309542.98897358536,1.4490815062900098
2300,100,129549.4510572791,146554.81188789586,88216.27298909597,1.4685436900433568
200,900,10031637.925361335,9047423.906899322,9003153.143231973,1.1142360643840115
2000,300,434208.9887665366,499883.51221857686,314089.7664247376,1.382435963161449
4000,400,286526.52211831626,327271.37534269766,197632.33972203563,1.449795729389774
3100,500,464258.85145048966,577424.4253981514,329513.50439123606,1.4089220783475647
1200,500,1151499.0861540795,1153191.7148836995,851243.2196773599,1.3527262943609974
2500,600,722806.2437684266,759530.2083896713,486451.5858975827,1.4858749867877004
2600,200,226590.52912512948,220397.04687871493,155258.89348025512,1.459436712744226
1100,1000,2480284.803312364,2342938.430144873,1860840.5243255657,1.3328841299881444
4600,300,213085.75155398395,213075.65859922423,142348.1066563424,1.4969342168239497
1600,400,679174.5513314552,700173.0141842756,494080.84930508904,1.374622295696535
4800,300,213031.58321387265,213023.66734039452,142348.1066563424,1.4965536825029553
2500,700,840477.4065503047,984572.4047859751,570096.5798888471,1.474271967592183
4900,800,477004.2361887604,476963.90939748986,333398.3750765836,1.4307335363562874
300,1000,7749788.725699557,7026313.63532722,6823081.922527074,1.1358193868540358
1200,1000,2231006.1028814293,2147842.297862091,1705770.4806317685,1.3079169373684603
2300,700,891817.5496917481,941530.9679589784,619670.1955313554,1.4391809645242521
3800,900,642659.1944236972,736891.9229295353,473850.1654332617,1.356249804906338
2300,500,634124.8152822915,722712.8591714575,444126.8972229703,1.4278009714055537
1700,200,309676.982964337,294744.74693722406,237454.7782639196,1.3041514061264576
400,100,582794.7048726659,528687.1928203738,507243.5696873019,1.1489444907738084
2600,900,1011673.7825760455,1125405.9103723257,692550.2417870748,1.4607947864771456
2200,200,262440.7347986724,262765.366842068,183487.78320393787,1.4302899638118254
1400,200,363564.148459748,354243.9274411432,288337.9450347595,1.2608959546268523
2000,800,1177304.4455409418,1296622.9535446786,816826.0189376298,1.4413160431301553
3000,1000,958116.3578064016,1147074.9213092055,682308.1922527074,1.4042281313420646
500,800,3876386.3546628463,3545430.675680067,3267304.075750519,1.1864173841158072
3500,1000,857317.5560505718,943694.1325237785,584835.5933594635,1.4659120713325495
2800,100,111665.60910855971,125993.71615121141,72463.36709818599,1.5409939336279488
3300,700,653695.2518365203,750163.5919363317,431891.3484006417,1.513564127314084
2100,300,420278.9711899282,472155.4975498615,299133.11088070244,1.4049898052159797
1700,1000,1665593.3579697902,1668425.6506077838,1204073.2804459543,1.3832989943543155
