P,n,Paper,Min Time,Time opt,mtsa
500,100,422010.93543339777,427737.6414490867,405794.8557498415,1.0399612746534002
500,300,1296986.5874968453,1358571.8888293114,1256359.0656989503,1.0323375083661235
500,500,2099916.6583290184,2231083.973064317,2042983.7272256636,1.0278675401789268
500,900,3660703.1336518573,3823240.6848932733,3601261.257292789,1.0165058495100001
500,1000,4199504.290344547,4390663.599757848,4093849.1535162446,1.0258082632911751
1000,100,218505.2866559669,240353.60150221357,202897.42787492074,1.0769248725551506
1000,300,676552.9997472016,752880.4416984039,628179.5328494752,1.0770057990878823
1000,500,1130908.1067612835,1321667.9403475013,1021491.8636128318,1.1071141602258743
1000,900,1924531.672666796,2194685.359683352,1800630.6286463945,1.0688098058809223
1000,1000,2194600.0164448847,2507942.26623305,2046924.5767581223,1.072145032290661
1500,100,149416.39437220624,181902.23847755822,135264.95191661385,1.104620171412298
1500,300,473850.5742918532,587846.7908908365,418786.3552329834,1.13148522718281
1500,500,790100.4550039422,989351.0816314835,680994.5757418879,1.1602154894452608
1500,900,1348754.1400487823,1619162.6450372993,1200420.4190975963,1.12356814212032
1500,1000,1544830.525098432,1885120.569817005,1364616.3845054149,1.1320621257660872
2000,100,123744.74234775665,151860.738626415,101448.71393746037,1.2197763534394435
2000,300,391516.03796889284,473372.45552313124,314089.7664247376,1.2465100102607392
2000,500,629292.2386189621,822936.2763817605,510745.9318064159,1.2321042605141648
2000,900,1040372.8488160603,1305006.1921252983,900315.3143231972,1.1555649806958463
2000,1000,1212601.715336747,1541407.9471163778,1023462.2883790612,1.184803513627494
2500,100,99140.01107723678,135608.0861512323,81158.9711499683,1.2215533251899227
2500,300,317461.0854417696,403343.97088934033,251271.81313979006,1.2634170202972845
2500,500,523021.65905857494,665390.2722960103,408596.74544513266,1.2800436246470484
2500,900,865396.8506038069,1140255.4038387884,720252.2514585578,1.2015191189632823
2500,1000,1009541.1358895721,1321900.1734755381,818769.8307032489,1.2329974774747965
3000,100,87176.59020469178,116641.37539285382,67632.47595830692,1.2889752884166643
3000,300,275096.7327172341,373184.8281283875,209393.1776164917,1.3137807823953078
3000,500,438428.21963664534,608549.6623248574,340497.2878709439,1.287611488414614
3000,900,727328.0659977252,966507.6805120996,600210.2095487982,1.2117888940017976
3000,1000,830083.0230462018,1162991.7914794895,682308.1922527074,1.2165807658055536
3500,100,73797.4082001965,103038.23518248864,57970.693678548785,1.273012336360987
3500,300,237694.20539282926,307876.8700645499,179479.86652842147,1.3243502460215464
3500,500,391288.63975291967,502951.1484188275,291854.8181750948,1.34069617969497
3500,900,635879.5743203077,799083.312427084,514465.89389896987,1.235999474136532
3500,1000,753346.4738264643,980457.1811076992,584835.5933594635,1.2881337633693357
4000,100,68825.37695430085,85223.2162403829,50724.356968730186,1.3568506545431285
4000,300,211011.62571558804,246989.4947040008,157044.8832123688,1.3436389737718553
4000,500,332625.6091069007,443402.59633431374,255372.96590320792,1.3025090887379727
4000,900,569544.1000162486,667884.9559377091,450157.6571615986,1.265210290117963
4000,1000,662844.5020324643,745529.223971126,511731.1441895306,1.295298340854872
4500,100,61923.60995749128,69863.11061542679,45088.317305537945,1.3733848069305872
4500,300,196973.3702324893,222882.52537105684,142348.1066563424,1.383744222942308
4500,500,320023.00425601995,319192.11965830333,226998.1919139626,1.4098041995740471
4500,900,505385.7994323843,517612.8009156725,400140.1396991988,1.2630219997731367
4500,1000,585877.5636493334,612129.8770131295,454872.1281684716,1.288004974075574
5000,100,66112.02140888994,67110.39667083815,42511.79157511906,1.5551455010327868
5000,300,195615.17969297754,201147.44071826068,142348.1066563424,1.3742028909821247
5000,500,293301.09705921484,293108.06718809454,218726.61253679788,1.3409483814406478
5000,900,457890.30855695496,482169.4590929598,360126.1257292789,1.271472064487677
5000,1000,537735.324588192,549540.5799932224,409384.9153516244,1.3135201235402783
