P,n,Paper,Min Time,Time opt,mtsa
500,100,418293.14080538583,427737.6414490867,405794.8557498415,1.0307995157613559
500,300,1290796.7013110975,1367829.5971933056,1256359.0656989503,1.0274106635215694
500,500,2106158.786764555,2239348.9053433645,2042983.7272256636,1.0309229381991614
500,900,3655068.3948273007,3799649.836038789,3601261.257292789,1.0149411924573783
500,1000,4190877.8280472,4388673.767764245,4093849.1535162446,1.0237010868970629
1000,100,215607.58744360137,249029.1787575221,202897.42787492074,1.0626432759734934
1000,300,675933.216293853,799076.9935110097,628179.5328494752,1.0760191648202275
1000,500,1111737.1542766588,1261623.8150337846,1021491.8636128318,1.0883465584783472
1000,900,1904969.7716868285,2134026.209238916,1800630.6286463945,1.0579458892792855
1000,1000,2229001.364912964,2482613.000066884,2046924.5767581223,1.0889513908925805
1500,100,153490.25365348445,182893.531599732,135264.95191661385,1.1347377977711912
1500,300,479848.2632158045,589452.0825604808,418786.3552329834,1.1458068230251925
1500,500,791439.7427110819,966093.9574015193,680994.5757418879,1.1621821537254875
1500,900,1338063.5649380907,1593502.3218597441,1200420.4190975963,1.1146624496307438
1500,1000,1548743.4853276154,1844774.643040986,1364616.3845054149,1.13492956915429
2000,100,114503.4943431985,159136.92228905353,101448.71393746037,1.1286835475685375
2000,300,385774.5278358745,505983.06430078694,314089.7664247376,1.228230171989109
2000,500,619575.0896818317,805270.7350091517,510745.9318064159,1.2130788540801622
2000,900,1067511.599966646,1331116.0803416448,900315.3143231972,1.1857085878508429
2000,1000,1210147.9393829068,1546307.2615509327,1023462.2883790612,1.1824059890858456
2500,100,106118.07537579046,138635.62355048163,81158.9711499683,1.3075335218296678
2500,300,328050.5860046705,420673.83237216825,251271.81313979006,1.3055606273759248
2500,500,509555.47928516025,676962.3569697277,408596.74544513266,1.2470864855520112
2500,900,866104.037312373,1096274.1254394497,720252.2514585578,1.2025009787313485
2500,1000,990243.3920478215,1260801.0798914295,818769.8307032489,1.209428284866447
3000,100,86168.049688176,111306.58765423269,67632.47595830692,1.2740632139698038
3000,300,260718.6372427181,384392.53841120825,209393.1776164917,1.245115243058349
3000,500,437073.2753014725,618743.399323658,340497.2878709439,1.2836321782014695
3000,900,733263.7408086811,982484.3190189395,600210.2095487982,1.2216782206352415
3000,1000,853730.3352065057,1141964.4701265262,682308.1922527074,1.2512385823594339
3500,100,79964.23934689754,96802.24319589719,57970.693678548785,1.37939076234458
3500,300,247486.7602755388,324252.5900324584,179479.86652842147,1.378910989084941
3500,500,373715.88151201623,526367.4181987785,291854.8181750948,1.2804855641883215
3500,900,641424.2902222503,829208.4375058159,514465.89389896987,1.2467770902383908
3500,1000,736676.591590218,980212.6914095518,584835.5933594635,1.2596302276312155
4000,100,69700.73255906116,91220.21127177542,50724.356968730186,1.3741077605385763
4000,300,214841.9909395623,267674.727111721,157044.8832123688,1.3680292318027043
4000,500,347603.6582124273,430295.7287913503,255372.96590320792,1.3611607516207367
4000,900,564561.1498698159,655630.2995909547,450157.6571615986,1.2541409457068249
4000,1000,646604.3361582132,766678.7996393722,511731.1441895306,1.2635626021595618
4500,100,68779.58175284856,70451.6319355154,45088.317305537945,1.5254413085937175
4500,300,193689.80862238695,213673.16114361843,142348.1066563424,1.360677097658868
4500,500,308144.97178463073,326903.715111864,226998.1919139626,1.3574776485507187
4500,900,512595.5580758348,534831.6745155965,400140.1396991988,1.2810400837595879
4500,1000,576558.8509567002,616268.7857425056,454872.1281684716,1.2675185293902185
5000,100,66295.18869623865,64054.50753652998,42511.79157511906,1.5594541241362156
5000,300,190577.7103973128,199478.06023109838,142348.1066563424,1.338814508136779
5000,500,307759.9671611464,312328.49626828945,218726.61253679788,1.4070531408672085
5000,900,453303.30247550004,465397.0273312804,360126.1257292789,1.2587348434039083
5000,1000,537827.2430272204,551063.8804832964,409384.9153516244,1.3137446516935674
