P,n,Paper,Min Time,Time opt,mtsa
600,300,1705160.020924708,1159551.7507685137,1046965.8880824585,1.6286681737527733
2200,100,136510.4022715997,140472.21968624182,92226.10357950944,1.4801709816777866
2700,100,115067.37853017694,130053.72957343845,75147.1955092299,1.5312265181745055
4100,100,67006.53500125231,82486.60450512772,49487.17753046848,1.3540181183296913
100,400,13175489.314802375,7905293.588881425,7905293.588881425,1.6666666666666667
1500,200,425059.51252330333,342986.3767521512,269115.4153657755,1.579469210062055
2000,300,483190.20566644135,482142.3429775986,314089.7664247376,1.5383825177323112
1300,500,1217118.4251509109,1069197.5975770564,785762.9720098707,1.5489638332507498
3400,400,324749.19184646383,446638.6650391488,232508.63496710072,1.3967188439793423
200,900,15006210.956898138,9047423.906899322,9003153.143231973,1.6667728203844785
3000,100,105977.86869516739,114361.45249318691,67632.47595830692,1.5669671588025118
700,800,3748932.887281327,2706000.566979949,2333788.625536085,1.6063720793995107
2100,600,846509.6383804235,918467.9359831796,579109.0308304556,1.4617448413237648
2200,600,788835.479419817,877190.1796380155,552785.8930654349,1.4270181083048012
800,500,2038834.6313659584,1530256.0517883622,1276864.8295160397,1.5967505598370364
600,1000,5502437.31192583,3729880.3999669873,3411540.961263537,1.6128891238309755
3300,600,506689.46036578075,609724.3288832417,368523.92871028994,1.3749160390724797
4800,500,303229.7662810891,315773.05189289304,218726.61253679788,1.3863414367562368
4200,100,68525.14137757778,82857.7624586413,48308.91139879065,1.4184782764385209
1500,800,1667014.7279191823,1510376.5147574064,1089101.3585835064,1.5306332278267603
900,200,729424.7167847302,490597.18589701917,448525.6922762926,1.6262718710334285
1200,800,2103504.602352893,1770517.3909592864,1361376.698229383,1.5451304588132935
2300,300,409946.3146493711,433356.7699775986,273121.53602151095,1.5009666415213916
2900,500,496379.9082522017,628309.9008062544,352238.57365959714,1.4092150757228041
2500,600,709420.405120818,807064.258527092,486451.5858975827,1.4583576776953482
2500,200,234944.95504151177,231778.19228085116,161469.24921946533,1.4550445745999594
2800,600,621477.6658893133,744521.3605886808,434331.7731228417,1.4308823446668297
1700,100,182853.96894327676,159894.66915812227,119351.4281617181,1.5320635182975302
4500,600,370821.7920355565,365116.0176376693,270250.88105421263,1.3721390679247008
1600,700,1332675.0994435279,1272808.4621947038,890775.9060763236,1.4960834597712407
400,100,837104.1955731714,528687.1928203738,507243.5696873019,1.650300261251645
3900,600,426898.4049222704,499675.84193711175,311827.93967793765,1.369019098683652
4400,200,119037.21368440427,137401.33152231676,91743.89160196893,1.2974947062508255
1900,100,164800.09318864538,157830.84948381764,106788.11993416882,1.5432436987395126
900,400,1406304.9268324852,1050618.0305332642,878365.9543201583,1.6010467162527304
1200,100,268739.84586996096,221311.9194110107,169081.18989576728,1.589413027171324
500,800,5344090.7714524465,3543865.473193888,3267304.075750519,1.635627002431623
500,100,666292.4970277301,427737.6414490867,405794.8557498415,1.6419441685541634
1600,900,1679881.4614807258,1561054.4317591803,1125394.1429039966,1.492704997687224
3600,300,239054.46126418049,308732.8266956782,174494.31468040976,1.3699842410454122
3100,100,94861.7626803797,116505.86866575532,65450.783185458306,1.4493602377771984
1200,200,540730.005048948,394060.57983426534,336394.2692072194,1.6074293011093403
2300,100,130182.04633346657,132039.35972174242,88216.27298909597,1.4757146490371205
700,300,1461935.7847148478,1013089.5230378977,897399.3326421074,1.629080534761088
1600,300,596907.9250652511,556319.2005740291,392612.208030922,1.5203498843271803
3900,1000,716783.3358665959,807938.6216204755,524852.4555790056,1.3656854002442578
3600,1000,773547.2389125001,922076.6389412908,568590.1602105895,1.3604653985323987
1800,200,344478.36482095247,302260.58354939014,224262.8461381463,1.5360474137956548
100,900,30010510.47743989,18006306.28646395,18006306.286463946,1.6666666666666656
2400,600,718864.8820799214,800358.4743365641,506720.40197664866,1.41866180891025
3000,800,783168.7270467693,951565.3779773118,544550.6792917532,1.4381925444760524
4200,900,563599.1409515366,593445.9540174471,428721.5782491416,1.3146040916653232
3900,400,277486.02876429696,353436.58957000053,202699.83561234424,1.368950438099903
3100,400,354181.9385961953,461137.4906393539,255009.4706090782,1.3888971956619818
800,300,1272686.9756330973,901544.7569755914,785224.416061844,1.6207939406877294
1600,500,957684.771455926,939188.7127922394,638432.4147580198,1.500056621997976
4100,600,402792.8860629018,446760.7214444997,296616.8206692578,1.3579569936528837
500,200,1344290.1336620187,839423.4962179611,807346.2460973266,1.665072625481636
2500,300,385901.4320295048,411220.6183478317,251271.81313979006,1.5357927624568708
4600,200,113218.3136274504,115888.42343597427,87755.02674970942,1.2901632854647305
700,500,2310713.7192780515,1689661.561661838,1459274.090875474,1.5834679267770502
2100,300,448114.8924456423,452925.73253255413,299133.11088070244,1.4980451048241044
1100,800,2313455.505621367,1823615.1507521586,1485138.2162502361,1.5577375090801413
2400,200,247465.6534028741,233287.79337054247,168197.1346036097,1.4712834079253285
1300,100,231632.79374492334,199584.8979391471,156074.9445191698,1.4841126130688658
2700,800,875936.317444198,1024679.1325464977,605056.3103241703,1.4476938798884662
2600,1000,1116676.0782430011,1254047.5461251575,787278.6833685086,1.4183999920652095
2200,300,424296.8058461999,446670.8085623003,285536.151295216,1.4859652759258466
1800,500,822746.9550682692,874190.2354963246,567495.4797849066,1.449785917907414
4500,500,319396.87020974944,323421.911372543,226998.1919139626,1.407045877840331
2800,1000,1004874.5567327613,1158801.6037399152,731044.4916993293,1.3745737340786301
3600,200,156804.10315118375,180326.66471385086,112131.42306907315,1.3983957293986375
2100,700,999558.5560218827,1114884.2411619583,678686.4046295799,1.4727841153196986
1000,600,1902672.9613566862,1482346.466823181,1216128.9647439567,1.564532230146557
2800,100,113001.68205179703,121831.42552633284,72463.36709818599,1.5594318422808406
1100,1000,2887468.886805568,2319304.002493406,1860840.5243255657,1.5517014215133178
3300,300,278060.6499723048,349206.5357377725,190357.43419681065,1.4607291338294557
400,600,5014541.788391993,3165752.5429010745,3040322.411859892,1.6493454012741988
4500,800,518731.7384039317,519145.20994886983,363033.78619450214,1.4288800605627694
4500,200,122777.69773576676,122290.24869734615,89705.13845525852,1.3686807673453798
2500,1000,1169856.0335840445,1325694.349089577,818769.8307032489,1.4287971902668233
4600,300,206724.2718744636,202634.43929073046,142348.1066563424,1.4522446187046134
2900,400,380528.3319114619,498807.4604224875,272596.3306510836,1.3959407707454745
1100,500,1432913.186151607,1243751.2178456525,928628.9669207562,1.5430416637798932
3500,1000,788628.187499099,949783.9100303235,584835.5933594635,1.3484613393124592
1100,400,1140797.8142049587,903340.0583639207,718663.0535346749,1.587388983744266
2300,700,897968.2708727942,1038196.4307627177,619670.1955313554,1.449106762513894
2100,800,1148436.7810723372,1263289.7386547613,777929.5418453617,1.476273517455165
3100,500,452105.029788921,585970.6233947371,329513.50439123606,1.3720379400661233
1500,600,1211802.2380982137,1117651.2372017738,810752.6431626378,1.494663320949698
4600,700,414797.3242674029,424712.5494136089,309835.0977656777,1.3387680326039306
3700,400,290386.4319521909,386269.3291381929,213656.58348328175,1.3591270028658542
1600,800,1539638.3381344485,1416672.3211338376,1021032.5236720373,1.507922913755283
4600,600,349138.2505202537,353706.1924699069,264375.86190086015,1.3206131906670782
3400,900,714455.607517411,849158.6906430364,529597.2437195278,1.3490546183729446
4600,900,508332.45055328053,503546.0815735365,391441.44101008575,1.298616848644247
1800,800,1387354.4157365398,1354424.429680003,907584.4654862554,1.5286229199540549
3300,1000,857659.7167291432,1034516.8003249438,620280.1747751886,1.3826972900431476
2500,800,930833.3290815733,1059639.0223270857,653460.8151501039,1.424466942012055
4500,900,530202.7564479151,526911.9477734114,400140.1396991988,1.325042663419095
