P,n,Paper,Min Time,Time opt,mtsa
500,100,453461.2453980091,427737.64144908666,405794.8557498415,1.1174642531140224
500,200,846209.423002362,838068.9393079898,807346.2460973266,1.048136938882045
500,100,433672.32867453655,459473.56293963356,396223.7867041169,1.094513613839102
1000,100,213718.27004456305,240343.00721314538,202897.42787492074,1.0533315886897934
500,300,1348243.7289353514,1334739.2924022058,1256359.0656989503,1.0731356709598643
1000,200,425491.1346127669,449961.88139099116,403673.1230486633,1.0540487100040925
1000,100,224294.92484934768,259467.84269996843,198111.89335205845,1.132162845219798
500,400,1673541.7160632128,1692201.416261231,1581058.717776285,1.0584943476463686
500,200,890213.0577953588,929427.6479310292,858899.9533139733,1.0364572199131776
1500,100,149923.56125827672,191643.93078531706,135264.95191661385,1.1083696044981364
500,300,1260532.6367337003,1293785.9052869729,1192879.73709454,1.0567139314512461
1000,300,664600.18813934,763656.5137453263,628179.5328494752,1.0579780992301002
500,500,2137553.636736376,2237709.828448608,2042983.7272256636,1.0462900943607303
1500,100,164406.67494940478,221091.63752352507,132074.59556803893,1.2448016535073152
500,600,2538348.7072580303,2624404.7385669244,2432257.9294879134,1.0436182267036347
1000,200,457798.26262257074,548216.9949419345,429449.97665698663,1.0660106822830884
500,400,1574685.837855266,1625542.5319619577,1522565.3581621868,1.0342320146807957
1000,400,835071.1432707789,981461.105032354,790529.3588881425,1.0563442506996619
1500,200,289208.37169207813,326303.17358112975,269115.4153657755,1.074662970528807
500,700,2971467.680787345,3078638.685629018,2850482.8994442355,1.042443608894022
1000,300,635782.2501164519,748370.2658727287,596439.86854727,1.065962025082272
1500,300,454905.3125220159,584205.1944733016,418786.3552329834,1.0862467385522587
1000,500,1046470.0731534563,1296458.5038646795,1021491.8636128318,1.0244526759638408
500,800,3352851.81145092,3553900.0453858096,3267304.075750519,1.0261829733985657
500,500,2076833.2407566824,2157696.2842538743,1997005.0680836043,1.0399739459598287
500,600,2535669.40233872,2690332.1863442194,2446288.3109682505,1.0365374314097475
1500,200,306683.16976570163,423338.4122283429,286299.9844379911,1.0711952023599403
500,900,3694056.2759332308,3792522.302859005,3601261.257292789,1.025767366489317
1000,600,1271260.0070512444,1478674.479155868,1216128.9647439567,1.0453332203290586
1000,700,1470738.1347460945,1767568.6891076064,1425241.4497221177,1.031922089434634
1500,400,561897.358539263,745160.0068361714,527019.572592095,1.0661792991399257
500,1000,4172923.9853539662,4388728.11250279,4093849.1535162446,1.0193155216209673
1000,400,786358.6956211358,923501.239124758,761282.6790810934,1.0329391660011369
2000,100,125676.31420141776,155038.24513804686,101448.71393746037,1.2388162385073986
