eval_id,P1,P2,value,global_best_value,global_best_P1,global_best_P2
1,0.4,3.5,2.4637977798705224,2.4637977798705224,0.4,3.5
2,0.9,1.5,4.10371516095168,2.4637977798705224,0.4,3.5
3,0.3,3.0,2.4637977798705224,2.4637977798705224,0.4,3.5
4,0.1,2.5,2.9770773017895653,2.4637977798705224,0.4,3.5
5,0.2,3.5,2.4637977798705224,2.4637977798705224,0.4,3.5
6,0.9,4.0,4.548662294271123,2.4637977798705224,0.4,3.5
7,0.4,4.5,2.4637977798705224,2.4637977798705224,0.4,3.5
8,0.4,5.0,2.4637977798705224,2.4637977798705224,0.4,3.5
9,0.4,2.0,2.4637977798705224,2.4637977798705224,0.4,3.5
