P,n,Paper,Min Time,Time opt,mtsa
3000,100,95724.62302896497,126868.94219606787,67632.47595830692,1.4153647589062963
1000,200,516925.60166307836,456217.5440253387,403673.1230486633,1.2805549147267907
600,200,881719.8552872118,697654.1535487112,672788.5384144388,1.3105452975836382
600,200,923426.8923857281,791653.6937891797,715749.9610949778,1.2901529061532038
2400,200,206060.59370787608,233794.42611072358,168197.1346036097,1.2251135799280957
3000,100,102666.87251723082,146851.07520377618,82865.58990685953,1.2389566360732822
1000,200,545195.5359769737,550507.933613876,429449.97665698663,1.2695204694642146
600,200,876687.223946436,778447.9982654313,676965.1406845619,1.2950256538466822
3000,100,84530.55373817435,144072.32438181955,67828.79602926127,1.246234028711168
2400,200,249853.96502927665,310643.9025106386,178937.49027374445,1.3963198245769617
4200,400,222039.02104447572,250504.81972484745,188221.2759257482,1.1796701512748664
1000,200,515032.8176835652,535383.5096754513,406179.08441073715,1.2679944326299992
600,200,847447.2361587415,848550.1206975973,684783.9574551154,1.2375395581814401
1000,200,526266.7532996269,604878.3847235551,410870.37447306927,1.2808583582463215
3000,100,97028.24157944723,157822.55003362006,70274.43572592597,1.380704669872591
600,200,776681.8312759539,685644.3854696348,592892.5650959571,1.3099874699057008
2400,200,223340.4899779373,335658.0734012274,169241.28517114048,1.319657255923639
600,200,848052.265667953,714336.7125238226,644345.0433280801,1.316146177345779
1000,200,451830.12336686964,481738.4628208059,355735.5390575743,1.2701292779570805
3000,100,88578.18471649816,110657.47093235716,69607.94643997772,1.2725297792383272
600,200,828063.2712935127,693830.9455932295,658141.1372050137,1.2581849461805752
2400,200,211059.22205584255,396419.7667511981,171195.98936377885,1.2328514402715198
1000,200,520501.63306663337,477116.12277535023,386607.02599684807,1.3463325756290754
3000,100,105708.45083441712,140389.03246238534,67935.02440692892,1.556022857977152
600,200,938399.8933644344,813143.8671642672,722193.048937887,1.2993754159563262
4200,400,231778.28629658796,286747.3317249207,181257.78073359368,1.2787218587722176
1000,200,505355.0434190986,451956.3142447104,394884.6823230082,1.2797534724472492
2400,200,197657.0778443044,305279.36772835354,148223.14127398928,1.3335102477617642
3000,100,130591.72390160756,163264.69861409027,96621.71431835281,1.3515773842650847
600,200,840535.5431816502,723853.6345158728,668511.8702217006,1.2573232886693557
2800,800,709326.3256145815,991560.5347110988,583447.1563840213,1.2157507631208804
1000,200,551584.0036684196,566953.2177366939,433315.8293627322,1.2729375810701902
600,200,926501.4517673606,827575.4767788905,709004.755314729,1.3067633818000055
3000,100,89469.32192919706,106543.65819494276,66290.68832070059,1.349651424591687
2400,200,224344.71440418038,257293.89344390496,161086.26083202002,1.3926992484984548
1000,200,501163.6566467566,471041.3361453861,401107.1221330204,1.2494509047399913
3000,100,84622.54988030042,144626.04316438586,62896.925228974906,1.3454163231705498
4400,100,69987.70567923426,69259.6444310101,46113.05178975472,1.517741788123942
2500,300,309469.1267448491,396716.0470396775,251271.81313979006,1.2316109908144854
1000,200,520856.2435853844,556633.2886388167,425402.85318883735,1.2243835218335384
4200,400,237156.74110151138,258393.8046487143,188280.83162694392,1.259590469471737
3000,100,110801.7231572812,185310.11131998253,100775.01706203852,1.099495950361091
2400,200,209529.29545268163,252998.71742373332,164535.2843012534,1.273461168785214
4400,100,88462.79923266007,86858.7516473522,82739.16147748545,1.0691768885853659
400,600,3865263.173561836,3190001.177367088,3040322.411859892,1.2713333159943696
4400,100,66566.3481448973,73366.06079303524,54290.25884700422,1.2261195573314252
3300,1000,725920.4717223782,966193.0262204263,620280.1747751886,1.170310613240988
3500,900,594064.140034754,827730.915106665,514465.89389896987,1.1547201613940525
2400,200,232087.0403983205,335163.6897870914,180548.26223447174,1.2854570712894327
2600,400,363063.31997504784,517618.62154928566,304049.7534185163,1.1940918086366639
4400,100,84546.86880819747,84568.53938481056,70156.3045836674,1.2051214685540925
2200,500,565558.9236038596,737120.4593357312,464314.4834603781,1.2180514365800978
4400,100,62719.933895980605,66396.43153235556,47459.96348180299,1.3215335473241265
2400,200,216819.28423000732,268998.5804787438,167127.96755542516,1.297324962430976
4200,400,223249.39756971446,296796.90174084285,185890.3468563061,1.200973591933136
4400,100,95301.15792879378,97689.1994039671,67742.26274582943,1.4068198206836695
4400,100,111312.74488480834,116192.87851336104,96621.71431835281,1.1520468837682902
2400,200,219909.31204281823,314535.01827268495,177251.18882868224,1.2406648073619757
2500,300,300495.3681996062,404771.37262548733,238575.94741890798,1.2595375663414043
4400,100,72146.29052818826,68778.36983952213,50459.111537190256,1.42979708382328
2800,800,687171.7574370335,941092.395943198,586658.8125275655,1.1713311771051682
4200,400,258070.11355564586,315416.12089038274,197732.90728282768,1.305144991301396
4400,100,66655.57078291845,68186.66346366185,54138.05797390288,1.2312146626140452
1400,300,564953.4537786742,611246.9087827341,448699.6663210537,1.2590904254750184
1200,700,1478748.7542899884,1518616.7601270815,1187701.2081017648,1.245051149399257
4400,100,105775.05954359824,107641.63885395604,100419.32952364009,1.053333656432125
1400,300,519874.30965958565,579863.0126785953,426028.47753376426,1.2202806551080467
3800,800,531447.3406197596,707317.7303420997,429908.43101980514,1.236187295417979
1400,300,568208.3130202373,603294.7411732259,451487.5624765563,1.258524841533684
400,600,3866333.440468137,3254735.9503632737,3057860.388710313,1.2643917474920452
4200,400,246907.9389328711,282541.2252185594,195281.74684005897,1.2643677298477638
1400,300,525247.133121162,606409.9621592137,425148.5057657208,1.2354439119459137
3500,900,651125.3040873166,867099.0660633,529014.5722426461,1.230826782950435
3300,1000,708694.6353621341,1174782.9390249264,595562.0785636178,1.189959302095544
2700,500,449553.9587993601,664326.7188779969,378330.3198566043,1.1882578138853663
3600,1000,667969.2876163304,930154.1596597016,568590.1602105895,1.1747816518121483
1400,300,528148.9060077295,609508.383027357,432367.2308377932,1.221528525610836
4200,400,239217.21773065033,275174.88749858923,182002.69246171578,1.3143608728808758
2500,300,307616.66866569733,444785.0702671467,252833.03498687153,1.2166790968659236
1400,300,482499.7521642979,534580.2060098309,390318.45619976794,1.23616945214948
2700,700,642626.8208514925,890047.9707988546,527867.2036007843,1.2174024384691622
2800,800,716499.5462097256,997485.0525993766,584711.9470419567,1.2253889284022312
2600,400,354181.5320602218,481617.9204937398,292801.0304158052,1.2096321230743299
1400,300,521446.5781777814,589349.1662574966,427623.7183466632,1.2194051821865
2700,500,459721.65823399497,625305.0185870237,369815.7533488156,1.2431099921272926
4200,400,232468.34446689102,265839.5139033045,184665.28802035813,1.2588632490653193
2200,500,557533.522307835,739943.9587011471,453864.78820081917,1.228413256110862
3800,800,507920.9390618655,683976.4030437432,432274.91449399566,1.1749951755965717
1400,300,557156.8415436724,604290.276733574,433272.21171393426,1.2859279374037778
400,600,3639790.4048797716,3126438.13935956,2895243.7763801026,1.2571619822046796
1400,300,538177.9714758728,578089.3847655266,431779.61530882766,1.2464182013107412
3500,900,593190.6639303453,900687.738734919,519363.8880713165,1.142148458055465
4200,400,239827.56913445125,281123.11806539784,190302.23064616925,1.2602457066326507
2700,500,457053.4460079386,584003.7413263988,361836.3231504487,1.263149708211852
1400,300,551252.7890251682,563732.5577417092,441956.6171420448,1.2473006798492974
1100,1000,2293084.9348915704,2321224.421796957,1860840.5243255657,1.2322844998889226
2800,800,649099.6957290927,973851.2323464905,555485.2823172421,1.168527261462864
4000,200,120757.42201614485,140642.68602373044,100918.28076216583,1.1965861992906313
3300,1000,695430.0175975383,1174901.0111935048,598064.8182515223,1.162800412889474
2500,300,299749.363622705,447824.8597620682,238083.16322880363,1.2590111772609416
3600,1000,644272.7289628447,1018361.1548849368,545931.905349983,1.180133864038992
2700,500,453234.9702783732,758091.5981883897,386213.205001134,1.173535664781432
4200,400,253485.0478972789,294338.5485782798,198789.37898094274,1.2751438190346158
4000,200,159687.56815893482,206567.43919427058,115155.9162563489,1.386707460200776
4000,200,180826.21200852332,234798.58765781418,137320.72161632078,1.3168166455879726
3800,800,519923.310373289,706144.9879917497,430840.38203091547,1.2067655030906115
400,600,3935920.589327751,3381115.8068437045,3134260.7625505524,1.255773175083504
4000,200,169934.14419900774,212418.9051148488,153927.2635835206,1.1039898991435122
2700,500,430954.31415029,683549.9102172613,367757.19788431714,1.1718446753171432
1200,700,1464528.2616343559,1558830.3139143041,1178336.2764290348,1.242878022963555
2600,400,361440.2262937361,521729.503952414,304145.9587819863,1.1883775399850656
2800,800,657725.308019002,953327.69941771,560967.8024835788,1.172483171239147
3500,900,609627.3816900766,920504.10426702,518333.5605396686,1.1761294812849015
4000,200,149497.45447584853,165345.3310419052,112828.85828240226,1.3249930625165727
800,1000,3206467.9124222756,3010172.2884875084,2558655.7209476526,1.2531845868011864
4000,200,138761.28929219156,171919.0852015122,96651.75649921202,1.4356830575895727
2500,300,305946.2604867042,396114.2001385076,242125.6492691642,1.263584677667059
2200,500,560484.4498410117,720813.6141057219,444071.851139187,1.262148115002536
2700,500,446378.4312896719,635274.7913432479,364866.91639408417,1.223400673596696
4000,200,125265.1130113717,158644.58450541127,98721.17058075205,1.2688779141745206
3800,800,484815.72641218634,667022.303353902,409304.9448653363,1.184485387958588
4000,200,158436.0361392352,186593.05087352355,115640.3076979828,1.370076224226433
4900,900,423728.1741658989,488329.9214347132,367475.6384992642,1.1530782717906545
3300,1000,698975.6972862333,1052716.9192654872,585618.6224199488,1.1935680842898397
3600,1000,629076.4331449779,1008320.6455662994,548226.0833972287,1.1474762916181194
400,600,3948888.551787317,3268958.7758173416,3135592.5318436245,1.2593755443936783
4000,200,137603.06547802885,174035.65088369983,100276.7805332551,1.372232582121991
2700,500,452101.87571750506,679066.1923991464,382600.2644937332,1.1816559413928744
2800,800,688018.6882063207,996601.272558854,573978.9418707525,1.198682805267876
2700,700,613180.7158661986,854049.3246493728,523705.0117462377,1.170851342097365
4000,200,155045.6622410898,202143.7749509051,124828.15119872103,1.2420728878237073
800,1000,3068839.318238053,3005324.8308256776,2456693.5740749235,1.2491746429522188
3500,900,593037.137780154,871381.841282785,509193.9376505997,1.1646586770384648
2500,300,266226.3639309078,389157.1031789421,218578.33547187003,1.2179906272786574
2700,500,450649.4059852294,627158.3351409197,379104.57662129053,1.1887205636016607
4800,400,202685.83120258097,232374.62604105624,164693.6164350297,1.2306841976631129
2600,400,356328.72921297204,513008.72425693367,300284.4064601868,1.1866374728326623
3800,800,483078.66831632634,664909.8069971884,413344.69656684756,1.1687065839447661
