P,n,Paper,Min Time,Time opt,mtsa
500,200,911096.3758098661,833116.3698668887,807346.2460973266,1.1285076015576498
1200,200,396238.8031090503,383488.141739611,336394.2692072194,1.1778999804094956
2900,200,163112.71553292405,194238.69775307397,139197.6286374701,1.171806712007566
1700,200,277604.6310648521,309658.97258222575,237454.7782639196,1.1690842066623224
4300,100,69493.77236645589,81149.46685521798,47185.44834300483,1.4727797405099412
1200,200,421731.55518944474,476996.0904391741,357874.9805474889,1.178432631820939
700,500,1671733.6260077215,1696394.1259303214,1459274.090875474,1.145592617905513
4300,100,84971.74764676334,88307.48915851377,82739.16147748545,1.0269834275500291
1700,200,291249.4928140531,393331.5863641048,252617.6333276392,1.152926218876848
2900,200,185119.39081119068,272107.7253791238,148086.19884723678,1.2500786180767374
1200,200,401599.45389341924,484289.3687705185,338482.57034228096,1.1864701142138963
1700,200,302090.321920054,400523.8491405895,238928.87318278657,1.264352515859175
4300,100,66784.5499790226,84273.20866976185,54290.25884700422,1.2301387283348315
500,200,989333.295639954,927109.1896038529,858899.9533139733,1.1518609260865806
1500,100,157478.4990741052,179332.6629701796,135264.95191661385,1.1642224895861069
2900,200,207608.8101703725,292720.3425646662,140061.75324508178,1.4822662529941064
700,500,1660792.9282560844,1610361.0312544056,1426432.1914882888,1.1642985472188987
1700,200,285403.75424921757,457505.7924824811,241688.45557239366,1.1808745832451635
1200,200,400594.0374178927,545435.0776256195,342391.9787275577,1.16998663025528
4300,100,82236.09534468036,88157.55774432873,70156.3045836674,1.1721839659699689
1700,200,243333.77063225873,367805.0289255656,209256.19944563194,1.1628509514982408
1200,200,356060.97230159893,422545.0394547939,296446.28254797857,1.2010977814976378
2800,600,507422.92648960726,718074.3102353077,434331.7731228417,1.1682841502504888
2900,200,185549.9646616952,347466.07238937245,154293.44126561526,1.2025784319780128
4300,100,61386.246953541944,67760.14317833055,48563.68356277515,1.2640360543118994
1700,200,289467.5065776742,344061.4053045644,227415.89764520474,1.2728551942717619
500,200,928830.5083954221,922158.6727390299,812358.1688214743,1.1433755996359583
1200,200,387075.2295219025,427569.38914521155,322172.52166404005,1.2014532695794047
700,500,1610162.9294171443,1588576.457206197,1395654.3892945878,1.1536974639050694
1500,100,154792.3346438427,210132.41294281228,132074.59556803893,1.1720068797341168
300,600,4578193.107010003,4147255.4015878714,4053763.2158131893,1.1293686540819856
4300,100,83190.2109627076,89495.55511172189,67742.26274582943,1.228040038680716
2900,200,169338.04314195912,295235.23001638055,122667.42726123251,1.3804646182179796
1700,200,268728.4430306061,308688.0860192158,232285.10724882834,1.1568905394470208
1200,200,376888.4063927765,402186.88468372985,329070.5686025068,1.1453118034631353
4900,700,363616.2182683452,409637.3086032768,290865.60198410565,1.2501176343575169
4300,100,114160.64990340246,129702.3408110248,96621.71431835281,1.1815216766622636
1500,100,156409.49754645833,240764.93897892517,135657.59205852254,1.1529726805041876
500,200,975249.9661631314,979492.3655175978,821740.7489461385,1.1868097905742956
1200,200,412186.1911116625,481920.49696043564,361096.5244689435,1.1414847919620812
2800,400,329109.19888321485,484048.12982998736,282331.9138886223,1.1656818896252934
1700,200,300692.13853465323,388893.14942147833,254891.66433101892,1.179686041612388
700,500,1732052.5009658318,1783229.5948753043,1489679.505004374,1.1627014368844029
2900,200,175230.55161559532,220063.3473143714,133312.76758512002,1.3144318791799956
4300,100,68104.59698762656,82114.00319873769,50459.111537190256,1.3496986949013345
1200,200,389504.3519456201,416721.3094764225,334255.9351108503,1.165287766143771
1500,100,169629.43731566693,232589.04105786604,135704.79963632452,1.2499884880288472
4300,100,65882.32012925566,69269.32308861967,54138.05797390288,1.2169317222463738
1700,200,283965.70406095014,335482.04297284456,235945.36596060023,1.2035231245370959
2500,1000,951634.1191064526,1285855.9971755047,818769.8307032489,1.1622730631013667
2900,200,160857.80177732685,207837.95360573707,136167.13183552006,1.1813262099963397
2800,600,523913.59999443725,762280.6630878287,436837.19838718756,1.1993337607894603
4300,100,103523.50462377096,103791.74766367085,100419.32952364009,1.0309121273250497
1200,200,410896.15973370266,501662.54401557427,354502.3776573645,1.1590787132345957
700,500,1624199.8092319556,1655906.4024871818,1418492.0489823662,1.1450186205817405
1700,200,292866.0207429824,402441.7046803575,250236.97246402196,1.1703547156089793
500,200,807665.158061002,808504.3416883508,711471.0781151486,1.1352044839274336
2900,200,198529.56491183504,291362.77482194814,149419.2515043904,1.3286746045973976
3700,500,343260.21544643166,486213.45751288335,276078.8820575221,1.2433410802312366
1500,100,171586.58404189342,180528.48181216122,139215.89287995544,1.2325215210152114
