P,n,Paper,Min Time,Time opt,mtsa
500,100,549170.4354459698,434240.06949613756,405794.8557498415,1.3533203481133196
500,100,525546.5728428948,453581.26801894564,396223.7867041169,1.3263882444174173
500,100,548000.7448451243,460999.5786823852,406972.77617556765,1.3465292445230226
500,100,540026.1449865084,461786.2784068539,407114.3989089735,1.326472722246438
500,100,584946.1934288648,433823.92777320335,417647.6786398663,1.4005733141719638
500,100,509854.2178239053,406370.7653900954,368954.33522095555,1.381889760201812
100,700,18670108.434878025,14252414.497221187,14252414.497221177,1.3099610903484582
500,100,567696.5787775434,475480.45864959474,407342.2979951562,1.3936597833606124
500,100,544286.401992024,408260.2798586185,397744.12992420356,1.368433525582757
4500,300,192273.0843343146,223509.64989045585,142348.1066563424,1.3507245642437757
500,100,520349.31321419193,419813.8208621162,377381.55137384945,1.3788414174457426
200,800,10926074.54596057,8251726.431243703,8168260.189376298,1.3376256745801396
500,100,571519.4107558448,512902.0590714685,426569.4888938452,1.3398037732090853
5000,400,199230.43949587044,213737.5502867543,158105.8717776285,1.2601077825628293
100,700,18393332.219717275,14140035.317148402,14140035.31714842,1.300798180992564
4200,100,67248.35531086155,78905.704437449,48308.91139879065,1.3920486585947995
3700,100,77945.03408629782,90076.21238147668,54837.142668897504,1.421391237631107
4500,300,211106.70525415623,207553.51794299376,148288.0517849619,1.423625860027415
100,700,18571305.60112876,14146956.627881112,14146956.627881126,1.3127421034519913
200,800,10928481.028816473,8296000.031932431,8213223.37538592,1.3305958610072468
5000,400,206891.71807643602,218349.27872290206,152256.53581621867,1.3588363676299897
4500,300,191020.2924745674,196255.4514003058,143441.4983667211,1.3316947651104902
4700,700,377521.5152118675,424432.39572284766,303242.86164300377,1.244947739796458
1000,400,1039288.1935377831,982015.8058092163,790529.3588881425,1.3146737459561437
4200,100,87300.37631441621,91279.8418016992,82739.16147748545,1.055127641560302
100,700,17800134.462465193,13780108.96583898,13780108.965838986,1.2917266842077872
3700,100,91575.1791563684,115827.5623931291,82739.16147748545,1.106793657575166
5000,400,217462.06606520902,229607.9761546127,158155.89856663288,1.374985492391166
200,800,10834868.181009866,8247703.071352952,8185967.258587394,1.3235904614257616
4500,300,195234.9706357037,214457.42103510167,132268.424016002,1.476051235116281
1100,500,1193680.4683772945,1231520.7248443416,928628.9669207562,1.285422392471154
100,700,18651792.07473487,14397729.157720087,14397729.157720117,1.2954676303751491
4500,300,187907.5274928484,207303.19760376797,134514.2495939801,1.3969339907112548
4200,100,63331.81476328469,81027.2891770985,54290.25884700422,1.1665410353220187
5000,400,207945.64743795036,228886.44120252132,156147.89135929712,1.3317224179445775
200,800,10240856.889125576,7845776.706170323,7776793.95244139,1.316848170563994
4600,1000,531327.4004425319,580996.3768377749,444983.60364307003,1.1940381535242361
100,700,18719479.455773465,14334222.74127277,14334222.741272766,1.3059291594426083
3700,100,69460.95756057066,138980.18284347543,54996.32110480643,1.2630109826473481
4700,700,358983.60767221864,403309.7352863173,300851.815258477,1.1932240041955462
4500,300,181054.39218348239,191547.52043115618,144863.04739585196,1.249831447275399
5000,400,217996.3558888177,232489.8282919535,176977.28425804104,1.2317759129525852
100,700,19023917.97029483,14490569.122796664,14490569.12279665,1.3128482262553987
1000,400,999589.5780036219,929298.35450254,761282.6790810934,1.313033391499432
200,800,10338174.637531174,7921286.837322139,7853549.234770103,1.3163697493307691
4200,100,82105.59854586948,95189.96441847015,70156.3045836674,1.1703238794163042
3700,100,88315.06643747364,118833.68558133587,70156.3045836674,1.2588329297212393
4500,300,195955.51173597784,190797.01205772607,133038.4901522952,1.4729234487828196
100,700,17047880.860401545,13142467.835551554,13142467.835551558,1.29715979325325
200,800,10685762.778514672,8133271.926653147,8035705.186190534,1.3297853182665658
5000,400,213839.67461963807,230127.21872822626,164036.66734564953,1.3036089923056424
1600,700,1127139.473562685,1305240.5534834103,890775.9060763236,1.265345712512019
3100,600,472514.34190428857,674427.4458024252,392299.6660464377,1.2044729649307313
4200,100,64370.76379322495,72471.09163958412,49719.961742841224,1.294666398300139
4500,300,171361.7948262053,208663.1784946215,134795.79919989067,1.2712695487794126
100,700,17574845.156772252,13554170.730965903,13554170.73096589,1.2966374340128917
4700,700,355313.95702203736,414551.15489873977,300999.07718896016,1.1804486589803715
3700,100,71516.72782811962,86796.63285305105,56438.87549187383,1.2671536632301743
4500,300,179529.6784605505,194996.37441085596,134331.4358738575,1.3364680969325446
