P,n,Paper,Min Time,Time opt,mtsa
2200,100,133947.1895005582,136060.0257522793,92226.10357950944,1.4523782779685626
1000,200,606298.4633307413,461141.8899770274,403673.1230486633,1.5019540036547125
2200,100,134001.18631560024,175940.09592419522,90050.86061457201,1.4880611401276957
4800,100,63772.89475644239,67880.48219995551,42511.79157511906,1.5001224929265706
1000,200,663036.4435265679,555209.4566725495,429449.97665698663,1.5439200828182909
2200,100,126405.73384793813,205068.02010001382,92493.81276717446,1.366639887211989
3100,300,286756.899344577,353514.9267631739,202638.55898370166,1.4151151724664655
1000,200,582421.1853757426,550862.9440752297,406179.08441073715,1.4339024527092232
4800,100,86181.07661178435,88811.43889124879,82739.16147748545,1.0415995892735206
2200,100,132505.11251119475,180804.11714124712,92525.99975203944,1.4320851746135723
1000,200,588228.8140070711,625286.27550252,410870.37447306927,1.431665193095169
2200,100,128855.74202120173,146447.6521607387,94919.92696360598,1.3575204505857592
4800,100,64651.15540116686,61473.43675353938,54290.25884700422,1.190842644227591
1000,200,539030.2566735953,459578.0082631526,355735.5390575743,1.51525556907137
2200,100,149904.73188055586,148847.81131797528,83853.25800476263,1.7877031310106246
1000,200,609809.8952502471,465110.5075313918,386607.02599684807,1.5773378501797295
4800,100,78925.35811616156,77581.97240644472,70156.3045836674,1.124993093415237
3100,300,294501.4445674757,357987.76604876167,192399.95759589353,1.5306731261658104
2200,100,162759.48570249463,211916.54524646624,96748.51380656994,1.6822944280870396
1000,200,597105.4551398369,446949.2611151439,394884.6823230082,1.5121008280878718
1700,700,1202470.417657415,1220791.7412783306,838377.3233659515,1.4342830896590661
4800,100,64961.94839446846,63664.27294360979,43958.40781420668,1.4778048529199403
2200,100,134974.6801409461,137205.6612762699,90396.39316459172,1.4931423192426188
2200,100,122764.27139085233,155828.14681133663,85768.5344031476,1.4313439333568352
700,1000,4357412.804841237,3293904.3908370533,2924177.9667973174,1.4901325618063044
1000,200,638438.9993042425,566953.2177366939,433315.8293627322,1.4733802830216942
4800,100,79665.2155070936,84968.81558824363,67742.26274582943,1.1760046428623054
3100,300,285416.7542842508,365565.35781699634,203897.60886038028,1.3998043227652124
1800,800,1308712.4885919946,1337337.059698881,907584.4654862554,1.4419732139099883
4100,700,493565.63070748624,523444.65024980047,347619.86578588234,1.419842993126002
2200,100,131737.5141487799,228253.90989504464,101520.01014978602,1.2976507188524704
4800,100,104916.65524789965,104677.18247049575,96621.71431835281,1.0858496559294772
1000,200,608032.4597691041,458877.7985267877,401107.1221330204,1.5158854735255995
5000,700,402541.92471265094,410842.8267517718,285048.28994442354,1.4121885270426824
1000,200,610172.3467231746,533143.821588005,425402.85318883735,1.4343400429717323
4800,100,69334.32439439314,70362.72566528802,50459.111537190256,1.3740694650021958
3100,300,282505.6496509761,375325.10064945195,192002.55099097066,1.4713640427843147
4800,100,66613.71204593795,65268.88717398061,54138.05797390288,1.2304414775655403
2600,400,424766.0769159299,516225.2613287814,304049.7534185163,1.397028190748936
4800,100,105150.42690789363,104713.95275357238,100419.32952364009,1.0471134133905942
1700,700,1172545.6451770489,1193227.7901392798,831766.7833616717,1.4097048218709625
700,1000,4198216.1997587215,3287281.2209595568,2807649.7989427694,1.4952777235036845
5000,900,487852.32104437076,483430.61491524364,360126.1257292789,1.3546707283633976
3100,300,297021.108581762,371776.19052692875,195262.6203783582,1.5211365493622258
2600,400,396059.83836966386,499450.75859641685,292801.0304158052,1.3526586221613408
1800,800,1289572.9636000209,1392225.7057795587,912580.3750428797,1.413106175485559
4100,700,459392.8479661292,502038.8404806288,344878.91017435165,1.3320409987780513
3100,300,234651.54357407545,321437.42084789835,176272.85118699196,1.3311836848043876
1700,700,1169344.8637073298,1223270.455438013,832173.9192871251,1.4051688434420528
1800,600,960105.9994957746,997010.9860253962,675627.2026355315,1.421058826155207
5000,700,390718.381555617,377740.9610237325,282800.7063429684,1.3816032732314703
3100,600,550749.3861739507,692864.4161371746,392299.6660464377,1.403899706885697
2600,400,416082.241575025,517239.60667560296,304145.9587819863,1.3680347529235966
4300,700,458436.6744678553,477896.4336600761,331451.4999353762,1.3831184187045091
1600,700,1279456.6914072528,1245936.8314404136,890775.9060763236,1.4363395806729715
3100,300,270191.60489700886,335847.95334375935,193120.38893075113,1.3990837859895457
700,1000,4228200.867960972,3320386.7250504545,2819448.4289000337,1.499655331383572
2600,400,422770.37974651426,473421.60348333244,300284.4064601868,1.407899879751389
