P,n,Paper,Min Time,Time opt,mtsa
1700,100,159315.3628787923,180615.79761152077,119351.4281617181,1.3348425346274375
200,300,4562136.875208436,3186201.355599391,3140897.664247376,1.452494593230123
200,300,4316199.008525052,3019869.4670129763,2982199.34273635,1.4473207564202184
800,400,1390498.3763292327,1157262.3156555886,988161.6986101781,1.4071567217034722
200,300,4586305.731382174,3188464.075716272,3160412.937335894,1.4511729392071953
1700,100,150385.7444987955,192893.664023343,116536.407854152,1.2904614726670376
4200,300,199592.2984419133,235228.2866316102,149566.55544035122,1.334471452219229
200,300,4311995.643454518,3014555.256599969,2976039.5403600456,1.4489040165551184
800,400,1338859.8257909208,1088926.9773270374,951603.3488513668,1.4069515701126862
3000,400,338456.5249106409,459679.35824720573,263509.7862960475,1.2844172873731239
200,300,4422332.779208897,3066957.625230652,3026570.615864552,1.4611695349277816
200,300,3932662.3899987717,2768085.0422864584,2732229.1933983755,1.4393603580186056
4200,300,217796.45974034653,215133.25896285594,148288.0517849619,1.468739100141267
1700,100,157361.72429721509,222168.41583638845,119697.87534575518,1.3146576231421436
200,300,4334244.592125191,3005343.9706387473,2993366.0284266425,1.4479500839405646
800,400,1388722.5240479042,1164757.7400983968,988474.3660414555,1.404915060781316
200,300,4363697.630057271,3052898.6326301033,3032905.48199754,1.4387845766902174
200,300,4342413.454593645,3038126.2609159825,3022457.3071617936,1.4367162256698152
3000,400,331514.7629659552,447949.0269903701,253760.89302703115,1.306406038422325
500,1000,5838122.489172393,4392276.824139485,4093849.1535162446,1.4260717164329264
800,400,1360155.443854391,1151237.9944531962,975924.3209956071,1.3937099574143246
200,300,4433762.8843142465,3107638.724464602,3093696.3199943136,1.433160344685155
1700,100,157362.14143049007,199105.44299529796,119739.52909087457,1.3142037773596251
4200,300,202679.25398950645,230537.6620866971,150495.8541588521,1.3467431054650414
800,400,1442679.1257469123,1272034.494854247,1038097.7632348454,1.3897333920182429
4300,800,503818.8950614721,557876.2833602354,379919.0785756418,1.3261215966051094
3000,400,339630.30611773254,453602.62688856974,263593.1642777215,1.2884640125185431
1400,400,769315.7715890629,755517.1821384131,564663.8277772446,1.3624314747013542
5000,200,101877.3175468276,109923.98886486983,80734.62460973267,1.26187887835359
800,400,1450325.984874814,1163437.24244321,1025229.1709103095,1.4146358941260495
4200,300,208452.22530502724,226917.5248906199,141716.16858857358,1.4709134983051928
1700,100,167839.52656644103,161374.03721665498,122837.55254113715,1.3663535547098526
800,400,1339959.6797260493,1089721.8203342983,955514.1354240078,1.402344172680862
3000,400,336706.4015908554,451095.40846612264,260246.48559882856,1.2937980730694294
4200,300,201200.15011622183,228827.29650083737,144122.41027926438,1.3960365339877299
500,1000,5531331.908392372,4367093.240957046,3930709.7185198776,1.4072094620294713
800,400,1338150.7048638358,1166713.3275756498,969492.7621068802,1.3802585817719735
4000,600,396886.8434485767,492355.41746665054,304032.2411859892,1.3054103798346324
2000,500,660699.3635705069,813131.932403817,510745.9318064159,1.2935969185965572
1700,100,163981.4258395809,175827.1903855167,108515.98094733986,1.5111269732626482
800,400,1406667.1162191273,1121746.5194306867,999086.7108923885,1.4079529843437577
700,600,2443989.1718899575,1953952.8880116337,1737327.092491367,1.406752466160659
4200,300,201930.5439103335,225778.47724232296,144863.04739585196,1.3939410190546333
3500,400,295883.9109011115,399925.5525457319,225865.53111089783,1.3100002884275215
3000,400,345728.1217650245,525951.9976759438,276826.0701959588,1.2489001542386942
4300,800,463731.6683932953,531292.2294199767,382010.3895528334,1.2139242310559188
800,400,1457731.9289814166,1236067.3596649787,1043644.2396499494,1.3967709240366786
1700,100,171852.18557642386,226353.79366272458,119806.55823386947,1.4344138426959754
4200,300,187706.10058046656,202889.5223256304,142541.23944888773,1.316854696270366
3000,400,343532.7700160287,457738.19117279584,273394.44557608257,1.2565462670324348
500,1000,5565796.358364267,4298161.649588453,3947227.800460047,1.4100519756461933
2300,500,560075.5115203172,741339.9674801724,444126.8972229703,1.26107091244045
4000,600,388383.1670259962,466694.4973532817,305786.0388710313,1.270114124437843
4200,300,199588.19120117038,226888.8017591148,144424.07057131143,1.3819593258356535
3000,400,334153.257057567,448079.89953299746,254803.76944640206,1.311414104208753
1400,400,718557.9556734035,723093.1534691621,543773.342200781,1.3214291689350333
5000,200,150802.72983046388,142446.02671738513,115155.9162563489,1.3095526025320448
1700,100,152647.32273022027,164766.22198857405,116983.56762476575,1.3048612367494972
4200,300,215605.15949527756,225817.14430386038,143926.53843627588,1.4980222677330473
600,900,4258033.243753868,3261706.8282606145,3001051.047743991,1.418847322492165
3000,400,323272.90763507417,501325.29087079276,258531.4032285014,1.2504202723463786
4000,600,386430.1053771949,478350.44875024096,289524.37763801025,1.334706626536108
1700,1000,1608272.2015157784,1710331.9374125602,1204073.2804459543,1.335692957923724
4300,800,481910.3545112336,540320.6968320464,380742.66319011134,1.2657114663050186
500,1000,5448319.658740983,4258466.265888796,3865082.907971662,1.4096255600375156
1700,100,147327.51272102108,189435.33612215857,110994.57393348514,1.3273397743686903
4200,500,333154.5378905052,362320.26561902184,243212.34847924564,1.3698093043944877
4200,300,187892.21023844686,223906.7876533944,147318.8723806816,1.2754116780972984
3000,400,337236.0749020003,475996.53980765055,266423.12290463696,1.2657913143023627
700,600,2408204.9553365875,2033370.2643431553,1747348.7935487502,1.3782050637100804
1700,100,157814.78057437355,227580.65356255096,125461.61438054271,1.2578730263720275
500,1000,5725531.589280593,4392805.018724792,4035141.402599406,1.4189172120690123
4000,600,442054.91804271855,528794.4804076707,314954.4837664354,1.4035517537528963
5000,200,168676.8498976292,169725.6334493763,137320.72161632078,1.2283422917694724
3500,400,293205.592208659,384297.81720527646,217509.33688031242,1.348013820528539
1800,700,1056726.2334633595,1170408.4441225983,791800.8054011764,1.3345859542640337
3000,400,356541.38107117976,497611.0298797195,278305.13057331985,1.2811168099441432
2000,500,671469.7326153886,782665.2862377292,499251.2670209011,1.3449534872933584
4300,200,117002.95765020711,139602.40259004585,93877.47047643333,1.2463369225481968
1700,1000,1534228.8975800315,1776009.658230978,1156091.0936823168,1.3270830525069537
1400,400,759689.1082527426,777601.3820858602,564842.4948808318,1.3449574264291477
4300,800,437829.4998271368,505644.13237944944,361711.3466251809,1.210438942300675
4300,200,152579.289559538,170587.02895807257,115155.9162563489,1.3249800315936946
4000,600,384241.00651318155,469330.1193069943,313559.2531843625,1.2254175330850803
4300,200,166652.7110530807,192661.480531485,137320.72161632078,1.2136020630499933
