P,n,Paper,Min Time,Time opt,mtsa
600,100,407380.2908539408,373930.638627017,338162.37979153456,1.2046883840392792
500,500,2447829.5571652134,2242830.0343321315,2042983.7272256636,1.1981640012812649
1800,300,457210.37206198985,506039.4617794184,348988.6293608195,1.3101010565856568
600,100,423178.64676189254,392414.3183883571,330186.4889200974,1.2816352605642156
500,500,2342176.464318247,2133632.0023740744,1997005.0680836043,1.1728445269124335
400,700,4135084.125715084,3765587.5256509273,3563103.6243052944,1.1605287304888052
600,100,439878.50295989896,409008.43836122734,339143.98014630633,1.2970258318314714
1800,300,472157.70827584295,502658.23729880847,331355.48252626107,1.424928009870556
500,500,2292896.063622374,2093920.9300256923,1953916.1450124227,1.173487444420393
3200,600,558557.797165405,642807.6878905981,380040.3014824865,1.4697330651158458
3800,500,390261.02379027894,475732.3515212679,268813.6483191662,1.451790213147647
500,500,2555530.262083101,2352943.701262691,2085551.3070061237,1.225349984677024
600,100,448579.24012220354,415455.7275183931,339261.99909081124,1.3222207064874691
400,700,4093670.4826246183,3727682.595098141,3535008.829287105,1.158036848086226
1800,300,508214.7215633064,543922.2757386317,351156.99303732155,1.447257869386336
600,100,405801.64650400827,369742.4165061462,348039.73219988856,1.1659635638121497
1800,300,443113.58914345066,503191.50981154316,330671.0600400051,1.3400434531217886
500,500,2355360.4548807424,2158747.396784582,1985888.8685753127,1.1860484703610281
1500,300,525565.9368161348,585723.6956772495,418786.3552329834,1.254973879279679
400,700,4095952.0090340287,3735817.361525615,3536739.1569702816,1.1581153789534178
1800,1000,1611697.6304137148,1667965.564159307,1137180.320421179,1.4172753445265287
500,500,2320922.078730564,2123591.334591204,1970281.3485280545,1.1779648020646716
1800,300,475007.1240416917,523846.895501989,336285.62398495025,1.4125109435631114
2300,1000,1272874.2117734652,1402000.0725285832,889967.2072861401,1.4302484421363784
600,100,387440.2187125041,356111.3948017406,307461.94601746293,1.260124134810812
3200,600,560799.9503475698,649797.532554584,382232.5485887891,1.4671695344053126
500,500,2416774.4871391375,2210768.1097349427,2066041.4282661593,1.1697609031815575
600,100,447014.5837588109,415297.01446371805,339451.91499596345,1.3168715921491458
3800,500,377393.1056800757,433283.10898535553,262763.8247478427,1.4362445288739243
400,700,3963325.3207244743,3604739.0545030367,3445027.2414597464,1.150448180213841
1800,300,429616.6137913485,476598.0943445861,303581.0214887084,1.4151629495301898
1200,500,1137340.7636549862,1120436.3292777878,851243.2196773599,1.336093771279686
500,500,2420326.227618789,2211571.459716122,2047164.713754969,1.1822821150425928
600,100,382930.07155462797,351602.1444552028,331453.44160350296,1.1553057639169222
3600,300,275305.1417445244,328753.7177196307,174494.31468040976,1.5777312988606644
1800,300,488933.29650295153,485957.3983283897,332596.22538073803,1.4700506475779975
400,700,4160304.260481793,3792253.876377126,3599432.289430029,1.155822342511846
600,100,394735.9440017764,363984.6505175122,314484.62614487455,1.2551835962242943
500,500,2333678.614326258,2137797.0137707833,1963394.3490815647,1.1885939344879468
1800,300,466527.385758688,480668.7016087205,336989.4979997267,1.3843974026723715
3200,600,553956.5055386507,734240.7311472174,361905.4720475128,1.5306662880906217
600,100,465433.4414142489,433001.4633533042,355474.57407820434,1.3093297674557551
500,500,2467449.189731556,2272340.0685028187,2013283.8759888585,1.225584339674715
1800,300,490918.8661429417,497000.5095890318,335828.5896846437,1.461813797937614
400,700,4141865.1653512456,3772261.918818725,3583555.6853181915,1.1557976292430574
3800,500,385142.7832010446,409993.785495556,257094.22960689774,1.498060784133256
1500,300,567471.1885449226,555342.3511130663,397626.5790315133,1.427146017067306
100,400,8796031.919835912,7905293.588881425,7905293.588881425,1.1126761860188579
1800,1000,1502896.0924384005,1686865.7773780148,1091863.810699966,1.3764501375633396
100,400,8468389.364947123,7612826.790810947,7612826.790810934,1.1123843478442064
1800,300,493754.0412377656,501127.2265623728,343744.03555492376,1.4364003158358019
100,400,8797378.783297418,7907794.928331654,7907794.928331644,1.1124945529098913
100,400,8683935.534545137,7807394.567964856,7807394.567964857,1.1122706120396277
400,700,4185890.3680778923,3815436.245133749,3622642.280699162,1.1554799076849578
2300,1000,1244610.8952762373,1444596.2711102602,854502.1127217124,1.4565334324475478
100,400,9238764.469164468,8304782.105878763,8304782.105878763,1.1124631990795473
3600,200,159772.29320091684,173133.86763959093,112131.42306907315,1.424866365091049
100,400,9122386.516051129,8201833.367282479,8201833.367282476,1.112237484906824
3200,600,612712.3440599575,743678.8483603998,391782.59531881905,1.5639090438955143
100,400,8502847.350345839,7644113.083392064,7644113.083392062,1.1123392939881411
2500,500,634756.2560304904,718562.2334074469,408596.74544513266,1.5535029662044308
3800,500,438467.66059560765,540003.2038007065,274414.6456587005,1.5978289334489306
400,700,3837087.930843177,3497662.98620449,3285616.9588878895,1.167843963205604
3600,200,210749.70229114738,222521.20457998995,119291.6601824963,1.7666759098560247
2800,500,532024.8356117907,648397.2383262815,364818.52271886845,1.4583273668419858
100,400,8628014.616022078,7755942.09685504,7755942.096855042,1.1124392766573972
100,400,8890874.051718619,7992693.687139103,7992693.687139108,1.112375176597191
100,400,9287113.054518385,8349153.917199596,8349153.917199595,1.1123418188981469
3600,200,197109.37297506534,246893.51924177413,137320.72161632078,1.435394240978403
400,700,3934093.723264564,3581832.9586978634,3388542.6827414725,1.1609987217518882
1200,500,1109518.9323001194,1064757.065050299,832085.4450348351,1.3334194690230035
3600,200,199554.79176689914,262728.0340669189,153969.03390395865,1.2960709482101156
1800,1000,1589633.9185142743,1738714.1117905178,1096452.1667944575,1.4497977811122056
1500,300,594733.8227417603,616906.4738908155,421388.3916447859,1.4113673621154186
2200,600,788457.3286384158,852635.7174716068,552785.8930654349,1.426334026481902
3200,600,575480.4398907641,667894.7966081828,391949.06648045307,1.4682531203820686
3800,500,378271.2172263785,448637.47892836167,261301.16691780428,1.4476445769006792
400,700,3961408.2601800435,3598362.0331144417,3439920.089132601,1.1515989201885615
3600,200,172368.85438099498,227614.351574939,112828.85828240226,1.5277018398038604
