P,n,Paper,Min Time,Time opt,mtsa
1100,100,230844.7962870113,232822.91204689685,184452.20715901887,1.2515155000991487
100,100,2630518.517808464,2028974.278749209,2028974.2787492075,1.2964770156820753
1100,100,228648.63819143336,256027.0633695199,180101.72122914402,1.269552765131672
2500,200,203689.98086538474,221506.71980260347,161469.24921946533,1.26147846633345
1700,200,296844.69623864855,305641.77946925577,237454.7782639196,1.2501104353803312
1100,100,226052.4006090044,283890.7261945828,184987.62553434892,1.2219866056231448
100,100,2558686.901476909,1981118.9335205841,1981118.9335205844,1.291536241557162
1100,100,223699.46865429258,277599.498505616,185051.99950407888,1.208846536399418
3700,100,78427.38387575862,89337.00840080122,54837.142668897504,1.4301872792551793
100,100,2665819.758302452,2034863.8808778382,2034863.8808778382,1.3100727686769986
1100,100,247793.40998447992,224784.4579298038,189839.85392721195,1.3052760253360098
1700,200,340540.2018489126,385183.3308715596,252617.6333276392,1.3480460463630417
3200,100,93564.41252060643,113794.81330206811,63405.446210912734,1.4756526152244478
2500,200,211008.38612643786,306499.5967573778,171779.99066279465,1.228364172755422
1100,100,238063.93183255632,220633.6641481754,167706.51600952525,1.4195270255273502
100,100,2622089.401849434,2035571.9945448674,2035571.9945448677,1.2881339539335257
1100,100,232363.4924653929,280557.990798221,185155.58999779826,1.2549634200520545
1700,200,294727.08690177184,390935.0414355491,238928.87318278657,1.2335348297411433
1100,100,228203.65731147656,219506.8993258656,180792.78632918344,1.2622387316713426
4500,200,107431.9595778834,114872.85750557618,89705.13845525852,1.197612103697564
2500,200,215268.327863502,323307.9986709506,162471.63376429485,1.3249594583125923
100,100,2666514.0512892357,2088238.3931993323,2088238.3931993314,1.2769203267084581
1100,100,218423.6303977948,219588.40938901826,171537.0688062952,1.2733319504511607
1600,300,488118.8072503341,558950.5088663014,392612.208030922,1.243259372138245
3200,100,94895.32835621081,139764.3109550689,82796.11584299082,1.146132610087219
3700,500,347273.76488894003,495030.2065669451,276078.8820575221,1.257878771099139
1100,100,246201.8479112906,301078.1161293238,193895.2222244751,1.2697674810483954
100,100,2311605.8598084105,1844771.676104779,1844771.6761047777,1.2530579744639998
