P,n,Paper,Min Time,Time opt,mtsa
1000,100,212978.5617275808,248777.78423763922,202897.42787492074,1.0496858632376291
900,100,240802.35181279917,274664.0084462689,225441.58652768974,1.068136343084255
1100,200,385187.20821722783,420762.5155420734,366975.56640787574,1.0496263061533386
500,300,1280186.747151976,1359563.908613621,1256359.0656989503,1.0189656620496224
1100,400,779542.3309327587,911634.5733565773,718663.0535346749,1.0847118508439455
900,200,473091.2049704023,511288.338452606,448525.6922762926,1.0547694660910913
1400,300,501141.95007707126,605885.6447748144,448699.6663210537,1.1168761371854778
1200,400,732637.9694547622,845588.7350781456,658774.4657401188,1.1121225966638817
1700,300,428592.16474506626,538640.0031377415,369517.37226439716,1.159870135789989
1600,400,561453.4877274451,691447.5044232953,494080.84930508904,1.1363595422026855
4000,400,251133.97365446508,301037.62373653793,197632.33972203563,1.2707129511682047
3100,400,315220.13686102285,478590.11929201894,255009.4706090782,1.2361114907149695
3100,500,436301.32636751514,595248.3978767251,329513.50439123606,1.3240772246150143
1900,500,641032.142474248,846703.1227493112,537627.2966383325,1.1923355575181611
2500,500,525285.6709807757,714216.7482728808,408596.74544513266,1.2855845692273442
3800,200,128940.27535151997,149359.3618968964,106229.76922333245,1.2137866465702474
1300,600,1034257.8834323994,1216700.8613243182,935483.819033813,1.1055860747015402
100,1000,20534107.452149276,20469245.76758118,20469245.76758122,1.0031687383748542
4300,600,367749.0224625785,385402.21789984853,282820.6894753388,1.3002903823789922
1900,300,406922.9676926934,519239.46001003723,330620.80676288164,1.2307845101368198
3600,600,433032.29998477077,549585.5223010496,337813.6013177658,1.281867569261775
200,900,9040818.653266061,9047423.906899324,9003153.143231973,1.00418359095251
1900,400,486414.8649572534,632723.5233633508,416068.08362533816,1.1690751684651237
500,1000,4183668.6269720974,4403472.71746631,4093849.1535162446,1.0219401033325095
3100,300,273916.63733943156,364413.5645023828,202638.55898370166,1.351749828429558
2700,200,173390.84155084044,227496.62731158614,149508.5640920975,1.159738524704387
600,600,2109149.8395632445,2239059.6232789806,2026881.6079065946,1.0405885727788602
2000,200,229472.87408959054,278142.4649568044,201836.56152433166,1.1369242141093812
1400,500,821466.845454965,1076735.5776023204,729637.045437737,1.125856822363146
2800,400,350780.4588429061,469452.3769693694,282331.9138886223,1.2424399849507846
700,900,2663240.214896568,2867238.3300628727,2572329.4694948494,1.0353417967954048
1400,200,315443.74412256514,343342.5711393356,288337.9450347595,1.0940070481689046
800,700,1892444.8548345433,2077644.342520819,1781551.8121526472,1.062245196533411
2200,300,338169.86790823186,456609.9096852339,285536.151295216,1.184332934286131
3400,700,561803.773702368,750106.882796489,419188.66168297577,1.3402170074133573
300,200,1366109.7347833666,1358888.6619952228,1345577.0768288777,1.0152593696103074
1000,600,1296503.3340869034,1491930.5763275446,1216128.9647439567,1.0660903338979915
600,800,2818059.918653859,3040185.8350018123,2722753.396458766,1.035003729063032
4500,200,111606.00800377973,140432.22592450384,89705.13845525852,1.2441428654551883
4900,600,328694.0086305538,337717.85096247075,248189.58464162383,1.324366649411075
2100,100,113754.46944346279,148672.6651296177,96617.8227975813,1.1773652743322889
4200,300,208143.68398174946,240140.9572873205,149566.55544035122,1.391645902180046
900,400,926416.7025747388,1037619.5228895562,878365.9543201583,1.0547047025425422
4400,900,513052.3461299673,546381.0121275757,409234.23378327145,1.2536887283034035
4700,900,475919.4462052116,499292.62358079886,383112.8997119988,1.2422433349620416
4000,100,72619.54934269705,82897.53739532961,50724.356968730186,1.4316504670027557
3800,900,585942.2291686842,721055.9213230162,473850.1654332617,1.2365559240291324
1800,200,246351.27215157147,303555.5923053267,224262.8461381463,1.098493470469106
5000,800,467859.45764856896,466415.2431706546,326730.40757505194,1.4319434212473745
2500,900,877306.1477360328,1121714.0403278389,720252.2514585578,1.2180540164358122
4000,500,343708.51455440046,426694.567080673,255372.96590320792,1.345907987318727
3700,500,365232.9761220884,480891.6177031731,276078.8820575221,1.3229297851401423
