P,n,Paper,Min Time,Time opt,mtsa
700,100,445456.3252373987,320193.4882899293,289853.46839274396,1.5368328269710987
700,100,419874.17734055285,362131.0120734965,283016.9905029406,1.4835652679169813
700,100,432652.8518511981,372178.20040021086,290694.84012540546,1.4883403216395314
1900,200,315653.91456830833,280691.2308303313,212459.5384466649,1.4857130768339168
1300,200,469942.2989954415,381346.1302634699,310517.78696051025,1.5134150722747677
700,100,433550.56377045054,370668.7034331919,290795.99922069535,1.4909096580844419
4600,200,127220.12280193635,123843.48990950978,87755.02674970942,1.449718922253734
700,100,455494.092006504,315550.65642683004,298319.7704570473,1.5268652537130016
1900,200,321565.1224410161,365391.7553052836,226026.3035036772,1.422688941315118
1300,200,491419.15365074825,459851.2242447238,330346.13588998973,1.4875886237531117
700,100,417857.69822430064,308293.2027988399,263538.8108721111,1.5855641787314456
1100,600,1642993.371919754,1375591.2091882841,1105571.7861308698,1.4861028406573935
700,100,426110.2524109473,374194.57827135414,290958.7842822544,1.4645038246983622
1300,200,448606.14484182117,451852.71844508266,312445.4495467209,1.4357902971306988
700,100,428151.0339816621,309467.2022416294,284102.94994585967,1.5070277660378153
1900,200,312377.5920275801,372278.526282659,213778.46547933534,1.4612210417319873
700,100,393981.2111710411,326341.99850167026,269558.25098132103,1.46158097456398
4600,200,161345.88474002408,162185.51929378402,115155.9162563489,1.4011080801168008
4100,400,259535.80720886932,295980.2881348748,192812.03875320547,1.3460560289031982
700,100,467861.13621405145,392734.18922125857,304692.49206703226,1.5355190836508112
1300,200,450385.2784282239,526484.1778912776,316054.13421005325,1.4250257461555387
3500,500,428386.516707341,510925.6324370985,291854.8181750948,1.4678069027126208
1900,200,295592.1083716178,442807.30175723776,216247.5655121417,1.3669153114929338
1300,200,398854.6883949444,425748.8612973668,273642.7223519802,1.4575746249224453
4600,200,171683.22388524364,173731.46915939281,137320.72161632078,1.2502353749999433
1900,200,270149.0721811641,353961.1883896464,187229.23108293384,1.442878714069496
1100,600,1611147.7843740184,1438683.920297649,1111949.2322582956,1.4489400573638451
1300,200,467743.5697842189,400164.1819313846,297390.01999757544,1.572828737790301
2800,800,806380.2018821113,986953.9756675173,583447.1563840213,1.382096378495942
2700,500,532610.5747461771,653452.1336575322,378330.3198566043,1.4077924680952043
1300,200,459856.23424133146,362753.55692571535,303757.44794077554,1.5138928686647082
4100,400,255445.6486073361,281390.0905707351,185678.70221490084,1.3757401659975435
1900,200,294031.7907935791,314032.52368105,203477.38210360424,1.4450342723785752
4600,200,173325.02031499072,180317.2787454045,153927.2635835206,1.126018979873211
1300,200,487715.05839117337,465189.6088015033,333319.8687405632,1.46320427952281
3500,500,408350.52905229933,489835.1787964557,285286.43829765776,1.43137027995085
1900,200,304655.48441419675,294060.7234235107,207834.04332789904,1.4658593921186571
1300,200,457903.0952270855,394503.9065368769,308543.94010232337,1.484077422085262
4600,200,137746.04395357147,138786.95188483334,112828.85828240226,1.2208405371682778
1100,600,1532314.1456198369,1427692.5300630387,1052815.9186836737,1.4554435570614048
1900,200,340736.5184513477,376973.8672038338,228060.9628224906,1.4940589315873283
1300,200,471532.1020688339,470484.488082569,327232.96399141336,1.4409676101005733
300,100,1051248.7514186567,692134.7208722326,676324.7595830691,1.5543549700394161
300,100,1035756.715489299,698726.1811459608,660372.9778401948,1.5684420020892256
4900,900,481985.0121438422,478323.650981874,367475.6384992642,1.31161078898243
4600,200,134888.48291972303,139220.19058549305,89579.42667687622,1.505797568969514
300,100,1065426.7123287444,718528.3526304455,678287.9602926127,1.57075869645264
1900,200,300694.61748637917,311264.76868606143,211109.0116489581,1.4243570899113875
4100,400,257362.67127921167,299338.0547977763,192873.04703247914,1.334363070625792
300,100,1044898.4528427491,701029.468308168,678523.9981816225,1.5399579906428866
2700,500,508199.1530797245,601838.3233378296,369815.7533488156,1.3741955243328525
300,100,1072753.3451367402,701526.0408838555,696079.4643997771,1.5411363213563058
300,100,961430.9601893178,641781.8182384023,614923.8920349259,1.5634958612645862
1900,200,321651.6101997254,371538.3857996593,223896.2385204407,1.4366101562280602
300,100,1063598.383882008,718406.2090666876,678903.829991927,1.5666407183100668
300,100,1020513.8105705078,671845.7604286298,662906.8832070059,1.5394527292181275
300,100,972500.5181346526,651030.5507982328,628969.2522897491,1.5461813349289895
1100,600,1660387.4922492872,1541187.8106633578,1139731.1863820192,1.456823777473395
4000,400,265993.92356908007,316280.10584432277,197632.33972203563,1.34590282108279
300,100,1101246.354294505,747530.0014950563,710949.1481564087,1.5489804821486768
3800,100,74917.63164450918,90826.82473858759,53394.05996708441,1.4031079803763435
4300,400,242257.4833647707,268161.9411522576,183844.0369507308,1.3177337017990656
4600,200,118459.018837724,119938.50801730293,85844.49615717569,1.3799256113150602
3500,500,393190.8699712219,484843.0641065731,279130.8778589175,1.408625491336556
1400,600,1255998.6253222483,1207426.0372991262,868663.5462456835,1.445897701993604
2300,100,145928.15375909893,144138.1060178453,88216.27298909597,1.6542090117220942
3800,100,89386.77062507573,104889.050126448,82739.16147748545,1.080344168696938
2300,100,125375.11001291143,168316.32061179308,86135.60580524278,1.455554980322438
3800,100,76974.1506397632,142300.95057954502,54290.25884700422,1.4178261860324637
4100,400,263088.1522116486,304960.85908954265,190424.2577552404,1.381589485042425
2800,800,812346.8079276002,1009545.2915781217,586658.8125275655,1.3847005969750608
