P,n,Paper,Min Time,Time opt,mtsa
1000,100,235397.34276771182,244536.77879253612,202897.42787492074,1.160179038409625
1600,200,307451.8575464363,300572.2820633952,252295.70190541458,1.2186171037574778
2600,200,188664.49377663128,217221.78969690469,155258.89348025512,1.2151606233147891
1000,100,270996.6150675781,281611.43748802587,198111.89335205845,1.3678967500754662
1600,200,321567.6313743277,415882.066496915,268406.2354106167,1.1980631928404457
800,500,1466962.0938859005,1524086.6282188287,1276864.8295160397,1.148878142756827
2600,200,221911.49711420928,312356.4256509621,165173.06794499487,1.343508962297105
1600,200,312529.87588342157,422004.72986983455,253861.92775671073,1.2311017987027004
1000,100,265611.3266177692,304609.66509833984,203486.38808778382,1.3053026746102778
600,700,2661588.9210647135,2630311.941653145,2375402.4162035296,1.1204791671966805
2600,200,214551.5706153582,306487.60993352847,156222.72477336045,1.3733697893607868
1600,200,311955.5722940492,458947.79436636576,256793.98404566827,1.2148087247969601
800,500,1416441.8657621935,1459915.6425235535,1248128.1675522528,1.1348528961893605
2600,200,200888.65669288192,383268.34409125237,158027.06710502662,1.2712294189410538
5000,600,292353.5914600019,327929.9584018496,243225.79294879135,1.2019843286996863
1000,100,265300.61651520984,297968.7095742077,203557.19945448675,1.3033221975257538
1600,200,279921.2229002092,369540.4991702302,222334.71191098393,1.2590081885741762
1800,300,423389.8850754761,515155.0495288445,348988.6293608195,1.2131910596941915
800,500,1395153.554730444,1430717.674426545,1221197.5906327642,1.142447025306973
1600,200,313552.3606470396,326329.7785278385,241629.39124803004,1.2976581988951061
2600,200,192184.98550546434,284930.67229464045,136821.3611759901,1.4046416718385173
600,700,2638258.576975554,2619102.27005569,2356672.5528580695,1.1194845774293036
1000,100,259762.11055245425,239277.3118085894,208823.83931993315,1.2439293875565616
1600,200,300519.63892538217,316227.8049100783,246802.9264518801,1.2176502250023984
2600,200,201142.1967422827,249481.90365609905,148695.00999878772,1.3527165218518264
1600,200,323176.3568860334,405633.2911401445,270822.3933517076,1.1933147509937831
800,500,1474974.1191751908,1600226.8479523761,1303469.5668788273,1.1315754173739807
