P,n,Paper,Min Time,Time opt,mtsa
3500,100,90530.93712721021,92148.24337870427,57970.693678548785,1.5616673077815848
1600,200,328720.26779133565,317788.6554767811,252295.70190541458,1.302916638328514
2100,200,261360.48304316527,251102.61807668125,192225.29668983968,1.3596570667016679
2800,200,194326.12084320298,201217.00271197644,144168.97251737976,1.3479052909236535
4700,200,118578.8336661051,113215.32012774084,85887.8985209922,1.3806232974383787
3800,200,141717.32253156317,159008.14252210286,106229.76922333245,1.3340641099730093
1200,400,768022.5964908153,860790.3674357012,658774.4657401188,1.1658354056391038
1500,500,755582.1828615702,998721.0363786895,680994.5757418879,1.1095274614168917
4400,100,76421.09007619956,76811.4265794668,46113.05178975472,1.6572550961196328
1400,900,1357036.0721602926,1705281.2135313596,1286164.7347474247,1.0551028460804328
3800,100,85917.34309824495,95016.85078238157,53394.05996708441,1.6091180021000466
1300,300,591681.2330102613,652408.1737604303,483215.02526882704,1.224467787774379
3400,200,162594.4407979946,172706.66075897883,118727.3891319598,1.3694771020129035
4200,100,79814.95935458511,76653.8598239787,48308.91139879065,1.6521788018718047
900,700,1697947.6659919245,1924506.7876510792,1583601.610802353,1.0722063266477966
4600,100,75862.22566313412,65745.26985265264,44108.13649454799,1.7199145484759055
4600,400,224290.258461138,226596.17823016457,171854.208453944,1.305119382754287
1400,700,1092489.102100557,1389760.950627642,1018029.6069443697,1.0731407953641725
200,1000,10631037.971432796,10313243.519546818,10234622.88379061,1.0387327498182684
600,700,2522579.3487096694,2634809.2920410596,2375402.4162035296,1.0619587365501482
3300,600,415064.15717290336,625882.9257999938,368523.92871028994,1.1262882131575245
3500,200,153026.18442597933,175650.14042554845,115335.1780139038,1.3267954067537993
2800,600,478889.2329896094,732914.5918099275,434331.7731228417,1.102588533982674
400,600,3283724.6789895133,3159414.2300984105,3040322.411859892,1.0800580445613734
1900,100,152131.66948357626,159599.3856011523,106788.11993416882,1.4246123031041296
1800,800,971089.0942127483,1344992.4624017824,907584.4654862554,1.0699710397670472
3600,200,150203.27927074576,169235.84357321679,112131.42306907315,1.3395288774514194
1500,900,1252704.3579962489,1614591.4361568028,1200420.4190975963,1.043554689729417
4300,600,329261.66886098793,394979.5755810609,282820.6894753388,1.1642064428589078
2100,800,846388.41727155,1194528.7850048018,777929.5418453617,1.088001382829342
1000,900,1889360.7621709923,2157433.553245453,1800630.6286463945,1.0492772543757627
2500,900,767582.0951866014,1137024.5464272574,720252.2514585578,1.0657128716115745
2700,100,110969.89252620503,130928.33849033737,75147.1955092299,1.4767003848144304
4100,700,424997.96293999994,544679.4454697983,347619.86578588234,1.2225940021557309
1800,600,719328.4018579443,939095.2969865289,675627.2026355315,1.0646824151720657
4800,700,376781.1945471648,415984.7936042327,296925.3020254412,1.2689427003256237
3000,200,181512.6022746764,230214.36319940496,134557.70768288776,1.3489573016690153
800,400,1138591.9058227537,1124433.657206559,988161.6986101781,1.1522323800084049
2300,600,579424.0489108004,850557.5585145792,528751.7238017203,1.0958338721711325
900,400,1011779.011283269,1032189.321186121,878365.9543201583,1.1518877824293297
4600,1000,499407.273858669,595890.6333931261,444983.60364307003,1.1223048889218248
3900,600,350048.8364255498,488782.9854907543,311827.93967793765,1.1225704687882923
1800,1000,1195787.6506985978,1696393.7972468962,1137180.320421179,1.0515374116355727
3600,100,88800.84281906903,108280.83859048807,56360.396631922435,1.5755893876866789
3700,600,375530.1177336306,575219.4441150522,328683.5039848532,1.1425280343577455
2600,800,701762.2543381844,1065565.5759486686,628327.7068750999,1.1168730053753333
700,700,2196608.1404129486,2299763.308492246,2036059.2138887395,1.0788527786564572
4600,900,444741.3088253993,509270.1642534461,391441.44101008575,1.1361630686770854
200,800,8704036.398905769,8251726.431243705,8168260.189376298,1.0655924514043156
500,200,1101594.8809842658,839423.4962179607,807346.2460973266,1.364463990895261
5000,100,71090.9394592951,70744.67033008071,42511.79157511906,1.6722640195879819
600,200,901377.3929542606,704322.6667233125,672788.5384144388,1.3397633007817542
2500,700,644788.9054013075,935339.7776537518,570096.5798888471,1.1310169682600506
3200,400,299395.24888459704,454911.8528343162,247040.42465254452,1.2119281664354655
3100,800,615392.6977965712,884286.0089312968,526984.528346858,1.167762362449327
2700,200,212447.57885921496,207942.26634070862,149508.5640920975,1.4209726389208508
5000,900,415281.2888051449,469879.641269635,360126.1257292789,1.15315512853774
4000,400,246103.97068008402,326884.480674701,197632.33972203563,1.2452616359560504
3500,700,466630.9093419963,770931.6821407668,407211.8427777479,1.1459168430832665
300,300,2622254.747867194,2168837.2285828516,2093931.776164917,1.2523114543253708
4700,100,74701.05885357753,69570.79588962386,43169.66550530229,1.730406246590037
4300,400,231949.90107510696,277812.6742674145,183844.0369507308,1.2616667090337461
4900,800,431440.37113176886,477110.5933818184,333398.3750765836,1.294068607960865
2500,400,369106.0007446089,514413.9331312148,316211.743555257,1.1672748032525515
2400,300,328134.3631236771,435230.04150421574,261741.47202061463,1.253658278111286
3400,600,400757.91598960815,630883.0295778288,357684.9896305755,1.1204213976200657
1000,300,763362.2982221972,767814.8386055353,628179.5328494752,1.2151976597510614
2700,700,603510.7554254072,868518.2635975806,527867.2036007843,1.1433003439286042
3100,500,384895.28285509616,566068.8054363055,329513.50439123606,1.168071346775835
3300,400,290482.56457613566,429062.46972870466,239554.35117822498,1.212595651664957
2000,200,268213.2767926315,267092.84985036973,201836.56152433166,1.3288636843939596
900,500,1267331.2134744388,1406884.8610690595,1134990.9595698132,1.1166002713843513
3300,800,569666.9125868557,820009.9168728237,495046.07208341203,1.1507351430734523
3600,700,444775.9478154178,695173.6694784883,395900.4027005882,1.123454143470001
2500,200,212507.99733249616,225174.22443850426,161469.24921946533,1.3160895858483872
2700,800,692142.285388493,1028288.2516308553,605056.3103241703,1.143930364130348
3800,700,437011.3379358711,636059.4221419602,375063.5394005573,1.1651661439400947
3000,100,102251.11885176231,122638.42424064998,67632.47595830692,1.5118641954613132
2500,300,325259.4375668394,418498.5671939242,251271.81313979006,1.2944525432539773
500,400,1847034.7330541145,1703691.6469405915,1581058.717776285,1.1682265258635791
4900,500,296351.2370104219,309497.7748001484,218726.61253679788,1.3548933692765195
4000,200,138474.59129637416,149346.8106399996,100918.28076216583,1.37214576239876
3100,900,628537.7020913047,949195.9028016049,580848.5898859337,1.0821024842545217
1900,300,408995.0676629974,496675.8992176754,330620.80676288164,1.2370518107056858
2400,200,222695.83689762812,253680.8230187693,168197.1346036097,1.3240168295521535
4500,500,310873.12933799956,330700.22776546935,226998.1919139626,1.3694960594920838
700,900,2712858.4793013143,2907125.9155840613,2572329.4694948494,1.054631030539825
3100,1000,709221.3242964279,1093678.5901609412,660298.2505671362,1.074092387322352
4300,1000,540752.1684411002,651314.1386107632,476028.9713390982,1.135964827770738
2000,500,571673.153596188,817374.2155779499,510745.9318064159,1.1192906648796666
4700,1000,499531.922627381,591807.182646754,435515.8673953451,1.1469890307668733
3300,700,495890.1299321279,775573.6455335858,431891.3484006417,1.1481825967769053
3600,800,534951.6568322623,774758.2052034632,453792.2327431277,1.1788470983704022
3700,700,441196.9321800341,695090.1665564831,385200.3918167886,1.1453698946128772
1500,1000,1460947.9443971473,1795554.7458152485,1364616.3845054149,1.0705924104279654
3500,600,381928.97181524336,583383.9433472675,347465.41849827336,1.099185563461019
4500,700,386693.8422208152,445812.1625063378,316720.3221604706,1.2209315764237307
3800,1000,600264.5421809331,861455.966495135,538664.362304769,1.114357258780954
4500,1000,512462.0587311345,623326.9310167417,454872.1281684716,1.1266068571722496
4200,900,482646.9676297424,580404.6309672908,428721.5782491416,1.1257818409813358
