P,n,Paper,Min Time,Time opt,mtsa
100,400,8013031.418841626,7905293.588881423,7905293.588881425,1.0136285678386103
900,200,469818.67377390724,500539.20730142016,448525.6922762926,1.0474732704598293
4200,100,71054.14680481005,80784.5940995601,48308.91139879065,1.4708289784933717
900,200,510931.27715697134,576077.1848336796,477166.6407299852,1.0707606809548378
100,400,7705242.684460646,7612826.790810947,7612826.790810934,1.012139497743632
4500,100,68226.43118162696,71345.11495028298,45088.317305537945,1.513173151246589
100,400,7963993.6958631165,7907794.9283316545,7907794.928331644,1.0071067558075042
2000,100,120003.04633992714,157598.95398151528,101448.71393746037,1.1828937172520972
900,200,511661.3211797452,593704.9082002372,451310.0937897079,1.1337245238263127
4200,100,88564.28197972305,89756.95664945722,82739.16147748545,1.0704034268442846
4500,100,86261.52707310104,90916.9957879476,82739.16147748545,1.042571927642439
100,400,7914655.551165019,7807394.567964858,7807394.567964857,1.0137383838188827
900,200,522293.2537876921,651518.6216268099,456522.63830341026,1.1440686834911569
4200,100,70867.88457761773,91080.19761353215,54290.25884700422,1.305351753384176
4500,100,62282.15977932007,74097.72154704704,54290.25884700422,1.1472069041858484
100,400,8403925.251874704,8304782.105878762,8304782.105878763,1.0119380791370505
900,200,439387.95101227146,530624.5425953144,395261.7100639714,1.111638035824817
3300,400,299514.6273221824,411061.78303032287,239554.35117822498,1.2502992571374663
4200,100,94451.40045696734,93210.6028959359,70156.3045836674,1.34629953811672
100,400,8278372.748184463,8201833.367282479,8201833.367282476,1.0093319843837971
900,200,466806.777356267,511102.52496041876,429563.36221872,1.0867006323471875
4500,100,91949.25893774713,91303.96850108844,70156.3045836674,1.3106342969945026
4200,100,72026.06617025106,78384.07781999701,49719.961742841224,1.4486347866231315
100,400,7782188.331299665,7644113.083392064,7644113.083392062,1.0180629520261273
900,200,456860.42514222587,492491.03639716253,438760.75813667575,1.0412517907991945
2000,100,129663.41053454622,190016.62627571516,99055.94667602921,1.3089916848568546
4500,100,64514.66494133503,69721.44927173291,46405.29762665181,1.3902435334081884
4200,100,90171.10899085258,91009.40043227677,67742.26274582943,1.3310908926850689
900,200,531386.7520765117,614580.0023077558,481462.03262525797,1.1036939905292849
4700,500,306090.966877551,316458.4577843883,218726.61253679788,1.399422609473528
100,400,7871758.748517361,7755942.09685504,7755942.096855042,1.0149326349031513
1200,300,587630.7724650911,667652.3201704482,523482.94404122926,1.122540436425011
4500,100,87457.90851544969,89952.75421957354,67742.26274582943,1.2910390791579227
4200,100,114682.8117646488,129473.1173329915,96621.71431835281,1.1869258641674232
3300,400,289516.5253373016,411122.56855143374,230691.72093366468,1.2549931318105343
900,200,470231.5479767516,531988.6276211528,445674.58014780044,1.0551006696877512
100,400,8072158.074768457,7992693.6871391,7992693.687139108,1.0099421284913261
400,600,3107926.097211062,3171221.9025847344,3040322.411859892,1.0222356961509929
900,200,516820.23819336086,569418.6173342561,472669.83687648596,1.093406428488501
4500,100,111953.93810554114,113602.65509009812,96621.71431835281,1.158683003042889
100,400,8450724.527188543,8349153.917199595,8349153.917199595,1.0121653775934958
1700,900,1198283.9579184055,1441096.0763805422,1059194.4874390557,1.1313162711181055
4200,100,68716.58353896692,90468.04368653182,50459.111537190256,1.3618270604768818
4500,100,67304.76930893344,71516.2485725977,50459.111537190256,1.3338476889218966
4800,100,60472.346908879874,65825.6730296053,42511.79157511906,1.422484084257522
4200,100,70643.19372941834,82443.57008176793,54138.05797390288,1.3048712194935348
2000,100,126435.37019690947,202532.0129230396,101743.19404389191,1.2426911832782188
1200,400,730066.2249371818,855863.3830073202,658774.4657401188,1.1082187651535162
4800,100,86126.50471721958,85118.10297447638,82739.16147748545,1.0409400237958162
4500,100,70072.38644533421,77013.65621189719,54138.05797390288,1.2943276701782032
4200,100,102717.17443293484,103686.25525249935,100419.32952364009,1.0228824960313423
4800,100,66852.30867605796,66944.55688592081,54290.25884700422,1.2313868103752268
4500,100,104789.75408694141,104547.92476114215,100419.32952364009,1.0435217461024022
4700,500,287919.3604890329,305194.19601685065,212447.34766846854,1.3552504356907342
4200,900,531328.1166175528,608819.240300329,428721.5782491416,1.2393314066146301
3300,400,304330.1498049451,458080.1706919697,239630.14934338318,1.2699994163457649
4800,100,86413.09700435927,79561.27079156514,70156.3045836674,1.231722473370932
1200,300,553258.3770115146,676301.3151653347,497033.22378939163,1.1131215189066461
1200,400,696069.7145477372,811032.5971189968,634402.2325675779,1.0972056509488881
4800,100,65537.55585023358,70195.4313659848,43958.40781420668,1.4908992183527823
1200,400,714555.5851693356,862747.9271135909,658982.9106943037,1.0843309797161214
4800,100,81315.37819125615,82403.39113638738,67742.26274582943,1.2003640695669315
2000,100,135805.79950745372,215778.32874165644,101778.59972724337,1.334325682131606
4800,100,109728.74686766273,117348.40915123891,96621.71431835281,1.1356530738641666
4100,500,336997.40321235685,380441.9649658099,249144.35697873944,1.352619049048397
1700,900,1262809.583341418,1576317.2101904457,1089147.6487348597,1.1594475595740228
3300,400,311476.4719598063,447970.9720694082,236587.71418075322,1.316536968279925
4800,100,62742.12742559247,70532.27710881949,50459.111537190256,1.2434251320368408
1200,400,710007.7489637681,835489.3868726563,650616.2139970714,1.0912850520613742
4700,500,295445.899485181,305416.32634827093,207863.41968217265,1.4213462856375776
4800,100,67276.48180631605,64050.33550637406,54138.05797390288,1.242683692842224
4800,100,103539.6743315999,104118.41860070522,100419.32952364009,1.0310731491911151
1200,400,770405.8634851738,905417.7338901783,692065.1754898969,1.1131984251914153
2000,100,120100.67116672506,152994.72594233594,104411.91965996657,1.1502582421418102
400,600,3108504.2760424567,3257478.237080019,3057860.388710313,1.0165618703584776
3300,400,339063.684194417,442560.55552210496,251660.06381450797,1.3473082659803024
1200,300,592208.3948237662,700515.2699530371,526735.4895559824,1.1242993999188757
700,700,2143451.2072816687,2342505.563359239,2036059.2138887395,1.0527450246340417
1200,400,755907.6477979763,859559.9969603516,683486.1139402064,1.1059590420063832
1000,700,1541216.5277169114,1725571.5760406624,1425241.4497221177,1.081372232064543
4100,500,329896.90115294623,360519.13025739824,243537.2034248298,1.3546057707555643
4200,900,601968.5387080144,667936.331726235,440845.4768688718,1.3654864806224796
2100,500,588361.2574702591,795190.8056724935,486424.69695849135,1.2095628802344023
4700,500,329743.48104567867,332872.77670045046,237834.46181356232,1.3864411344398169
1200,400,696482.80863996,839669.8641676626,637009.4236160052,1.093363430459713
2000,100,130863.5483004641,160584.47515616295,92238.58380523889,1.418750623673728
4800,900,475078.72324543487,491701.833934498,375131.3809679989,1.2664329015064781
1700,900,1245535.950052243,1593957.7332519195,1069278.5930880045,1.1648376373599878
3300,400,313434.88972471736,447498.4970864595,248540.40506916595,1.2611023533074714
1200,400,725780.0015625348,910872.1452311603,646328.5080712535,1.1229274161654683
2100,500,567290.8595066152,724118.3987063363,475477.39716276294,1.193097427746756
2000,100,145017.05140210313,207780.4709861592,101835.57449878904,1.4240313575667762
1200,300,552101.0272611664,651432.4104862221,496006.5900600076,1.1130921208010007
1200,400,730336.0415887651,853446.7774253649,666057.8072615924,1.0965054889025985
4100,500,315962.1096790337,361145.7570371507,238282.45670883206,1.3259982041612146
3300,400,295116.78291415743,409635.5168252001,231639.79040582007,1.2740331978246449
4700,500,272684.292344885,292844.3575030358,211264.77325269283,1.2907229546438799
2400,700,744878.2702986001,946794.192310642,593850.6040508824,1.2543192938047047
1200,400,781033.2561500953,896923.9749507013,695762.8264332996,1.1225567484740726
200,200,2093583.0658018582,2023855.8499795941,2018365.6152433166,1.0372665140500197
200,200,2203400.241533098,2171884.4002980134,2147249.8832849334,1.0261498946560723
2100,500,536645.8450504808,709901.930137115,465218.1297648626,1.1535359667124758
200,200,2074173.7069456365,2066379.0070184288,2030895.4220536863,1.021309952458402
4500,600,357873.4426222807,369247.57993681805,270250.88105421263,1.3242267378602584
200,200,2093127.0420991788,2112330.106996849,2054351.8723653462,1.0188746486205342
3300,400,306971.4916941882,450237.9243064748,235028.54838954672,1.3061029981149357
1700,900,1231594.8669185732,1579738.645938924,1067157.3305228471,1.1540893096945328
200,200,1812146.44186011,1813924.7796369677,1778677.6952878714,1.0188166448935099
4100,500,351824.3359934152,434716.27431372507,254335.52524464924,1.3833078790506752
2000,100,111595.33522576377,144899.93106386185,99436.03248105089,1.122282661941787
200,200,1954144.129597484,1946463.6966316865,1933035.1299842403,1.0109201324310209
400,600,2956055.343122874,3092725.2139612767,2895243.7763801026,1.0210039538773497
4200,900,571228.3179048729,613571.8883509979,432803.2400594304,1.3198337374425262
200,200,1989490.6894480744,1980843.8038623424,1974423.4116150409,1.0076312293221386
1200,300,559688.6139440504,678106.6584598956,504428.43597742537,1.1095500848590107
200,200,2210317.940858967,2201380.398699734,2166579.146813661,1.0201879511808427
4700,500,291806.7369307628,289498.76962210436,209604.39877958025,1.3921784973493159
2100,500,613502.5532918589,857504.8667039011,496559.83500145806,1.2355057941608536
200,200,2035478.2723830114,2014076.9105577206,2005535.610665102,1.0149300075045686
200,200,2153281.5532107665,2159492.198363989,2127014.2659441866,1.0123493705177007
3300,400,315030.63402053126,386673.6309545791,242202.8390042154,1.3006892706779887
4800,900,528407.0487969725,555831.5225790887,385739.7922602628,1.3698536147923535
700,700,2130042.1859950568,2299551.031004513,2020005.0453069168,1.054473695966151
2000,100,121647.49954999045,140539.9495381573,94345.38784346236,1.2893846994601124
4100,500,317846.58704698586,376326.94759136514,242181.56933845277,1.3124309497011721
2100,500,570050.3607421888,746260.5385996427,472830.68299412203,1.2056120324773325
3300,400,317819.2571473228,451005.69055415463,253004.66415756347,1.2561794392430443
4800,700,408976.1575711364,426318.02817815664,296925.3020254412,1.377370519727869
4700,500,307660.8273628346,311506.7409221352,219791.64130491056,1.3997840206126204
1700,900,1201231.832165647,1494025.8043445677,1048340.4598688817,1.1458413350905943
2700,100,97511.94876799299,136510.87669590695,75147.1955092299,1.2976126135807178
2700,100,107362.2583323224,168586.04410479168,82989.09935373723,1.2936910891717923
1200,300,504676.6630444342,597280.6851033085,455371.5322330626,1.1082745128348008
1000,700,1542813.3764111288,1753163.4782634142,1414003.531714842,1.0910958436858158
2700,100,95996.02272881026,173680.0924926163,75365.32892140141,1.2737425033854046
2700,100,99841.81857024012,186242.14327107664,75391.55535351361,1.3243103700683503
2000,100,140166.6393186628,206391.35593040552,106642.3722234613,1.3143616031435785
2100,500,568545.0563104228,742896.0361059766,469114.6067923939,1.2119534290306841
4100,500,312000.0701876291,357018.07134406455,240278.21323512858,1.2984950486639244
2700,100,98427.20813805785,127785.40672331594,77342.16271108635,1.2726203236097138
400,600,3233311.430248157,3359167.7670507627,3134260.7625505524,1.0316025612422244
4200,900,559416.1397770356,605741.9692710191,431944.6337830572,1.2951107526850316
2700,100,109405.97393110649,131318.1536010743,68324.87689276955,1.6012611936763597
4700,500,292026.6196436217,305564.6985534125,217783.4801866988,1.3409034486604614
2700,100,138140.50656408945,169691.04298549693,96621.71431835281,1.4297045704337121
2100,500,584826.3939999655,793902.1327141754,491914.62577765697,1.1888778323584634
2700,100,91159.77223786668,118255.40752622407,73656.32035633399,1.2376367947360745
4800,900,499916.7931856969,511711.41523363325,378702.83505200164,1.3200767116439747
4000,1000,653301.8738371392,777953.1880507703,511731.1441895306,1.2766506030658453
2700,100,88016.51558670352,140149.09421812455,69885.47247663878,1.2594393722690442
1700,900,1204775.7987719602,1512802.4408559008,1038958.2347167504,1.1595998361766835
4100,500,318101.1557376097,386928.2745797197,251956.27173977552,1.262525253057204
1200,300,546438.6636959738,637140.2764089246,498894.33807110705,1.0952993890623997
2700,100,112362.83702255203,196315.95598837038,101002.65383885024,1.112474105896534
4700,500,296428.5091305104,310737.92173445836,208871.73926399625,1.4191891644845729
2100,500,578699.6923558359,728151.3349995753,487420.16994165926,1.1872707122996207
2400,400,403907.73380989366,551609.2227977901,329387.2328700594,1.2262397977314197
700,700,2111468.5269684875,2296215.0643245406,2020993.803983018,1.0447674420412176
4100,500,336829.2673535488,373506.16118493647,249654.2333847523,1.3491830792808848
400,600,3173159.1739210235,3283589.426492267,3135592.5318436245,1.011980715509394
1700,300,424193.93878333946,532921.4717701229,369517.37226439716,1.1479675128232405
2100,500,570892.5397795422,755639.915336694,467474.84501942014,1.2212262239604055
2400,400,390546.59014512907,497296.0399528956,317201.1162837889,1.2312270357703297
4200,900,543856.5816353308,598464.8664793123,424328.28137549973,1.2816882718077827
4700,500,346003.280749834,348224.77243449097,288145.1780149138,1.2007949712485753
1700,900,1218238.3801112848,1559486.2561509097,1059568.3485660953,1.1497496898240838
1200,300,567041.666448186,674539.9134900286,505484.24699959,1.121779105509189
2400,400,395722.18350678275,559940.3858081893,329491.45534715184,1.2010089399430717
4100,500,322792.7190251822,395010.7565660276,239438.33525384936,1.3481246379488965
2100,500,623489.9205353627,853259.8138947122,479353.30380687106,1.3006897325705373
4800,900,505135.2089930007,504381.5171082159,377951.55456017505,1.3365078219636646
4000,1000,645672.9664856037,812589.8221533201,491338.7148149847,1.31410969055987
2400,400,396345.5590656511,526736.237540217,325308.1069985357,1.2183697563597307
3700,500,354373.86811447,495714.72335410345,276078.8820575221,1.2835964325610203
2400,700,698968.2103909999,935037.5732063535,589168.1382145174,1.186364579234093
2100,600,680542.7620126818,881271.4768179237,579109.0308304556,1.1751548081313252
2400,400,448711.12739796966,579250.5402913246,346032.58774494845,1.2967308377576936
4100,500,362069.9614192466,369960.3276172901,288145.1780149138,1.2565539493446134
1700,900,1165008.324201185,1436340.0709310027,1031156.5285124739,1.1298074462873284
1000,700,1534752.4005618782,1805303.731026379,1414695.6627881126,1.084864003567492
3700,500,364664.4259150157,474423.3401137478,269865.5497410276,1.3512818744925406
4200,900,544782.7099793494,586402.8648884681,420530.71405201807,1.2954647348587285
2400,400,415746.1721585036,532898.6733537685,341743.0569701032,1.2165460678104558
400,700,3627755.083059292,3781147.8199114813,3563103.6243052944,1.0181447034863047
1700,300,405082.80133749614,519257.8711553918,350846.9814983941,1.154585396766055
2100,600,697705.1094863792,946543.073336666,582449.5978495834,1.1978806613693642
1200,300,553472.372338951,634345.9323811919,503742.8845269656,1.0987199806478325
4800,900,487691.4376174422,498948.529572581,371287.24620356224,1.3135151896654702
2400,400,391871.3857055426,515636.90440540644,318504.7118080026,1.2303472167839264
3700,500,361419.4980486794,492338.8204327457,264042.72229897603,1.3687917428735015
400,700,3621541.990994395,3717421.7741907192,3535008.829287105,1.0244789096395952
400,600,3125582.8168518213,3195075.580565321,3075099.8848310397,1.0164166804043686
4500,600,363971.74041672255,379369.21239398245,271809.8123298056,1.339067700672596
1700,900,1200884.8117342934,1533765.1696393297,1047488.8713443828,1.1464415943560688
2100,600,694902.1321507315,951808.0041415391,551475.0050247815,1.2600791075191249
4000,1000,620987.1790611827,791696.371256556,493403.4750575059,1.258578851696995
