P,n,Paper,Min Time,Time opt,mtsa
1100,400,1081260.5668636742,934329.1543807995,718663.0535346749,1.5045445310505368
2000,100,148856.81231233492,154243.67701312547,101448.71393746037,1.4673109843866528
500,300,1898259.3558469373,1364020.4302650539,1256359.0656989503,1.5109210477108934
800,700,2681359.242737889,2100616.461369159,1781551.8121526472,1.5050694705858738
3500,400,317614.0707875361,413015.88150026085,225865.53111089783,1.4062086818886526
1100,400,1012439.9265929089,886031.4749110906,692075.162800994,1.4629045817730577
3000,600,549627.1321872827,718736.5195546418,405376.3215813189,1.3558441944592634
3900,200,140762.87700996292,150053.82795403007,103505.92898683675,1.3599498926082223
500,300,1801511.2344115782,1303597.3017098582,1192879.73709454,1.5102203335262137
2000,100,137768.68555792276,188089.0151019803,99055.94667602921,1.3908169088374553
800,700,2612956.0624440582,2097569.803946505,1767504.4146435524,1.4783307135167782
1800,300,525842.6929308088,507681.10173195304,348988.6293608195,1.506761678436061
1100,400,1067499.7116886233,908856.6161602092,718890.4480301494,1.484926826630827
3500,400,295276.08958049316,385102.13660020276,217509.33688031242,1.3575329400363765
3400,800,669946.1624674393,802483.0676751308,480485.8934927234,1.394309742576418
1700,1000,1744462.295732207,1722271.3374671529,1204073.2804459543,1.4488007699050576
1100,400,1034096.772252751,884974.47674368,709763.1425422597,1.4569603720880455
2000,100,145961.17922048032,204795.80721361094,101743.19404389191,1.4346038631096327
3000,900,817652.3939976946,956816.9907812908,600210.2095487982,1.3622767173726624
1800,400,627335.4137788254,652332.6886225663,439182.9771600792,1.42841468454768
800,700,2655377.228535568,2081683.293211961,1768369.5784851408,1.5015963070402256
500,700,4310880.7125484375,3057825.412501558,2850482.8994442355,1.512333476334462
500,300,1939812.1420199862,1372188.504510865,1264165.1749343576,1.534460986967713
4300,1000,648648.5734883869,646697.4013633494,476028.9713390982,1.3626241521890976
3000,600,542954.666830715,673903.5825708155,407714.71849470836,1.3317023943489592
1100,400,1087601.8423404156,975512.6989942972,754980.191443524,1.4405700370243069
3500,400,302109.44663226017,405361.6596996631,225936.9979523327,1.3371402177167904
2000,100,146820.06297160184,202101.07600001257,101778.59972724337,1.4425435539992215
1100,400,1090543.637120107,914818.7214051104,745621.2152074978,1.4625973817236695
800,700,2589517.709098396,1973998.6368497128,1722513.6207298732,1.5033365646195302
1800,300,473504.0720014682,507014.8311800365,331355.48252626107,1.42899121025994
500,300,1797618.2919020955,1289354.0098901847,1190415.8161440182,1.5100759478523402
3500,400,304078.3230721888,417034.25726660003,223068.41622756733,1.3631617071328366
3900,200,180624.37147330635,216544.50205531516,115155.9162563489,1.5685201190290385
1100,400,1039193.2437347963,894490.2655954771,694919.3712174603,1.4954155644189158
3000,600,534116.26459192,750598.1027139369,386032.50351734704,1.3836043849295154
2000,100,144007.75479346028,148877.01433184627,104411.91965996657,1.379227153972876
1700,1000,1627404.1479173962,1735725.639192236,1156091.0936823168,1.4076781291808755
1100,400,1038157.247581441,931657.8923724759,705085.6451686402,1.472384602771395
3400,800,641963.7059300344,799134.3652922373,483130.7867874069,1.3287576024678367
800,700,2693629.9381841766,2126244.2723379056,1799716.1447150146,1.4966971019814423
1000,700,2095093.2914685754,1738552.0883151717,1425241.4497221177,1.4699918332273174
500,300,1846233.7008299986,1325024.3664636307,1210628.2463458208,1.5250211668220193
3500,400,324018.3384265856,415724.565019182,237279.48873939324,1.3655556160712172
2000,100,160353.47477640022,152498.09091689627,92238.58380523889,1.738464188858162
1100,400,1078531.6196326308,917996.8376665288,726608.5170126462,1.4843366054486526
1800,300,508856.9357448444,527650.3475687648,351156.99303732155,1.4490867214219545
3000,900,872694.8622443131,1066830.8722090328,617183.6676164205,1.4139953923516535
800,700,2691569.7077094885,2079522.4909679722,1791777.8426590958,1.5021782520287519
1100,400,1125006.0259344035,970089.8839206974,759013.9924726904,1.4821940531944562
3000,600,571326.886215915,804609.3217009713,417901.4350067403,1.3671331045003472
4300,1000,619478.2877199922,650483.6342220338,457059.2695953346,1.3553565783021053
500,300,1648460.1271777852,1197780.6663679818,1092891.6773593503,1.5083472235425948
3500,400,324175.6644236284,389398.6886404165,234338.09620807075,1.3833673212732347
3900,200,190709.6148684135,230944.03149248968,137320.72161632078,1.388789780767853
2000,100,160492.51291408416,200237.58600731354,101835.57449878904,1.5759965385769257
1800,400,586851.5832870608,638907.2631665107,422934.82171171857,1.3875697936432188
500,700,4321554.954160336,3080337.975814573,2828007.063429684,1.5281273551415189
1300,800,1845547.768278117,1653435.8435791456,1256655.4137501998,1.4686188020075472
800,700,2700142.213831455,2137994.9693312244,1811321.140349581,1.490703196513421
1700,1000,1614990.3564283124,1761081.3477437745,1160949.3530764845,1.3910945831948924
3400,800,657775.8567938905,842517.5475688538,481527.48579925846,1.3660193367821734
3500,400,304317.98482309637,378092.66365245695,218403.23095405893,1.393376753144781
2100,600,803331.7079469934,904812.8019178781,579109.0308304556,1.3871855992212683
500,300,1859843.791971589,1286752.8090701932,1197346.411370657,1.5533046863543367
3000,600,567593.0190225439,746826.477650062,418079.0042458166,1.357621438193098
2000,100,144203.30980581205,145540.96707272227,99436.03248105089,1.4502118216884032
800,700,2456904.991299695,1920039.029417985,1642808.4794439448,1.4955516860561275
1800,300,495558.77705612144,511962.53032874945,330671.0600400051,1.4986457447959554
3500,400,300197.5590175298,400583.0797034718,221598.34562442978,1.3546922391122536
3000,900,821568.8535345386,1032128.4010784917,605924.5360832026,1.3558930272824021
3900,200,175839.7188941414,246383.9920404482,153927.43410024705,1.1423546421206743
2100,600,800757.7662072552,982544.2792431475,582449.5978495834,1.3748104027604626
2000,100,125091.88867597525,166423.76732460773,94345.38784346236,1.3258929931320798
500,300,1866027.3830065758,1299411.5313133008,1213162.192799016,1.5381516124412555
800,700,2533856.9212955474,1957814.758716435,1694271.3413707362,1.4955437534849354
3000,600,556358.1915559592,655329.8319510445,410013.317977472,1.3569271220271144
3400,800,606261.74072368,861986.9978179258,457458.46779067,1.3252825849998287
1800,400,633662.1205631037,628727.814414937,439321.9404628691,1.442363929958695
1700,1000,1613478.3333908475,1694530.3207610378,1136789.0905799007,1.4193295368165237
3500,400,328940.99823974475,434058.9709055126,228362.6767754031,1.440432398518701
500,300,1853439.0345487306,1285916.2447772985,1208982.9228647174,1.5330564224653869
2000,100,144736.13188279522,222965.4337157142,106642.3722234613,1.3572103551814398
4300,1000,616286.4244250372,646377.9167740322,458979.9767976799,1.3427305232896871
1000,700,2069251.6037825262,1738795.0241225483,1414003.531714842,1.4633991764313543
800,700,2593523.704676877,1969187.066292758,1719960.0445663005,1.5078976473147383
2100,600,757114.7568405374,917558.3289185767,551475.0050247815,1.3728904301048335
500,700,4337295.711590531,3079163.3279805398,2829391.3255762253,1.532943029966776
1800,300,481788.95952328446,522419.53398957103,336285.62398495025,1.432677834437686
500,300,1900089.980696695,1320701.4419007443,1237478.5279977254,1.5354528888441348
3500,400,326247.64764485764,450968.9834227678,238547.25477713128,1.3676436895057236
3900,200,151189.73014930973,204830.3517229374,112828.85828240226,1.33999166924913
3000,600,531754.8360168692,674510.5523298318,404250.0690763006,1.3154106249923796
3700,400,295831.51396801847,377481.1856306053,213656.58348328175,1.3846122087371426
