P,n,Paper,Min Time,Time opt,mtsa
1100,100,271968.6795287051,231569.58328984742,184452.20715901887,1.4744669294970105
1100,100,246756.582908493,260290.0668504865,180101.72122914402,1.370095639422256
1100,100,253982.34114068325,272316.5230148641,184987.62553434892,1.3729693562314698
900,100,329483.4704342483,267961.94162313227,225441.58652768974,1.4615026247332572
1100,100,255758.02285565494,265699.91257181304,185051.99950407888,1.3820873243253855
500,400,2246190.1534822057,1702325.785620875,1581058.717776285,1.4206873712074461
1000,400,1093509.0395042393,968928.0922183908,790529.3588881425,1.3832617691039701
1100,100,265617.7532234128,218563.65120966156,189839.85392721195,1.3991674968589864
3900,100,76517.27830693945,92102.36262265388,52024.98150638994,1.4707795388171596
1100,100,235855.8370650783,226986.48426643235,167706.51600952525,1.4063606034942755
900,100,300069.87661251985,304009.7555786615,220124.3259467316,1.3631836250807394
500,400,2194912.060421981,1639768.723433995,1522565.3581621868,1.4415880728242434
1100,100,243173.71762204252,280466.78355344414,185155.58999779826,1.3133479665665733
1100,100,257766.0567861281,210954.25196781583,180792.78632918344,1.4257541023611056
800,700,2484706.5047895983,2108165.1448631757,1781551.8121526472,1.3946866365830417
1000,400,1056698.542057175,917275.4772704695,761282.6790810934,1.3880501567862589
3400,500,399025.157023341,530561.6199135755,300438.7834155387,1.328141302154878
1100,100,234197.3122444414,231893.1739938805,171537.0688062952,1.3652868961454858
2000,600,781842.9569612561,944153.355927218,608064.4823719783,1.2857895496730727
500,400,2259621.0140221347,1708152.456447462,1581558.9856663288,1.4287301545507205
1100,100,251743.55958620188,305702.67939484754,193895.2222244751,1.2983484414832822
900,100,312153.0062499559,316844.05400611745,226095.98676420422,1.380621614374344
1000,400,1091324.4720316355,992349.7773355455,790779.4928331644,1.3800616757545063
3900,100,87174.6434136101,91408.53756086671,82739.16147748545,1.053608011695062
500,400,2233730.1176693924,1654501.6917534107,1561478.9135929714,1.4305221147876839
1200,900,2039803.1072893231,1884104.759531228,1500525.5238719955,1.3593924760611613
900,100,302078.14483515505,306331.50344700646,226174.66606054085,1.3355967319270712
800,700,2462201.559900551,2122797.347206115,1767504.4146435524,1.3930384215742377
500,400,2333956.6172099817,1816645.674118938,1660956.4211757525,1.4051883525985756
1000,400,1068541.8662519145,944311.4730751754,780739.4567964857,1.3686279807560051
1500,500,903598.6085079305,979038.1779373753,680994.5757418879,1.3268807721758045
900,100,333452.32691015786,269920.67538214044,232026.48813325906,1.4371304310680564
3400,500,385412.78494357044,521393.0970608184,293677.2158946477,1.3123686962553864
2000,600,786776.2250487317,967464.7823519289,611572.0777420626,1.2864815999342654
500,400,2349470.56420656,1744293.3115795848,1640366.6734564954,1.4322837705888514
3900,100,70448.5981635427,128617.95604662657,54290.25884700422,1.2976287028226265
200,700,10256990.677346392,7202037.298273294,7126207.248610589,1.4393337605142227
1000,400,1137670.528732749,1031142.1160102049,830478.2105878763,1.3698981071729965
500,400,2178547.895336165,1645467.6885520262,1528822.6166784125,1.4249840835487995
900,100,310477.60980154295,261753.29615131646,204974.63067830863,1.5147123757418197
5000,800,437326.5603257149,467883.4259555351,326730.40757505194,1.338493602635556
3400,300,250409.44127818834,316845.48935517273,184758.68613219858,1.3553324421186634
800,700,2449895.6277443124,2039826.0512146342,1768369.5784851408,1.385397971979927
1500,500,910265.6437721568,920127.0143374319,665668.3560278681,1.3674461697470994
1000,400,1115879.2498898886,989967.6479014432,820183.3367282477,1.360524165659335
500,400,2224060.674460353,1714646.4857587544,1551188.4193710084,1.4337785446865234
3900,100,94759.15825022399,109612.61954303012,70156.3045836674,1.3506862827590296
900,100,316440.89818401285,317805.28507098317,226301.27666397564,1.3983168935183754
500,400,2279101.133127911,1724817.7930561695,1598538.7374278216,1.4257403213106798
1000,400,1050497.9588507803,959416.5084031766,764411.3083392063,1.3742574807444157
3400,500,372888.48230042175,489393.55442585965,287340.6095606504,1.2977228762428525
2000,600,741397.8999004966,1024515.5696076759,579048.7552760205,1.2803721502640786
1200,900,2050007.6809438197,2009446.076958607,1542959.1690410513,1.3286208229462733
900,100,312737.3105546177,255154.13329868013,220968.961069002,1.415299728258935
1500,500,890533.7351455305,914660.718828807,651305.3816708076,1.3673059676875774
500,400,2399099.234021858,1793233.2837368904,1669830.783439919,1.4367319478202554
800,700,2402649.22918504,1979599.9239909914,1722513.6207298732,1.3948506416843172
1000,400,1061946.7322659795,990163.3414876715,775594.2096855042,1.3692040489788964
900,100,288122.2444095917,275599.13669658627,209656.41742991636,1.3742591232911094
3900,100,69332.96892666735,72290.47306252655,53544.57418459824,1.2948645120911344
4800,400,200638.3169864099,224136.0395037258,164693.6164350297,1.218251935499638
1000,400,1106588.9681666256,974716.4895911997,799269.3687139108,1.3845006595801574
1600,400,663704.7279195439,700657.5519259177,494080.84930508904,1.3433119880137554
900,100,315995.61963893037,338081.9670913874,236983.04938546955,1.3334102184031793
3400,500,400556.8234987031,597903.7348556105,306698.7216185476,1.306027039776482
1500,500,909292.960966726,1061974.9542082371,695183.7690020413,1.307989342547576
2000,600,827990.0463506784,1069908.9966854623,626852.1525101105,1.3208697506025135
1000,400,1148917.1419412456,1030145.823739367,834915.3917199594,1.3760881082506216
200,700,10153415.941815667,7152082.925049241,7070017.65857421,1.4361231374722305
800,700,2522937.9363896935,2108966.7057586387,1799716.1447150146,1.4018532554694625
3900,100,87658.72675726876,104660.24803760975,67742.26274582943,1.294003524596844
3400,300,241214.33963861453,344822.1142727571,175423.49074919705,1.3750401306486293
600,100,482631.4938048583,367428.2105799662,338162.37979153456,1.427218172826865
1600,400,626699.4819992274,660964.781170236,475801.6744256834,1.31714433908978
600,100,462625.50138806156,401186.7327195054,330186.4889200974,1.4011036699324586
600,100,488820.05161966843,406308.06383093254,339143.98014630633,1.441334890888501
600,100,482241.10494173015,410056.11003148276,339261.99909081124,1.4214415591315528
5000,800,407638.92452240473,448728.3156662016,328528.93501543667,1.2408006756033556
1200,900,2033239.9358617119,2024269.3120235533,1514811.3402080066,1.342239711238574
600,100,494785.3236975016,369742.4165061462,348039.73219988856,1.4216345949069205
1500,500,870507.2153081162,934576.7042689705,661962.9561917708,1.3150391682279121
600,100,432252.13557988225,356111.3948017406,307461.94601746293,1.4058719824642352
3900,100,115896.4390730891,133892.32026475354,96621.71431835281,1.1994864704141888
1600,400,646819.1529863186,716813.8910613533,494237.18302072777,1.308722158525235
600,100,487779.5274075609,415297.01446371793,339451.91499596345,1.4369620728560664
3400,500,365986.8294789791,508713.8886567921,292042.4806728401,1.253197235675364
2000,600,816652.5097246488,928256.6458943883,627118.506368725,1.3022299636051309
800,700,2503138.4393129298,2068383.2132587302,1791777.8426590958,1.3970138371608258
600,100,481754.39898774266,349760.24274791894,331453.44160350296,1.453460240621171
600,100,447170.9652832427,351815.7277279004,314484.62614487455,1.4219167746446313
600,100,495349.28759756,430678.13538158755,355474.57407820434,1.3934872525892195
1500,500,871473.4617796871,938042.8931625258,656760.4495093515,1.3269274397243958
1600,400,646976.7195423302,714166.9524189853,487962.16049780353,1.3258747745569146
3900,100,71908.54963839064,79309.88026935978,50992.837169769686,1.4101696165480377
2000,600,807213.246625796,927560.6839117948,615019.976966208,1.3124992306878318
2000,800,1076266.4763262416,1278455.733879076,816826.0189376298,1.317620217002933
800,700,2519611.657150998,2133970.401861367,1811321.140349581,1.3910353062321783
1200,900,2035784.4219246681,2051066.173868543,1511806.2182407002,1.346590850971446
3400,500,376963.2046154841,500561.7975509523,289747.2571364786,1.3010069822263217
