P,n,Paper,Min Time,Time opt,mtsa
1600,200,393767.9901511031,320483.85463929287,252295.70190541458,1.5607399855694981
2000,300,487349.46249837684,508271.1333260617,314089.7664247376,1.551624772898024
2600,200,228614.27449972168,223228.39902620987,155258.89348025512,1.4724713629934214
3500,200,166128.09623073234,177972.15391105582,115335.1780139038,1.4403939811902435
1600,200,414274.73519928765,390101.92743147846,268406.2354106167,1.543461665730368
2600,200,239818.04350728402,294998.21637106093,165173.06794499487,1.451919774155597
1600,200,391998.8287697409,397748.42805237207,253861.92775671073,1.5441418578740724
2000,300,431106.8783189071,477173.5813235026,298219.934273635,1.4456004739218413
3500,200,199442.56984545672,244502.7913347168,122699.99333056761,1.6254489053486414
2600,200,248098.0645141714,313645.4533007981,156222.72477336045,1.5881048347741902
1600,200,370303.78410012624,463268.2452763591,256793.98404566827,1.4420267105411293
2100,200,280796.39802930906,244858.44029765995,192225.29668983968,1.4607671459723695
3500,200,202124.41047772946,245853.82965719834,137320.72161632078,1.4719148581411667
2000,300,467904.1192753596,492659.8159260749,316041.2937335894,1.4805157697835039
2600,200,227013.33810474066,341946.267935524,158027.06710502662,1.436547183109239
1600,200,320227.4788322306,362361.97167653334,222334.71191098393,1.4402945724482283
1600,200,375642.2348430775,352322.869250617,241629.39124803004,1.554621451069604
2600,200,212420.41689391393,275452.3740034586,136821.3611759901,1.5525383980114227
3500,200,184308.3523373878,290749.6979047122,154001.93236168398,1.1967924655940494
2000,300,456261.95760000043,490412.679819042,297603.95403600455,1.5331179287517167
1600,200,384716.59172622784,322799.360102031,246802.9264518801,1.5588007697357558
1000,400,1267071.6382996014,956051.1481563766,790529.3588881425,1.602814144792424
3500,200,169411.35368597662,245724.31429277346,112828.85828240226,1.5014895680496259
2600,200,228078.20182633636,251351.26416135966,148695.00999878772,1.5338658763881574
1600,200,405069.5394760669,399529.77187032165,270822.3933517076,1.4957017935736843
2700,900,938831.8427067765,1077191.3300921582,666900.2328319979,1.407754558309297
2000,300,457947.2424701025,454059.8881296765,302657.0615864552,1.5130895676765435
2300,300,402249.4180523016,435358.36291808926,273121.53602151095,1.4727854269998708
1600,200,379096.6194939161,345908.22666360874,250691.95133313775,1.5122009999840196
2600,200,224616.77705393266,224670.40801208088,151878.72397038777,1.4789219397031992
3500,200,169695.27704428675,203865.18064167417,110459.15028481373,1.5362717946565354
2100,200,320318.93474830774,331486.2381147679,204499.98888427936,1.5663518443004267
1600,200,405897.8342884637,417939.5486274216,265876.7832430233,1.5266388788729057
100,700,23761980.59484249,14252414.49722119,14252414.497221177,1.6672249182393208
2000,300,410652.3185839701,432401.38742906187,273222.91933983756,1.5029936711612264
