P,n,Paper,Min Time,Time opt,mtsa
2400,100,120872.56772296611,139926.49567594635,84540.59494788364,1.429757713409515
700,300,1205809.0422147093,1010366.401360743,897399.3326421074,1.3436705359080081
3200,100,87149.33001611361,109807.56691756821,63405.446210912734,1.3744770398148276
1900,300,453018.14334921876,513815.270685587,330620.80676288164,1.3702045790303798
2300,200,245270.18763127265,235219.58568494226,175510.05349941883,1.3974708726989524
2400,100,122161.21175281075,189125.84159133837,83145.65632235991,1.4692434596845994
1200,500,1128538.8351251185,1123929.3609179028,851243.2196773599,1.325753684772796
3200,100,103867.30481086124,130207.88708566777,82796.11584299082,1.2544948969324654
1200,400,899202.1030317984,868435.028267708,658774.4657401188,1.3649619859227002
700,300,1144980.5052311206,965257.1546898669,852056.9550675285,1.3437840022564886
3200,100,90313.7038799681,158339.23458296407,63589.496277432445,1.4202613508045656
1900,300,439268.7414429813,464619.33822356974,313915.7202880368,1.3993206235097926
2400,100,125613.87182971816,211192.0415111817,84785.99503657658,1.4815403390091546
2300,200,255846.31706292744,334194.06556782604,186717.3811552116,1.3702329985565265
3200,100,99811.87286446802,138827.59327349334,70162.59082707834,1.4225796352141964
1200,500,1127837.2239396498,1062277.8931268775,832085.4450348351,1.3554343855785544
3200,100,91388.12484755162,107705.44141970477,65257.449787479105,1.400424398213094
3900,500,359821.85301305284,440341.7748641152,261920.99066995684,1.3737801315300444
1900,300,462829.1066939377,519914.8937361051,332675.0460353573,1.3912348167068334
3200,100,113152.96851130079,116028.49878928124,67867.96491352702,1.6672515325230837
700,300,1239822.9893546768,1032993.2341649507,902975.1249531126,1.3730422412456327
2400,100,119961.98608858607,189366.32885331393,84815.49977270281,1.4143875401320793
3200,100,133013.85650138586,163874.65575710536,96621.71431835281,1.3766455857233797
2800,500,480084.4082147535,651719.4062371119,364818.52271886845,1.315954038289634
2400,100,115057.34600001377,123984.4851268221,87009.93304997214,1.3223472535478593
1200,400,880932.9342717216,813972.9333101477,634402.2325675779,1.3886031433186719
3900,400,268513.76760114584,366580.4739066456,202699.83561234424,1.3246866569476072
2300,200,255034.38573137493,333022.974149017,176599.6019177118,1.4441390748446337
700,300,1136657.5484740492,967023.5881331693,850297.0115314416,1.336777070904734
1200,500,1120020.2600174374,1035712.5710362435,814131.7270885095,1.3757236363000416
2400,100,136246.60447286756,149573.1447713761,76865.48650436573,1.7725329100093468
3200,100,94338.17853918235,107413.90479572867,62147.52030065681,1.51797172409766
1900,300,469562.754371216,516679.32242054696,313267.32003789954,1.498920328856542
3200,100,97913.38798202408,138186.64602969604,58965.867402163974,1.6605095845402722
4400,500,332975.03890030686,346440.94878758607,232157.24173018904,1.4342651403796713
5000,700,417982.2848779805,420113.7697035045,285048.28994442354,1.4663560513184464
2400,100,142999.9632453867,179867.8954653685,96624.49385290666,1.4799556255692095
1200,500,1178083.7112546954,1218893.335296399,868979.7112525515,1.355709110350344
3200,100,109393.60248986453,175449.06530697297,100646.97137508189,1.086904066712415
1900,300,420225.45852450497,515572.4395861653,318586.3806173213,1.3190314592552224
700,300,1189973.585609016,1026282.1155956226,864734.4616755864,1.376114447090749
3900,500,361869.8330907838,426795.6625921686,256026.29077994928,1.4134088807379763
1900,300,387581.55368408177,461604.325079043,287603.0729893027,1.3476266079343935
1200,500,1132936.3874052009,1135705.5163598007,827453.6952397135,1.369184032801967
4400,900,538745.5017029111,543486.9484106355,409234.23378327145,1.3164722235535853
2300,200,248456.97723493792,382720.4536260246,178639.29324916055,1.3908304982398123
4900,1000,562515.3831458001,556499.4779160449,417739.7095424739,1.3465690962486918
2400,100,114257.95423319326,133927.4549688012,82863.36040087574,1.3788718401044442
1900,300,436930.43936124886,478808.93801755464,315091.160887015,1.3866794553399828
1200,400,890919.4197396105,837950.1311954623,658982.9106943037,1.3519613411536557
1200,500,1116692.7497788633,1056152.0735186336,820950.5618866894,1.3602436025045237
1900,300,433046.81494476105,513362.90593304165,319253.20863132,1.3564368446014656
2400,100,113500.7901461059,156723.78462494313,78621.15653621864,1.4436418280595904
700,300,1052767.9716652134,903380.4653683923,780636.9123995359,1.3486013214891364
2400,100,123244.17909217183,209067.07211341613,101287.19980986493,1.2167794086866284
2300,200,217050.662533205,319774.9222086907,154667.6256772062,1.403336099476908
700,300,1190086.6573542168,963818.0857451691,855247.4366933265,1.3915115161940632
3900,500,364064.3946817833,435114.66230686684,250502.06987338755,1.4533388680811863
3800,700,517470.2566983929,638216.4692766614,375063.5394005573,1.3796869125840283
3100,800,722587.1212506498,870691.8344245498,526984.528346858,1.3711733122742598
1200,500,1184191.5267608662,1145529.5584942962,860850.5951108997,1.3756063287710358
1900,300,446846.51557570975,480558.4755085584,318153.400753873,1.4045002018425545
3900,400,274282.00071967614,313663.0798722085,195200.6869438701,1.4051282555093971
5000,700,381295.90498920175,385066.2809708929,282800.7063429684,1.3482848395957776
1200,400,872631.7226034595,817570.403226265,650616.2139970714,1.3412388191840965
1200,500,1186559.072998829,1124847.1832957843,852985.2973979037,1.3910662664626428
1900,300,445685.7448063866,480957.7425975936,325652.24420992774,1.3685941145213811
2800,500,484096.6368503027,620989.0283362125,356608.0478720722,1.3575033983079516
700,300,1193124.8634226844,984691.8161377257,866544.4234278685,1.3768767430328983
3900,500,387885.15304634866,456154.47112310043,267378.3726930928,1.4506975606870725
2300,200,257003.1924792934,294380.5378790221,168090.01130297742,1.5289617181121637
4100,1000,668531.2225517983,747489.1853476585,499249.8967702737,1.3390713285603708
2200,300,404502.8244195927,438426.89130783995,285536.151295216,1.4166431206161947
1200,500,1116421.6632188344,1118788.2267505515,818080.9787839853,1.3646835608845347
4400,900,595309.4489208048,604175.9293638539,420807.0461021049,1.414685078197
2200,300,373552.62273137236,461888.6635623027,271109.03115785,1.3778686056160032
700,300,1185625.406991853,975505.760855635,863559.2306176553,1.3729520395999262
1200,400,945852.1002833917,904004.8872128087,692065.1754898969,1.3667095727130683
2300,200,250057.5954826843,261599.57289150768,171688.99231435137,1.4564567717005708
4400,500,324454.6341991759,325853.42365038645,226932.39410040958,1.429741379521234
1200,500,1134160.6702467364,1216545.9943736081,838868.2816620243,1.3520128189847138
3900,500,345429.6444801569,430031.52701426524,254601.13699683495,1.3567482398338664
4900,1000,554005.8350216717,550539.4064251086,401092.8284203957,1.3812409391698324
400,200,1359073.8013561817,1032554.546675251,1009182.8076216583,1.3467072477771511
5000,700,380799.48643907526,377894.3445510034,282939.1325576225,1.345870693095176
400,200,1466914.8299807336,1127302.0555669921,1073624.9416424667,1.3663196271657019
2200,300,408091.06221759244,459074.6247915504,287310.26703053585,1.4203845425900488
700,300,1211307.530280618,993759.1769262385,883913.2342840896,1.3703918928894596
400,200,1420059.4303339464,1109378.222550692,1015447.7110268429,1.3984564787663476
400,200,1470130.3480453736,1163380.4204075288,1027175.9361826731,1.4312351918103399
400,200,1243297.700741635,965771.9873479187,889338.8476439357,1.3980022395686618
2200,300,389597.67718360474,434242.2139235291,270549.0491236405,1.4400260449836553
2300,200,270403.9399378636,338258.05040574056,188398.18667944876,1.4352788883151197
400,200,1316438.9785593422,1007766.833497862,966517.5649921201,1.362043511925285
400,200,1330366.8441582737,1008897.7753026064,987211.7058075204,1.3476003539383266
400,200,1508857.9933415651,1166916.7595278134,1083289.5734068304,1.3928482562574356
400,200,1356540.0367497148,1034565.7834132438,1002767.805332551,1.3527957614273836
400,200,1473379.9820420411,1146261.2832376882,1063507.1329720933,1.3853973672226447
2200,300,390763.43327216577,453862.8417316114,275142.78326041385,1.4202205438269506
3900,500,351746.33941961866,392260.44051813654,252600.1728882121,1.392502370041067
1200,400,912134.641255069,864549.314067493,683486.1139402064,1.3345328056436059
3900,400,279220.32177558495,348639.4556710842,202763.9725213242,1.3770706812632605
2200,300,373402.95483588666,412929.9782567956,248384.47212712505,1.503326482682767
2800,500,494497.5489456555,591066.6517200179,348913.59732364694,1.4172492924859192
4400,900,541023.9321147555,537938.6086583883,413130.3655112745,1.3095719348666244
4100,1000,656074.8416932764,750370.0595980504,479354.8437219363,1.368662172263042
2200,300,384378.16827149014,414092.34182299604,272124.18440242205,1.4125101343549271
5000,700,394718.52543727914,386921.4934533098,275602.1793167797,1.4322039340029529
3200,600,520661.9745065177,645324.569072783,380040.3014824865,1.370017791469707
2300,200,247042.1881968433,267525.58735366445,174394.4009274002,1.4165717871853358
3900,500,371463.19461391884,434639.28539887274,264877.10618796916,1.402398266727934
1200,400,862062.8849399462,836738.0224437455,637009.4236160052,1.3532969105016022
2200,300,370857.61323481146,433393.22197720676,275718.68018159457,1.3450579880570885
2300,200,246609.31759080492,326861.46144754544,184957.76225601623,1.3333277532275254
4100,700,477412.83572099486,534099.0998993436,347619.86578588234,1.3733761580100803
2500,400,415383.7822807447,511036.3565251569,316211.743555257,1.3136254131819038
2200,300,392170.4749976833,453758.0308087673,274768.8461056176,1.4272741635597874
4900,1000,539147.0183913807,538444.5207441131,402778.3469857191,1.338570016055249
3900,500,362792.15266646695,439019.65589907434,262457.01458397036,1.382291699238983
3800,700,510921.8832213053,611697.8193512507,372106.19255653734,1.3730539653507017
2200,300,380458.093181453,413429.94583383616,281245.11999948305,1.3527633588172208
4600,100,65172.91429686022,65539.3370720691,44108.13649454799,1.4775712482189303
5000,700,389068.5890289483,388665.3324231153,287954.5831544023,1.3511456729283182
4600,100,88009.17226532688,89575.1755797523,82739.16147748545,1.0636942735910548
1200,400,872650.5199373248,866261.9889180453,646328.5080712535,1.3501656031565927
4400,900,570173.8093726735,572820.1781457033,412310.7867929182,1.3828738602927735
4400,500,334890.5277890081,336128.5924360075,222035.9255695935,1.508271812004775
4600,100,67417.48630709975,67255.80521755584,54290.25884700422,1.2417971057586863
3100,800,704509.0563829506,913597.7016194013,529885.3790571559,1.3295499068808219
3900,400,281924.96328072273,360598.1165133113,200189.60430679118,1.4082897274159745
3900,500,346722.6424268026,444954.0294960618,251717.22424122624,1.3774291507939502
2800,500,493036.81905540405,714064.7242283536,372419.8762510935,1.3238735376276962
4600,100,89893.57793879608,89144.62489742432,70156.3045836674,1.281332853437146
4100,700,462503.9462358419,489774.5630065279,344878.91017435165,1.3410618411025061
1200,400,904717.2212263509,862566.4259875661,666057.8072615924,1.3583163673825471
4600,100,67726.3447922101,74192.70743925401,45396.48680868112,1.4918851557310129
4100,1000,648403.5110675967,720184.8517245287,481369.24395854236,1.346998212298416
2500,400,417750.09089323954,514267.6692607207,304513.07163243735,1.3718625891944796
4600,100,89061.17053667927,85511.1334329338,67742.26274582943,1.3147061660877626
4600,100,121478.14459727562,131103.54299163926,96621.71431835281,1.2572551155222202
4600,100,70172.969982075,70581.27374642003,50459.111537190256,1.3906897653232535
3200,600,512631.7649585472,676769.3347420096,382232.5485887891,1.3411515237286693
3600,400,297577.08045191254,385823.331792658,219591.4885800396,1.355139410803929
3900,500,404911.2571993686,490654.0410229462,288145.1780149138,1.405233500657128
4600,100,71117.50631998878,71097.90588556738,54138.05797390288,1.313632386929557
5000,700,381761.7905923473,383636.8896019565,286684.4548254553,1.331644545654834
200,600,8126174.54047161,6124762.532992428,6080644.823719784,1.336400131244714
4900,1000,541591.7585525211,546376.5604868402,394396.2150991492,1.3732174341895438
4600,100,105061.64067371743,105505.59468773361,100419.32952364009,1.0462292585710251
200,600,8178459.2271625195,6177834.807100559,6115720.777420626,1.3372846022267022
4400,900,535006.7641491111,533935.673898517,405040.6322220679,1.3208718375093487
4100,700,478670.04893686355,513098.9267245679,345047.72263124696,1.3872575227758248
200,600,7755671.179938347,5869102.95630202,5790487.552760205,1.3393813749312662
