P,n,Paper,Min Time,Time opt,mtsa
4900,100,59511.19236749194,65543.46667538975,42511.79157511906,1.3998749561597432
4900,100,86651.5561238242,90757.65105831112,82739.16147748545,1.047285887075413
1900,400,444208.23186336557,643662.6870521643,416068.08362533816,1.0676335180358778
2000,400,426235.07725075167,623340.7197771745,395264.67944407125,1.0783535676656952
4900,100,63760.36197527279,70605.85087681297,54290.25884700422,1.174434665249181
2600,400,339625.3108932342,497400.12875250366,304049.7534185163,1.117005710659956
4900,100,82294.10107872891,80206.59931853865,70156.3045836674,1.1730107731171353
2400,500,476013.445883248,714468.5851820502,425621.6098386799,1.118395858856104
1900,400,437367.3240820376,563116.0924723338,400675.0942532071,1.0915760184625871
900,300,737406.1648818437,840410.1349301147,697977.258721639,1.0564902447286315
4900,100,57925.148956385136,59723.60231257863,43958.40781420668,1.3177262743730362
2000,400,413893.3337494022,572413.7213500296,380641.3395405467,1.0873578110275472
300,900,6094481.756021372,6123847.617403033,6002102.095487982,1.0153912177873208
4900,100,82341.59604697044,85638.04772866724,67742.26274582943,1.2155129266336742
2600,400,330368.87551502895,479518.8787768848,292801.0304158052,1.1283050303678026
1700,800,1029418.1149389578,1378725.1332098132,960971.7869854468,1.071226157604716
4900,100,105387.04365704063,106845.51473146383,96621.71431835281,1.0907180068220224
1900,400,456347.3454513563,635489.5055778417,416199.7330700866,1.0964623693655975
1100,400,763298.3578174362,892796.5891821559,718663.0535346749,1.062108806155022
4900,100,60803.07383587441,66183.45427418097,50459.111537190256,1.2049969169802022
2400,500,467595.46984318673,671707.9394966611,416042.72251741757,1.1239121478049912
2000,400,435647.7868851295,584995.2122937838,395389.7464165822,1.101818625377633
4900,100,63900.19686776985,65826.30163924657,54138.05797390288,1.1803193402056051
2400,900,818200.1451052548,1163910.2995164855,750262.7619359978,1.090551452925572
900,300,707324.0447315843,820871.4379154098,662710.9650525221,1.0673190606941692
2300,1000,982386.0054336068,1390386.0975357594,889967.2072861401,1.1038451724859482
2600,400,342327.82974698715,536507.5023245252,304145.9587819863,1.1255379855050773
4900,100,103790.9536862757,103292.21892154912,100419.32952364009,1.0335754498524299
1900,400,445950.0019640968,643146.8908398016,410915.5035770977,1.0852596168361064
4300,300,198587.44201613116,232726.28665738742,146088.26345336632,1.3593661620840842
2000,400,427726.40326791385,611046.7167237292,390369.72839824285,1.0956956243071208
