P,n,Paper,Min Time,Time opt,mtsa
500,200,1159783.8507090686,839423.4962179605,807346.2460973266,1.4365383580036553
3700,100,76963.76330898938,83561.14762036153,54837.142668897504,1.4034969650714795
500,200,1222911.4593893033,925925.1994738006,858899.9533139733,1.4238113003392663
2100,200,262619.30408681586,264215.5809482311,192225.29668983968,1.3662057419557982
500,200,1166005.7364368513,922820.8881085154,812358.1688214743,1.435334537385683
3700,100,89416.9190604357,119351.64480269328,82739.16147748545,1.0807085479681513
500,200,1143670.7337059078,970348.5991700307,821740.7489461385,1.391765876491626
2100,200,268712.7803373452,327233.21942626795,204499.98888427936,1.3139989972781956
500,200,1016260.368300313,805868.7485280999,711471.0781151486,1.4283930852011888
1200,500,1133509.6487158462,1142483.7655647725,851243.2196773599,1.3315931598791138
3700,100,68821.8488518198,142356.55249191713,54996.32110480643,1.2513900469936174
500,200,1123722.1797501892,820679.3790705858,773214.0519936961,1.4533131890874516
2100,200,263702.46273583017,359478.4013332889,193418.61162416055,1.3633768773412611
3700,100,95830.37436982458,119116.62064293894,70156.3045836674,1.3659552757021096
1000,200,573702.7660384475,464315.26590956596,403673.1230486633,1.4212062514979154
2900,100,100252.37272341765,124453.64507119017,69964.63030169682,1.4329007713056732
500,200,1131058.9287264184,818094.2679225809,789769.3646460164,1.4321382663828344
2100,200,258921.66774623923,410473.4394066121,195652.55927289012,1.3233748063837147
3700,100,72340.97821568378,88164.20409078471,56438.87549187383,1.2817579653247975
500,200,1234385.2315782188,954982.8646482412,866631.6587254644,1.424348186625909
1200,500,1148086.085486651,1048003.1188500158,832085.4450348351,1.3797694603810629
3700,100,96399.23248775127,105796.18919655065,67742.26274582943,1.4230294144357631
500,200,1148063.0119677454,846044.2341772263,802214.2442660409,1.4311177097311796
2100,200,227460.66039304354,321760.12768065,169397.87574170204,1.3427598155945926
500,200,1198494.0314002396,946894.9533502759,850805.7063776747,1.4086577257489916
3700,100,119143.85245933008,145264.65018445606,96621.71431835281,1.2330960312582584
600,1000,4818359.825973387,3789228.6746162786,3411540.961263537,1.4123705037352987
2100,200,255249.37064494845,296437.0248819941,184098.58380802287,1.3864819889713071
3700,100,77845.07570296989,89665.95583669467,53749.206746514,1.4483018525295477
1200,500,1118217.348233703,1064052.0323411087,814131.7270885095,1.3735091153278867
1600,300,530399.8331468368,576958.0485548364,392612.208030922,1.3509509442076817
2900,100,99257.63990278095,143276.56057175342,82903.92042485606,1.1972611113457279
3700,100,70272.67733898388,125475.18103474673,54138.05797390288,1.298027302214251
1000,200,606917.4399097543,545161.2446684291,429449.97665698663,1.4132436206755596
2100,200,255233.54144882166,264060.6587784365,188040.32491571817,1.3573340801406308
