P,n,Paper,Min Time,Time opt,mtsa
4300,100,66622.0669173135,76228.3039001841,47185.44834300483,1.4119197603680314
4500,100,66004.03939018649,69869.2497383163,45088.317305537945,1.4638834033861712
4600,200,108250.99096864626,122013.85078505591,87755.02674970942,1.2335588624158753
3600,200,141716.0861920567,171092.4205487767,112131.42306907315,1.2638391836404266
4300,100,88643.16480026452,91009.2040625824,82739.16147748545,1.0713568184321718
4500,100,86027.42346777162,89967.96751997252,82739.16147748545,1.0397425104577709
500,400,2017694.3330151362,1702325.785620875,1581058.717776285,1.276166603004452
4500,100,71243.43950481164,77077.79163400574,54290.25884700422,1.312269291358203
4300,100,63160.68319644507,75576.74406297195,54290.25884700422,1.1633888756072919
4600,200,159423.23699134198,159115.91807184258,115155.9162563489,1.3844120404239544
3600,200,182094.0351961674,231403.33804240738,119291.6601824963,1.5264607342843075
1900,500,660217.7938521343,853354.3281189052,537627.2966383325,1.2280213411415932
4300,100,82371.69378244074,97573.09999852665,70156.3045836674,1.1741167707059803
4500,100,81422.18623165018,91379.84568031612,70156.3045836674,1.1605825978839472
4300,100,62351.262175364835,68874.30755374905,48563.68356277515,1.283907183333146
4500,100,60607.73156229468,73213.05058970554,46405.29762665181,1.3060519953973106
500,400,1935685.2557096807,1632585.8326970877,1522565.3581621868,1.2713314704901406
3600,200,190711.55268868132,270626.05379002914,137320.72161632078,1.3888038924055215
4300,100,89448.58668076848,100655.71237468519,67742.26274582943,1.3204251386816188
4500,100,88747.51285277236,94899.48043891822,67742.26274582943,1.3100760035984496
4600,200,169274.64345299205,178620.0059483782,137320.72161632078,1.2326955572368148
4900,600,322796.85357369506,343637.5605233122,248189.58464162383,1.300605962332389
4300,100,108543.77770711962,117312.29657226757,96621.71431835281,1.1233890691432524
4500,100,104045.44718575219,126602.28960667024,96621.71431835281,1.0768329657548756
3600,200,177991.0730339848,275991.2889835157,153969.03390395865,1.1560186390791436
1900,500,654380.673319164,794275.5396328577,525527.6494956854,1.245187905806917
4300,100,67252.37051138385,78742.91158586723,50459.111537190256,1.3328092481734708
