P,n,Paper,Min Time,Time opt,mtsa
1400,100,168581.85131538444,184233.61324843764,144926.73419637198,1.1632212113947202
1800,100,132747.94011515498,151614.62763997432,112720.79326384487,1.1776703860168256
3000,400,327522.4795382149,468075.1283251881,263509.7862960475,1.24292340008295
1400,100,160742.63310615567,224923.07585262516,141508.4952514703,1.135922142486958
3200,400,313808.8782508142,481065.80138086644,247040.42465254452,1.2702733922684017
1800,100,135410.6631836394,174291.75862532845,110062.16297336579,1.2303107582612907
1300,700,1316302.014079459,1466431.8019674954,1096339.5767093212,1.2006334917055153
1400,100,173636.32228188807,257886.73917473518,145347.42006270273,1.1946295448999475
4100,600,360185.95665583294,428845.4887021609,296616.8206692578,1.2143139955554234
3200,400,300969.1623646533,409306.9396121354,237900.8372128417,1.2651034182590395
1400,100,180794.6703588353,246485.390070941,145397.99961034767,1.2434467519728416
3200,700,566548.4030036624,796032.1715663496,445387.9530381618,1.272033514016306
3000,400,316638.3584511873,458598.3826469899,253760.89302703115,1.2477823303429907
4100,700,445717.2893002822,536780.1677358905,347619.86578588234,1.2821974034557142
1800,100,143936.5945850387,214990.19438125176,113047.99338210211,1.2732344049534179
4200,700,434997.3361048673,500074.0338601145,339343.20231478993,1.281880211943495
1400,100,178125.42897136888,189773.8899587021,149159.88522852366,1.1941912445056384
3200,400,304898.67729129683,448871.65451447095,247118.59151036388,1.2338152116673493
1800,100,152560.58412335705,216191.1966901061,113087.33303027043,1.3490510390100074
1300,700,1270261.089262764,1445769.7613708726,1087695.024396032,1.1678467408344595
3000,400,322953.12959304743,435638.959507069,263593.1642777215,1.2251953895617125
2500,1000,983479.675082206,1294219.5193622478,818769.8307032489,1.201167456594592
1400,100,181510.9239465318,192961.22681616698,131769.40543605556,1.3774891322144927
4600,400,222055.77320644373,227763.36741267593,171854.208453944,1.2921171684076243
1800,100,136243.0435906781,153920.73952256504,116013.24406662953,1.1743749145781155
4100,600,386792.8074328777,427972.1784711759,298327.8428010061,1.2965360651599673
4000,1000,631900.7527102405,767449.587295339,511731.1441895306,1.2348295777678964
3200,400,309576.1303155853,444898.20719050843,243981.08024890177,1.2688530192577454
1400,100,182518.23579799503,242191.60818870633,145479.3921411272,1.2545985593680309
3000,400,324732.7210289979,448383.92627233535,260246.48559882856,1.247789073046601
1600,600,905347.2178464198,1108884.4352654386,760080.602964973,1.1911200132127844
3200,700,539802.2103267403,768573.1229152292,441876.1036608881,1.2216143979150416
1300,700,1288393.0090903258,1482713.9299556983,1088227.4329139327,1.1839372635924204
1400,100,168265.64180598626,185348.52866781864,142051.47497292983,1.1845399130002132
4100,700,428288.4077649496,491012.6401620708,344878.91017435165,1.2418515459482018
1800,100,147670.9938031889,173877.71636118073,102487.31533915432,1.4408709342664632
3200,400,324976.95050503616,451349.21841836965,259524.44080871134,1.2522017174658635
3000,400,342748.5165675649,523120.56662527745,276826.0701959588,1.238136698342541
1400,100,166760.52670801594,195706.44936927513,134779.12549066052,1.237287496123215
4200,700,419476.8169680212,484832.5125615495,336667.50755115284,1.2459676314450583
1800,100,162512.57886580826,214803.6367077165,113150.63833198782,1.4362497751801526
4100,600,392121.3055558105,434129.10640685965,282462.8074517173,1.3882227861904886
1400,100,198947.78479098438,271220.9842132767,152346.24603351613,1.3058922682428022
3200,400,315209.36614837893,451325.5165501622,256307.29272757738,1.2298103686164212
3000,400,334813.135431966,473275.59301288094,273394.44557608257,1.2246522957935928
1300,700,1244722.856239631,1375098.6597545224,1060008.3819876143,1.1742575600257612
1800,100,135805.46615209684,156252.41403747385,110484.480534501,1.2291813790959434
3200,700,545285.8345404993,773222.2576176077,442092.3946212852,1.2334205274162517
2500,1000,951028.0718832659,1364967.895470433,786141.9437039755,1.2097409119305034
3200,400,316542.2423608188,451982.0376166432,238878.53385600194,1.3251179888421167
1900,800,1047736.9943364445,1305507.5866143908,859816.8620396103,1.2185583239796676
1800,100,135028.73443556856,190501.2215230217,104828.20871495818,1.2880954095355157
4100,700,455129.33353766025,511461.2300699076,345047.72263124696,1.3190330023538734
3000,400,319125.34732388565,451107.23136787594,254803.76944640206,1.2524357391463694
2900,800,700512.7939518093,960101.872359037,563328.2889225034,1.2435249706555715
4600,400,228697.1085665052,238310.92515958368,165496.2345828464,1.381887081255742
1800,100,138108.06171522173,194633.93416971937,118491.52469273478,1.1655522373718745
4100,600,420586.74210730975,503997.7444045672,314954.4837664354,1.3353889650264807
4000,1000,625594.8721830953,786871.152909822,491338.7148149847,1.2732456314147058
