P,n,Paper,Min Time,Time opt,mtsa
200,200,2317788.3721514344,2023855.8499795941,2018365.6152433166,1.1483491170513336
200,200,2457863.3306467854,2171884.400298013,2147249.8832849334,1.1446564043522802
300,400,2973229.767679634,2701397.120893383,2635097.862960475,1.128318537793991
700,700,2323588.2546586203,2339082.406080569,2036059.2138887395,1.1412184079954724
2900,400,312369.31867758714,469876.74179536616,272596.3306510836,1.1459043411608205
3500,500,357436.4592800577,526642.9057895378,291854.8181750948,1.2247063848903739
3900,500,329874.90509967133,444711.4400825424,261920.99066995684,1.259444324244109
200,200,2351426.410714844,2066379.007018429,2030895.4220536863,1.157827421924576
4800,600,309897.86750067596,343511.6325041501,253360.20098832433,1.223151332734209
300,400,2857608.491735699,2600891.075603098,2537608.9302703114,1.1261027881988501
2300,800,826639.4337541155,1087423.6709669253,710283.4947283737,1.1638161943636864
2900,400,304014.3077953729,446838.6811548115,262511.2686486529,1.1581000288496872
700,700,2331715.782371259,2308569.105893651,2020005.0453069168,1.1543118606503189
200,200,2369074.3698577504,2112330.106996849,2054351.8723653462,1.1531979510063375
2200,800,862114.9397108152,1179671.2258125274,742569.1081251181,1.1609895028996473
500,500,2315738.09334964,2234160.0707243485,2042983.7272256636,1.1335078505467941
4200,800,484152.18266669015,563169.7507910196,388964.77092268085,1.2447198791762322
3500,500,345308.1048003461,526336.5422045143,285286.43829765776,1.2103908859490329
200,200,2031739.7700912948,1813924.7796369677,1778677.6952878714,1.1422753967589763
3900,500,322729.00468223036,430964.6372845494,256026.29077994928,1.2605307201033156
2900,400,315748.95736115065,506659.82963940327,272682.5837355739,1.1579359159488496
300,400,3005063.2034410913,2716246.3142608274,2635931.6427772148,1.1400383661979034
700,700,2312366.830103509,2290138.4545283536,2020993.803983018,1.144173141721784
200,200,2200807.144244608,1946463.6966316872,1933035.1299842403,1.1385241323899533
4800,600,337608.68142412836,363611.80333579803,254821.69905919273,1.324881996590506
200,200,2291691.182788916,1980843.8038623426,1974423.4116150409,1.1606888215098483
2900,400,311089.3617255496,501375.9338779419,269220.50234361575,1.155518836854762
3900,500,317597.5990102555,394272.5301860995,250502.06987338755,1.2678442105120342
2300,800,818319.4381680804,1158761.16840436,714193.3369900797,1.1457953971075021
