P,n,Paper,Min Time,Time opt,mtsa
400,300,1780354.722110656,1655617.2134910433,1570448.832123688,1.1336598083893739
400,300,1705120.8109218334,1571735.7067438317,1491099.671368175,1.143532416821795
400,300,1792746.3726109322,1663955.3033891807,1580206.468667947,1.1345013503976782
700,700,2364581.109444057,2327283.1985965976,2036059.2138887395,1.1613518375665817
2900,400,328442.3990419995,460297.7168454246,272596.3306510836,1.204867278504924
400,300,1686354.438713121,1586345.7799879257,1488019.7701800228,1.1332876568629886
3500,400,280107.62814935454,406620.9594106728,225865.53111089783,1.240152168290895
400,300,1704518.739828952,1610436.3131587694,1513285.307932276,1.1263697142199667
400,300,1552206.7387550536,1459217.827153641,1366114.5966991878,1.136220008559679
4600,500,311925.69081084506,330103.9980366697,222063.44861148516,1.404669218465484
400,1000,5752885.759767092,5342812.424296243,5117311.441895305,1.124200827932487
1100,900,1932556.3550864407,2025569.2746825432,1636936.9351330858,1.1805930415574137
400,300,1720293.1029607023,1562318.539437491,1496683.0142133213,1.1494037726251032
700,700,2333673.997531094,2337372.232394395,2020005.0453069168,1.1552812716745067
2900,400,325647.05008987396,442044.84686154325,262511.2686486529,1.2405069381068075
400,300,1711368.6540282036,1594235.8240772018,1516452.74099877,1.128534116335902
3500,400,276993.07544706657,385638.39986168925,217509.33688031242,1.273476713321442
400,300,1690799.3856376156,1566770.2989227404,1511228.6535808968,1.1188243298796785
400,300,1733890.5858860672,1618933.1217561085,1546848.1599971568,1.1209184137952197
3000,400,322534.0379254848,479316.4936165689,263509.7862960475,1.2239926359437932
4800,800,451676.043588244,470588.522325892,340344.17455734574,1.3271155417180192
200,300,3535278.2196438047,3186201.355599391,3140897.664247376,1.12556300699817
700,700,2316459.872790318,2331802.8500053496,2020993.803983018,1.1461984040846582
1400,600,1015897.6794424242,1176954.738403458,868663.5462456835,1.1694950062461797
2900,400,336878.03070541297,461625.7375792331,272682.5837355739,1.2354218816999722
2500,1000,985903.980277594,1339410.3949571638,818769.8307032489,1.2041283683239672
1300,600,1116882.6877692894,1246652.681425146,935483.819033813,1.1939091463097982
200,300,3355998.1123080617,3019869.467012976,2982199.34273635,1.1253433210231776
400,1000,5536148.065011204,5260612.570608689,4913387.148149847,1.1267477807230923
3500,400,279625.94568960206,389997.4439944961,225936.9979523327,1.2376279592269188
4600,500,299926.6698475887,308376.59218052455,217065.76826995699,1.381731777599223
200,300,3580453.7677136655,3188464.0757162715,3160412.937335894,1.132906945613205
1100,900,1969945.2301985412,2081668.5973407505,1683228.1844084195,1.170337597983419
200,300,3329010.3150080796,3014555.2565999697,2976039.5403600456,1.1186041952269663
200,300,3425790.8671432775,3066957.625230651,3026570.615864552,1.1319051500685657
2900,400,331940.221272792,481126.97459249385,269220.50234361575,1.2329678400537447
700,700,2240633.421250751,2233572.4229816967,1968586.995119855,1.1381937535934665
200,300,3079353.4063352323,2768085.042286459,2732229.1933983755,1.127047984764814
3500,400,281247.06011973356,417681.1449884613,223068.41622756733,1.2608107632450047
200,300,3371730.039280938,3005343.970638747,2993366.0284266425,1.1264008501670506
200,300,3383229.2507257005,3052898.632630103,3032905.48199754,1.115507644668646
200,300,3395806.596485508,3038126.260915982,3022457.3071617936,1.1235250828652081
200,300,3500652.8059600913,3107638.724464601,3093696.3199943136,1.131543772844041
2900,400,351157.2487876515,535787.8505752317,286371.7967544401,1.2262284651192938
4600,500,303751.7677756,314472.87982636475,212382.18967526336,1.4302129959204328
700,700,2381735.297505475,2380185.772387866,2056818.451102874,1.157970600773432
