P,n,Paper,Min Time,Time opt,mtsa
200,200,2719910.635082063,2023855.8499795937,2018365.6152433166,1.347580742825018
2400,100,114728.24835326956,137890.69614623042,84540.59494788364,1.3570787906566728
200,200,2928899.1486699497,2171884.4002980134,2147249.8832849334,1.3640234289775457
3500,300,242164.7699149656,299681.9483975627,179479.86652842147,1.3492586917910243
2400,100,109513.55732116177,158084.10379681148,83145.65632235991,1.3171290259177484
200,200,2733882.11665857,2066379.0070184288,2030895.4220536863,1.3461461811234021
1900,400,522495.5404113834,625050.1613476244,416068.08362533816,1.2557933688609513
200,200,2782405.777768747,2112330.1069968496,2054351.8723653462,1.3543959120134235
400,300,2096582.8685190661,1655617.2134910433,1570448.832123688,1.3350214445916695
2400,100,109620.7652866221,191932.21220718478,84785.99503657658,1.2929112318529945
900,200,612445.9950732895,483489.65253848396,448525.6922762926,1.3654646893583562
200,200,2360215.016595524,1813924.7796369677,1778677.6952878714,1.3269492403532575
4400,400,221122.81850506327,253821.28009339338,179665.76338366873,1.2307454371975408
3400,500,390321.48664426024,538562.2528271931,300438.7834155387,1.299171439209312
4900,500,283158.432395803,309154.5477316735,218726.61253679788,1.2945769566479493
2400,100,111683.6922390643,203172.720337274,84815.49977270281,1.3167839904070082
200,200,2605223.143114634,1946463.6966316865,1933035.1299842403,1.3477370911183977
3500,300,231647.35422978256,352142.5480524389,170411.3910135057,1.3593419597838017
2400,100,113030.36467059854,120410.0222874369,87009.93304997214,1.2990512773487848
200,200,2661423.7713586725,1980843.8038623424,1974423.4116150409,1.34794986511109
1900,400,490343.78205851757,583712.0225690712,400675.0942532071,1.2237940143807498
200,200,2870534.6410096893,2201380.3986997344,2166579.146813661,1.3249156603539363
400,300,2047137.1270068074,1598531.0304835888,1491099.671368175,1.3729042842108832
3000,200,167685.2370110451,212118.81745967374,134557.70768288776,1.246195702190684
200,200,2651163.90039931,2014076.9105577203,2005535.610665102,1.3219231243269205
2400,100,120296.72455081115,136796.53412603296,76865.48650436573,1.5650291180291775
4100,600,369041.56023399514,439351.22189058154,296616.8206692578,1.2441693610002464
900,200,625506.8294456037,589913.5002235309,477166.6407299852,1.3108771151492962
200,200,2904509.2254130426,2159492.198363988,2127014.2659441866,1.365533495434138
2400,100,143257.99635284324,179674.60401207677,96624.49385290666,1.482626098625962
4200,200,115314.27454331602,136745.2375504344,96112.64834491984,1.1997825107210367
4400,400,235349.098913338,266444.25644964457,173018.7907002485,1.3602516695488611
2400,100,110245.30002033191,137740.8402530353,82863.36040087574,1.3304468885522869
1900,400,528408.2107274688,657589.5609398418,416199.7330700866,1.2696024738643614
3500,300,231033.7244793314,306033.1398410625,180595.0249906225,1.2792917440074993
3300,700,536297.6700630154,784691.7606141308,431891.3484006417,1.2417421002967666
2400,100,106637.64330694193,167328.27632447757,78621.15653621864,1.3563479348948124
400,300,2127887.1301001464,1663955.3033891807,1580206.468667947,1.3465880391528033
3400,500,372449.2950055608,495723.7143957035,293677.2158946477,1.26822672937342
4900,500,288738.97846595326,305564.93492226326,204121.41780085766,1.4145452328165244
2400,100,114012.73667877541,208410.1537462806,101287.19980986493,1.1256381546019507
900,200,576838.3161861942,563290.1546281062,451310.0937897079,1.278141845537754
3200,500,396103.30083726824,572269.7956289382,319216.2073790099,1.240862123165849
100,200,5309587.471240576,4036731.2304866337,4036731.2304866333,1.315318550598797
4400,400,239209.35442512578,253787.96419643672,179722.61200753736,1.330991975651309
3500,300,234381.2505127691,335626.8003856003,170059.4023062883,1.3782316492600206
3000,200,183859.180846372,274494.81252831605,143149.99221899555,1.2843813541051277
1900,400,521809.5380027834,626964.4435817783,410915.5035770977,1.2698706509253896
100,200,5616071.93561121,4294499.766569869,4294499.766569867,1.3077359974097562
4100,600,379270.726921673,440763.48128802737,298327.8428010061,1.2713219234272353
100,200,5442689.783269553,4061790.844107374,4061790.8441073727,1.3399729311925341
2800,1000,891273.0221022286,1171371.79986156,731044.4916993293,1.2191775360080266
400,300,1985229.6154952734,1586345.779987926,1488019.7701800228,1.3341419618739994
100,200,5375164.969552114,4108703.744730693,4108703.7447306924,1.308238632791577
100,200,4729609.080812884,3557355.3905757437,3557355.390575743,1.329529541339252
4200,200,159334.98838813553,184223.51779532962,115155.9162563489,1.3836457002646698
100,200,5252332.369708682,3866070.259968482,3866070.2599684806,1.358571370027689
3500,300,221506.27081825514,302156.4701809187,172946.89233511727,1.280776241928909
100,200,5261045.205471325,3948846.8232300812,3948846.823230082,1.3322991346541746
3200,500,395946.27623344894,546714.5841553042,312032.0418880632,1.2689282608210113
1900,400,535142.865760427,699467.9765656294,437093.7950462507,1.2243204360835214
3400,500,362783.9210145835,499186.0433528873,287340.6095606504,1.2625570801471029
900,200,609797.6617044292,653598.3929570972,456522.63830341026,1.335744628066288
4400,400,249591.85307420333,273993.0313178616,177440.7856355649,1.406620536424051
100,200,5688574.652603561,4333158.29362732,4333158.293627322,1.3128010257482676
400,300,2018301.1720606096,1610436.313158769,1513285.307932276,1.3337215140338456
3300,700,513435.7724745788,723810.8189160369,428485.9187014672,1.1982558820848848
100,200,5290427.917515878,4011071.2213302054,4011071.221330204,1.3189563649187452
4900,500,279800.1188006537,285885.8635671976,199379.1984706554,1.4033566236942951
100,200,5510275.611229497,4254028.531888373,4254028.531888373,1.2953076289743344
3000,200,199875.650375816,302816.6818874303,137411.27820326833,1.4545796603401508
100,1000,26410145.288116388,20469245.76758119,20469245.76758122,1.2902353896177379
3500,300,215472.58794667834,293410.56801810587,156127.38247990716,1.3801076052396422
900,200,520736.46402933256,514344.7914958951,395261.7100639714,1.3174472780200581
4100,600,375019.83179467794,431774.2088355371,282462.8074517173,1.3276786249417345
2800,600,522098.9909993453,736903.3843762957,434331.7731228417,1.2020741361965257
1900,400,538742.060973528,639104.4780863768,431675.44038328825,1.248025740114319
400,300,1871799.1265371514,1451682.5531864075,1366114.5966991878,1.370162599140512
4400,400,249946.795316869,274435.94064731774,188745.047860881,1.3242561759877176
3500,300,218440.77160060353,313234.1383046317,171049.4873386653,1.2770618316330116
3200,500,397603.0271215774,534001.9990392512,305299.39765819104,1.3023380660800656
4200,200,166252.3575085544,198582.5270662394,137320.72161632078,1.2106865996019867
3400,500,389122.2536099032,605265.6417439043,306698.7216185476,1.2687442958887476
400,300,2033924.7860390907,1572657.5166396294,1496683.0142133213,1.3589549468550304
900,200,589420.5179048997,518500.412502309,429563.36221872,1.372138710481518
4900,500,295705.83943502395,314943.5175398913,237834.46181356232,1.243326291657543
1900,400,509030.54916842456,596666.5568011586,402321.74123116117,1.2652325166686726
3300,700,503532.8964096718,735828.3260385928,428695.65539033717,1.1745696278428426
3500,300,216023.09281767602,277656.75409729034,173308.88468557372,1.246462887402436
3000,200,192294.73565606595,321077.0676289584,154226.969212619,1.2468295048381992
1900,400,511567.9309327038,645312.248348362,408207.4787818443,1.253205679766827
4400,400,240540.6608988559,276290.7440054204,186405.30380187446,1.2904174719970445
900,200,592128.569656183,496590.7523245703,438760.75813667575,1.3495476946726683
3500,300,214588.5609261003,300912.4627685233,172711.84612353108,1.242465793415335
4100,600,417515.4552775688,484215.8399370737,314954.4837664354,1.32563743905037
3200,500,400105.01414391474,708718.1214551721,325867.3917197068,1.227815437538663
400,300,2014579.9445979844,1599866.2087655482,1516452.74099877,1.328481851185904
2800,1000,843715.0980836754,1285836.8913838053,701912.4497356924,1.2020232699981022
