P,n,Paper,Min Time,Time opt,mtsa
300,100,956082.243339214,692134.7208722327,676324.7595830691,1.4136437115337988
300,100,1062937.1801076622,708320.1813862087,660372.9778401948,1.6096012644007442
300,100,1175287.3730126019,718528.3526304454,678287.9602926127,1.7327262782396788
300,100,1053112.0116193884,720735.0506386231,678523.9981816225,1.552063028635133
300,100,1144641.7677817494,701526.0408838557,696079.4643997771,1.6444124935775306
1000,500,1136836.9276384553,1259969.0159765675,1021491.8636128318,1.1129182405992633
300,100,1207578.71682097,641781.8182384024,614923.8920349259,1.9637856529282214
4100,300,221219.3427073696,249055.19343474662,153214.52020718905,1.4438536400350237
300,100,1179466.5839856162,718406.2090666876,678903.829991927,1.7373102520273622
300,100,1179776.9665775357,671845.7604286299,662906.8832070059,1.779702393298467
4800,300,202286.35914262364,193475.9153947508,142348.1066563424,1.4210681398874137
300,100,1028617.9247747462,651030.5507982329,628969.2522897491,1.6354025590759558
300,100,1064217.9839622672,767908.3212922725,710949.1481564087,1.4968974739219174
3200,500,381556.57714209723,544227.9048575342,319216.2073790099,1.1952919943349547
1000,500,1113389.7983286437,1224155.7222360864,998502.5340418022,1.1150595620641979
600,700,2616843.6098908614,2633173.5711830095,2375402.4162035296,1.1016422278769984
3400,100,92589.19017338239,109869.81452908329,59675.71408085905,1.5515388730485309
4800,300,206340.9840348166,195871.82706882033,148288.0517849619,1.3914875915561926
4100,300,224733.50132469996,237108.71551036777,148288.0517849619,1.5155199533580392
3400,100,118910.74521001887,131771.00891383924,82739.16147748545,1.4371760975892443
3400,100,103330.06529764789,157723.63353255333,59848.93767287759,1.7265146102079456
1000,500,1093112.95756184,1170106.091377863,976958.0725062113,1.1188944421715603
3400,100,114171.08783339657,137469.65396760078,70156.3045836674,1.6273817230101932
4800,300,192372.20610303018,199384.02591588593,143441.4983667211,1.3411196082964314
500,500,2256715.289682137,2200910.77393761,2042983.7272256636,1.1046173592125068
4100,300,213872.4591579248,228557.10329501168,154166.4847480924,1.3872824531699728
3200,500,377913.2464891574,535371.7334576594,312032.0418880632,1.2111360237315887
1100,900,1746747.836812074,2047251.266274651,1636936.9351330858,1.0670831596026396
600,700,2506044.5009729755,2643923.8345808014,2356672.5528580695,1.0633825636632268
3400,100,101044.31037205979,111509.91430407508,61418.776270568575,1.6451697104307088
3400,100,125194.5953645139,103619.18445439952,67808.79477229004,1.846288461326177
1000,500,1138641.8405873599,1314575.610642346,1042775.6535030619,1.0919336645061175
4800,300,201324.98938104944,201250.6635524038,130823.99861272547,1.5388995254381883
3400,100,137698.53501660202,149492.0804726692,96621.71431835281,1.4251303238411583
4100,300,219801.42723655337,244989.28708852874,145172.66050536808,1.514069015966169
3400,100,109603.72533704876,102053.73973136673,58491.78381238288,1.8738311296610746
800,600,1628061.8021365032,1774823.5793819728,1520161.205929946,1.070979706484846
600,700,2627027.134057045,2576304.639108091,2357826.1046468546,1.1141734027287438
