P,n,Paper,Min Time,Time opt,mtsa
900,200,643376.9916919388,491939.5771268486,448525.6922762926,1.4344261717244449
100,300,8979948.22725052,6281795.328494755,6281795.328494752,1.4295193901840004
900,200,706547.7612938121,602622.6867897639,477166.6407299852,1.480714913793873
800,300,1127255.6215925668,915595.5806037616,785224.416061844,1.4355840171732315
300,500,4921302.90454084,3520654.896460389,3404972.8787094397,1.4453280774459862
500,200,1151303.6008673366,833116.369866889,807346.2460973266,1.4260345006032833
100,300,8526263.39207079,5964398.685472698,5964398.6854727,1.4295260665317269
100,300,9033758.94548712,6320825.87467179,6320825.874671788,1.4292054748235257
900,200,640265.8095884831,572655.4788671054,451310.0937897079,1.4186826716240493
3700,200,148220.3781382545,159496.49278995537,109100.8440672063,1.3585630744245252
100,300,8509825.622864101,5952079.080720091,5952079.080720092,1.4297232122518386
800,300,1087122.547514927,904875.0164874276,745549.8356840875,1.4581487319589117
900,200,646830.0405439971,647038.873743469,456522.63830341026,1.4168630124189072
300,500,4795539.642975846,3414302.2732608174,3328341.7801393406,1.4408194710024886
100,300,8654741.001279213,6053141.231729096,6053141.231729104,1.4297933370384868
900,200,559678.1723923532,508248.58026737673,395261.7100639714,1.415968605463382
800,300,1122326.5885187052,905056.4467388282,790103.2343339735,1.4204809444487128
500,200,1215305.4049531084,918418.7536219057,858899.9533139733,1.414955723613656
100,300,7808873.02706655,5464458.386796749,5464458.386796751,1.429029644719115
3700,200,187525.95776442057,233559.30139702224,116067.56125864504,1.6156620827634827
900,200,643269.6110880194,520426.50722104264,429563.36221872,1.4974964525966417
300,500,4686553.079356862,3331758.3836715254,3256526.908354038,1.4391261645449167
800,300,1051623.3381357535,894567.8690343319,744009.8850900114,1.4134534489532038
100,300,8556929.615288097,5986732.056853282,5986732.056853285,1.4293156156024371
900,200,636025.5419083908,496590.75232457044,438760.75813667575,1.4495953207152275
3000,200,185966.0708495549,198213.2601457986,134557.70768288776,1.3820543917693757
100,300,8670893.808207199,6065810.963995083,6065810.96399508,1.429469836708586
500,200,1188988.1722279326,922820.8881085156,812358.1688214743,1.4636255507257998
