P,n,Paper,Min Time,Time opt,mtsa
3900,200,149593.33423378482,149937.13987593443,103505.92898683675,1.4452634327141702
3100,300,285209.198832127,371314.1402144314,202638.55898370166,1.4074774330341864
3900,200,164964.43011121202,208426.71760228398,115155.9162563489,1.4325310889280256
2300,500,604482.8329532583,729177.3658431835,444126.8972229703,1.3610588251532592
3200,400,331355.1731807219,464953.90618357516,247040.42465254452,1.3412993992653781
4900,400,216938.9664563903,212639.50484300705,161332.52222206988,1.344669775618952
1000,800,2318725.010099131,2005642.470617899,1633652.0378752595,1.4193506060904395
4500,400,235840.47049007376,240198.08022162243,175673.19086403167,1.3424955130040908
3100,600,527660.2633433054,677640.8888677506,392299.6660464377,1.3450438759253105
3100,300,267689.8630182495,365030.98697217845,192399.95759589353,1.3913197609975092
3900,200,188314.6327910022,235322.69389934686,137320.72161632078,1.3713489892454855
3000,200,185704.03221406462,189609.75677317983,134557.70768288776,1.3801069846679719
3900,200,194047.72944210132,252040.28928489573,153927.43410024705,1.2606442157395117
3100,300,281078.81819027447,345363.9926480132,203897.60886038028,1.3785292518204288
3200,400,345696.51731211465,422927.1233376106,237900.8372128417,1.4531118148307813
2300,500,587987.394428894,712789.7709638275,434131.53653991397,1.3543991738430976
4400,700,472485.4388985105,475430.82097092224,323918.5113004813,1.4586552556121495
4900,400,218812.3429142894,223939.55129403024,155363.812057366,1.4083868052458435
4100,700,491962.53715586796,530148.4268356808,347619.86578588234,1.4152313649959636
3900,200,155713.23417893646,194866.28674102906,112828.85828240226,1.3800833984262943
4500,400,241499.63451403775,256309.25890469158,169173.92868468742,1.427522765426543
1000,800,2337265.108135136,2005815.1993637115,1642644.6750771834,1.4228671261636752
3300,300,266151.8049564244,351821.92778437387,190357.43419681065,1.3981686929087829
3100,300,314610.0778671286,378986.7175669081,192002.55099097066,1.638572384811303
3900,200,151589.29189182026,178260.28714391103,99130.00666585847,1.5291968293998852
3200,400,334104.4554969287,416372.3665679245,247118.59151036388,1.35200048468598
3100,600,516083.1639924119,692628.634724482,394562.63080133067,1.3079879433698043
2300,500,604741.663593042,639558.2928135395,424764.3793505267,1.4237108688767737
3000,200,209330.4023890038,264132.6921841191,143149.99221899555,1.4623151503128502
4900,400,231321.05117074744,233525.8826827072,161383.56996595193,1.4333618423458512
3100,300,277512.2486342052,365089.1176794031,195262.6203783582,1.4212256708246198
3900,200,141433.32207744636,168037.31542290872,101252.48264692517,1.3968380663873172
4400,300,214733.23226301465,235766.76650401947,142768.075647608,1.5040703692962636
4500,400,246290.28012126838,252194.39818850136,175728.77618514767,1.4015364214553978
3200,400,341604.7150124,453482.95897149213,243981.08024890177,1.4001278896867975
3900,200,195352.18076657387,208822.44908489395,115640.3076979828,1.6893087250924146
2300,500,603374.6206404971,837688.0854215333,453380.7189143747,1.3308343197418815
4400,700,417477.1562460126,434950.21530760144,321364.43902610044,1.2990770152142008
3100,300,243723.3162063669,344430.2333865296,176272.85118699196,1.3826480627344186
1000,800,2288942.0328461635,2010194.6872814507,1637193.4517174787,1.3980889249495687
4100,700,477989.3727605122,505290.94372675236,344878.91017435165,1.3859628949733902
4900,400,217075.47091509227,216870.4298604946,159334.58301969094,1.3623876675176385
3900,200,148013.11136416686,170163.9785360481,102847.9800341078,1.4391445638026223
3100,600,522483.53510764235,739368.247201937,373579.84211356164,1.3985859947679313
4500,400,250529.37777628514,257368.298015158,173497.6570658857,1.4439928585384105
3100,300,264068.6719408207,323479.23293349147,193120.38893075113,1.3673785217753995
3200,400,353105.7799107943,458203.17178107816,259524.44080871134,1.3605877689610717
3900,200,165316.53290183324,194454.3441752528,124828.86001477759,1.3243454509018395
2300,500,600900.4216362423,754431.6487292621,431714.9714294158,1.3918915520734676
3000,200,228453.03487244408,294746.03602144454,137411.27820326833,1.6625493762928283
3300,300,259015.5496925573,331515.58976522216,180739.3541052333,1.4330888310121361
700,900,3676346.8833576706,2851904.357766503,2572329.4694948494,1.4291897390887593
1000,800,2188065.775582067,1972409.2639159954,1555358.790488278,1.4067916605242972
4500,400,266292.8178291966,269198.0232220436,184550.71346397253,1.4429248894840037
3100,300,262461.9545337688,335181.26319243823,195671.32141919612,1.341340941688046
4900,400,252430.63389679635,239428.65183222666,176977.28425804104,1.4263448269933945
3200,400,363405.5536824778,411885.30427410523,256307.29272757738,1.4178510092911498
2300,500,578436.7657275313,697195.3844944752,428322.0322887075,1.350471659458414
3100,600,574553.8359443196,826893.7001083657,404420.74355491,1.4206833974289201
4400,700,438001.1124279951,424824.15881574247,321521.7415427529,1.3622752549371653
3100,300,277246.30241385434,351022.9928182234,194997.24562334153,1.421795992695127
4100,700,461792.06524728826,507266.55745516694,345047.72263124696,1.3383425971508474
4500,400,254632.30520348984,262207.6795167427,182262.96371738837,1.397060049996308
4900,400,216311.69000779383,226319.16945919069,167384.35443433624,1.2923053097692678
4200,600,397964.6135178836,419952.41306536127,289554.5154152278,1.3744030651609533
1000,800,2260603.3960656663,1949392.592440406,1570709.8469540207,1.4392240555755813
4400,300,219315.80571947742,210043.39950886727,148288.0517849619,1.478985009780259
3200,400,337441.1722267407,434691.139857413,238878.53385600194,1.4126056736021042
3000,200,218895.41236507762,332869.71595232777,154226.969212619,1.4193069699976142
2300,500,614379.2338343655,774633.2227309303,449139.4409274259,1.3679031005732578
3100,300,279035.4109160787,343340.25551087846,199593.3109673751,1.398019851284941
3100,600,536917.2966644472,693208.8797624066,404592.5847540161,1.3270566908458834
3700,200,149225.85620387347,155207.35286231412,109100.8440672063,1.367779117381989
3200,400,328819.2559827852,438365.51036425773,242373.19052672005,1.3566651297868484
4900,400,240335.84250531872,233708.59488906807,171534.09013886217,1.401096670118222
3300,300,253321.73956091393,327238.1973810739,191540.1780203572,1.322551446798752
4500,400,255445.250142724,257139.3829154235,171534.09013886217,1.4891806633651254
2300,500,614987.2365184259,716205.7285726393,445035.8073380367,1.3818825954633778
1000,800,2266775.1398297087,2015133.6517314604,1607141.037238107,1.4104394619436709
3700,200,179657.55133518524,247726.73128961708,116067.56125864504,1.5478704763584739
4100,700,472610.33817671804,496209.57908613945,336100.21867899963,1.4061589725655477
