P,n,Paper,Min Time,Time opt,mtsa
1700,100,166469.33761557884,161612.3379161726,119351.4281617181,1.3947829546707828
1000,100,305194.59483497817,246749.62510587642,202897.42787492074,1.504181684467287
1700,100,154895.47945717,193290.42583825445,116536.407854152,1.329159550301441
1000,100,284216.9614051426,280026.5255176544,198111.89335205845,1.434628464733662
1000,100,278727.59728908935,292758.81492576475,203486.38808778382,1.3697604046558953
1700,100,161163.99969289947,231438.0756419931,119697.87534575518,1.3464232278757384
1000,100,271180.1022266343,299253.78858855483,203557.19945448675,1.3322059006184515
1000,100,302271.1097115653,247409.72559620315,208823.83931993315,1.447493306779329
200,700,10198950.914994635,7202037.298273294,7126207.248610589,1.4311892089558784
1700,100,162307.7809620438,195659.03795746304,119739.52909087457,1.3555070927234287
2000,100,139472.27528143834,153482.2705443776,101448.71393746037,1.3748057502968267
1000,100,285242.5610667977,240133.58683620763,184477.16761047777,1.5462214905049136
1000,100,287859.90946098906,286036.59891898785,203671.14899757807,1.4133563387734023
1700,100,181642.85247310426,167865.50264732717,122837.55254113715,1.4787241256070596
1000,100,289567.15427448915,226770.85256573424,198872.06496210178,1.4560474058016684
1700,100,178659.96320686705,178187.01971370802,108515.98094733986,1.6463931086202532
300,1000,9833004.167660452,7017447.904667229,6823081.922527074,1.4411382245310327
3600,500,416980.56155121775,491349.45503403276,283747.73989245325,1.4695467238232902
200,700,10132167.088721758,7152082.925049243,7070017.65857421,1.4331176494918518
4400,100,71675.60834647826,73293.71501077073,46113.05178975472,1.5543453656737367
1000,100,270893.2893329115,240530.0867964825,188690.77568692472,1.4356466994569834
1700,100,170582.21424800294,203232.18662558167,119806.55823386947,1.4238136606429876
3600,600,472333.42182361824,556955.5966861146,337813.6013177658,1.3982072361240299
1700,700,1169043.9558556988,1229152.560645032,838377.3233659515,1.394412662740177
1000,100,287718.9489297714,329720.6337913466,213284.7444469226,1.3489898195760188
4500,600,365799.1160767579,370534.18113893305,270250.88105421263,1.353553833570586
1700,100,159922.33722251124,158827.7437610912,116983.56762476575,1.367049582001765
2000,100,141516.90337089615,173933.07109358424,99055.94667602921,1.4286563111020387
1700,100,166480.23957577598,182353.51544925262,110994.57393348514,1.4998952982651323
200,700,10128971.9215836,7136042.290103928,7073478.313940563,1.431964794692479
1700,100,177472.04741010623,253664.47492050647,125461.61438054271,1.4145525568625998
5000,600,336076.61189488764,335518.92970320047,243225.79294879135,1.3817474200429272
500,600,3497512.5341006825,2617804.916556584,2432257.9294879134,1.437969424088607
4400,100,84936.88509279967,87243.67612048818,82739.16147748545,1.0265620726155442
3600,500,382658.7541429853,458190.3555041322,277361.81501161173,1.3796374750683158
