P,n,Paper,Min Time,Time opt,mtsa
1500,100,181948.81065910772,190397.6437094729,135264.95191661385,1.3451290085200551
1500,100,172269.1800417867,220859.12277519464,132074.59556803893,1.3043324441076278
3000,200,165887.60859143516,210155.61529696733,134557.70768288776,1.232836167084405
1500,100,179699.0400706222,236222.76505161973,135657.59205852254,1.3246515535459322
4000,100,69926.95219685312,88924.41209237896,50724.356968730186,1.3785675437928304
1900,200,289113.4334349714,288810.2836371478,212459.5384466649,1.36079290931694
1500,100,191575.0752152576,228932.8311132343,135704.79963632452,1.4117044918725048
2100,300,393941.65248724906,480287.4504541174,299133.11088070244,1.3169443239747447
4000,100,89950.03644953802,91081.18528664204,82739.16147748545,1.0871518981252275
3000,200,209238.64792145605,268642.8366715442,143149.99221899555,1.46167418298812
100,300,9139157.24338361,6281795.328494754,6281795.328494752,1.4548638988487297
1500,100,188159.28048794405,176228.27649316078,139215.89287995544,1.3515646568469883
1900,200,298974.75604953093,357856.9712545268,226026.3035036772,1.3227432003048571
1500,100,190026.32766522455,189450.5599111569,122984.77840698518,1.5451207062095387
800,500,1776445.2471187436,1521384.1569207418,1276864.8295160397,1.3912555237284248
4000,100,67603.19744631753,105527.08611896598,54290.25884700422,1.2452178140618302
1500,100,183934.93433589197,230678.6684173893,135780.76599838538,1.3546464625047057
1900,200,284153.7395627288,364911.33167073986,213778.46547933534,1.3291972085476318
3000,200,211139.09489969347,294776.5883294707,137411.27820326833,1.5365485108679495
2100,300,369737.0575282821,453403.7085846204,284018.98502250947,1.3018040237661548
4000,100,88198.06487912861,97212.51495284616,70156.3045836674,1.2571652027929274
1500,100,185188.78097086793,182034.72373191873,132581.37664140118,1.3967933179013245
500,900,5143922.337207026,3818156.261118826,3601261.257292789,1.428366888625547
3700,400,268721.948286614,385330.86696961033,213656.58348328175,1.2577283784360476
1500,100,171756.26974452517,210794.3166617829,125793.85045794981,1.3653789046066256
4000,100,66788.22003986663,82189.76360987143,52205.95982998329,1.2793217528683067
800,500,1743266.806558722,1427508.1151770821,1248128.1675522528,1.39670496338329
1900,200,272055.6162784552,399457.30576344643,216247.5655121417,1.2580748163991702
