P,n,Paper,Min Time,Time opt,mast
100,500,12726010.065926915,10214918.636128325,10214918.63612832,1.2458258865535472
600,500,2079112.4583488833,1898399.3381301202,1702486.4393547198,1.2212211564733009
600,600,2519616.500693934,2237072.547169037,2026881.6079065946,1.2430999871256645
900,300,837610.6141560264,836014.3780651019,697977.258721639,1.2000543050501802
3500,200,206079.69799757437,181395.23226214704,115335.1780139038,1.7867896122094789
4500,200,205002.13834404587,118546.46162488965,89705.13845525852,2.2852886899705647
3900,200,202870.80776327776,144380.17061518898,103505.92898683675,1.959992144885513
1400,400,708013.7736142774,778411.5455474772,564663.8277772446,1.253867768369932
800,800,2440804.5129029998,2442922.41749442,2042065.0473440746,1.195262862011927
4100,300,507254.368809856,261299.61153086982,153214.52020718905,3.310746058036181
3600,200,205128.3665012593,159728.440529683,112131.42306907315,1.829356668156257
1600,500,905412.6617469506,938276.7986275997,638432.4147580198,1.4181809081390742
3400,400,541704.5782916581,423939.41020186455,232508.63496710072,2.329825635801903
1300,100,232729.59663580937,193695.2777680122,156074.9445191698,1.4911400247669127
1300,600,1240188.680748647,1190402.6173951193,935483.819033813,1.32571900819144
3300,400,545291.9644877157,411253.50840498245,239554.35117822498,2.2762766019725786
5000,100,184106.7784372649,66526.13461236737,42511.79157511906,4.3307226446089695
600,800,3293905.1390453028,2995987.623961436,2722753.396458766,1.2097699128130301
4900,500,739484.89762013,307973.4187641586,218726.61253679788,3.380863851195617
1100,800,1900338.5197998988,1883580.420872746,1485138.2162502361,1.279570143038932
1900,200,268894.21630584303,280178.8099056365,212459.5384466649,1.2656255316743301
3000,400,548587.0717140571,441679.9880727891,263509.7862960475,2.0818470517741283
4900,100,182732.15090498741,66974.0743288777,42511.79157511906,4.298387438743827
1000,800,1992161.859614308,2023502.11561432,1633652.0378752595,1.2194529884132053
800,900,2638500.7316368097,2591070.2686604387,2250788.2858079933,1.1722562927279652
2800,300,540328.9040490887,393846.93347953405,224349.83316052685,2.4084212430078895
1900,700,1091279.0912296148,1149949.8235718324,750127.0788011146,1.4547922906259352
1400,900,1532383.297916568,1697954.6512996173,1286164.7347474247,1.191436257360528
900,400,1018806.3333615576,1040639.2377926343,878365.9543201583,1.1598882314946939
5000,400,523275.32155032037,218088.04629465236,158105.8717776285,3.309651410583236
4700,600,763957.1074264286,354188.0640720913,258750.843562544,2.9524816109121925
4100,800,1133554.7829284368,582143.3491232697,398451.7165549414,2.844898731342607
4400,900,999084.9681902446,548075.9293316246,409234.23378327145,2.4413523740522534
700,700,2460713.598774368,2323332.234850919,2036059.2138887395,1.2085668147512107
2100,200,245234.65108465074,250265.28773606897,192225.29668983968,1.2757667971263063
