P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4641.861353404201,4118.24998149955,1.1271441447840405
256,400,29137.404729127717,23531.7252532983,1.2382179553555557
8192,800,15170.04289446483,14795.02099803586,1.0253478448241984
128,1000,126175.02807016726,119404.61005167401,1.0567014792440865
2048,600,92944.13644886989,91443.0979502153,1.0164150005008776
256,900,53795.23105331372,51518.201495127876,1.0441985452151543
256,100,6053.696639503708,4679.130547151785,1.2937652793612757
4096,300,1136.6866879222423,942.5154884959478,1.206013802209394
256,200,12517.827685122207,11080.525409985707,1.1297142709353125
2048,400,16663.94451212733,16659.391108001237,1.0002733235624626
8192,1000,31808.8753826311,31785.267802615333,1.0007427208152648
1024,500,16788.47914175559,10972.920970408175,1.5299918031881246
256,600,44323.128127429736,34696.429261633115,1.2774550312715236
8192,900,42073.466672041846,42072.74163946224,1.0000172328341665
8192,700,30464.605359727622,28301.923922736623,1.07641464385584
256,1000,62776.36185824862,58863.7101663512,1.0664696751332887
8192,900,26454.81071313114,26446.50237773516,1.0003141563023084
2048,700,32125.078034170114,31784.101151865783,1.0107279070336181
1024,600,20986.181197673824,16874.141147700775,1.243688849937903
4096,1000,25560.23773272014,25339.795717781904,1.0086994393085633
2048,200,5510.009796552174,5118.145442873633,1.0765637393568332
512,800,24682.331843913973,21229.958775728857,1.1626179826657055
128,200,32592.54103445837,28092.671302858154,1.1601794889168264
2048,800,30237.06411939405,26497.37844693629,1.1411341759694025
512,100,53688.65693505947,52844.49103612885,1.0159745298398934
1024,100,7009.4352273974055,6901.431727873591,1.0156494338830606
512,900,26700.75700812427,24134.145646769488,1.1063477199035774
256,800,69435.48345539595,46337.580997070676,1.498470182545469
1024,100,18374.04367848951,16558.912626923186,1.109616560728456
1024,700,29578.676482385945,15601.0663687365,1.8959394046076008
256,300,19768.319728300892,17275.812740351696,1.144277263559784
1024,600,73860.94661600738,70364.7320429823,1.0496870302993468
8192,200,2688.4361358938577,2650.3651611722858,1.0143644261852327
1024,300,5144.270868595739,3799.3333703103463,1.3539930211955926
4096,900,16057.82057231742,12984.521812166118,1.236689406403223
512,900,44721.83112437731,39234.60108057627,1.1398569092758684
4096,100,52852.376648731006,52844.49103612885,1.000149222983277
8192,700,31773.879978264293,31347.334171878083,1.0136070839085534
1024,400,18643.22435843276,16121.07512688779,1.1564504359475605
256,700,40276.42189009105,38261.990551516115,1.0526483674669955
256,400,24641.480421295895,22632.15194254064,1.0887820338011434
512,500,22962.2269314141,16731.4559896685,1.3723986092778202
256,900,50753.02070117313,47728.093563071816,1.0633783357406457
8192,500,17617.146510930837,14826.065726985928,1.1882549851957471
8192,300,4632.381890380113,4160.156593477788,1.1135114234984977
1024,800,42360.44487049265,40846.09768688062,1.0370744641316967
4096,800,29700.845577261258,26497.37844693629,1.1208975120591735
4096,800,35055.33717739811,29394.111289795015,1.1925972801759293
8192,500,9198.341910975245,9178.81822404002,1.0021270371041984
4096,700,25401.78499195784,15601.0663687365,1.628208251383465
4096,800,12813.33151869789,12582.997544262242,1.0183051751878216
4096,100,2685.5508160169466,2685.399498342895,1.000056348291621
8192,600,43265.222682908934,43098.54140707002,1.0038674458670096
8192,800,39024.93016916831,34870.55437275946,1.119137073417284
512,300,39758.237448999396,37353.09082643066,1.0643894941316845
256,100,10235.623086969508,4829.618848163767,2.1193438672414318
128,600,74322.02269990076,70900.57950763027,1.0482569143444345
2048,900,36673.81132946795,35054.15888407378,1.0462042877922262
8192,1000,8631.218595173068,7701.877971338275,1.1206641584420367
4096,300,7709.839333002722,7534.510577709549,1.0232700921293911
256,500,30273.45243699113,27381.290499521965,1.1056254794681668
256,700,81095.08612907544,52807.571677195476,1.5356715628735433
128,500,65818.0880734099,53535.80791606614,1.2294217764790254
2048,700,72905.81510393639,69459.09380371566,1.0496223188566325
128,800,96117.69307591995,89245.39881899078,1.0770044657525446
512,300,9464.28687228267,8874.280036111113,1.0664850369574441
4096,200,5915.342294158736,5846.530584549667,1.0117696655501836
4096,500,31300.386663298952,31281.94741052828,1.0005894534802673
8192,1000,18420.480156486163,11706.78763223605,1.5734871713024974
128,900,111459.72488089066,103084.41806074536,1.0812470689334437
4096,300,11284.822676305766,11243.031887069747,1.0037170391097159
4096,400,16069.29040890506,16058.873985478984,1.0006486397138115
128,900,119469.3662731289,103160.92321660006,1.1580874089531663
1024,400,20046.58612258832,19518.106129237913,1.027076397159187
8192,600,6147.751394264601,6143.604662733954,1.0006749671826705
128,400,52178.8285091603,46532.572763232245,1.121339857451197
4096,700,8911.686675402329,7645.6808588148915,1.1655844443373318
8192,500,12411.155402262848,12395.199388157413,1.0012872736940948
256,900,53913.494770398305,51088.94408718973,1.055286926235706
8192,1000,21190.926534383023,16650.77136654941,1.2726693597483758
8192,600,4239.28718184856,4118.24998149955,1.0293904451873361
4096,900,22490.982744986395,21576.530603346437,1.0423817970762237
8192,700,12303.529098815054,12303.529098815054,1.0
128,300,47562.35745499698,32755.432020731212,1.452044882964582
4096,700,37288.580864737014,37261.21500737222,1.0007344327703587
256,100,6702.71808725912,5731.651529726247,1.1694217718046185
2048,500,30839.536476009667,28634.316507153108,1.0770131868978146
512,600,27360.91542857363,17725.14487690757,1.5436215398284052
512,500,25247.826119548725,24995.547779787677,1.010092931028503
512,400,12901.86809198543,10699.281702643733,1.205863014972066
8192,1000,37945.93275199021,37945.93275199021,1.0
128,600,73688.98427781794,69365.62215019029,1.0623271585204948
2048,800,13908.282719189869,9344.456009563955,1.4883994001314664
8192,200,2246.914344120791,2246.1903057130307,1.000322340634237
512,400,17916.284989315584,9893.49469570031,1.8109157118264751
1024,300,5295.58388892016,3874.652043565825,1.3667250192733842
1024,800,56327.87245351774,54042.00044115176,1.0422980643519135
1024,100,8585.861907056682,8256.468069310878,1.0398952475780963
2048,200,7881.755138302388,7479.733511501313,1.0537481216654179
256,100,6736.167753873513,5741.098881538105,1.1733237648170967
1024,700,11778.476221449875,9298.972325300192,1.26664278690276
4096,800,10881.418234874774,8113.94962465907,1.3410753995569682
4096,800,17507.282977817496,17329.60230789093,1.0102530148568765
8192,1000,25405.097236080936,24653.74296094643,1.0304762760090713
8192,700,17717.768090425776,16443.27112892882,1.077508723872753
8192,1000,25359.647579012322,25339.795717781904,1.0007834262537676
