P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5318.184730697708,4118.24998149955,1.2913700612125625
256,400,32974.682844142284,23531.7252532983,1.4012862418373009
8192,800,16199.825599995012,14795.02099803586,1.0949511732457595
128,1000,148110.93638749333,119404.61005167401,1.2404122112487639
2048,600,96758.35801962938,91443.0979502153,1.058126421660691
256,900,61332.43111757804,51518.201495127876,1.1905002375398974
256,100,5576.914646240972,4679.130547151785,1.1918698548891038
4096,300,1178.4173696815296,942.5154884959478,1.250289660026734
256,200,18468.024023684615,11080.525409985707,1.6667101369616766
2048,400,23261.40224942204,16659.391108001237,1.3962936639532981
8192,1000,34469.75663520847,31785.267802615333,1.0844570147800439
1024,500,20620.146384865882,10972.920970408175,1.8791848078077287
256,600,45217.33777734241,34696.429261633115,1.3032274138752136
8192,900,45693.269230787955,42072.74163946224,1.0860539972020704
8192,700,31981.731473902993,28301.923922736623,1.130019696230268
256,1000,70730.04390136732,58863.7101663512,1.2015899728624204
8192,900,32802.14148460032,26446.50237773516,1.2403205919666662
2048,700,33320.97287764013,31784.101151865783,1.0483534745384526
1024,600,28732.537121531775,16874.141147700775,1.7027555281204219
4096,1000,27118.131973844054,25339.795717781904,1.0701795813931612
2048,200,7559.1853066760195,5118.145442873633,1.4769383541456844
512,800,27544.80553209193,21229.958775728857,1.2974497889078578
128,200,35787.31559708747,28092.671302858154,1.2739021936104191
2048,800,34384.693215363586,26497.37844693629,1.297663966426809
512,100,55001.06700537269,52844.49103612885,1.0408098541013373
1024,100,7042.589574930508,6901.431727873591,1.0204534149757372
512,900,35716.206611240596,24134.145646769488,1.4799034999617415
256,800,74431.47717828538,46337.580997070676,1.6062875009161726
1024,100,18191.385720059498,16558.912626923186,1.0985857664640413
1024,700,33406.848300800375,15601.0663687365,2.1413182606379704
256,300,20833.789116299806,17275.812740351696,1.2059513164111593
1024,600,74976.70802482309,70364.7320429823,1.0655438576675538
8192,200,3640.225735067739,2650.3651611722858,1.373480827622118
1024,300,5377.917592123209,3799.3333703103463,1.4154897893795293
4096,900,16977.361355387144,12984.521812166118,1.3075076310842537
512,900,52277.09043590134,39234.60108057627,1.3324231417197194
4096,100,54021.41831769405,52844.49103612885,1.022271522697807
8192,700,31656.15580561481,31347.334171878083,1.0098516075416
1024,400,24616.014234588773,16121.07512688779,1.52694618943451
256,700,51171.4669648606,38261.990551516115,1.337396884669738
256,400,26275.712985705984,22632.15194254064,1.160990481701243
512,500,25974.541457839074,16731.4559896685,1.5524376045861212
256,900,54830.73869514959,47728.093563071816,1.1488147671913975
