P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5305.374633168704,4118.24998149955,1.288259492989033
256,400,29221.7450111482,23531.7252532983,1.2418020649400692
8192,800,22878.081331176836,14795.02099803586,1.5463365232272437
128,1000,148610.80304745145,119404.61005167401,1.2445985375534332
2048,600,101240.9790041629,91443.0979502153,1.1071473000540937
256,900,58894.50657336895,51518.201495127876,1.1431786216166466
256,100,5454.494466348989,4679.130547151785,1.1657068362132303
4096,300,1347.186401858254,942.5154884959478,1.4293520035496434
256,200,19631.17266158979,11080.525409985707,1.7716824730980978
2048,400,28697.343982071063,16659.391108001237,1.7225926083389802
8192,1000,42166.793315486255,31785.267802615333,1.3266143792570695
1024,500,24053.895433454756,10972.920970408175,2.192114159786935
256,600,46829.39080585454,34696.429261633115,1.3496890545344362
8192,900,48908.73265560112,42072.74163946224,1.1624802841402435
8192,700,44343.238225284535,28301.923922736623,1.5667923617609956
256,1000,68111.62729571716,58863.7101663512,1.1571072754882588
8192,900,39035.59700514917,26446.50237773516,1.4760211557507332
2048,700,34664.453240020026,31784.101151865783,1.0906224176166506
1024,600,27612.25082531496,16874.141147700775,1.6363648130961221
4096,1000,28306.403071224584,25339.795717781904,1.1170730571975724
2048,200,9911.936747954644,5118.145442873633,1.9366266274741675
512,800,31722.99430978697,21229.958775728857,1.494256048488152
128,200,46967.16833634897,28092.671302858154,1.6718655136071208
2048,800,40781.94809070278,26497.37844693629,1.5390936945846474
512,100,56069.41399905461,52844.49103612885,1.061026663322785
1024,100,7035.514109922493,6901.431727873591,1.0194281979936668
512,900,40664.72195477294,24134.145646769488,1.68494557669234
256,800,73026.76703853696,46337.580997070676,1.5759727950225433
1024,100,26634.41786688842,16558.912626923186,1.6084641828222126
1024,700,43547.09157373009,15601.0663687365,2.7912894249969713
256,300,22234.21863605938,17275.812740351696,1.2870143344472686
1024,600,74906.56048032692,70364.7320429823,1.0645469442642124
8192,200,4392.111958994491,2650.3651611722858,1.657172386408751
1024,300,5620.204939329254,3799.3333703103463,1.4792608048685578
4096,900,19079.758576896133,12984.521812166118,1.4694232758744303
512,900,53006.292777114526,39234.60108057627,1.3510088370276856
4096,100,55196.2699720342,52844.49103612885,1.0445037673708975
8192,700,31722.470762694007,31347.334171878083,1.011967097066661
1024,400,30343.98302863392,16121.07512688779,1.882255543740022
256,700,55592.44147400175,38261.990551516115,1.4529416967774282
256,400,25915.77634002609,22632.15194254064,1.1450867069919837
512,500,28678.187408846938,16731.4559896685,1.714028200926173
256,900,54352.159041624625,47728.093563071816,1.138787556427311
8192,500,26278.315750787595,14826.065726985928,1.7724402572259377
8192,300,7678.53814021994,4160.156593477788,1.8457329592492266
1024,800,44965.102514878934,40846.09768688062,1.1008420647566854
4096,800,40472.29312339814,26497.37844693629,1.527407445398723
4096,800,42580.70171008776,29394.111289795015,1.448613339259923
8192,500,16216.731521489002,9178.81822404002,1.766755929321724
4096,700,42239.29169985876,15601.0663687365,2.7074618299492332
4096,800,12740.984787263344,12582.997544262242,1.0125556126388298
4096,100,3495.050202381034,2685.399498342895,1.301501026025274
8192,600,44842.31299920475,43098.54140707002,1.0404601068900368
