P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4609.935292870125,4118.24998149955,1.1193918080688101
256,400,28304.74421226765,23531.7252532983,1.2028333625177077
8192,800,15165.227059850746,14795.02099803586,1.0250223410878587
128,1000,126019.05606483019,119404.61005167401,1.0553952314763533
2048,600,93112.52963961895,91443.0979502153,1.0182565084388604
256,900,54938.74786787308,51518.201495127876,1.066394910409842
256,100,6088.601290819216,4679.130547151785,1.3012249240460674
4096,300,1121.2582966344137,942.5154884959478,1.1896444252854677
256,200,13131.870853867282,11080.525409985707,1.185130701657244
2048,400,16760.353918163135,16659.391108001237,1.0060604141836498
8192,1000,31817.793217512473,31785.267802615333,1.0010232858536579
1024,500,16641.689423458774,10972.920970408175,1.5166143516697297
256,600,44370.69946498816,34696.429261633115,1.278826104277328
8192,900,42072.74163946224,42072.74163946224,1.0
8192,700,30445.801886639983,28301.923922736623,1.0757502553450458
256,1000,61904.87917730381,58863.7101663512,1.0516645825137108
8192,900,26446.83657081726,26446.50237773516,1.0000126365701343
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,20885.073092208695,16874.141147700775,1.2376969535456588
4096,1000,26094.673757130837,25339.795717781904,1.0297902180331788
2048,200,5695.221331506119,5118.145442873633,1.1127509749524587
512,800,24146.849533540462,21229.958775728857,1.137395026934595
128,200,35409.85812641525,28092.671302858154,1.2604660391556515
2048,800,30368.55514390351,26497.37844693629,1.1460965923372248
512,100,54049.11078851494,52844.49103612885,1.0227955597407972
1024,100,7113.4605075312675,6901.431727873591,1.0307224338395369
512,900,25984.898150200912,24134.145646769488,1.0766860584384996
256,800,70806.9461050874,46337.580997070676,1.5280673824894657
1024,100,18419.37554963283,16558.912626923186,1.1123541723195467
1024,700,31085.67889415982,15601.0663687365,1.9925355202932447
256,300,21053.317330210713,17275.812740351696,1.218658574657722
1024,600,74269.45702177739,70364.7320429823,1.0554926433374305
8192,200,2688.4361358938577,2650.3651611722858,1.0143644261852327
1024,300,5146.976684030238,3799.3333703103463,1.3547052028260975
4096,900,16063.298997247495,12984.521812166118,1.237111326055662
512,900,42720.70972861968,39234.60108057627,1.0888529143162173
4096,100,52844.49103612885,52844.49103612885,1.0
8192,700,31692.26331052411,31347.334171878083,1.011003460031235
1024,400,18619.29821518306,16121.07512688779,1.1549662828708345
256,700,41406.85552261862,38261.990551516115,1.08219292634209
256,400,24241.634206559953,22632.15194254064,1.0711148576638019
512,500,26832.68366922593,16731.4559896685,1.6037267578981074
256,900,52398.76748627909,47728.093563071816,1.0978600563006997
8192,500,17616.634811177104,14826.065726985928,1.1882204716732014
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,41357.85483468601,40846.09768688062,1.0125289116166847
4096,800,29776.759856806035,26497.37844693629,1.1237624852751769
4096,800,35109.557843857234,29394.111289795015,1.1944418900001408
8192,500,9179.157561897917,9178.81822404002,1.000036969667512
4096,700,25459.994838258695,15601.0663687365,1.631939396737574
4096,800,12958.379135334178,12582.997544262242,1.0298324457071129
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43099.37426142174,43098.54140707002,1.0000193244208395
8192,800,39024.93016916831,34870.55437275946,1.119137073417284
512,300,39964.54907720187,37353.09082643066,1.06991277543553
256,100,15329.004008811318,4829.618848163767,3.173957301959645
128,600,73502.75013068497,70900.57950763027,1.0367016834153613
2048,900,36709.57834806309,35054.15888407378,1.0472246237447569
8192,1000,8613.545783892347,7701.877971338275,1.1183695477838973
4096,300,7755.525367875822,7534.510577709549,1.029333662470411
256,500,30335.258036225125,27381.290499521965,1.1078826995665063
256,700,81265.56611746413,52807.571677195476,1.5388998875810456
128,500,65474.793755577804,53535.80791606614,1.2230093521373526
2048,700,73767.9745374872,69459.09380371566,1.062034796278051
128,800,94133.7416397437,89245.39881899078,1.0547741719510666
512,300,9635.230807746675,8874.280036111113,1.0857478881147666
4096,200,5947.947517966645,5846.530584549667,1.0173465155018582
4096,500,31452.572557247753,31281.94741052828,1.0054544285392555
8192,1000,18419.55274783386,11706.78763223605,1.5734079515642192
128,900,110234.67165145747,103084.41806074536,1.0693630882845806
4096,300,11295.905853481201,11243.031887069747,1.0047028209954882
4096,400,16060.749560398091,16058.873985478984,1.0001167936756217
128,900,107159.73443930384,103160.92321660006,1.0387628483540008
1024,400,19518.106129237913,19518.106129237913,1.0
8192,600,6143.604662733954,6143.604662733954,1.0
128,400,49790.086938063425,46532.572763232245,1.070005030484906
4096,700,8799.627773916636,7645.6808588148915,1.1509279469560034
8192,500,12397.780616594671,12395.199388157413,1.000208244204585
256,900,54572.67873384043,51088.94408718973,1.0681895997048847
8192,1000,21190.926534383023,16650.77136654941,1.2726693597483758
8192,600,4288.5862019253545,4118.24998149955,1.0413613115257712
4096,900,22388.26464593255,21576.530603346437,1.0376211568721905
8192,700,12303.529098815054,12303.529098815054,1.0
128,300,45660.80347883045,32755.432020731212,1.3939917950076588
4096,700,37290.75777555795,37261.21500737222,1.0007928557396715
256,100,6672.965247690734,5731.651529726247,1.1642308003343402
2048,500,31303.186436927615,28634.316507153108,1.093205295440099
512,600,26335.999637304405,17725.14487690757,1.4857988366354689
512,500,25154.989098596154,24995.547779787677,1.006378788743226
512,400,11804.774029943617,10699.281702643733,1.1033239761344655
8192,1000,37945.93275199021,37945.93275199021,1.0
128,600,74402.57787851329,69365.62215019029,1.0726145830194818
2048,800,14076.993685200072,9344.456009563955,1.5064540590476763
8192,200,2246.1903057130307,2246.1903057130307,1.0
512,400,23493.18916825647,9893.49469570031,2.374609770445074
1024,300,5210.5978721463825,3874.652043565825,1.344791174422747
1024,800,56506.16897313325,54042.00044115176,1.0455972856642273
1024,100,8698.814931867579,8256.468069310878,1.053575797646562
2048,200,7905.990510133138,7479.733511501313,1.0569882600732212
256,100,9126.631472325182,5741.098881538105,1.5897011461819752
1024,700,12734.200836685328,9298.972325300192,1.369420231743107
4096,800,10859.059463003972,8113.94962465907,1.3383198029726795
4096,800,17595.855673999762,17329.60230789093,1.0153640782620612
8192,1000,25383.372203005125,24653.74296094643,1.029595069730973
8192,700,17717.96117730175,16443.27112892882,1.0775204664800762
8192,1000,25340.585003887525,25339.795717781904,1.0000311480847917
4096,900,15290.134482324393,15123.145179145105,1.0110419691936547
512,700,30891.555477402842,23042.05276203695,1.34065987073419
1024,200,9336.80792446979,7925.6844354705545,1.1780443696047123
4096,700,120958.35592239683,119281.29786603454,1.0140596898790102
