P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4608.484218024398,4118.24998149955,1.1190394557705654
256,400,35520.22471254355,23531.7252532983,1.5094611351356355
8192,800,15202.702712249698,14795.02099803586,1.0275553319098338
128,1000,164486.86705272843,119404.61005167401,1.3775587641176035
2048,600,93202.92133266904,91443.0979502153,1.0192450105245978
256,900,70421.65488071089,51518.201495127876,1.3669276651160025
256,100,6560.11161877606,4679.130547151785,1.4019937150010142
4096,300,1216.8600002581663,942.5154884959478,1.2910769267038926
256,200,14820.174936634672,11080.525409985707,1.3374974911639852
2048,400,16746.979000333442,16659.391108001237,1.005257568644879
8192,1000,31792.41936856826,31785.267802615333,1.000224996246605
1024,500,16939.299117903738,10972.920970408175,1.543736545955787
256,600,53894.687766737254,34696.429261633115,1.553320872310435
8192,900,42073.557168356405,42072.74163946224,1.0000193837830003
8192,700,30446.198765771955,28301.923922736623,1.0757642783893115
256,1000,81027.05910741116,58863.7101663512,1.3765197415933423
8192,900,26446.978334999465,26446.50237773516,1.0000179969834009
2048,700,31786.818659886907,31784.101151865783,1.000085498973469
1024,600,22979.577146828255,16874.141147700775,1.3618220296776047
4096,1000,25969.255381017985,25339.795717781904,1.0248407552391736
2048,200,6109.55267028546,5118.145442873633,1.1937043873562123
512,800,30869.937976047553,21229.958775728857,1.4540743249741774
128,200,35651.24072184204,28092.671302858154,1.269058408062991
2048,800,30421.869172787792,26497.37844693629,1.1481086415288477
512,100,53749.4878278925,52844.49103612885,1.0171256601022975
1024,100,7077.769869297355,6901.431727873591,1.025550950639933
512,900,34618.355727067195,24134.145646769488,1.4344139723753215
256,800,79741.54845531778,46337.580997070676,1.7208828501504816
1024,100,17985.757512408465,16558.912626923186,1.0861677887692558
1024,700,31342.27413860986,15601.0663687365,2.008982809112183
256,300,22525.109781807056,17275.812740351696,1.3038523929583006
1024,600,76956.87453708197,70364.7320429823,1.0936853207949808
8192,200,2688.4361358938577,2650.3651611722858,1.0143644261852327
1024,300,5217.022369917009,3799.3333703103463,1.3731415123203206
4096,900,16034.15811513389,12984.521812166118,1.2348670476343881
512,900,46128.83259257263,39234.60108057627,1.1757181498503744
4096,100,52845.0669732458,52844.49103612885,1.0000108987163214
8192,700,31588.22956326725,31347.334171878083,1.0076847169864056
1024,400,20682.40834018108,16121.07512688779,1.2829422465556033
256,700,52054.3097168617,38261.990551516115,1.3604705078470904
256,400,33390.94337222814,22632.15194254064,1.4753764227547748
512,500,29331.21177918081,16731.4559896685,1.7530579405218847
256,900,66028.47783415708,47728.093563071816,1.3834300284150598
8192,500,17616.634811177104,14826.065726985928,1.1882204716732014
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,45970.32853698831,40846.09768688062,1.1254521518650127
4096,800,29777.25810846978,26497.37844693629,1.123781289084948
4096,800,35194.98604373581,29394.111289795015,1.1973481932061245
8192,500,9178.81822404002,9178.81822404002,1.0
4096,700,25393.612397188514,15601.0663687365,1.6276844029120743
4096,800,12965.295938828333,12582.997544262242,1.0303821401237112
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43135.94936779342,43098.54140707002,1.0008679634971884
8192,800,39024.93016916831,34870.55437275946,1.119137073417284
512,300,41217.77432170666,37353.09082643066,1.1034635530760786
256,100,7433.608999708632,4829.618848163767,1.539170943590074
128,600,100293.12954437379,70900.57950763027,1.4145600817491246
2048,900,36395.78992518208,35054.15888407378,1.0382730918047456
8192,1000,8620.654422591366,7701.877971338275,1.1192925225084351
4096,300,7866.181365708457,7534.510577709549,1.0440202166521788
256,500,38056.47624719755,27381.290499521965,1.3898715346474249
256,700,90039.82325641418,52807.571677195476,1.7050551728985703
128,500,74237.94365635244,53535.80791606614,1.3866969892888004
2048,700,74102.51296463229,69459.09380371566,1.0668511336188529
128,800,127003.8394426887,89245.39881899078,1.4230855721792481
512,300,12066.529424774946,8874.280036111113,1.3597192533562126
4096,200,5915.303442514056,5846.530584549667,1.0117630203023535
4096,500,31287.46876490485,31281.94741052828,1.0001765028981129
8192,1000,18421.052821279656,11706.78763223605,1.5735360886324672
128,900,146094.55837482287,103084.41806074536,1.4172322172758698
4096,300,11274.97793093778,11243.031887069747,1.0028414082774926
4096,400,16062.844538643718,16058.873985478984,1.0002472497865245
128,900,142149.71774681975,103160.92321660006,1.3779415045400236
1024,400,19521.288276782983,19518.106129237913,1.0001630356718014
8192,600,6218.62266648845,6143.604662733954,1.0122107472522675
128,400,66269.1129078798,46532.572763232245,1.4241446146782237
4096,700,8823.110317584553,7645.6808588148915,1.1539992945706299
8192,500,12396.68651989883,12395.199388157413,1.0001199764275546
256,900,71646.52787716317,51088.94408718973,1.4023881126783386
8192,1000,21190.926534383023,16650.77136654941,1.2726693597483758
8192,600,4227.320170072024,4118.24998149955,1.0264845963849816
4096,900,22707.220897471347,21576.530603346437,1.052403711927141
8192,700,12303.529098815054,12303.529098815054,1.0
128,300,52396.0078197667,32755.432020731212,1.599612784426253
4096,700,37425.12234939341,37261.21500737222,1.004398872714933
256,100,7818.7585642817185,5731.651529726247,1.3641371119180994
2048,500,31719.862394160533,28634.316507153108,1.1077569246759087
512,600,32596.91036533733,17725.14487690757,1.839020814312485
512,500,24997.563773305446,24995.547779787677,1.0000806541043041
512,400,15207.355694358108,10699.281702643733,1.4213436113753743
8192,1000,37945.93275199021,37945.93275199021,1.0
128,600,93547.44569955829,69365.62215019029,1.3486139502505947
2048,800,13747.80929915568,9344.456009563955,1.4712262848778932
8192,200,2246.1903057130307,2246.1903057130307,1.0
512,400,14788.796268955111,9893.49469570031,1.4948000402104917
1024,300,5693.135015089533,3874.652043565825,1.46932807154734
1024,800,57782.401060330776,54042.00044115176,1.0692128453544585
1024,100,9254.226422920692,8256.468069310878,1.1208456624835093
2048,200,8037.1190363895485,7479.733511501313,1.0745194362915689
256,100,7672.638732717854,5741.098881538105,1.3364407913946723
1024,700,14682.806523117222,9298.972325300192,1.578970880811093
4096,800,10860.037082633113,8113.94962465907,1.3384402892554843
4096,800,17624.94566741288,17329.60230789093,1.0170427084404279
8192,1000,25378.923949286185,24653.74296094643,1.0294146405877802
8192,700,17717.59980583012,16443.27112892882,1.0774984896198274
8192,1000,25738.836411435026,25339.795717781904,1.015747589210954
4096,900,15528.065299895745,15123.145179145105,1.026774861707274
512,700,33522.22425989782,23042.05276203695,1.4548280314298876
1024,200,9898.169030656361,7925.6844354705545,1.2488724615830227
4096,700,120964.00598847738,119281.29786603454,1.0141070574561715
2048,700,8972.834707470003,8384.147776288468,1.0702142837756776
8192,300,1173.0906573805282,1134.6245423979938,1.033902064996089
8192,500,29540.462615440894,28805.068012604806,1.025530042231259
8192,700,40693.286771595005,38693.833645176644,1.0516736890108485
256,1000,85832.98823014108,55694.48421872097,1.5411398351955552
2048,100,6602.334311548631,6527.528362389177,1.0114600726349159
4096,700,53122.75743699363,51410.44753159222,1.0333066523949082
1024,800,94386.7664759219,83688.43623733887,1.1278352269391527
1024,400,42099.805577836596,40694.6858930326,1.034528333465883
256,100,7419.161869560111,5063.0781886625155,1.4653460983820967
128,900,142683.1524742671,96720.06020199122,1.4752177798099593
512,900,44931.48810731549,27287.43887670948,1.6465996794468556
4096,1000,55425.488258053265,55420.91730641427,1.0000824770115897
8192,300,3306.6504114343606,3203.678826598781,1.0321416691275824
512,500,20078.458148322323,13699.604154479855,1.4656232342126865
128,800,114228.8209671025,79920.49096406845,1.429280771291292
128,100,13711.460699273834,9931.189861419074,1.3806463163634044
2048,200,3954.2046846076905,3631.3880687245173,1.0888962043642334
4096,500,88790.91131939158,88189.90415189893,1.0068149202935688
128,400,67376.82665715016,48772.789542903934,1.381442958022338
1024,700,18893.13421285979,10218.636013742087,1.8488900267562307
128,300,51351.324905996145,36726.85726982461,1.3981954548609645
4096,500,27627.834136340945,25343.09726656832,1.0901522353696904
256,500,55192.824465334554,40962.13789004808,1.347410738508936
512,500,90328.9796087662,81134.30977008452,1.1133265305976867
128,800,136110.2616326638,97370.5352483193,1.3978588213112775
128,400,104582.956404411,56129.50996388722,1.8632437103352213
2048,600,9164.19069987386,7161.983183316524,1.2795604883883804
4096,100,1609.9823244887332,1609.8572306473563,1.0000777049287324
256,900,84455.90042309334,54102.139652541075,1.5610454774153577
2048,500,29339.487107073048,26754.332671641892,1.0966256369448255
1024,500,32824.277150935195,29622.079368073526,1.1081017217958364
128,200,31693.36806406982,22418.17440326771,1.4137354582918287
8192,200,13392.711084435161,13392.711084435161,1.0
2048,800,85255.36090027646,83688.43623733887,1.018723311527698
512,800,51264.900860569745,41317.49187667394,1.2407553927423092
512,800,55404.36792054834,29827.20615276463,1.857511147265565
1024,600,21580.496968181236,17584.595758729552,1.2272387300952308
128,200,35010.70228069578,24735.736732623263,1.415389509483304
2048,600,17994.733364408676,14204.411019232688,1.2668412185513298
8192,500,13651.18936259105,13172.843391400284,1.0363130386491233
512,300,11989.24029844032,7439.888445540946,1.6114811917141045
512,600,26254.63373012978,15899.34500755958,1.6513028503782152
4096,300,8964.835624518688,8964.445714442161,1.000043495168463
2048,200,4196.87381574454,3331.151264730722,1.2598868926127256
512,800,46613.115202077,23329.424969424435,1.998039611484989
128,500,95878.85797838545,58552.39607217396,1.6374882056099198
4096,600,20858.572452159162,19273.016075016418,1.0822682018720515
8192,400,16058.873985478984,16058.873985478984,1.0
256,100,9566.94584070683,6271.106141717587,1.5255595463556528
2048,1000,24813.341306223916,19519.021354171116,1.2712390060950176
2048,500,11188.788198402613,8999.368116979864,1.2432859788557584
2048,1000,16613.363359408824,11945.840872571735,1.3907236448757627
1024,600,10562.211539787837,7574.492106364061,1.3944448540534493
1024,800,34442.42583713596,30245.172080792294,1.1387743387649365
128,200,30819.371870873692,20554.7935583826,1.4993763757994554
512,100,2376.975926134623,1647.1095834763269,1.4431194803188918
4096,900,17891.28287151034,17795.006342265573,1.0054103116005133
8192,900,29290.234360506453,29139.288958476114,1.0051801333328838
8192,300,5064.4622378839895,4437.796551663437,1.141210999405923
4096,1000,65796.3185901349,64026.0449036331,1.027649274434588
128,200,30020.351945928196,22869.25446081218,1.3126948234088631
4096,200,27366.490666336336,27366.490666336336,1.0
8192,600,11572.508574473477,6739.31208828464,1.717164663525626
4096,800,26206.319228528475,25954.7004250599,1.0096945369951422
2048,500,36080.30864330323,29096.494408489692,1.2400225311258053
128,300,62146.52423450441,42868.394179046576,1.449704973200995
128,100,22616.58688323853,14368.875755705378,1.573998360606485
128,400,64561.52537823488,47063.4505065966,1.371797534674719
4096,1000,13027.75003109831,11369.665935842593,1.1458340205079067
2048,800,26154.42199929151,23176.40263872809,1.1284935978626427
2048,100,1020.6332845355882,779.9525417109743,1.3085838303656718
128,900,140735.35738396476,102028.33792508653,1.3793751838562591
8192,700,15010.453830680697,13342.922112172426,1.12497500206398
1024,700,27276.9990274737,23892.917564519732,1.1416353383305196
512,700,65583.74130001618,46034.918306536856,1.4246520622304097
8192,1000,104842.27980968643,104842.27980968643,1.0
8192,1000,17238.806047650553,17013.83585258804,1.0132227792140296
1024,100,28319.60793020635,27862.279139187787,1.0164139045744949
8192,1000,44207.63257224421,44093.542638006584,1.0025874522075549
4096,900,11521.41545286548,11517.73406831423,1.0003196275004627
8192,600,34044.58840001379,34044.58840001379,1.0
8192,1000,14357.897543327637,14355.924063056385,1.0001374680071156
