P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4919.823402364879,4118.24998149955,1.194639330896921
256,400,30095.136901419788,23531.7252532983,1.2789175709588712
8192,800,15297.021795014904,14795.02099803586,1.0339303875976713
128,1000,128055.80408517097,119404.61005167401,1.0724527640076293
2048,600,93361.02960793307,91443.0979502153,1.0209740450696667
256,900,55339.13810119636,51518.201495127876,1.074166731275156
256,100,6656.985867789842,4679.130547151785,1.4226971871605483
4096,300,1142.7340714265536,942.5154884959478,1.2124300187895178
256,200,14991.955944466623,11080.525409985707,1.353000457086264
2048,400,16677.656822235364,16659.391108001237,1.001096421478775
8192,1000,31785.267802615333,31785.267802615333,1.0
1024,500,16711.464037028923,10972.920970408175,1.5229731520072438
256,600,48215.25140359364,34696.429261633115,1.3896315104940633
8192,900,42072.74163946224,42072.74163946224,1.0
8192,700,30445.3577634223,28301.923922736623,1.0757345630119417
256,1000,62346.5138059888,58863.7101663512,1.0591672463355615
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,21955.14628879031,16874.141147700775,1.3011119260301944
4096,1000,26188.286027525668,25339.795717781904,1.0334844968441614
2048,200,6248.325286658694,5118.145442873633,1.2208182351204364
512,800,25681.257371821514,21229.958775728857,1.2096706189171502
128,200,37944.59843795238,28092.671302858154,1.3506938528160506
2048,800,30491.390229465054,26497.37844693629,1.1507323371829852
512,100,54668.5006207774,52844.49103612885,1.0345165512787606
1024,100,7250.1952276377,6901.431727873591,1.0505349489085747
512,900,29613.666323491943,24134.145646769488,1.227044319567862
256,800,74373.006462375,46337.580997070676,1.60502565869972
1024,100,18628.096681811585,16558.912626923186,1.124958933083813
1024,700,33724.853166013905,15601.0663687365,2.1617017945386268
256,300,24095.93872161932,17275.812740351696,1.3947788786421393
1024,600,74276.78635162456,70364.7320429823,1.0555968053179337
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,5368.896787461352,3799.3333703103463,1.4131154768929364
4096,900,16014.711248352709,12984.521812166118,1.233369351603491
512,900,48968.57492825286,39234.60108057627,1.248096669255943
4096,100,52845.76790741077,52844.49103612885,1.0000241628078328
8192,700,31673.255116704087,31347.334171878083,1.010397086496701
1024,400,19094.68739526534,16121.07512688779,1.1844549600428302
256,700,43279.572061034516,38261.990551516115,1.1311374927753093
256,400,25989.006027487954,22632.15194254064,1.1483223554467918
512,500,32522.63350062865,16731.4559896685,1.9438017540560153
256,900,58968.820229423916,47728.093563071816,1.235515936782551
8192,500,17616.634811177104,14826.065726985928,1.1882204716732014
8192,300,4631.559922907227,4160.156593477788,1.1133138426011404
1024,800,42637.93309034542,40846.09768688062,1.0438679703799543
4096,800,29823.54406795633,26497.37844693629,1.1255281018717012
4096,800,35423.416776230384,29394.111289795015,1.2051195025763073
8192,500,9178.81822404002,9178.81822404002,1.0
4096,700,25576.461943102713,15601.0663687365,1.6394047264843539
4096,800,12946.166711154492,12582.997544262242,1.028861896031908
4096,100,2685.399498342895,2685.399498342895,1.0
8192,600,43098.54140707002,43098.54140707002,1.0
8192,800,39029.43969423305,34870.55437275946,1.1192663952805542
512,300,40166.37642705063,37353.09082643066,1.0753160056738682
256,100,20252.442117939107,4829.618848163767,4.193383112549168
128,600,76174.86768444926,70900.57950763027,1.0743899163229176
2048,900,37571.09376136067,35054.15888407378,1.0718013199406822
8192,1000,8609.967138213582,7701.877971338275,1.1179049019284213
4096,300,8113.759403264221,7534.510577709549,1.076879422967213
256,500,33235.401423419666,27381.290499521965,1.2137996718598747
256,700,80056.82613992192,52807.571677195476,1.5160103674014198
128,500,60365.74483942925,53535.80791606614,1.127576984250824
2048,700,73729.41013014845,69459.09380371566,1.0614795859344246
128,800,98895.0411476732,89245.39881899078,1.1081248160283759
512,300,11152.080693695747,8874.280036111113,1.2566744173404305
4096,200,6503.8099371626995,5846.530584549667,1.112422118230253
4096,500,31779.364676303892,31281.94741052828,1.0159010965413298
8192,1000,18419.61272884568,11706.78763223605,1.5734130751740176
128,900,108519.75852871712,103084.41806074536,1.0527270810683418
4096,300,11418.155749922138,11243.031887069747,1.0155762133036192
4096,400,18637.751393501865,16058.873985478984,1.16058893110157
128,900,111142.78536085923,103160.92321660006,1.077372922763595
1024,400,19518.106129237913,19518.106129237913,1.0
8192,600,6576.840653249764,6143.604662733954,1.070518207843637
128,400,47704.011680832526,46532.572763232245,1.0251746002431632
4096,700,8844.043209098098,7645.6808588148915,1.156737166043438
8192,500,12395.199388157413,12395.199388157413,1.0
256,900,54259.10848258074,51088.94408718973,1.0620518676209225
8192,1000,21191.016325819735,16650.77136654941,1.272674752377626
8192,600,4482.2537616859345,4118.24998149955,1.088387975917344
4096,900,22629.2450488623,21576.530603346437,1.0487897922454963
8192,700,12379.307915581097,12303.529098815054,1.0061591122479925
128,300,48188.81825313159,32755.432020731212,1.4711702847525396
4096,700,37430.45740447023,37261.21500737222,1.0045420525622828
256,100,7177.070213691183,5731.651529726247,1.2521818844827735
2048,500,31649.1018931169,28634.316507153108,1.1052857463949128
512,600,29475.073385579497,17725.14487690757,1.6628960491025273
512,500,25151.918992922816,24995.547779787677,1.0062559626423384
512,400,12375.198070458018,10699.281702643733,1.156638213142867
8192,1000,37946.85329738342,37945.93275199021,1.0000242593955782
128,600,73449.19194258243,69365.62215019029,1.0588702251318443
2048,800,15163.47023060705,9344.456009563955,1.622723700029985
8192,200,2246.1903057130307,2246.1903057130307,1.0
512,400,29518.187988966954,9893.49469570031,2.983595675428571
1024,300,5740.629056774152,3874.652043565825,1.4815856991099197
1024,800,56782.865170697616,54042.00044115176,1.0507173070421492
1024,100,9611.560434622521,8256.468069310878,1.1641249447022624
2048,200,7939.206077691202,7479.733511501313,1.0614290021808097
256,100,12015.220979330563,5741.098881538105,2.0928434132999203
1024,700,13974.512676563074,9298.972325300192,1.5028018352675272
4096,800,10859.059463003972,8113.94962465907,1.3383198029726795
4096,800,17772.86848863878,17329.60230789093,1.0255785547107454
8192,1000,25405.403995056284,24653.74296094643,1.0304887187028982
8192,700,17755.16506963425,16443.27112892882,1.0797830267724164
8192,1000,25644.11581612724,25339.795717781904,1.0120095718897917
4096,900,15690.299402050581,15123.145179145105,1.0375023988850933
512,700,31046.093886233488,23042.05276203695,1.347366669404717
1024,200,9865.125537035316,7925.6844354705545,1.2447032956403108
4096,700,121086.72590297286,119281.29786603454,1.015135885249723
2048,700,9361.819487392611,8384.147776288468,1.1166095514047516
8192,300,1196.5969938762787,1134.6245423979938,1.054619346896294
8192,500,29540.808666936457,28805.068012604806,1.0255420557941297
8192,700,40693.286771595005,38693.833645176644,1.0516736890108485
256,1000,86322.38162922446,55694.48421872097,1.5499269423202293
2048,100,6726.3925930098385,6527.528362389177,1.030465471703883
4096,700,53250.88161487497,51410.44753159222,1.035798834121251
1024,800,86012.5233642215,83688.43623733887,1.0277707080138474
1024,400,60880.01503427017,40694.6858930326,1.496018797006946
256,100,6684.746319591892,5063.0781886625155,1.3202929266549137
128,900,110434.29523519709,96720.06020199122,1.1417930779257675
512,900,31469.697415485316,27287.43887670948,1.1532668037360407
4096,1000,64647.34643357305,55420.91730641427,1.1664791846758362
8192,300,3306.655607397411,3203.678826598781,1.0321432910014754
512,500,26528.039272181162,13699.604154479855,1.9364091818307267
128,800,83228.01377095551,79920.49096406845,1.0413851662694877
128,100,23489.337953166512,9931.189861419074,2.3652088300535326
2048,200,4516.126158135393,3631.3880687245173,1.243636337584165
4096,500,88419.48205811577,88189.90415189893,1.002603222085619
128,400,54426.27091462196,48772.789542903934,1.1159146611194921
1024,700,20245.27358462024,10218.636013742087,1.9812109519699368
128,300,40691.87128421615,36726.85726982461,1.1079595236058832
4096,500,27775.55564513594,25343.09726656832,1.0959811010067988
256,500,57156.9867003502,40962.13789004808,1.3953614153092515
512,500,98427.93701906157,81134.30977008452,1.2131481403857765
128,800,107047.2920707111,97370.5352483193,1.0993807500155324
128,400,179923.58872469378,56129.50996388722,3.205507919817108
2048,600,8700.32335299448,7161.983183316524,1.2147924855871541
4096,100,1612.5692377598484,1609.8572306473563,1.0016846258543073
256,900,138342.81354864233,54102.139652541075,2.5570673255645375
2048,500,28967.53900363382,26754.332671641892,1.0827232866973282
1024,500,31777.5720324241,29622.079368073526,1.0727664198575388
128,200,25371.088427355127,22418.17440326771,1.1317196472366187
8192,200,13392.711084435161,13392.711084435161,1.0
2048,800,84468.02471430626,83688.43623733887,1.0093153667581563
512,800,54244.63107711588,41317.49187667394,1.312873279893837
512,800,42747.44052221716,29827.20615276463,1.4331694461519313
1024,600,20669.281991465992,17584.595758729552,1.1754197978196401
128,200,29204.4928111348,24735.736732623263,1.1806599143100445
2048,600,17501.65406015276,14204.411019232688,1.2321281069982855
8192,500,13638.79644852085,13172.843391400284,1.0353722460121828
512,300,10434.29644159295,7439.888445540946,1.402480227757539
512,600,23274.42902993979,15899.34500755958,1.4638608709273004
4096,300,9064.36119619725,8964.445714442161,1.0111457512196342
2048,200,3987.0599958827615,3331.151264730722,1.1969015151298033
512,800,46517.35731260924,23329.424969424435,1.9939350144109822
128,500,161644.47612306004,58552.39607217396,2.7606808084132166
4096,600,20943.252327781567,19273.016075016418,1.0866619031636815
8192,400,18623.074422639787,16058.873985478984,1.1596749834066478
256,100,27448.880846948276,6271.106141717587,4.377039748115367
2048,1000,25083.632043956946,19519.021354171116,1.2850865619139609
2048,500,13364.897754616519,8999.368116979864,1.4850929066230598
2048,1000,18885.252818704885,11945.840872571735,1.5809061095118384
1024,600,10475.530255396516,7574.492106364061,1.3830010129121413
1024,800,32826.21148955791,30245.172080792294,1.085337236695861
128,200,48858.44971877562,20554.7935583826,2.376985669060651
512,100,2330.2705533385893,1647.1095834763269,1.4147635207248377
4096,900,18004.161900844265,17795.006342265573,1.011753609667557
8192,900,31721.825739629538,29139.288958476114,1.088627309500708
8192,300,5064.4622378839895,4437.796551663437,1.141210999405923
4096,1000,65802.87150745849,64026.0449036331,1.0277516221172138
128,200,28792.22510434674,22869.25446081218,1.25899272989786
4096,200,27466.509592924456,27366.490666336336,1.0036547954872108
8192,600,11581.686220928153,6739.31208828464,1.7185264711306827
4096,800,26272.446864351994,25954.7004250599,1.0122423466304125
2048,500,35983.687784793234,29096.494408489692,1.2367018266741445
128,300,48695.199004311624,42868.394179046576,1.135923095251212
128,100,19720.48652583855,14368.875755705378,1.372444640841733
