P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,50373.33355282147,32086.250269673834,1.569935194341845
256,400,87366.60743951779,69344.18366491112,1.2598981316399316
8192,800,94039.9120488916,68639.61815064191,1.370052960412807
128,1000,349834.8613140089,125295.95783362567,2.7920682148305005
2048,600,221148.53097007403,191374.78812730435,1.1555781884025595
256,900,181118.44632611374,79309.82918527524,2.2836822142562427
256,100,32842.562399989125,27744.76099020595,1.1837392440173742
4096,300,27072.17642687779,24265.13520631133,1.1156820762258253
256,200,45053.579107433085,32996.77807816611,1.3653932817533154
2048,400,56007.07850557529,49006.50439213838,1.1428498971773213
8192,1000,105859.4210002185,97895.23348711745,1.081354190897855
1024,500,136584.81584060346,103433.70181766388,1.3205059225413722
256,600,177085.36882906553,107515.86756387605,1.6470626414641325
8192,900,78261.20988625975,76055.59330000391,1.0290000575967597
8192,700,111204.73636529985,80626.46962808013,1.379258410770972
256,1000,214854.20834689413,66688.81108753479,3.221742970719324
8192,900,313703.12579983386,294265.0674249581,1.0660562891306584
2048,700,59490.52906919999,53921.858220267735,1.1032729774664767
1024,600,116926.6911510131,87981.12037524463,1.328997524154204
4096,1000,69201.46841901496,57823.110280004155,1.1967787288492773
2048,200,45553.35948971666,43211.18708703341,1.0542029173594742
512,800,99223.62269148423,76745.1936743743,1.2928968960907792
128,200,80328.53487871398,55080.46923257345,1.4583850863639582
2048,800,133800.6631951232,91530.45019922058,1.4618158536738255
512,100,83654.82208863334,81541.92332472774,1.0259118092602661
1024,100,26808.96530717485,26126.125239736124,1.0261362931231828
512,900,105178.58623150155,83768.9354752691,1.2555798355889718
256,800,200787.90440441854,140690.70674223357,1.4271582612225557
1024,100,36014.522330159074,26128.92828146623,1.3783390555557111
1024,700,280849.8420009233,209079.4040392636,1.3432688087640698
256,300,97435.13451963388,73378.01257741736,1.3278519149974943
1024,600,125878.6170935767,121589.27436436518,1.0352773116842338
8192,200,73387.46129733922,66804.37457564907,1.0985427490865212
1024,300,68361.66033395236,60661.299768006524,1.1269402501330361
4096,900,131903.8708946998,83867.31024046338,1.5727685854775424
512,900,91984.34279227587,83934.36071927342,1.0959080643972068
4096,100,83654.82208863334,81541.92332472774,1.0259118092602661
8192,700,48366.36010081021,48366.36010081021,1.0
1024,400,113323.92650738692,93715.09953214714,1.2092387147122792
256,700,143791.9702118471,54206.33391376397,2.652678383315934
256,400,109198.20640250872,62094.6152682652,1.7585777112998207
512,500,243982.82579044008,150411.49619722992,1.6221022458982324
256,900,162352.14164167433,65851.69814960258,2.465420728753889
8192,500,158064.0779559324,145171.26830844925,1.088811028502482
8192,300,63499.214743226716,49207.11959862682,1.2904477088107944
1024,800,120328.80662202062,113583.42103934956,1.0593870612537213
4096,800,133800.6631951232,91530.45019922058,1.4618158536738255
4096,800,122909.81188970013,80495.74766274964,1.52691061898886
8192,500,135219.39874209592,126547.99516819877,1.0685226467821298
4096,700,280802.36835790914,209079.4040392636,1.3430417484123711
4096,800,80971.07738790612,76289.52886222344,1.061365545121368
4096,100,32619.86821881924,27021.11397775278,1.2071992385538237
8192,600,84191.393546037,71516.09563181561,1.1772369954237614
8192,800,196009.6283858599,111382.24810651336,1.7597923521746346
512,300,68896.42072550258,64288.232254330745,1.071680124177958
256,100,75755.97915144118,66621.99147149005,1.1371016908712477
128,600,213581.08190077593,74899.47399565695,2.8515698509866763
2048,900,268673.6289002939,246837.67939689083,1.0884627888122906
8192,1000,62777.565849683386,55350.7803146872,1.1341767088516637
4096,300,52473.75441288671,44478.45983108848,1.1797565520964794
256,500,148357.68764273747,126547.99516819877,1.1723432476788809
256,700,149794.06372910505,88059.66488743904,1.7010519392797723
128,500,173995.70645038737,56182.17500713485,3.096991286440776
2048,700,116062.61701983103,82723.15596316708,1.4030245300542996
128,800,265893.49878449406,133043.65281458962,1.9985432837975723
512,300,41545.62864663114,36792.68253707005,1.1291818313267132
4096,200,94990.97212799387,87248.16939999937,1.0887445866342103
4096,500,392784.82878957636,374127.1854931126,1.0498697876548917
8192,1000,185465.54333294448,150682.91879743664,1.2308332279006766
128,900,331036.79488536215,109443.21737422631,3.0247355919136267
4096,300,38260.57753022688,36076.63280186646,1.060536268458165
4096,400,118676.43735093308,80803.01007103526,1.4687130745080248
128,900,329889.9024909123,109318.34627419793,3.01769934996515
1024,400,59683.85193699434,55614.3310578869,1.0731739607705004
8192,600,42445.27294048787,36813.11504024967,1.1529932442304942
128,400,148905.0580144012,101350.91774796846,1.469202857981875
4096,700,99378.88213480933,83298.65199605712,1.1930431015800036
8192,500,76284.59379031899,62291.80850112228,1.2246328309595411
256,900,184666.90906067213,72343.07089417889,2.5526551026676336
8192,1000,272876.0842254308,193587.99783544827,1.4095712920042605
8192,600,50373.33355282147,32086.250269673834,1.569935194341845
4096,900,77330.14431110078,74506.27131782444,1.0379011450087259
8192,700,281955.6769758928,257665.43434439163,1.0942704740094678
128,300,100492.48238652274,39128.1871492468,2.5682887378148616
4096,700,159439.49525355865,120542.04638444567,1.322687809240081
256,100,22860.993225517945,16062.953290333515,1.4232123328949358
2048,500,66269.61437625966,64798.784885890724,1.0226984115976718
512,600,88289.16094814621,54759.00301290296,1.6123222865716251
512,500,56868.42007831062,40793.162330552455,1.3940674571267164
512,400,79358.36734424427,74066.52558882261,1.0714471444873641
8192,1000,311862.0786136883,296829.78369162104,1.0506428119682372
128,600,191741.44039776005,72849.63176490327,2.6320166039622346
2048,800,111475.96457460843,80691.6874824957,1.3815049362896357
8192,200,41129.05729415311,41095.10804137316,1.0008261142115935
512,400,179872.668944102,161388.29849094016,1.1145335233471063
1024,300,68472.53567717812,42146.23556164081,1.6246417921959813
1024,800,189172.7284305368,164504.5334558055,1.1499544994689066
1024,100,18958.590370662885,18958.590370662885,1.0
2048,200,59534.79674982227,57462.271367614376,1.036067585441392
256,100,59405.090374231324,54998.76131684471,1.0801168781238908
1024,700,150443.54229109542,99618.79371512462,1.5101923711434617
4096,800,78536.3591288607,63505.82912459984,1.2366795333822131
4096,800,219335.89469145422,202353.75339573988,1.083923035825793
8192,1000,130279.77134118689,97107.11998289233,1.341608847673978
8192,700,170225.96750912294,143967.24459588702,1.1823937312056196
8192,1000,69201.46841901496,57823.110280004155,1.1967787288492773
4096,900,89531.99740011618,71933.22533163877,1.2446542885758363
512,700,193716.99998416755,177200.19832819805,1.093209837301526
1024,200,56620.69583455218,54881.936751014604,1.0316818098352811
4096,700,176698.0489660859,168001.64809777957,1.0517637830745856
2048,700,217599.86737050003,177106.47023915342,1.228638722665902
8192,300,44096.77166506734,42831.51684479748,1.0295402757939809
8192,500,158636.3234573682,105591.85204537216,1.5023538311384403
8192,700,91544.0520946249,61680.706160931106,1.4841602470597102
256,1000,208575.3461308874,147856.9083645297,1.4106567521123945
2048,100,82150.19662509604,80097.32978272869,1.025629653921497
4096,700,158095.67223178063,124421.16221479316,1.270649376822681
1024,800,130186.04147764147,124249.35109939276,1.0477804537868345
1024,400,478843.7045483119,447124.8921868822,1.0709394912152919
256,100,23633.240030231784,18030.171622542253,1.3107606807626992
128,900,279067.20244796603,106569.95671190214,2.6186292183864492
512,900,189760.01811891806,155561.6151421717,1.2198383125907477
4096,1000,154920.64573022377,147856.9083645297,1.0477741449069053
8192,300,80703.58743351286,59646.42706960382,1.353033054927776
512,500,224795.96390666932,191297.86620507852,1.1751096254554119
128,800,248537.99960412434,84426.00544789649,2.943855963403475
128,100,45174.43235623301,33864.52550884084,1.3339750573041265
2048,200,47220.92976984715,38158.64128795635,1.2374898103290444
4096,500,100808.81710997372,100808.81710997372,1.0
128,400,159683.07940205035,56697.870143421365,2.81638585361532
1024,700,266661.48569659493,203696.4792654518,1.3091119034467396
128,300,134792.9734205539,56263.074324413734,2.3957626745267344
4096,500,193545.43309809308,144967.29718427974,1.3350972036959599
256,500,115435.96224161427,64740.90042417872,1.7830453621325062
512,500,234442.53977024858,225641.9561793339,1.0390024255237365
128,800,306295.43380288,103240.3095790912,2.966820179556229
128,400,280367.31715459196,248839.23122737743,1.1267006242211288
2048,600,130007.74044606304,92901.70772451619,1.3994117398958725
4096,100,55263.98592394173,53822.603263146375,1.026780247951743
256,900,516612.761574465,471069.48858223285,1.0966805834300641
2048,500,53740.062116996494,46117.50017027101,1.1652856707016237
1024,500,111252.02527087841,94363.66759019131,1.1789709759272071
128,200,81819.40797762167,34021.21650844406,2.404952449519673
8192,200,165804.6797605481,148803.6312079928,1.1142515704391098
2048,800,129340.66261321085,124249.35109939276,1.0409765642135653
512,800,105413.34329581592,82757.78660001053,1.2737574024944078
512,800,225216.89544438475,151102.0773920206,1.4904950304560007
1024,600,139862.8857566224,105019.85128070624,1.3317756981276296
128,200,87120.2128974583,70374.68498825342,1.2379481757111945
2048,600,63320.03263914043,54759.00301290296,1.1563401295713915
8192,500,54509.84116649571,44043.12302968092,1.2376470471851235
512,300,71360.62368303176,53292.82538852232,1.3390287184586147
512,600,178647.99950457408,123966.35877611427,1.4411006443063796
4096,300,168136.1642418884,151327.6818856169,1.1110734146378876
2048,200,20772.915750005326,20700.962951012414,1.0034758189347608
512,800,117756.454823833,108006.22245017193,1.0902747281820664
128,500,407789.64816283766,375731.15576153254,1.0853229547502625
4096,600,128923.36861765155,110655.08892051583,1.1650920881755191
8192,400,118676.43735093308,80803.01007103526,1.4687130745080248
256,100,71995.44834061895,64601.3564317874,1.1144572237680332
2048,1000,101642.31720023068,60509.32359768595,1.679779431613375
2048,500,243859.66520586304,150399.0297809245,1.6214178080874322
2048,1000,329617.79499621945,254936.71337053613,1.292939689377491
1024,600,50427.412245255924,32086.250269673834,1.5716206107423263
1024,800,239814.51916391193,220831.60557494673,1.0859610359646763
128,200,106169.33492057754,63311.651754383245,1.6769320019079608
512,100,21468.315794565,19361.98507836203,1.1087869197129427
4096,900,151316.91531730944,138660.26103350002,1.0912781657085702
8192,900,268190.22677131195,227394.75968666168,1.1794037256657293
8192,300,69851.62288541876,49550.41489560321,1.4097081332737127
4096,1000,203081.8403548211,182480.7972512204,1.112894306764998
128,200,80323.93978764747,52625.615790818134,1.526327788864791
4096,200,58958.7963713009,55080.40807549345,1.070413209184865
8192,600,216417.01759183424,147890.2175992439,1.4633626287459105
4096,800,108129.69505087002,96700.03304942673,1.1181970847476463
2048,500,84180.54128501027,63587.77275587825,1.3238479291952927
128,300,141097.82055717887,45007.6355113429,3.1349751870795157
128,100,48032.70985505417,29276.558469929165,1.6406542423485333
128,400,144320.61068691406,70067.20077666298,2.0597456311538904
4096,1000,77914.88301101125,75618.70934949408,1.0303651527680104
2048,800,111361.08735723668,108005.60745631279,1.031067645282039
2048,100,30932.575368191432,30198.110141443554,1.0243215626179172
128,900,319742.3526403727,107296.26736457921,2.979995115337316
8192,700,79064.68083004754,68714.9288586522,1.1506186813157437
1024,700,130397.59747400138,114978.99996643869,1.1340992486633492
512,700,102737.3569735871,72744.33423628379,1.4123073370893982
8192,1000,1220144.5948651633,1137530.3818757026,1.0726259397601636
8192,1000,127292.00051281182,114821.68959577374,1.108605882398521
1024,100,44560.95255074238,43929.616859217924,1.0143715273808946
8192,1000,303004.82225252874,270407.67287867976,1.1205481672425541
4096,900,102552.43096069898,89987.30710479997,1.1396321799169473
8192,600,226343.8530856553,212721.5108913956,1.0640383858556484
8192,1000,90543.67656088268,88788.38772271542,1.0197693514116846
2048,100,58614.77080483605,49628.83987756196,1.1810626835010258
512,800,99675.79983893747,49694.143521465914,2.00578564747537
2048,200,38263.86021787016,38263.86021787016,1.0
2048,600,118462.1546935078,64352.41237737711,1.8408347149259752
1024,100,43683.249793171926,38902.58936820653,1.1228879748778993
256,700,162880.03432589534,99443.58346047232,1.6379139674772307
128,1000,371610.75750626996,118514.74706755942,3.135565545226477
1024,800,106246.21179530083,81513.14058911963,1.3034243439453805
1024,800,88716.39488828165,79873.37446696083,1.1107129939148708
1024,1000,112840.13650701301,107712.89842023634,1.0476009666620707
8192,600,156632.9057501768,131761.85730909472,1.1887575733145452
4096,200,42844.49777990861,37222.327856175216,1.1510429424365158
1024,700,176698.0489660859,168001.64809777957,1.0517637830745856
8192,800,224003.80835158113,178752.13959328766,1.2531531586768918
128,1000,327981.9945379327,114759.30901984677,2.8579990358883274
2048,1000,137604.63783581098,93395.93902427712,1.473347120585643
1024,1000,186303.82374537984,129220.21608915825,1.4417544667843267
2048,900,151423.25452413879,109810.59666555177,1.3789493830483952
512,600,98917.52713499752,55246.19014466643,1.7904859480078956
1024,700,57183.64449449617,52978.919429421854,1.0793660027489957
1024,100,52189.01882316152,50440.03416874034,1.034674533497939
4096,100,74730.6990621457,66433.41435496167,1.1248962557132867
128,700,236049.20899797982,95764.45131334884,2.4648938699142984
128,300,99500.2379735502,36061.13127075538,2.759210109812674
2048,1000,90821.53067380848,87656.17777952272,1.0361110075121849
256,500,97598.62274411229,63587.77275587825,1.5348646212032953
128,500,170722.70090240907,59540.26409032341,2.8673487346885183
2048,400,69626.4067694069,64845.882043045916,1.0737213308809275
