P,n,Paper,Min Time,Time opt,mtsa
2800,100,97402.94166321847,122535.00229256159,72463.36709818599,1.3441680336388455
1200,300,580218.4625068448,668491.5141581257,523482.94404122926,1.1083808347749091
2800,100,103174.32072634803,142176.64614797683,82944.9888369952,1.2438885359199678
2800,100,103634.62381423323,183403.26464645652,72673.71003135137,1.4260263273957716
2200,300,344758.9099774079,454001.9420106134,285536.151295216,1.2074089687542278
200,300,3155406.567800768,3186201.3555993903,3140897.664247376,1.0046193493403324
1200,300,546325.1434881502,672311.8375791407,497033.22378939163,1.0991722833394435
500,100,426027.3469168574,434240.0694961375,405794.8557498415,1.0498589148687694
2800,100,101145.07006155115,161937.6015400156,72698.99980517384,1.3912855793423564
2200,300,344334.58317903907,433327.0490274801,271109.03115785,1.2700963214263208
2800,100,91942.28308149654,121396.41637217486,74579.94261426183,1.232801740771446
1200,300,577963.392531458,676238.6503335541,526735.4895559824,1.097255461215759
600,800,2841260.1364811943,3005394.100053168,2722753.396458766,1.0435245954248222
2800,100,111887.76261949309,124107.87229336577,68011.66382795967,1.6451260904676752
500,100,419139.2192083119,450926.4767440468,396223.7867041169,1.0578345704451793
2800,100,128282.76139906826,174569.86747255013,96621.71431835281,1.3276804526195578
1200,300,557559.9141465673,663432.1359074899,496006.5900600076,1.1240977949085575
2200,300,354086.1265460441,475488.4858509167,287310.26703053585,1.2324172407956837
2800,100,89384.841785481,111831.57194877861,71025.73748646492,1.2584852329412939
1200,300,560312.6620176034,648082.887570022,504428.43597742537,1.1107872238247072
2800,100,94591.7161581154,141662.15885578957,67389.56274533026,1.4036552888105824
2200,300,346350.6242192285,448330.0119473616,270549.0491236405,1.280176830564083
200,300,3013555.476054034,3019869.4670129754,2982199.34273635,1.010514432374904
500,100,427227.57619962515,473503.7455159682,406972.77617556765,1.0497694224522762
2800,100,117678.95974528919,186542.61776939523,100921.3549899889,1.1660461728537295
1600,1000,1466069.136900421,1770501.189873174,1279327.8604738263,1.1459682714620403
1200,300,512839.5197226435,603423.6856182929,455371.5322330626,1.126200219868308
4800,700,401165.8354694012,410886.3371671697,296925.3020254412,1.3510665232396681
600,800,2835286.1051484435,3039745.3936528713,2737741.125128639,1.035629731067148
2900,900,744109.2766327215,954274.7003481904,620907.1133263429,1.198422856917126
600,300,1087703.733966316,1154040.7515444707,1046965.8880824585,1.0389103850923642
500,100,421467.82407082757,477083.08999519463,407114.3989089735,1.0352564910509672
1200,300,540344.5693700217,654304.0520392372,498894.33807110705,1.0830841886463878
2200,300,336076.5923170554,461405.8494083695,275142.78326041385,1.2214625015222356
600,300,1037906.6718423994,1095960.8476488625,994066.4475787833,1.044101905230175
600,300,1087167.3577073934,1177172.7535983538,1053470.9791119648,1.0319860530223939
1200,300,564851.3953248945,647598.415844084,505484.24699959,1.117446089918115
2200,300,311311.57861690986,435562.32109818334,248384.47212712505,1.2533455732996797
500,100,435462.8883532607,434655.52408975654,417647.6786398663,1.0426560726289977
200,300,3194310.8716440466,3188464.075716273,3160412.937335894,1.0107257927936237
600,300,1023496.5998721893,1115348.7134324578,992013.1801200152,1.0317368966291005
1200,300,555569.6557349128,622122.4947658575,503742.8845269656,1.102883381184857
600,800,2821933.39734014,3031432.010008653,2728655.7528624646,1.0341844677108218
600,300,1063936.3053394305,1136612.4810247873,1008856.8719548507,1.0545958846251926
2200,300,334020.1815896442,407976.8718037328,272124.18440242205,1.227454966279988
500,100,392701.9511101146,412514.82048351737,368954.33522095555,1.0643646479311248
600,300,950840.4657666999,1026631.4757435388,910743.0644661252,1.0440271278091804
1200,300,562213.9277038008,635216.8626784248,515616.0533323856,1.0903732032202196
600,300,1035257.0512816587,1063441.860567207,997788.6761422141,1.0375514134759576
2200,300,324868.515193836,446309.6730945888,275718.68018159457,1.178260809096686
200,300,3002592.3621999384,3014555.256599969,2976039.5403600456,1.0089222006226035
1600,1000,1443665.11129794,1835496.699058285,1228346.7870374618,1.1752911527369114
500,100,431666.72440505965,475480.4586495948,407342.2979951562,1.0597149535651529
600,300,1052975.621296881,1136701.6482250618,1010968.49399918,1.0415513713306035
4800,700,379866.516723482,389087.1761071897,294584.0691072587,1.2895012207369971
2900,900,813251.8895055386,1098828.8167865484,638465.8630514694,1.2737593919566832
600,300,1039585.4061383496,1099035.300303058,1007485.7690539312,1.0318611320084066
600,800,2701270.299125321,2886941.2775678067,2592264.6508137966,1.04205035480359
2200,300,332854.2412879928,413631.30200349446,274768.8461056176,1.2113973108874503
600,300,1066254.447897909,1131721.8827296025,1031232.1066647712,1.0339616474378475
600,200,683932.6330850594,703010.72908356,672788.5384144388,1.0165640376348917
500,100,408103.07631350047,408260.27985861857,397744.12992420356,1.0260442470672564
600,200,750571.9497970277,790330.1720495207,715749.9610949778,1.048651052175788
200,300,3053488.842764408,3066957.6252306513,3026570.615864552,1.008893969550473
600,200,722830.0215782142,772610.0658573299,676965.1406845619,1.0677507276774587
2200,300,334964.6809419104,419891.9231860161,281245.11999948305,1.19100619752096
600,200,749918.1673994795,849118.3313916543,684783.9574551154,1.095116436702788
600,800,2696166.060012462,2874369.5673039053,2617849.744923368,1.0299162758446958
2200,200,208872.53592825463,257858.7730656194,183487.78320393787,1.1383457376892652
600,200,640837.8359009505,697240.6527266167,592892.5650959571,1.0808667094640216
500,100,387622.6419322813,419813.8208621163,377381.55137384945,1.0271372315926663
3800,400,260413.05555343177,347502.10566084116,208034.04181266908,1.251780974326928
