P,n,Paper,Min Time,Time opt,mtsa
100,200,4755977.969455865,4036731.2304866337,4036731.2304866333,1.1781755330989736
100,200,5059237.76467233,4294499.766569868,4294499.766569867,1.178073824582666
4500,100,70789.17742674262,70762.93511701953,45088.317305537945,1.5700115164432624
200,500,6048918.474550682,5163874.915286068,5107459.31806416,1.1843302311105546
100,200,4781522.389064689,4061790.8441073745,4061790.8441073727,1.1771956195138567
4900,100,65139.62607660224,65139.62607660224,42511.79157511906,1.53227195709923
1500,300,534653.8456710154,557681.2257897352,418786.3552329834,1.2766744641753465
2600,200,203752.37237908575,223649.76285105242,155258.89348025512,1.3123394596715823
4300,100,77338.92812318771,81538.22486849404,47185.44834300483,1.639041925828243
100,200,4838536.270763564,4108703.7447306933,4108703.7447306924,1.1776308469474985
100,200,4188710.632623897,3557355.3905757437,3557355.390575743,1.1774788214078244
4900,100,84816.16520458208,84816.16520458208,82739.16147748545,1.0251030308986369
1000,400,1038031.9329034676,975795.142039261,790529.3588881425,1.3130846074628153
100,200,4553206.008214286,3866070.259968482,3866070.2599684806,1.1777349354875426
200,500,5914423.586766347,5048181.901705074,4992512.670209011,1.1846587034337441
3300,200,178972.2600427167,187039.80597668365,122325.18880262524,1.4630859089168702
3500,200,157656.9857747873,180706.27845330923,115335.1780139038,1.3669462213495829
4500,100,89673.2472689813,89636.31631226877,82739.16147748545,1.0838065756006328
5000,200,103363.05070670089,103363.05070670089,80734.62460973267,1.2802815546161632
500,700,3541907.0828190674,3083009.515419118,2850482.8994442355,1.242563876987173
100,200,4654469.253340346,3948846.823230082,3948846.823230082,1.1786907575040042
4300,100,91196.34302384844,91090.0816429804,82739.16147748545,1.1022149777123897
1500,300,575296.104945423,564759.2578429016,397626.5790315133,1.4468250747891496
100,200,5101908.221685714,4333158.29362732,4333158.293627322,1.177410995852373
2600,200,243495.62220165328,304668.7440606073,165173.06794499487,1.4741847761933018
4900,100,64590.5388261783,64590.5388261783,54290.25884700422,1.1897261165801656
100,200,4724035.788879905,4011071.2213302073,4011071.221330204,1.1777491667957116
100,200,5009432.720526118,4254028.531888373,4254028.531888373,1.1775738415892616
200,500,5775933.427674618,4925259.018864899,4884790.362531057,1.1824322026138732
2400,400,464551.62296779733,538745.0997476814,329387.2328700594,1.4103510294555321
4900,100,77578.22155660995,77578.22155660995,70156.3045836674,1.1057911618490577
4300,100,78368.03359930946,84412.17293765578,54290.25884700422,1.4435008280243975
1500,300,569750.5696952995,585846.3827336527,421388.3916447859,1.3520794141277086
1000,400,1008315.5053543018,931883.0356987608,761282.6790810934,1.3244955297963557
4500,100,69582.05427831005,69496.64316339942,54290.25884700422,1.2816673885162302
3500,200,190758.00761071587,248906.82312394076,122699.99333056761,1.554670073182419
3300,200,195601.90401383638,245549.87252411272,130136.35656272323,1.5030534831329783
2600,200,241374.22079252268,307454.71575641754,156222.72477336045,1.5450647218110902
4900,100,63679.38591087592,63679.38591087592,43958.40781420668,1.4486281254776412
5000,200,160773.76618712916,160773.76618712916,115155.9162563489,1.3961398720429634
500,700,3504229.623789676,3048101.6433079853,2828007.063429684,1.2391162911523632
4700,200,118013.79483621579,118013.59687890742,85887.8985209922,1.3740445029909722
4300,100,97243.06616368952,97138.06284429855,70156.3045836674,1.3860916241350603
200,500,6171167.740836742,5285778.54582854,5213878.267515309,1.1836041089194114
4500,100,89684.63610973945,90617.65268135007,70156.3045836674,1.2783546203289948
2200,600,761270.0907536953,852882.266660716,552785.8930654349,1.3771518056152376
1500,300,527172.5483148961,571180.2152563693,396805.27204800607,1.3285421980258316
4900,100,85571.59309359847,85571.59309359847,67742.26274582943,1.2631936050714028
1000,400,1006154.459694851,971096.5979448421,790779.4928331644,1.2723578049426296
3500,200,201190.97930058013,259844.7842980037,137320.72161632078,1.4651174049515647
2600,200,236343.9310040511,361357.28106680966,158027.06710502662,1.495591453627208
3300,200,212417.40513412224,294772.89770693844,137340.04259498307,1.5466531182063408
4300,100,73383.36999701949,74066.76298539159,48563.68356277515,1.511075038246667
4500,100,64791.53997267838,65667.73626691224,46405.29762665181,1.3962099864966033
4700,200,150088.7861324969,150088.7861324969,115155.9162563489,1.3033528021120848
200,500,5858831.40882438,4999904.7549205385,4964722.171438281,1.1800925019590924
4900,100,113762.31136398646,113762.31136398646,96621.71431835281,1.1773990160137107
1500,300,560572.6519946783,574634.821384825,403542.7487819403,1.3891282985178632
5000,200,171392.47333614476,171392.47333614476,137320.72161632078,1.248118064912459
2400,400,429447.5552903204,499434.7478051728,317201.1162837889,1.3538652080470879
2400,1000,1172137.075702555,1320178.5466966324,852885.2403158842,1.3743198032931476
500,700,3516151.1355834515,3070238.466284697,2829391.3255762253,1.24272351576089
4300,100,94777.86648650304,94508.0909332911,67742.26274582943,1.3990950795681543
2600,200,212273.98776294853,292719.8730055847,136821.3611759901,1.5514681767410972
4500,100,85237.85398731286,85147.63512460249,67742.26274582943,1.25826700396955
3500,200,191182.28484673888,282911.5674060345,154001.93236168398,1.241427830903669
200,500,5818927.474830397,4962861.119628381,4925703.371320136,1.1813394019443093
4900,100,67983.36624424753,67983.36624424753,50459.111537190256,1.3472961408395239
1000,400,1048685.9876949952,970714.5272815379,780739.4567964857,1.343195836416341
3300,200,205850.95077649408,304185.24271274876,154082.1067420537,1.335982192410607
1500,300,487765.91775486706,518473.15291052597,364297.2257864501,1.3389229541945344
4300,100,127980.0459131246,129338.25493826016,96621.71431835281,1.3245474561903465
4500,100,123213.69392539252,127360.16354686127,96621.71431835281,1.2752174270001406
200,500,6110121.550106374,5210324.77249269,5165103.570665399,1.1829620580714189
4900,100,64990.26967278322,64990.26967278322,54138.05797390288,1.20045439576188
4300,100,72479.70145283363,81277.95446022713,50459.111537190256,1.43640463029979
4700,200,166489.2371022355,166489.2371022355,137320.72161632078,1.2124116094249244
2100,900,1182665.100159404,1266702.025352576,857443.1564982831,1.379292716020146
2600,200,254528.75952512195,267801.96443199617,148695.00999878772,1.7117505121873093
4500,100,70934.6337681346,70884.20290594712,50459.111537190256,1.405784438274406
3500,200,171631.45757763262,223226.3350610454,112828.85828240226,1.5211663061240221
3700,800,614488.348376391,796982.1168971962,441527.5778041242,1.3917326555964251
1000,400,1060555.0195536823,1069146.1443474242,830478.2105878763,1.2770413552487307
200,500,6055377.932727047,5162644.296603688,5117911.784387422,1.1831735652809485
3300,200,170693.6154452779,238820.42341413395,112828.85828240226,1.5128542293501228
2400,400,452562.7947819871,553745.6209704184,329491.45534715184,1.373519062293034
2300,1000,1204084.798687949,1363375.233215618,889967.2072861401,1.3529541187923957
5000,200,170801.1309167681,170801.1309167681,153927.2635835206,1.109622343309519
4300,100,70926.9491822356,71006.38224455346,54138.05797390288,1.310112549963018
2200,600,763242.8231328289,931365.5037945332,555974.6161291478,1.3728015650188148
4900,100,106654.04226431227,106654.04226431227,100419.32952364009,1.062086779211212
4500,100,79936.9516808017,79883.79984885464,54138.05797390288,1.476538957480431
3900,900,630393.4552123344,725589.2709548075,461700.1611913832,1.3653741284942387
200,500,5804416.347508822,4958987.305507326,4908485.872703912,1.1825268520761523
2600,200,217017.88839179365,233187.36809575636,151878.72397038777,1.4288893316887903
4300,100,105493.4947575908,105473.2084621698,100419.32952364009,1.0505297661119732
1000,400,1076674.9130878195,965569.6901959481,820183.3367282477,1.3127246859009956
500,701000,100,247666.52702744576,235871.2491689051,184477.16761047777,1.342532142241500,300,543116.6064030894,547031.4244282596,399115.47045688564,1.3608006870326501
3500,200,184637.61417472144,204030.6755178039,110459.15028481373,1.6715465735400103
4500,100,101944.7380783618,101944.7380783618,100419.32952364009,1.0151903877665565
1200,300,667748.4159067736,668671.057770705,523482.94404122926,1.2755877216396607
3300,200,195954.2037967544,233638.0832012259,117153.64424146911,1.6726257647851477
4700,200,169407.18123325205,169407.18123325205,153927.2635835206,1.1005664447567605
2100,100,144215.02657609805,151569.4001503979,96617.8227975813,1.4926337853652016
200,500,6013869.453693498,5156835.516338654,5033209.689972146,1.194837851813557
2600,200,242955.56289046933,292888.2163219365,166659.9343702816,1.4577922630803133
1000,400,998933.0447840521,951484.5585031626,764411.3083392063,1.3068004540047662
2400,400,460979.65142419725,543298.9149455198,325308.1069985357,1.4170555283034254
1200,300,704300.309250366,684886.6089672904,497033.22378939163,1.4170085127926977
5000,200,136481.86250557157,136481.86250557157,112828.85828240226,1.209636121318959
2100,100,139006.38071731245,192465.39879126762,94338.99683431353,1.4734774099988335
3500,200,165279.67790085386,181518.75859895878,112824.19494943091,1.4649311521782549
1500,300,546764.4718801497,549344.1110178179,404387.397599672,1.3520808885874962
3400,100,87399.69480334608,110861.80036336447,59675.71408085905,1.4645772765269596
3300,200,176707.80794658768,186817.17298464896,119662.02494636612,1.4767241990580564
2100,100,148766.55694997744,223992.08861958113,96898.28004180182,1.5352858367124753
4700,200,143154.0134552081,143154.0134552081,112828.85828240226,1.2687712668057336
1200,300,710029.1654589243,695322.1806535202,526735.4895559824,1.3479804940757862
2600,200,226923.18779429776,240486.89598401633,154271.97005116168,1.470929474220382
3400,100,102424.99910668169,126149.11803289277,82739.16147748545,1.2379264821840508
4800,1000,565427.2901426203,566115.0706364973,426442.6201579421,1.3259164619455772
2800,400,398830.951018574,523559.8391469575,282331.9138886223,1.4126314858472204
500,700,3588787.5202008123,3129543.9723193175,2879545.8315440235,1.246303316615902
1000,400,1045320.8943820286,995971.4412231045,775594.2096855042,1.3477677905897414
1500,300,572831.3292396744,553103.1468970405,402994.3076215725,1.421437768241594
3500,200,184173.77646011507,217147.47916253025,123804.52267506633,1.4876175157469174
2100,100,135658.7404368952,176583.1740862671,96931.99974023178,1.3995248297821903
3400,100,97132.57326899616,159762.34289214015,59848.93767287759,1.6229623623380505
1200,300,636102.3857711176,656654.2479789578,496006.5900600076,1.2824474483174932
2200,600,733857.260614473,944251.43197785,526407.9593418369,1.3940846592289526
5000,200,131024.104727553,131024.104727553,89579.42667687622,1.4626584427713825
4700,200,137204.8500910193,137202.95272500586,89579.42667687622,1.5316558185389344
2600,200,230591.62796405758,317799.59844257485,163616.48199570668,1.4093422933400337
2100,100,142249.5117800317,145108.2703117854,99439.92348568245,1.4305070518332916
3400,100,101929.17980942468,139965.92935498955,70156.3045836674,1.4528869559807758
3300,200,210630.20933885087,277440.48043538624,131307.82707961582,1.6040948511861333
2400,400,472956.82170686335,553588.5084029504,346032.58774494845,1.366798499497011
1500,300,560249.7491463937,567425.7204478768,412492.8426659085,1.3582047764163472
1200,300,652108.4720971367,640410.4880038544,504428.43597742537,1.2927670717721402
3500,200,172335.9529679301,187918.65474714126,114602.03489514868,1.5037774252926934
3400,100,88430.54047644312,103789.53044757052,61418.776270568575,1.4397965222699882
1000,400,1009700.023705255,959562.9962261083,799269.3687139108,1.2632787683705984
2100,100,140786.0002415545,162148.7048166611,87846.2702907037,1.6026406104170494
500,700,3517752.193665436,3060903.7767695975,2866844.548254553,1.2270467179000621
4700,200,124456.59346662513,124456.59346662513,84018.01751553366,1.4813083805936624
1200,300,593697.2731384734,609223.7453818375,455371.5322330626,1.3037645770851891
3300,200,192125.46028935234,216842.8783113559,121547.61276758194,1.5806600879667319
2400,1000,1093157.1302103214,1375800.3605361567,818897.8580249745,1.3349126750029705
2100,100,168030.9130172686,196161.1535798341,96986.26142741814,1.732522839258201
3400,100,104566.05216217139,122200.75916125036,67808.79477229004,1.5420721237313915
2100,900,1207013.4197931183,1349158.1629846653,881690.9537377435,1.368975619718268
2800,400,382954.4287382858,463194.4187218169,271886.6711003905,1.408507549076891
5000,200,112032.64816719483,112032.64816719483,78976.93646460163,1.4185489230442503
1000,400,1095447.341463756,1028772.8853285225,834915.3917199594,1.3120459298361842
2100,100,157304.37345194776,150520.7756206668,94700.98331528656,1.6610637814418112
1200,300,690736.3498062977,637286.3959036503,498894.33807110705,1.3845343534603263
3500,200,196450.43805272243,219373.16178451647,124934.25083644566,1.5724305923913553
3400,100,125209.35867256246,164953.61029110037,96621.71431835281,1.2958718395330684
2400,400,475505.74182512134,536902.6927421138,341743.0569701032,1.3914130283756436
3700,800,614355.1782602192,711094.4405395284,443958.0202911307,1.3838136719713916
3300,200,193573.29068044754,224497.4339562627,128909.95551176889,1.50161630195253
4700,200,163200.94169335757,163200.94169335757,115640.3076979828,1.4112807631019855
500,700,3628313.3072373243,3168136.304508382,2898113.8245593295,1.2519567991050264
2100,100,135892.9594196069,155613.9739647723,89852.75032710702,1.5123962140823901
100,100,2389743.839200405,2028974.2787492091,2028974.2787492075,1.1778088387959258
1200,300,672397.1413238128,651834.2302126936,505484.24699959,1.330203948619507
3400,100,84949.473841153,96523.9469499923,58491.78381238288,1.4523317345498523
100,100,2334162.830131067,1981118.9335205841,1981118.9335205844,1.1782042918458708
2300,1000,1190718.9582005506,1494143.0871739516,854502.1127217124,1.3934652009319661
100,100,2397326.2293382995,2034863.8808778375,2034863.8808778382,1.178126090824363
2200,200,266808.68336854636,261829.41943918736,183487.78320393787,1.4540950831151593
5000,200,159964.52265936098,159964.52265936098,115640.3076979828,1.3832938172141456
4500,400,240322.83566474833,244018.09472165554,175673.19086403167,1.3680108756648843
100,100,2398107.1967611923,2035571.9945448674,2035571.9945448677,1.1780999164794383
2200,600,786902.3167668409,1009852.5050841772,569865.5931910096,1.3808559880945193
2100,100,141619.3213700679,217873.8214463116,101653.04462974092,1.3931635976659564
3400,100,88826.06528376778,121127.3997188401,55497.28696674257,1.6005478851064898
100,100,2461175.9299165313,2088238.3931993323,2088238.3931993314,1.1785895412763832
1200,300,687945.96316837,659904.5353418639,503742.8845269656,1.3656688447607122
100,100,2171411.8896414456,1844771.6761047787,1844771.6761047777,1.1770626781447373
4700,200,146533.57719290364,146533.14877657735,85341.94087936604,1.7170171627574562
2800,400,386448.02396761376,490500.98316021607,282421.2474404159,1.3683390590119995
100,100,2398644.6577378046,2036711.4899757816,2036711.4899757812,1.1777046820540729
3900,900,671373.130227118,767207.208827322,474756.6673972465,1.4141415515189706
2200,200,282204.05277583306,339328.0620337122,195204.53484408485,1.445683897667834
100,100,2342331.458880221,1988720.6496210187,1988720.6496210184,1.1778081850392557
500,700,3262421.153089812,2842330.307953902,2628493.5671103117,1.2411752472639381
3400,100,115858.77350326806,155748.29632202018,100533.9898865908,1.1524338547984085
1200,300,701646.3095755889,657800.2235560392,515616.0533323856,1.3607922116483855
1600,500,846123.2120719352,897925.3327003224,638432.4147580198,1.3253136784927106
100,100,2221133.4580064313,1886907.7568692486,1886907.7568692472,1.1771287970598683
5000,200,125924.28139460883,125924.28139460883,81435.57132645712,1.5463056173549314
2200,700,889120.7990058785,1041072.4204711202,647837.0226009625,1.3724451798636021
2400,4002200,600,766522.2419571349,828157.869712648,559109.06996928,1.37097085904768100,100,2513830.8543602764,2132847.444469227,2132847.444469226,1.1786266574662871
4700,200,167887.73176301178,167887.73176301178,124828.15119872103,1.3449508796757053
2200,200,263332.88155369466,360950.3326964122,184626.85655033507,1.4262978121056937
2500,300,333753.29168921476,421321.0640532317,251271.81313979006,1.3282559930569602
500,700,3370984.6979131596,2937201.1927240663,2710834.1461931784,1.2435230324389377
5000,200,143622.90816887832,143622.90816887832,124828.15119872103,1.150565051149695
2200,200,286271.18600589654,410002.79051990656,186759.2611241224,1.532835289038959
4500,400,256275.81451806962,248169.26260205614,169173.92868468742,1.5148658928157062
2200,600,782976.2613593267,892311.5593007037,570107.7330624772,1.373382987024878
2400,1000,1150671.5720985255,1427942.027044547,822339.1250958432,1.399266478977776
2800,400,399836.06051199493,472532.6807495052,278835.52028445917,1.433949520147558
1600,500,794637.1656147136,867134.4118237144,624064.0837761264,1.2733262276631476
1300,500,1077295.399227957,1125539.7385407956,785762.9720098707,1.371018281088491
2500,300,353778.71342972404,427258.34389321273,238575.94741890798,1.482876699253069
900,400,1175928.9934525967,1044370.1939862286,878365.9543201583,1.3387688669727045
2400,400,465677.9233116502,572660.5529089703,323164.2540356268,1.4409945329544778
2200,200,245822.90915648462,306162.17415461515,161697.9722988974,1.5202596894788696
2100,900,1195227.7410473179,1402563.3957623676,865606.4801188608,1.3807980514230844
500,700,3364431.5055606244,2912968.0580787635,2751936.071306081,1.222568918166711
2200,200,280519.7058163341,296166.6971358942,175730.46636220365,1.596306614461183
2200,800,1055379.6563364519,1158971.1766256532,742569.1081251181,1.4212544594012753
900,400,1107362.537573986,1021084.5257746608,845869.6434234371,1.3091408897146664
2200,700,892518.3462823561,985123.8419090053,642728.8780522009,1.3886389374430255
1800,100,162912.77054628578,165669.03996603563,112720.79326384487,1.445277005502941
2500,300,352419.8080429209,427862.88107324706,252833.03498687153,1.3938835487270105
2800,400,431159.42970525933,546442.0408780586,296599.36092424154,1.4536761925639738
1600,500,834276.3681142799,840195.9192254648,610598.7953163821,1.3663249493998744
1300,500,986837.1349235999,1009114.1000720257,768078.8723398478,1.2848122379897455
4500,600,383769.8727699843,372254.77748438244,270250.88105421263,1.4200504038060828
1800,100,156518.18601452478,201328.16885768008,110062.16297336579,1.422088952153348
2200,200,249320.65754149327,259545.92827358484,179493.03741954916,1.3890269011311465
2400,400,438753.9826360854,522982.5118518626,333028.9036307962,1.3174651745017862
3700,800,618671.3382953245,746087.9560949166,442484.71668039967,1.3981756091751794
1800,100,177373.37882516024,218145.79743030173,113047.99338210211,1.5690095287727788
4800,1000,565402.0202575879,565402.0202575879,409448.92901248724,1.380885331953926
900,400,1143929.8080451055,1051154.2695033082,878643.8809257383,1.3019265630574497
2200,600,779238.7951966503,830717.958540713,559109.06996928,1.3937151748217305
4500,400,242499.70874864736,242346.8249691105,175728.77618514767,1.3799658428916042
2300,1000,1185179.6827572777,1476286.2223873886,858093.0001000103,1.381178593251717
2200,200,289308.4961734774,338437.6140503119,196961.7406194237,1.4688563132293253
1800,100,161974.95598517425,216966.00916905992,113087.33303027043,1.43229972486678
2500,300,355305.59447419125,414736.57961614715,238083.16322880363,1.4923591809502885
1800,100,159212.1519089398,163639.5497050513,116013.24406662953,1.3723618642842188
900,400,1153841.8968260835,1057875.7500576156,867488.2853294285,1.3300950760250467
2200,200,263484.00250480766,288276.13191366324,182321.41915137292,1.445162086447173
1300,500,999831.9819610056,1003426.6679402578,751506.2096201626,1.3304374190951203
3200,900,761128.1856996662,902383.1476376771,562697.0714519983,1.352642877162362
1800,100,159967.49014347728,162263.09664052768,102487.31533915432,1.5608516001624955
2400,400,485023.50871254294,607081.0517133285,347881.4132166498,1.3942208186054634
1600,500,898144.1703736681,1035465.1181215933,651734.7834394136,1.3780823015673231
3900,900,638115.9687759181,708518.9967418527,466095.7969870789,1.3690661295399065
2800,400,411992.47704818874,465874.37759724254,292922.6202600885,1.4064891153929222
1800,100,171482.26026350603,200086.71069069373,113150.63833198782,1.5155218104945307
2200,200,268433.45253335737,330952.6892769826,193364.93326765334,1.3882219903946862
1800,100,168963.21129605372,160872.40506332697,110484.480534501,1.5292936209560362
900,400,1207148.7227393251,1154222.1378029399,922753.5673198625,1.308202715753772
2200,800,1016854.445594041,1194635.4581943618,746656.6704896288,1.3618768649414554
2500,300,338790.2843789177,433777.34701324016,242125.6492691642,1.399233354258533
500,300,1569953.2000570772,1361631.4453595956,1256359.0656989503,1.2496055012614289
1800,100,162348.62911553224,184435.78968050657,104828.20871495818,1.5487112782493473
4500,600,377856.450338291,378817.39575961174,271809.8123298056,1.3901501461610655
4500,400,260201.11479547675,260049.88340432313,173497.6570658857,1.4997384932792805
1300,500,1102283.2253533634,1158168.2567705296,802135.1180792784,1.3741864687246121
1800,100,170042.7695797659,243495.72931635898,118491.52469273478,1.4350627187953804
2200,700,903341.2823287459,1017254.5044408609,643043.4830855058,1.4047903541363287
2100,900,1171623.01517863,1379556.1374874976,863889.2675661144,1.356218972924055
500,300,1482307.1043001171,1292497.692220927,1192879.73709454,1.2426291253052268
2400,1000,1062704.2385873382,1366047.9095115159,805225.6058274296,1.3197596187907241
900,400,1172414.7159967604,1050351.3683638482,911314.8185869418,1.286509000056284
2200,600,733772.9206630439,851178.997817415,551250.0941949554,1.331107111618084
1600,500,853348.740061929,952527.962753073,620590.2714297852,1.3750598089394614
2800,400,369282.0720738042,473015.9999970617,273004.03869257367,1.3526615717566288
2500,300,325497.8989848599,367774.78062371333,218578.33547187003,1.4891590160670332
500,300,1577182.0489682157,1372188.5045108644,1264165.1749343576,1.2476075755291325
900,400,1089443.0303117963,1025677.9287012785,849345.8981546736,1.2826847491449225
500,300,1505126.7435305046,1310223.2008825988,1190415.8161440182,1.2643705864106332
1300,500,1001996.4212356975,1032356.2651991398,763803.4109905049,1.3118511999524882
500,300,1536728.960230711,1341189.4923929856,1210628.2463458208,1.2693648647875164
1600,500,833675.114951631,867084.5547208401,615712.921415017,1.3539997066095324
900,400,1168362.7294271816,1073961.7252022256,861771.3440950047,1.3557688329195328
2500,300,350199.0524452684,420989.30351955234,239469.2822741314,1.4623965509045105
4500,400,262567.57828389236,262528.3605295455,184550.71346397253,1.4227394376080267
3700,800,580917.3446135289,684091.074072329,420367.24067250756,1.3819282008849494
2200,800,1043038.0970087722,1201380.2378972461,744178.8416897631,1.4015960123784317
500,300,1359043.9343509553,1184436.8836268268,1092891.6773593503,1.2435303173272243
2800,400,403308.3336941609,504665.27458295075,276997.9320305372,1.455997634125654
900,400,1132317.9826598405,1050876.0022308307,888077.0763487899,1.2750221943744056
500,300,1469322.3394331802,1275392.494793609,1197346.411370657,1.227148906515016
4500,600,377439.7944220015,391412.9815110014,277514.5116622374,1.3600722793242
2200,700,865398.0541932161,1009042.2322820574,626368.5893563175,1.3816115126119834
1300,500,1002204.5497936057,1025673.8362211753,757800.5186646363,1.3225176350626517
2700,700,749111.7301018835,904481.9108682225,527867.2036007843,1.4191291389044547
2200,600,737169.02619371,881741.8206173725,542939.0125591919,1.3577381789512555
2300,1000,1169088.8798194327,1448636.302106692,840235.4147764483,1.3913825331088654
2500,300,334000.63446273224,393357.8644705902,242632.4385598032,1.3765704060234671
2300,900,1069396.616180945,1188954.0253873784,782882.8820201715,1.365972664291400,800,1552104.1056368335,1612870.9791976123,1173317.625055131,1.3228337088722282
2100,91600,500,878190.9638827655,913195.1594762318,645637.9463331748,1.360191061988144
900,400,1180643.6658037766,1107858.5142885388,927683.7685777327,1.2726790160550792
3200,900,817541.9470502913,1035106.780654579,578609.6883903942,1.4129420288909629
500,300,1489662.8980093081,1290564.795184788,1208982.9228647174,1.2321620676655316
4500,400,258266.32910741487,258137.2029253145,182262.96371738837,1.4169984062580872
500,300,1514310.130352064,1315553.0110314977,1237478.5279977254,1.223706186484108
2500,300,343693.62039416557,371700.5708900701,241796.5845729435,1.4214163570638958
1300,500,1072772.8519558357,1026162.3180493389,794631.3185639074,1.3500258886027774
2800,400,420048.30638083164,508706.50324381125,285453.34596925386,1.4715129891175807
3900,900,632440.4519324332,796574.8649517911,465171.1440740616,1.359586595147312
1000,200,505591.9630619356,452499.01421382173,403673.1230486633,1.2524786372784742
