P,n,Paper,Min Time,Time opt,mtsa
100,300,7861469.189326585,6281795.328494752,6281795.328494752,1.2514685337910167
800,100,329314.83553709055,288031.13122551166,253621.78484365094,1.2984485372189214
100,300,7462726.431061577,5964398.685472699,5964398.6854727,1.2512118697293506
1300,100,214270.36422333156,196426.1148901028,156074.9445191698,1.3728684311466401
800,100,311831.00911352405,319835.5591565933,247639.86669007305,1.259211666043205
100,300,7910681.118801486,6320825.87467179,6320825.874671788,1.2515265054999243
800,100,348675.1276876323,341482.1095736724,254357.98510972978,1.37080472444069
100,400,9887999.822001915,7905293.588881422,7905293.588881425,1.2508074128845907
100,300,7447903.858432787,5952079.080720091,5952079.080720092,1.2513113077677267
800,100,339699.39818396646,338572.9330653603,254446.49931810846,1.3350523551879367
100,300,7578486.051268825,6053141.231729094,6053141.231729104,1.2519922732917963
3500,100,80026.70536359129,103403.74913416905,57970.693678548785,1.3804683070957284
800,100,350155.98317287734,293803.72425826296,261029.79914991642,1.3414406489726998
1300,100,211520.2577624411,240132.65924675207,152393.764116968,1.3879849939272533
1500,500,911214.83712048,964068.069108118,680994.5757418879,1.3380647505566192
100,300,6834084.866895999,5464458.386796748,5464458.386796751,1.250642677306967
2600,300,339496.6387875147,416876.98516203306,241607.51263441352,1.4051576256290563
800,100,302919.56727155147,281973.01007102575,230596.45951309722,1.3136349444009852
100,300,7493548.68092928,5986732.0568532795,5986732.056853285,1.2516926780364377
900,700,2066352.4024980324,1942159.8316865417,1583601.610802353,1.3048435846507427
800,100,343870.527556766,333003.415830597,254588.93624697262,1.3506892036470224
100,300,7589125.750480979,6065810.963995083,6065810.96399508,1.251131265963918
1300,100,218769.0632848976,254227.30249229536,156527.99083675677,1.3976354140586402
100,400,9525792.39407196,7612826.790810948,7612826.790810934,1.2512819030074442
800,100,325111.63435376,273206.43572764326,248590.08120262725,1.3078222299978235
100,300,7562708.686764453,6044914.614323584,6044914.614323587,1.2510861061369523
800,100,332989.63333152153,300384.0363114374,235863.4696086559,1.4117897692424228
100,300,7740294.819768631,6187392.639988627,6187392.639988627,1.2509784444167515
2600,300,337382.8915343636,405320.0306685199,229399.94944125766,1.4707191189715458
800,100,352680.5602487838,367009.0061676694,266605.93055865326,1.322853394557906
3500,100,97707.32723032957,131657.36472905084,82739.16147748545,1.1809078734368994
1500,500,878299.6305369801,919652.703171507,665668.3560278681,1.3194252401870372
1300,100,210740.82042705684,245414.03782567327,156582.46111883596,1.3458775581967524
4500,600,365651.7431869929,360018.08727976354,270250.88105421263,1.3530085147572293
3700,100,83341.54455478805,88594.9850960435,54837.142668897504,1.5198010052784472
100,400,9895992.718773497,7907794.9283316545,7907794.928331644,1.2514225278299314
3700,100,91306.52797265767,119699.64243964737,82739.16147748545,1.1035466923060795
2600,300,340608.45083677175,411285.16895002936,243108.68748737648,1.4010542130645085
900,700,2085226.1183332882,1888891.1881992326,1571115.0352387133,1.3272268876329998
2700,800,806687.000786424,1005790.2597486032,605056.3103241703,1.3332428519822004
3700,100,89261.20631485675,147722.49507235514,54996.32110480643,1.6230395874071606
1300,100,224454.84390555488,206651.6954602217,160633.72255379474,1.397308363008191
2200,900,1103284.2490935638,1238661.353894687,818468.4675665429,1.347986260697166
3700,100,100160.60480974067,118882.33750764464,70156.3045836674,1.4276778887390025
2600,300,339385.5399752154,411018.86890356813,228926.11848923427,1.48251122333678
4200,400,265105.8122843849,284108.0858125366,188221.2759257482,1.4084795195468076
100,400,9765884.777129656,7807394.567964859,7807394.567964857,1.2508506765113212
1500,500,893439.6356359011,910027.6654763084,651305.3816708076,1.371767623574584
2000,1000,1378335.0861583548,1488638.8163063263,1023462.2883790612,1.3467375415867389
3500,100,91223.43083118122,164414.72886631402,58138.96802508109,1.5690583085655652
1300,100,205220.21633605525,200600.27779060628,141905.51354652137,1.446175072463109
1700,400,632887.8493437063,674170.3705894175,465017.26993420144,1.3609985913711506
3700,100,77647.90196023311,102294.224037197,56438.87549187383,1.375787545083406
4100,900,571979.7871037674,590934.071931134,439178.2021088767,1.3023865582517409
3700,100,94566.0173504386,106860.28211027174,67742.26274582943,1.3959677979056078
900,700,2121128.1934291273,1887994.0140456303,1571884.0697645696,1.3494177046700533
2600,300,326363.8983263725,366951.2659628314,232813.12429727326,1.4018277505251233
3700,100,122757.29219713094,128591.76450553158,96621.71431835281,1.2704938332253728
100,400,10394919.688614381,8304782.105878764,8304782.105878763,1.2516787985630662
1500,500,941414.2000233456,1040570.2434655045,695183.7690020413,1.3541947352637074
4500,600,376116.7467438677,388745.2140415499,271809.8123298056,1.383749701749175
1300,100,208001.05273445975,256514.41818751796,156670.1146135216,1.327637075185416
3700,100,81604.47057283745,87631.54553610404,53749.206746514,1.5182451149035805
3500,100,101969.87465387619,122191.5130679389,70156.3045836674,1.4534670156731015
4200,400,274393.6053717234,286234.7938980782,181257.78073359368,1.513830767767247
2600,300,280027.69435438403,379641.7725745618,210171.47641525965,1.332377252758607
3700,100,79888.9814130635,131313.8804727361,54138.05797390288,1.4756528845488657
3700,100,106341.06764684273,146631.2355078807,100431.59248451471,1.0588407991562931
1300,100,219956.96453049724,194954.96358790793,152978.51150930906,1.4378291588823076
900,700,2022962.805482041,1817913.6508446236,1531123.218426554,1.3212279594067693
2700,800,809116.9630359106,983032.6122992251,608386.9166952531,1.329938137774263
100,400,10263006.51011065,8201833.367282479,8201833.367282476,1.2513063909650124
1500,500,884769.511197019,977807.2570076389,661962.9561917708,1.3365846274647142
2600,300,335218.651181065,381246.4322145666,230258.92526358788,1.455833474412881
3500,100,82195.81794635327,104850.09917242115,59663.95409140947,1.3776461717643347
2200,900,1140494.6189082274,1365837.197753085,841614.0922042098,1.355127759233738
1300,100,194708.94747182413,210556.84676998362,145146.75052840365,1.3414626697669108
4200,400,276792.3383628899,270809.5798631287,188280.83162694392,1.4701036529906613
900,700,2101927.845384069,1932496.1938031844,1599747.6841911243,1.3139121038620916
1500,500,878846.2564948788,887438.9375087203,656760.4495093515,1.3381534426310868
2600,300,313043.3063367959,401169.7322264733,233300.42169211846,1.3418034312424536
2000,1000,1328172.8629049135,1521093.2118023098,982677.4296299694,1.3515858030900756
100,400,9564657.71810663,7644113.083392064,7644113.083392062,1.2512449271436379
1300,100,234539.3027142941,276382.4098902847,164065.1880360943,1.4295494706817118
4500,600,367382.5912041622,372123.36633869814,277514.5116622374,1.3238320007254365
3500,100,109403.07633296448,112164.70641206531,67781.74556486742,1.6140492609218107
2600,300,322632.8386057465,375586.2093528403,232496.7159355226,1.3876877241363745
1700,400,610208.4176188668,657239.7708559954,447813.3406359373,1.362640105255268
1500,500,939916.231062736,949778.3199394788,688680.4760887198,1.3648074305821478
4100,900,636116.8602440313,667887.0847860515,451597.8055729906,1.4085915661988693
4200,400,275900.43082872673,296178.9663926765,185890.3468563061,1.4842106408139566
900,700,2128854.898800863,1903862.2109830347,1592691.4156969741,1.3366399026325257
