P,n,Paper,Min Time,Time opt,mtsa
700,600,2303729.305496707,1972551.0073940288,1737327.092491367,1.3260193290332603
500,200,1111517.8412241645,839423.4962179605,807346.2460973266,1.3767548268133887
1000,200,540600.846277971,442790.5939628512,403673.1230486633,1.3392044587838485
800,700,2322411.628731367,2117012.6891514044,1781551.8121526472,1.3035891591192061
700,600,2287414.537563479,2046736.2996952825,1747348.7935487502,1.3090772409084341
500,200,1167980.1249749456,916637.3772268778,858899.9533139733,1.359855848714882
3700,600,407023.9164082748,539261.6754917544,328683.5039848532,1.2383460425413737
800,700,2306000.042852081,2073508.81095243,1767504.4146435524,1.3046643752327631
4500,700,395320.3813837881,432494.0662111063,316720.3221604706,1.248168664035059
1000,200,591416.9670168535,538858.0682040044,429449.97665698663,1.3771498408747949
500,200,1084583.892632745,906010.8297350582,812358.1688214743,1.335105541200135
700,600,2179050.403994211,1978410.6265105843,1654425.0150743444,1.317104362022894
3900,800,528177.0003806839,670869.2892099409,418885.1379167332,1.2609112918340777
1700,400,585526.7146625383,678006.2720716634,465017.26993420144,1.2591504714338644
3400,1000,728696.7066919231,987852.5486504651,602036.6402229771,1.210385976544608
700,600,2368744.903860807,2120127.1774812345,1791006.1500288872,1.3225777610102576
3700,600,407160.4486228139,561162.9978508343,330579.501482196,1.2316566719873958
800,700,2327569.2973426497,2116950.4937095237,1768369.5784851408,1.3162233311752303
500,200,1098412.0765688308,972288.483292393,821740.7489461385,1.336689312264867
4500,300,194706.48430252442,211716.72560098875,142348.1066563424,1.3678192768140283
1000,200,532111.076298579,540540.2616512277,406179.08441073715,1.310040562700409
700,600,2391093.3890404035,2014003.4859601208,1791767.1610535,1.3344889006864706
4500,700,392216.1172344298,419160.6204485271,314223.0070477426,1.24820941954399
500,200,969625.1694507728,794628.2954777431,711471.0781151486,1.3628455172338616
800,700,2246609.19846363,2009556.40478962,1722513.6207298732,1.3042620803844116
1000,200,531417.0804524891,609301.4616862496,410870.37447306927,1.2933935213363044
3700,600,404999.11041287356,549929.3055291326,312999.3271762273,1.293929651755602
700,600,2323844.0650566327,1936523.7280103336,1757199.9341891657,1.3224699249314147
3900,800,498197.69693502673,657550.2325702027,421190.9423274829,1.1828309844034344
500,200,1044371.9058787357,827860.9697597412,773214.0519936961,1.350689247286533
1700,400,548602.589503163,657909.114829132,447813.3406359373,1.2250697773409238
800,700,2337948.8222231963,2105473.151064421,1799716.1447150146,1.299065315988156
700,600,2284395.531097908,1958852.9404628857,1732500.2960412884,1.3185541937959167
1000,200,470893.48757220444,480802.75258724607,355735.5390575743,1.3237178630499224
4500,300,207967.74755150737,212899.76439253535,148288.0517849619,1.4024578855017211
