P,n,Paper,Min Time,Time opt,mtsa
200,200,3638365.788084131,2023855.8499795937,2018365.6152433166,1.802629692363998
200,200,3874030.9611488637,2171884.4002980134,2147249.8832849334,1.8041826390611995
700,100,514074.2659280094,330988.67752588034,289853.46839274396,1.7735660324459257
200,200,3662326.4072534973,2066379.0070184285,2030895.4220536863,1.8033062497871366
2700,200,225055.15361068866,219712.18571893667,149508.5640920975,1.5052994119591325
5000,100,65991.00508073413,71139.56968987883,42511.79157511906,1.5522988478179496
700,100,471293.3817636226,345115.18824425177,283016.9905029406,1.6652476620788805
300,600,7349675.777518518,4150722.4664607095,4053763.2158131893,1.8130500935151845
200,200,3706811.5865415744,2112330.1069968496,2054351.8723653462,1.8043703400594242
4200,100,74522.69229996132,78621.70528295646,48308.91139879065,1.542628267583502
3900,100,78678.08085220541,96020.04734148263,52024.98150638994,1.5123134804486538
200,200,3205902.493781469,1813924.7796369677,1778677.6952878714,1.8024077674525554
200,200,3484383.0203696247,1946463.696631687,1933035.1299842403,1.8025451096680443
2700,200,224384.6072934578,291962.5477703103,159055.54690999506,1.4107311040238704
700,100,499314.789958405,371719.8821765197,290694.84012540546,1.7176596245843274
5000,100,85298.54531279589,85246.1215215759,82739.16147748545,1.030933161390654
200,200,3562258.9040258676,1980843.8038623424,1974423.4116150409,1.8042021194997924
200,200,3907419.4579155017,2201380.398699734,2166579.146813661,1.8034972152584665
300,600,7345987.2150127655,4232809.610493943,4077147.1849470837,1.801746878830941
200,200,3614910.4940632246,2014076.9105577208,2005535.610665102,1.8024663709982196
5000,100,62939.76072834302,64111.55679965729,54290.25884700422,1.1593195918574275
700,100,476519.71443923336,346996.6724139294,290795.99922069535,1.6386735571199718
2700,200,248961.42981434125,287085.8119891028,150436.69792990264,1.6549248503868856
200,200,3835074.8218567297,2159492.1983639887,2127014.2659441866,1.8030320168794594
4200,500,353618.61172540375,370316.91953671805,243212.34847924564,1.4539500725867935
5000,100,90663.10663991372,88400.82491811096,70156.3045836674,1.2923016281707114
4200,100,87818.27814953729,88509.80754709088,82739.16147748545,1.0613870938664751
700,100,529433.2240270599,315550.65642683,298319.7704570473,1.7747171875867633
3900,100,89177.46601847073,88980.75630599391,82739.16147748545,1.077814476555183
2700,200,229903.1321045242,373277.5887281789,154441.1569389403,1.4886131175216364
300,600,6922665.123515236,4019774.9487707727,3860325.03517347,1.7932855550864655
1500,300,685776.6968002622,595150.4639235077,418786.3552329834,1.6375335257012946
2600,700,813314.080123296,896159.191064157,548169.7883546606,1.483690085446828
5000,100,62485.86162932842,63041.333169854464,43958.40781420668,1.4214769082044403
3000,700,691003.4260220949,821304.9737304442,475080.4832407059,1.4544976070338564
700,100,460118.7470768026,317315.691270488,263538.8108721111,1.7459240464588985
5000,100,84376.71331035804,84642.15392951824,67742.26274582943,1.2455549887216117
1500,300,629610.7808750195,569228.7314202122,397626.5790315133,1.5834222712388666
3100,300,290890.98732077767,368576.8830065006,202638.55898370166,1.4355164623144314
2700,200,202641.1406538231,270390.84568735916,131753.90335465714,1.5380276067294236
5000,100,108460.34564116149,111301.6823612299,96621.71431835281,1.1225255772610525
300,600,7470620.941380034,4358778.338390796,4179014.350067403,1.787651421024563
3900,100,73678.69267152116,124760.25420905596,54290.25884700422,1.3571254629519383
5000,100,61947.952807157,63565.257117626505,50459.111537190256,1.2276861585543186
700,100,485517.585872625,374295.3959313549,290958.7842822544,1.6686816556176982
2700,200,222225.9893161528,239914.4586718939,143187.78740624,1.5519898263786451
1500,300,677876.5563488908,597581.4967719433,421388.3916447859,1.6086740161563693
4200,500,350324.19648809585,351431.30191058334,237738.69858138147,1.4735682435317727
4200,100,70065.3523910311,74039.93006297105,54290.25884700422,1.2905695032415079
300,600,7582674.761285978,4280155.035267763,4180790.0424581664,1.8136942262777722
5000,100,59551.28812815661,61081.61979591826,54138.05797390288,1.0999893671262304
700,100,494930.0395258927,307973.975716544,284102.94994585967,1.7420799031485223
2700,200,220774.2749641832,225461.43875369415,146253.5860455586,1.5095306784163987
1500,300,639036.1761366467,588972.4774205963,396805.27204800607,1.6104528370765576
300,600,7419354.734683142,4192962.8919666875,4100133.1797747198,1.8095399367224447
5000,100,106242.93596302366,104474.81857553446,100419.32952364009,1.0579928831133314
3900,100,100540.14740257057,97797.98398177962,70156.3045836674,1.4330878457639946
2700,200,232658.80411814825,293262.58742327034,160487.34420841932,1.4497018769031556
2600,700,778859.4338168395,899327.9458790839,543847.512198016,1.4321283380868994
1500,300,647396.9181454931,587270.1483625167,403542.7487819403,1.6042833630380078
700,100,461706.3098788116,316746.72299588495,269558.25098132103,1.712825736915786
4200,100,93648.73399419726,104227.7782351004,70156.3045836674,1.3348584214910169
3000,700,644093.5225870981,825118.7233853764,471334.51057161397,1.366531641839613
300,600,7332957.374409331,4138764.9971323293,4042500.690763006,1.8139656453652366
1500,300,583193.729678826,516623.7506846896,364297.2257864501,1.6008733759084195
2700,200,217830.66085080008,243021.50041773694,148558.19338260015,1.4662985318473418
700,100,493748.56748400565,397706.26331681246,304692.49206703226,1.6204815685953335
3100,300,274295.76008872833,378491.4133116744,192399.95759589353,1.4256539529226109
4900,300,197038.12383743242,206286.42068180256,142348.1066563424,1.3841991190871472
4200,500,339312.93721020885,352900.3774285179,232609.0648824313,1.4587261996075234
3900,100,76235.07388050974,78774.8264480422,53544.57418459824,1.4237684217580027
2700,200,236461.60414791058,311453.3645730705,157556.61229216197,1.5008040646966483
1500,300,630574.4740934779,549194.6146716034,399115.47045688564,1.579929921963763
300,600,7152763.048069409,4138962.935448694,3981552.758767407,1.796475767480156
400,900,8044566.710970584,4672141.241106064,4501576.5716159865,1.787055397812044
900,800,3085275.6061429046,2195107.2624666444,1815168.9309725107,1.699718165895397
2300,100,137937.94796653304,135419.15980147163,88216.27298909597,1.5636338205263212
4200,100,71464.82453173566,69210.89969612933,49719.961742841224,1.4373467321105755
2300,100,128613.42164213456,171360.87668467467,86135.60580524278,1.4931504856764621
1500,300,627398.6333728988,589148.9226930114,404387.397599672,1.5514791932116523
4900,300,199616.8817209727,208077.99944111105,148288.0517849619,1.346142722344513
2300,100,133596.62406952822,194361.90838912086,88472.34264686253,1.510038279451685
300,600,7308026.840749583,4160229.5308240904,4042089.3714689645,1.8079824984408301
2300,100,137255.52681878785,202784.3479901452,88503.13019760294,1.5508550546442181
1500,300,666112.2994377333,565368.924647362,402994.3076215725,1.6529074650434985
3900,100,95911.45119691172,98080.98246761963,67742.26274582943,1.4158288682616602
2600,700,777605.4571121503,880603.3103031206,544113.7164569664,1.4291230557016303
2300,100,144750.34581123618,132015.2238314731,90792.97361736224,1.5942901751546525
4200,100,90115.81670395215,98471.77752905157,67742.26274582943,1.330274677154922
300,600,7052888.203967729,3954720.7341958,3883745.7552763154,1.8160015223411399
2300,100,135571.98689000774,141691.28125889477,80207.4641784686,1.6902664643324001
4200,500,348306.2354207152,362943.94142649573,248279.91750072903,1.4028771997626124
1500,300,654273.9055070127,570829.89166059,412492.8426659085,1.5861460802046707
2300,100,166058.88571806304,190082.39324090522,96672.95443360659,1.7177388101044289
3000,700,655127.5500068918,789018.0981200547,471565.2209293709,1.3892618050070622
4900,300,181894.8573493981,195758.8862311931,143441.4983667211,1.2680769471911646
2300,100,130778.29876828277,135852.03248128094,86466.11520091382,1.512480333647517
3900,100,119105.55798162895,134382.1464612067,96621.71431835281,1.2326996971839637
2300,100,127197.93250831522,160625.87857439317,82039.46768996728,1.5504480476275742
4300,200,133399.0966221149,145179.36648505085,93877.47047643333,1.4209915962275843
2300,100,128701.60342056386,204415.69384944547,101398.54388547938,1.2692648088311884
4900,300,208640.72182393286,205201.63683869157,130823.99861272547,1.5948199415733042
500,600,4320515.2112849085,2630620.36253025,2432257.9294879134,1.7763392438377406
3100,300,281226.7619538327,364899.00433547574,203897.60886038028,1.3792548305282182
4200,100,120502.51575211048,123870.2956922281,96621.71431835281,1.2471577077909664
4300,200,165577.09647251267,189191.01551661952,115155.9162563489,1.4378514092486665
2600,700,780665.7377927076,915498.4070757995,530004.1909938072,1.472942574904713
3900,100,84982.32447373732,87929.19109226018,50992.837169769686,1.6665541513371172
4900,300,186525.77445074494,190248.55443681972,131967.49793690105,1.4134220726070776
4200,500,320425.6064551319,339647.8904030768,236415.34149706102,1.3553503102890438
4300,200,174845.89557269932,187812.1861321795,137320.72161632078,1.2732666528014998
3000,700,666633.4019141168,783552.4209644856,459336.96552796615,1.451294914067894
4200,100,69222.4367567187,77997.16958547173,50459.111537190256,1.3718520728550516
4300,200,174011.67789355663,179230.18091188898,153927.2635835206,1.1304799022763
3500,800,676571.2951710331,806711.7422232766,466757.72510721703,1.449512795992012
4300,200,139328.59256539564,150992.74933328506,112828.85828240226,1.234866635064821
4900,300,179309.3741484733,188734.80618820278,144863.04739585196,1.2377854626963183
3900,100,73601.1459657321,115626.51152817998,54138.05797390288,1.3595084256847807
4200,500,328681.27596198174,351668.5759363188,234557.30339619695,1.4012834868194126
1400,1000,2339282.9234848726,1954187.5129264037,1462088.9833986587,1.599959339032264
2800,900,921344.5814996405,1022200.2118500506,643082.3673737124,1.432700736707064
4300,200,141871.91668380774,149322.82058201556,89908.61069694141,1.5779569452143036
4200,100,66413.24412408992,90159.03779086376,54138.05797390288,1.2267385755895466
400,900,8268107.707190683,4902020.849175454,4628877.507123154,1.7862014482922255
3100,300,296736.08671823284,378140.0974627426,192002.55099097066,1.5454799177756107
500,600,4256849.544811336,2687031.070926176,2446288.3109682505,1.7401258574981535
3900,100,108441.60657052498,158560.52319573122,100419.32952364009,1.0798877774322955
2600,700,791512.6900051581,981972.2432892165,553758.813758466,1.429345538778898
4300,200,133995.3889712931,137194.67588981293,91833.64705186237,1.4591099588544079
4900,300,193787.48195593597,199849.89541651288,122178.20524190378,1.5861051614913735
900,800,3146742.639116465,2239239.4440433616,1825160.7500857594,1.724090680214665
3000,700,671083.2419762542,791284.0180932538,479924.3052573372,1.3983105973689263
4300,200,173526.99687414945,169502.67039171563,115640.3076979828,1.5005753644944375
4200,100,107289.72633215298,110419.35960716421,100419.32952364009,1.0684170750900652
4900,300,176144.55110822886,174296.48077525385,123792.0604896955,1.4229066905538033
4200,500,339755.24836822576,356003.42414865654,245957.31288882848,1.3813585958381058
4300,200,142256.186243463,157160.41207795544,93280.7260774466,1.5250330076264025
1400,1000,2235412.9513387745,2044800.694847369,1403824.8994713847,1.5923730603300505
4200,900,571490.2260385954,598913.8700673303,428721.5782491416,1.3330101749776802
2600,700,758112.0796277239,935463.6553648112,551316.2592797218,1.3750947244294494
4300,200,155942.66492821768,170975.75603490786,124828.15119872103,1.24925878842797
4900,300,181401.84291236743,179304.49463578526,123365.60437395076,1.4704410020356637
500,600,4051501.977534843,2600061.031096351,2316195.021104082,1.7492058918266633
3600,100,91154.11562820777,97679.95965052731,56360.396631922435,1.6173434020259934
2800,900,956933.9947832187,1106225.7261879216,661268.2153033076,1.4471192968866595
3100,300,291002.6829266221,385384.6689946371,195262.6203783582,1.4903143385188085
3600,100,92749.38497766152,112281.2109048554,82739.16147748545,1.120985314830632
4900,1000,546610.7875276359,553818.315721139,417739.7095424739,1.3084961162210484
3000,700,672469.844451842,797280.1450136794,477807.42470909224,1.4074076912079545
4200,500,346828.9729930584,358304.12638700026,243710.08497082963,1.4231211360603784
3600,100,76858.49210492308,125872.32295535521,56523.996691051056,1.3597497806996264
4900,300,184636.0620113485,181747.36445356612,126273.31918344137,1.462193780961136
3600,100,93981.18356217016,120247.5989433062,70156.3045836674,1.3395971198866319
1100,500,1531857.1601658782,1221984.0086497338,928628.9669207562,1.6495901105103026
3600,100,79959.01245187882,107318.86708845252,58006.622033314765,1.3784462816324006
3600,100,97287.80300187468,108687.74323410426,67756.1990911905,1.4358509524853764
2600,700,776759.4308065965,996749.7530897754,557329.581646025,1.3937164944887805
3600,100,125202.42039712952,149685.03972148814,96621.71431835281,1.2958000308771995
2800,500,517324.7469946909,656845.022447115,364818.52271886845,1.4180331172311247
