P,n,Paper,Min Time,Time opt,mtsa
3400,100,84952.84078177337,116357.40128872095,59675.71408085905,1.4235747672271581
3500,100,81260.59942724113,99365.08324959774,57970.693678548785,1.4017530974846768
400,100,591241.2557745923,528687.1928203739,507243.5696873019,1.1655963547040569
3500,100,95483.8313244981,130084.48434984917,82739.16147748545,1.154034312403331
3400,100,98652.24759404777,128442.66566423414,82739.16147748545,1.1923283464855092
2200,400,428123.82808642235,582688.5915874847,359331.52676733746,1.1914452147796846
3500,100,76237.9510711614,173991.76484568327,58138.96802508109,1.3113055436118581
1100,200,426116.2728830239,412231.2087674953,366975.56640787574,1.1611570684502088
400,100,575585.2765519635,549141.7709492275,495279.7333801461,1.1621417913140812
3400,100,78724.28205762456,150514.41646787908,59848.93767287759,1.315383114866898
3500,100,93358.63546715962,128159.81067205402,70156.3045836674,1.3307233900243627
3400,100,95042.78623330158,150462.13991639024,70156.3045836674,1.3547290838267418
400,100,593155.0024219293,562520.7993360598,508715.97021945956,1.165984630217217
600,400,1507899.0643371397,1463207.741092335,1317548.9314802375,1.144472913535779
3500,100,76253.85786882686,101153.97317557078,59663.95409140947,1.2780557210807797
1100,800,1767815.8907558352,1846933.950673517,1485138.2162502361,1.1903376207093508
400,100,590213.2636876364,556177.3515328798,508892.9986362169,1.1597983569617774
3400,100,83292.28491049344,110052.89569400644,61418.776270568575,1.3561371614368438
2200,400,424657.8716557686,569320.5425911455,346037.581400497,1.2272015945120078
3500,100,93059.40402702491,120518.89904455724,67781.74556486742,1.3729272276997744
1100,200,465279.8702848365,507521.755710911,390409.0696881697,1.1917752593618487
3400,100,94844.89100590881,123405.55595687496,67808.79477229004,1.3987107619949473
2200,700,803346.5704994336,1048040.1808028375,647837.0226009625,1.2400442433409022
400,100,595079.4379441509,532660.5420419835,522059.59829983284,1.139868781039786
3400,100,117694.50667650162,158941.91649235494,96621.71431835281,1.2180958235611241
3500,100,121096.0619234349,155459.56968317984,96621.71431835281,1.2533006972370941
2200,800,899514.9000200954,1170917.2451772816,742569.1081251181,1.2113551320378022
400,100,550321.8653951585,490154.7938263014,461192.91902619443,1.1932574042055095
3500,100,79228.94967150803,108094.14322229053,56820.58998917194,1.3943704154885819
3400,100,79881.88613435157,94068.27045168212,58491.78381238288,1.3656941356170498
200,700,7936507.6650943775,7202037.298273296,7126207.248610589,1.1137071078927399
2200,400,428772.3423210201,570781.3447513231,359445.2240150747,1.1928725537970644
400,100,597613.3043179265,565000.96793295,509177.8724939453,1.1736827867063937
1100,200,464210.69473433733,511522.4064292775,369253.71310067014,1.2571591788104213
