P,n,Paper,Min Time,Time opt,mtsa
600,200,1041564.3586055834,703961.2798997832,672788.5384144388,1.5481303546880254
600,200,1088074.4998984255,798583.6374954127,715749.9610949778,1.5201879972635324
4300,100,73414.1051673224,76352.16939826467,47185.44834300483,1.5558632532990635
600,200,1011404.1393298202,770641.7855264577,676965.1406845619,1.4940269129767394
4300,100,90343.36267375133,92426.25900579893,82739.16147748545,1.091905707774608
300,600,6260197.070267279,4145386.711810281,4053763.2158131893,1.5442927317133583
600,200,1009300.7278687957,843706.6233094162,684783.9574551154,1.4738965726061872
3000,400,371453.6308141688,447646.749204292,263509.7862960475,1.4096388450516548
600,200,884282.0382589218,686580.8108103895,592892.5650959571,1.49147095159779
4300,100,68524.14818320319,88125.29241776149,54290.25884700422,1.2621812759506563
600,200,997545.6885614825,704739.0337376952,644345.0433280801,1.5481545157996408
300,600,6318496.899584041,4218762.664999929,4077147.1849470837,1.5497348054816538
4300,100,89520.34997937719,86719.26506991415,70156.3045836674,1.276012904479832
600,200,1005938.7866461097,693103.1981553613,658141.1372050137,1.5284545058497925
3600,100,86960.90263158227,90488.3067661591,56360.396631922435,1.5429434111243951
600,200,1092426.110713763,821742.87022053,722193.048937887,1.5126511011430661
4300,100,72568.02364542644,71274.53645076082,48563.68356277515,1.4942858185710404
600,200,1025573.0846528827,723853.6345158727,668511.8702217006,1.5341134994547947
300,600,5984600.583922835,4019328.0795148774,3860325.03517347,1.5502841158177
600,200,1067571.2677202788,808000.1324955784,709004.755314729,1.5057321685330323
4300,100,89039.83211237218,91163.91001626592,67742.26274582943,1.3143911718221126
3000,400,339342.0350189332,434255.22931066283,253760.89302703115,1.3372511066265271
4200,600,387834.5896719644,436071.3599959542,289554.5154152278,1.3394182063291284
4300,100,117148.93568973546,116969.47642423506,96621.71431835281,1.2124493600242778
300,600,6483447.509141604,4358778.338390794,4179014.350067403,1.5514298267573627
4300,100,73718.08978399179,79517.67268723992,50459.111537190256,1.4609470428281084
3600,100,94870.85508522666,117822.47300763817,82739.16147748545,1.1466257741933052
4200,800,545439.1266415903,566949.4168968376,388964.77092268085,1.4022841332075642
4300,100,71094.94421209292,76584.1722098823,54138.05797390288,1.3132156355952787
2200,1000,1289321.4672255893,1483405.1780256536,930420.2621627828,1.3857409599276487
3000,400,358155.31652378675,425655.82889200404,263593.1642777215,1.358742809227157
4300,100,107155.87166785049,107814.12149990039,100419.32952364009,1.0670841179299502
300,600,6456509.780440048,4271967.566699543,4180790.0424581664,1.5443276784700324
3700,300,238477.6349198479,305014.0857160918,169778.25212147977,1.4046418309761624
3600,100,89328.92990101127,145874.85928264022,56523.996691051056,1.5803717912812405
