P,n,Paper,Min Time,Time opt,mtsa
700,200,835425.4419393345,597895.245010691,576675.890069519,1.4486914683369594
2700,200,201203.34379170038,232140.42950637857,149508.5640920975,1.3457646725023644
3300,200,156165.6537420708,190141.0354888287,122325.18880262524,1.2766434719675601
2700,200,231265.75607695058,299386.54042085324,159055.54690999506,1.4539936554857606
4200,300,206454.82948396288,234156.73992524773,149566.55544035122,1.3803542434745668
3300,200,180795.95151042537,264862.33808712225,130136.35656272323,1.389280876503448
2700,200,222230.9453275853,299006.9024291447,150436.69792990264,1.4772389209921095
900,700,2179048.2210410293,1885783.7074501282,1583601.610802353,1.376007833142444
700,200,872213.3943060068,707400.2326651914,613499.966652838,1.4217008014925734
3500,400,282835.56095502345,369457.8536932147,225865.53111089783,1.252229853594411
3300,200,192985.308132255,266819.911052713,137340.04259498307,1.405164178530003
1700,700,1096914.7532237945,1191865.2418386745,838377.3233659515,1.3083783669384763
3300,600,455937.2448604622,598398.8749974985,368523.92871028994,1.2371984811300845
2700,200,226737.4862982012,356980.5867885646,154441.1569389403,1.4681156939781532
4200,300,207706.1545785268,232830.67013029076,148288.0517849619,1.4006937988485366
3300,200,183741.13274810286,310455.27689505706,154082.1067420537,1.192488450691428
2700,200,184046.73254472957,288713.928157683,131753.90335465714,1.3968977605870985
3500,400,270590.7377023203,409086.8623859632,217509.33688031242,1.244041941294762
700,200,806795.4942358083,715099.0687026137,580255.8348724816,1.3904134103418564
3300,200,168708.37721576728,237796.78548711407,112828.85828240226,1.4952591011202359
4800,700,397232.66970310814,428994.7214393239,296925.3020254412,1.3378202093032556
900,700,2189459.2686847313,1899568.396996655,1571115.0352387133,1.3935703112611786
4200,300,198091.93042595327,228070.96249727102,150495.8541588521,1.3162617105509253
2700,200,198684.4836937234,260823.33692596326,143187.78740624,1.3875798159380237
3300,200,164988.3293241338,220059.23712280818,117153.64424146911,1.4083072736864344
1700,700,1092949.0507544798,1200723.5440731759,831766.7833616717,1.314009013845459
2700,200,201993.35793847335,216502.4813707575,146253.5860455586,1.3811173004370065
3300,200,156416.840608084,191074.2872551062,119662.02494636612,1.3071552205320929
3500,400,285089.7369479131,399945.67838349426,225936.9979523327,1.2618107681861834
3300,600,457596.91685289086,683796.4522245766,370649.7440860985,1.234580420340437
4200,300,207525.8353427486,226013.81068125129,141716.16858857358,1.4643765592141558
2700,200,232632.7570631262,299478.2251512825,160487.34420841932,1.449539577158272
700,200,817426.3953569282,741379.4765426576,586957.6778186704,1.3926496342883803
900,700,2167294.345854736,1876931.2244167037,1571884.0697645696,1.3787876520558824
3300,200,189864.68523580683,250352.51400599442,131307.82707961582,1.4459510103741664
2700,200,196062.32341694648,240594.99472687178,148558.19338260015,1.3197678226471368
3300,200,155362.5572338477,209942.35369916874,121547.61276758194,1.2782032793266391
3500,400,296980.4188279621,411844.336392743,223068.41622756733,1.3313423022871693
4200,300,204110.1902274937,228778.8776593278,144122.41027926438,1.4162279816996655
2700,200,213451.35273525305,283563.6334281542,157556.61229216197,1.354759724964407
700,200,712840.1270422698,623588.3347163809,508193.6272251061,1.402693951387381
4800,700,366014.53984819306,396876.0977839891,294584.0691072587,1.242479068733776
3400,400,293135.57461361674,408618.29607156874,232508.63496710072,1.260751346525666
3300,200,185095.67728354028,241711.2953952998,128909.95551176889,1.4358524642159378
1700,700,1094565.9766452264,1218548.1312324184,832173.9192871251,1.3153091574690026
3300,600,456780.10674586624,668300.9920309136,350938.63956122455,1.30159536526663
900,700,2125630.719824686,1827536.125218418,1531123.218426554,1.3882819450736779
4200,300,194145.4065761333,203803.608256181,144863.04739585196,1.3401996579956836
1900,100,141308.22845321454,161469.95406893702,106788.11993416882,1.323257947984534
3500,400,306760.99667817174,460804.5328627448,237279.48873939324,1.292825596969702
1900,100,142484.2323284014,180122.78722092087,104269.41755371496,1.366500702423123
4100,400,250161.1421420968,290871.8953103111,192812.03875320547,1.2974352833968874
1900,100,141637.9940457709,216232.83042771963,107098.09899357043,1.322507078807011
1900,100,146273.0273922974,204743.95255448925,107135.3681339404,1.3653103539946507
4200,300,200038.22965879535,213453.36883337944,142541.23944888773,1.4033709151976668
1900,100,148667.34732773475,157538.203757776,109907.28385259639,1.3526614626117222
700,200,805885.8409912726,619052.5485478975,552295.7514240686,1.4591563286759566
1900,100,167367.5922791944,163493.37561564267,97093.24611077778,1.7237820238107773
1700,700,1071440.4120146236,1176458.7508984574,810594.6450493521,1.3217955713849927
200,900,12967295.529991033,9047423.906899318,9003153.143231973,1.4403060043179496
900,700,2202836.5508832997,1943009.389912856,1599747.6841911243,1.3769899920168431
1900,100,156159.96108791642,207960.6974745061,107195.34157767268,1.4567793599012366
3500,400,298404.85737832665,421975.36134305643,234338.09620807075,1.2733945619894875
1900,100,136402.1812784585,157320.88579140857,104669.50787479042,1.3031701786696839
1900,100,133577.5289722339,167449.3719956564,99310.93457206564,1.3450435196066197
4200,300,198194.74800064924,211434.97100020444,144424.07057131143,1.3723110504823208
3300,600,518073.0375687374,746866.5534388461,379910.395460673,1.3636716545766816
4800,700,369866.09427740506,399046.2946527931,294728.2630808568,1.2549393478966577
1900,100,145329.48717974653,241496.65323870297,112255.12865627505,1.2946356119259825
700,200,819227.9453488068,607015.0870442257,564120.9747471545,1.4522203251102197
900,700,2205423.2263039965,1886624.2077837763,1592691.4156969741,1.3847147065452639
3500,400,282910.96707565506,365520.29762781505,218403.23095405893,1.2953607226404324
4200,300,196326.65673954925,229424.5688604718,143926.53843627588,1.3640754434351505
1700,700,1101696.0893716083,1284220.1444341114,846925.2445717716,1.300818574523252
400,700,5095862.457283094,3761098.423573652,3563103.6243052944,1.4301752052683128
3300,600,483801.3005801126,643037.1405218432,380071.82204165147,1.2729207284593005
4200,300,205336.21743202864,211470.81191162916,147318.8723806816,1.3938215390450888
700,200,864407.989174998,718871.8523613747,619022.6133753316,1.3964077733148692
4900,1000,512178.34969380155,559651.3398942408,417739.7095424739,1.226070536255126
3500,400,281218.88262478693,391821.7007954503,221598.34562442978,1.269047753187668
900,700,2216333.869759544,1957359.1071720822,1610063.2358662942,1.3765508213514643
400,700,5035432.915798865,3728295.680512664,3535008.829287105,1.424447054864739
3400,700,536372.2102110767,712931.1515803296,419188.66168297577,1.2795484688388936
4800,700,396285.07262203994,415608.16386738943,287085.60345497885,1.380372501626282
700,200,813525.5644030871,639635.1996046964,573010.1744757434,1.419740173282953
3500,400,295329.16029670264,403760.6088163428,228362.6767754031,1.293246183951337
1700,700,1122459.0469084687,1200797.1242499538,843189.5730160451,1.3312060334113136
3300,600,459079.99373958586,630587.6489848925,372739.37997952,1.2316380248440877
3400,400,282595.9662268442,419169.39899467025,223906.67031796864,1.262114995616393
400,700,5063694.882826451,3751733.750627182,3536739.1569702816,1.4317411203047905
900,700,2004240.8492867083,1796983.231472368,1460274.203950173,1.3725099326311843
4100,400,240891.64828014147,276889.3737017793,185678.70221490084,1.2973574535292598
700,200,849791.4420612312,736020.4981226079,607718.3616983391,1.3983310290088833
3500,400,307865.6584186018,429683.02437727415,238547.25477713128,1.2905856271799605
400,700,4950924.280439561,3616858.190205305,3445027.2414597464,1.4371219538867064
2200,900,1047502.5337069094,1206955.7185583888,818468.4675665429,1.2798324861815713
900,700,2087858.0015903942,1772888.7512384644,1506018.9701073212,1.3863424319559603
1700,700,1117563.1264543643,1267598.6781712868,852386.4189880381,1.3110991699998538
3300,600,464187.7203943128,652285.9227532658,367500.06279663695,1.2630956219759337
400,700,5132353.9803529,3788406.52139647,3599432.289430029,1.4258787407737594
4800,700,393564.03858999873,408314.87415314076,299952.6907858358,1.3120870413227959
4900,1000,522771.4111244836,550098.3453981533,401092.8284203957,1.3033676348273011
200,900,13372288.966262542,9337281.176500868,9257755.014246307,1.4444418701601607
900,700,2130095.4215391376,1761030.8283747437,1528853.3729478228,1.3932633823687381
2300,900,996219.3544328948,1230976.7459683483,782882.8820201715,1.27250113307143
1700,700,1008815.7995456712,1153657.0488725593,773086.3432677387,1.3049199592396545
400,700,5109865.371269489,3770415.143103101,3583555.6853181915,1.4259204600069646
3300,600,460088.8589079238,640706.4679541276,361959.3417061279,1.271106463889711
3100,900,729062.0242212857,934976.9262265016,580848.5898859337,1.2551670726522002
2200,900,1071302.520509155,1345696.1867443556,841614.0922042098,1.2729141900456837
400,700,5204280.096980765,3835448.964442068,3622642.280699162,1.4365978459171385
4800,700,377928.4056591628,399761.43162374373,298629.6404431826,1.2655421782589849
1600,400,659520.3923289401,706448.4218784561,494080.84930508904,1.3348430590996132
2800,1000,921907.7597948215,1181714.253384649,731044.4916993293,1.2610829713685774
1800,800,1201925.961489764,1302516.7635403145,907584.4654862554,1.3243130608739648
3400,400,294597.73034153186,424870.42951452907,232582.20377446013,1.266639173421925
1700,700,1040654.1321140581,1124281.5612762324,797304.1606450524,1.3052159809026023
400,700,4694655.518549817,3436109.318232587,3285616.9588878895,1.4288505255764374
3300,600,478242.8931676105,668678.7236163252,367462.6701335422,1.3014734067920664
4100,400,250548.93493167553,294956.738921723,192873.04703247914,1.2990354991876287
400,700,4837197.138135946,3562407.8861724874,3388542.6827414725,1.427515481145556
4900,1000,497475.0349360804,517767.10752238234,402778.3469857191,1.2351086861025298
2200,900,1047899.4807431077,1344285.3695037724,826260.731022549,1.268243111888262
1700,700,1078990.165483267,1118466.0447498553,809392.9621488473,1.3330856777141593
4800,700,388683.555795399,414122.8010733251,301886.85672493017,1.2875140044588138
3300,600,446849.82851571013,570410.6147808869,353067.7959342105,1.265620466271511
3100,900,774417.2391011249,1066097.628171336,597274.5170481489,1.2965850994756165
1800,800,1210018.2900800256,1336755.0158035078,912580.3750428797,1.3259306502434594
400,700,4931737.818285784,3611254.0097342785,3439920.089132601,1.4336780188197205
1600,400,625709.5843265946,690010.2939538456,475801.6744256834,1.315063855296133
1800,600,887688.2818859158,983080.4682279252,675627.2026355315,1.3138729145646626
1800,800,1193102.3345525197,1319512.3893038495,909551.9176208215,1.3117473686091508
4800,700,335370.7724184973,384371.3050329751,273801.4132406574,1.2248686683137153
2200,900,1030709.3184198312,1393778.3848643268,824621.5735858364,1.249917964112714
