P,n,Paper,Min Time,Time opt,mtsa
900,100,298030.8938852352,268161.5803992182,225441.58652768974,1.3219872095276872
900,100,288125.79028055526,275657.5349422718,220124.3259467316,1.308922987231677
900,100,324451.5086373159,317811.5873208792,226095.98676420422,1.4350166638547492
4300,100,75877.65745621265,76345.04760040408,47185.44834300483,1.6080732539539682
900,100,305596.2075624378,300085.4852739744,226174.66606054085,1.3511513596338767
5000,200,115567.85264292792,115567.85264292792,80734.62460973267,1.4314533968737382
2000,400,546285.3893977234,603724.5969655205,395264.67944407125,1.382074892616407
2000,200,272019.8163794671,278580.32187858486,201836.56152433166,1.3477231990333662
900,100,304520.74901915726,263718.6199748677,232026.48813325906,1.312439590277567
900,100,279304.90328412916,266658.17979157827,204974.63067830863,1.3626315723065063
500,800,4272064.41250514,3522441.1936289496,3267304.075750519,1.307519690074705
900,100,305785.42531563423,296006.2958813436,226301.27666397564,1.3512315521298668
2500,200,231057.77519103946,238017.2718691137,161469.24921946533,1.4309707656904442
1400,700,1334730.5506605045,1394141.9576695587,1018029.6069443697,1.3110920758647846
900,100,300827.48775682476,255154.1332986802,220968.961069002,1.361401557492436
5000,200,150478.9762628025,150478.9762628025,115155.9162563489,1.3067411658452774
900,100,278632.3292966921,253655.9047879615,209656.41742991636,1.328994994345131
4200,500,342821.23970487417,350683.5767189121,243212.34847924564,1.4095552378341867
2000,400,521549.4696799876,588639.3543191096,380641.3395405467,1.3701860925287939
1100,900,2177051.8185879355,1989702.2020906245,1636936.9351330858,1.3299546072072332
900,100,324627.2587410925,359579.64131309534,236983.04938546955,1.3698332415879395
1800,300,467247.39214032074,512021.9732547939,348988.6293608195,1.3388613634664681
700,100,373916.9812620739,324286.6107027435,289853.46839274396,1.2900207243869377
700,100,356396.3918765548,348945.712042198,283016.9905029406,1.2592756047727522
3700,600,446063.11802412296,512856.44683594693,328683.5039848532,1.357120490125598
700,100,390227.9996526837,372909.5413161717,290694.84012540546,1.342397407137807
500,800,4305147.313507067,3544229.830732367,3285289.350154367,1.310431701641373
4300,100,89487.23000718617,89721.93007994705,82739.16147748545,1.0815583383877654
700,100,379058.04878987925,368690.83909074694,290795.99922069535,1.3035187891364308
2000,200,326251.7702968315,371985.72063346923,214724.98832849332,1.519393587288131
5000,200,170773.68228944144,170773.68228944144,137320.72161632078,1.2436118910486758
700,100,392927.7061472773,325215.49059517204,298319.7704570473,1.3171359898315953
700,100,356587.55349552626,309445.44857352175,263538.8108721111,1.3530741537289905
700,100,394038.610987526,371091.5686209815,290958.7842822544,1.354276386463299
700,100,367217.4584334656,307376.2081646041,284102.94994585967,1.2925506704645084
2000,400,553350.9684978651,597697.9906763702,395389.7464165822,1.3995076339558263
2500,200,250106.74552808495,338434.96015530126,171779.99066279465,1.4559713536080363
700,100,374212.210400427,316892.22405151493,269558.25098132103,1.3882424635050696
1400,700,1320722.2151821458,1375481.6166409266,1010002.5226534584,1.307642491537913
700,100,434389.57273868244,405083.4381442088,304692.49206703226,1.4256654956995687
5000,200,167375.97151710145,167375.97151710145,153927.2635835206,1.087370538658888
4300,100,80999.2105289179,84408.61672413671,54290.25884700422,1.4919658194517433
3200,1000,870972.0987056363,1016389.4641212086,639663.9302369131,1.3616088973205873
1100,900,2222838.5869351,2098827.6149325278,1683228.1844084195,1.3205806601416492
500,800,4287130.641782945,3544536.5331813092,3274386.9034349574,1.309292630411385
1100,300,744892.5186718209,705969.9364281913,571072.302590432,1.3043751470574316
4200,500,333197.12268926605,339508.29830834916,237738.69858138147,1.4015266537484126
2000,400,528572.6911043369,594076.5053568624,390369.72839824285,1.3540309420844838
3000,1000,929099.157529403,1172660.5071610194,682308.1922527074,1.3617001350399898
2000,200,277164.2298615039,359932.03913790797,203089.54220536858,1.3647390547625016
5000,200,137467.9627488651,137467.9627488651,112828.85828240226,1.2183759088015673
1800,300,466656.8957836445,518721.84747429966,331355.48252626107,1.408327069846084
1100,300,740729.2001729961,724158.910837589,542218.0623157,1.3661094154803632
1900,600,861483.5397102637,919178.2984986802,640067.87618103,1.3459252866278997
3700,600,445571.0489776524,554739.717934259,330579.501482196,1.3478483904170613
1400,700,1358205.0787179256,1401909.3920796544,1010496.901991509,1.3440962323003127
4300,100,90629.71051669294,91312.33440389257,70156.3045836674,1.2918256036221127
1100,300,767489.5609936641,724121.3005027054,574620.5340610717,1.3356459010775517
2500,200,241368.51135264576,335037.95943289885,162471.63376429485,1.4856040144386697
2000,400,589163.7348463595,679043.7039970298,415239.10529393813,1.418854166996878
5000,200,126228.88819437801,126228.88819437801,89579.42667687622,1.4091281098471506
500,800,4103337.2514400147,3401888.2487175222,3110717.580976556,1.3190966857723685
1100,300,701692.9078603557,706168.0548604009,541098.098247281,1.2967942599193594
1100,900,2197539.8311829553,2103064.169647952,1652521.462045098,1.329810160809266
4200,500,347369.3015971207,349983.6808741179,232609.0648824313,1.4933609821813834
1100,300,764737.8917371589,716340.9808285536,550285.5665208277,1.3897109760159672
2000,200,279013.88357142976,431341.65877964755,205435.18723653464,1.3581601444458384
5000,200,110228.19640464094,110228.19640464094,78976.93646460163,1.395701091217263
2000,400,559770.563771042,610086.4519541028,410091.66836412385,1.3649888718880703
1100,300,676489.9035336847,673026.1896526975,496768.9442542501,1.3617797798315106
1400,700,1329974.4609510505,1327091.0636837299,984293.4975599275,1.3511970405657145
500,800,4057884.0210422315,3350865.7190239257,3141419.6939080413,1.2917357171063237
4300,100,70096.9200152029,68583.87753217883,48563.68356277515,1.4434020418692728
1800,300,484645.2164284942,536075.6306082322,351156.99303732155,1.3801383029185048
5000,200,155572.64952779887,155572.64952779887,115640.3076979828,1.3453150776293952
2500,200,239019.84902366347,371522.84473662905,164348.1497892277,1.4543507142015308
2000,400,522111.77924587275,604751.3253916072,382205.65416960313,1.366049333781406
