P,n,Paper,Min Time,Time opt,mtsa
1800,200,328857.9492656179,286192.47471486934,224262.8461381463,1.4663951471615624
2700,200,215904.17220028426,225328.26125342748,149508.5640920975,1.444092340203916
1800,200,382143.21783089486,360587.66064241406,238583.3203649926,1.6017180800664506
2700,200,237074.97003967527,289616.1459478036,159055.54690999506,1.4905168329264817
300,200,2076441.5247649634,1358888.6619952226,1345577.0768288777,1.5431605966850406
500,200,1237421.9350901193,821985.4244644863,807346.2460973266,1.5327029029635773
1800,200,336680.69551520824,362247.6187797072,225655.04689485396,1.4920149145704138
1800,200,323389.32860258676,433070.9840325679,228261.31915170513,1.4167504586603148
2900,500,482033.5686457833,602505.3648486305,352238.57365959714,1.36848603387663
2700,200,230611.3876570469,301970.4517678351,150436.69792990264,1.5329463543829072
5000,400,220456.15396417145,214363.9665308102,158105.8717776285,1.3943577900398088
1800,200,280786.04320974654,359690.25964945264,197630.8550319857,1.4207601498475657
300,200,2226168.2433251827,1477274.304350984,1431499.9221899556,1.5551298388612675
2700,200,208311.20154481733,365821.42007329606,154441.1569389403,1.348806274658866
500,200,1299566.4224962834,925925.1994738005,858899.9533139733,1.5130591374257805
1800,200,325175.6523690043,318513.51191261515,214781.68110936,1.5139822478781848
2600,200,217305.01406431402,217861.29087180932,155258.89348025512,1.3996300578552658
2700,200,188293.22608017287,277925.4928570384,131753.90335465714,1.4291282556792442
1800,200,331943.6226711497,309196.14119521447,219380.37906833788,1.5130962216440873
300,200,2112598.6906032744,1425748.870376376,1353930.2813691243,1.5603452553457684
5000,400,218722.0480368287,215715.5304999704,152256.53581621867,1.4365363487636238
2900,500,489290.1768178569,589197.1823629176,344311.2186351042,1.421069515996222
2700,200,225374.05638572847,250375.00199926895,143187.78740624,1.5739754099720578
1800,200,345634.7267590566,392866.21225991077,240731.01631262898,1.4357714766185046
2900,900,843910.5986459451,1009177.5706124468,620907.1133263429,1.359157562433004
3400,900,711915.6794101142,851264.0872208925,529597.2437195278,1.3442586566540768
1800,200,328795.4654973395,324970.31532907503,222837.29007390022,1.475495709844165
2700,200,217685.53379777758,228310.1710450668,146253.5860455586,1.4884115985365831
300,200,2137454.0209947103,1473668.6074237393,1369567.9149102308,1.560677639804968
500,200,1205779.4862579135,913210.4910272827,812358.1688214743,1.4842953915354773
1800,200,330550.49051372963,383247.81479903543,236334.91843824298,1.3986527792764836
2200,300,399610.2424409576,453109.2102369957,285536.151295216,1.3995084006991476
2700,200,238402.23620375383,303519.597392986,160487.34420841932,1.4854893224112995
5000,400,221501.0376262041,221921.57341340507,158155.89856663288,1.400523405283447
2700,200,210334.83933235548,244751.85287719857,148558.19338260015,1.415841392138193
2900,500,474669.4401239483,579618.6945858746,336882.0939676591,1.4090076279611254
300,200,1858312.409292717,1247764.200957948,1185785.1301919143,1.5671577944243213
500,200,1223053.2635973,981928.1110683484,821740.7489461385,1.4883687649247461
2700,200,216226.26249668107,271442.5854993662,157556.61229216197,1.3723718690760258
2600,200,234326.825285579,295523.9551359745,165173.06794499487,1.4186745345410268
2100,400,536646.9826524924,599926.9973382747,376442.5518514964,1.4255747125638318
100,500,15715962.801570354,10214918.636128323,10214918.63612832,1.5385303947488957
500,200,1066070.9452089418,808504.3416883508,711471.0781151486,1.4984037693186494
100,500,15364045.85913909,9985025.340418024,9985025.340418022,1.5387087498864451
5000,400,231364.33622678733,231246.99002180912,156147.89135929712,1.4817000358616228
2300,400,482710.7598942673,548621.4393299232,343708.416907888,1.4044193745294027
300,200,1996371.761931396,1316313.9425837959,1288690.0866561602,1.5491480710552366
100,500,15033912.095004352,9769580.725062123,9769580.725062115,1.5388492626339156
2900,900,882535.1576186406,1102666.0969157165,638465.8630514694,1.3822746190386308
2900,500,495197.8744126542,695412.8775953996,359577.81155278,1.3771647151258315
100,500,16043811.333903547,10427756.53503062,10427756.535030618,1.5385678865829446
500,200,1192884.4912076604,827860.9697597411,773214.0519936961,1.542761009233942
1500,1000,1993110.5625473268,1889312.415368091,1364616.3845054149,1.4605647309955907
3400,900,743849.9064342355,994710.4383208915,544573.8243674298,1.3659303351538834
100,500,15278104.292823017,9929444.342876565,9929444.342876563,1.5386665925353227
300,200,2021166.9403643126,1329833.6415248178,1316282.2744100273,1.5355117816732908
100,500,15156513.020713467,9851406.742640277,9851406.742640272,1.5385125613696238
5000,400,231468.6383492842,259941.40391582827,176977.28425804104,1.307900272736654
2600,200,247983.83546633786,325368.71779470367,156222.72477336045,1.58737364122985
100,500,15893616.63508301,10330207.14133078,10330207.141330797,1.5385573994439286
2900,500,472512.2293576663,592703.0647366901,342394.6325129849,1.3800223031818315
500,200,1218683.087037697,818094.2679225814,789769.3646460164,1.543087313324599
300,200,2256586.8677928178,1508738.4064206085,1444386.097875774,1.5623155547616592
100,500,15749922.521378139,10235823.568774844,10235823.568774844,1.5387059395420288
100,500,15104205.219658628,9816971.745407825,9816971.745407823,1.5385808996266148
2200,300,363384.6639272513,454270.6002018316,271109.03115785,1.340363551798003
300,200,2066314.8615378777,1356248.5855308252,1337023.7404434013,1.5454586175505152
100,500,15489978.504202206,10066419.379944285,10066419.379944293,1.5387773864323073
