P,n,Paper,Min Time,Time opt,mtsa
4600,100,69549.7427341814,71899.74175197497,44108.13649454799,1.5768007506455899
600,500,2963883.1074301573,1904705.440281567,1702486.4393547198,1.74091437025104
4600,100,84567.32711462956,86309.20095596394,82739.16147748545,1.0220955301516028
3300,200,179816.66383757157,188378.13413209337,122325.18880262524,1.4699888518276498
600,500,2915229.9858920984,1849611.832196263,1664170.8900696703,1.7517611942906013
4600,100,64379.313736912525,69230.28332984832,54290.25884700422,1.18583545380287
3300,200,224329.5169795332,273083.6499548141,130136.35656272323,1.723803577299405
4600,100,84470.15528606411,81909.88467348953,70156.3045836674,1.2040280027196446
4700,500,323094.4634456563,331583.9209253803,218726.61253679788,1.4771611908509756
600,500,2869754.0151660033,1780073.6780690723,1628263.454177019,1.762462952665407
2400,700,888057.4950034202,1000262.9485457028,593850.6040508824,1.4954223990775455
3300,200,224110.76649055514,274300.8350273993,137340.04259498307,1.6317947938276067
4600,100,66456.35480960207,64137.734410617064,45396.48680868112,1.4639096432654717
4600,100,85764.72231780892,93986.70167315986,67742.26274582943,1.266044546513012
2900,100,110624.33884875457,123490.15447411648,69964.63030169682,1.5811466218248802
3300,200,198424.27312125132,301558.7712169919,154082.1067420537,1.2877827108986126
4600,100,114156.49569285361,115730.38429099377,96621.71431835281,1.1814786820768524
600,500,2931032.925491213,1994265.1878852623,1737959.422505103,1.6864794928677955
4600,200,118843.45681891628,126383.59443427001,87755.02674970942,1.3542638093869626
4600,100,69753.23032191103,68031.23628871691,50459.111537190256,1.3823713536949673
500,400,2786688.9620276373,1694613.0151478641,1581058.717776285,1.7625461538500211
3300,200,169750.12213417655,245159.6298564386,112828.85828240226,1.5044920662877275
600,500,2843460.143581265,1868880.0293464926,1654907.390479427,1.7181989517597804
4600,100,68409.88924701203,69513.48344222958,54138.05797390288,1.2636191952062419
4700,500,303709.8831963761,307856.79216987424,212447.34766846854,1.429577194205907
4100,200,133984.12907171503,131972.56717530786,98456.85928016178,1.360840982043307
3300,200,182518.89355703743,231677.2550300048,117153.64424146911,1.5579446524159497
3200,1000,891943.2716739515,1056808.2651031783,639663.9302369131,1.3943935706107446
2900,100,108934.93790913571,147695.95617662452,82903.92042485606,1.3139901870849897
2400,700,841613.8946344736,964038.0314602155,589168.1382145174,1.4284782900599424
4600,100,104875.46414486192,103653.86902693554,100419.32952364009,1.0443752676139189
600,500,2877323.735318268,1841982.8121586924,1641901.1237733788,1.7524342322792679
3300,200,170908.6869102252,190078.41336178087,119662.02494636612,1.428261697784476
600,500,3005326.583169357,1915679.2145358021,1721701.1902217993,1.7455564300226765
2500,400,474287.25263978087,518292.717022443,316211.743555257,1.4999039798687954
3300,200,197333.43748134066,272166.611968467,131307.82707961582,1.502830728907665
4700,500,295507.0358594851,307782.4230976388,207863.41968217265,1.4216404036425518
2900,100,97927.61245903642,175309.97990138025,70167.72003027028,1.3956219814009996
600,500,3001470.371661273,1874984.3204359773,1705970.5947958075,1.7593916218822796
500,400,2702851.0604811436,1635389.858933524,1522565.3581621868,1.7751954265816354
4600,200,160042.83956914503,171821.43824684247,115155.9162563489,1.3897925940068354
3300,200,181371.35654186358,212846.15391647327,121547.61276758194,1.4921836176961698
2400,700,861793.8711171371,1006119.4019825157,589456.5261617136,1.4620143010864035
600,500,2851831.680218735,1828508.118009859,1636161.9575679705,1.7430008484354227
2500,400,445579.4685835664,495415.54762337205,304513.07163243735,1.463252352993908
1300,500,1284187.2502494722,1053954.9274179416,785762.9720098707,1.6343188671320343
3300,200,190146.76311544256,235927.28733450503,128909.95551176889,1.4750355188671447
600,500,2889581.8195108464,1967575.1650309812,1677736.5633240486,1.7223096180164337
4700,500,322461.2642133894,326951.5887397758,237834.46181356232,1.35582228813487
2900,100,108587.31660835203,158214.48344285847,70336.67268244541,1.5438221978255904
2500,400,457017.5807455525,531758.1476688742,316311.79713326576,1.4448325509434155
4100,200,179522.45592338996,182417.20586312795,115155.9162563489,1.5589512181358927
2700,500,560174.1754865755,644855.2853050597,378330.3198566043,1.480648380755986
4500,300,201045.69478718433,207195.75557755076,142348.1066563424,1.412352433127544
1800,600,1046369.4975269627,963882.3562155582,675627.2026355315,1.5487379629553324
3200,1000,844796.6410184015,1090009.8012478193,614173.3935187309,1.3755018532769396
2800,500,531658.5005432155,613326.3313903351,364818.52271886845,1.4573232098549862
500,400,2787310.2929709866,1705703.5112278075,1581558.9856663288,1.762381497138193
2500,400,453730.7584056311,524081.9820707681,312295.78271859424,1.4528878823012545
2400,700,849771.4046575656,923582.7934488232,574171.2069099577,1.479996548818283
4500,300,212010.7320210255,213040.57038258802,148288.0517849619,1.4297222835489827
3900,600,428517.3110645927,501097.7300213347,311827.93967793765,1.3742107634972487
4700,500,294663.83699337154,298728.2420162218,211264.77325269283,1.3947608607750497
4600,200,166268.83350942854,185254.7985317791,137320.72161632078,1.2108065815004225
2500,400,472664.98303151166,566584.534007646,332191.28423515055,1.4228699109905696
4500,300,217799.48399965413,228931.8582453425,143441.4983667211,1.5183854496753106
2900,100,104414.67944911802,114860.6938565171,72008.22045514936,1.450038326029084
2500,400,473859.11931797926,528073.1883527531,328073.33469129907,1.4443695028242922
2400,700,872168.9681578354,988473.483792599,599905.3815716716,1.4538442143540533
4500,300,211380.42620103556,214453.9453257272,132268.424016002,1.598117069690514
500,400,2764126.0945181516,1650642.4833485654,1561478.9135929714,1.7701975162494399
4700,500,294674.7493984609,295647.536218604,209604.39877958025,1.4058614757810524
3900,600,432582.6034275506,522053.3299907626,313626.70653439104,1.3792913499224446
2900,100,114486.86150018434,131250.8183805092,67972.02274811617,1.6843232976078724
4100,200,191390.1611737715,185868.149333968,137320.72161632078,1.393745670143817
2500,400,447770.4093854506,517569.99049366446,305764.52333568246,1.4644289157570693
4500,300,197611.9064981891,216656.8530304541,134514.2495939801,1.4690778642014803
3200,1000,856316.3891263253,1119520.0064042497,616754.3438218824,1.3884237666165964
4600,200,172952.22590343517,168943.90207030476,153927.2635835206,1.1235970930490276
