P,n,Paper,Min Time,Time opt,mtsa
900,200,522198.0838488023,497373.3021696613,448525.6922762926,1.1642545629852736
1400,200,329884.59287519794,339030.5663938398,288337.9450347595,1.144090115629526
3200,200,147401.89782872316,194654.61054082375,126147.85095270729,1.1684852077581884
900,200,563796.6027119667,595018.8903849261,477166.6407299852,1.1815507510111187
900,200,528263.051289322,588416.8973897615,451310.0937897079,1.170510162654308
1400,200,356032.7271926764,421311.2244957235,306749.983326419,1.1606609504321133
5000,300,188434.89602705347,184197.19899497103,142348.1066563424,1.3237611686818853
3200,200,180269.6847026685,254390.22826912193,134203.11770530834,1.343260035869778
1800,100,129044.59976133009,152860.37987901783,112720.79326384487,1.1448162847761032
900,200,541668.5986230613,635444.772113404,456522.63830341026,1.1865098314424927
2400,500,506151.12719137425,733310.8291650364,425621.6098386799,1.1892044846670657
1400,200,341620.8802888307,432609.43763508345,290127.9174362408,1.177483653788354
3900,100,77218.71801375289,86881.52355300683,52024.98150638994,1.4842622866529718
900,200,474159.09898182494,500938.0179076009,395261.7100639714,1.1996079734236953
1400,200,348504.3481820795,502060.8120034265,293478.8389093352,1.1874939586010267
3200,200,181422.29219412748,290149.5074913623,137362.30372257222,1.3207574951606977
900,200,503285.3106506263,520254.81293772394,429563.36221872,1.1716206616205072
5000,300,194492.08202359243,201049.292331677,148288.0517849619,1.3115829608823288
500,900,4054188.7752409354,3828714.922706858,3601261.257292789,1.125769136307714
3400,600,418364.43544133316,623291.0838806845,357684.9896305755,1.169644932188596
900,200,500105.50058276945,487486.30854454095,438760.75813667575,1.1398136485737964
1400,200,299191.2211576472,399515.13461263827,254096.81361255306,1.1774693940627454
900,200,584997.4681999128,596414.3398582684,481462.03262525797,1.2150438218567503
1800,100,133437.40288574988,207899.3599319558,110062.16297336579,1.2123821600529576
1400,200,333991.5926980433,378299.4931363169,276147.8757120343,1.209466456465985
3200,200,184954.2625540574,332079.9296710008,154125.95210631838,1.2000202433557277
2400,500,477887.63164918334,641030.5195002463,416042.72251741757,1.1486503808011608
900,200,517070.3157812889,514978.9731659319,445674.58014780044,1.1601970110339506
3900,100,86452.07555264677,90923.32917317946,82739.16147748545,1.0448749299468263
3200,200,153254.245658617,255545.5311352917,112828.85828240226,1.3582894304844688
5000,300,171485.5482847133,188576.85759883487,143441.4983667211,1.1955086236362023
900,200,551629.5213716852,595296.6149980682,472669.83687648596,1.1670503982589273
1400,200,329615.85522205714,360652.1129085031,282060.48737357726,1.1685998924957355
3800,800,527888.5837384126,710634.3365000355,429908.43101980514,1.2279093538272425
1400,200,355297.76528902864,453218.50007342204,309511.3066876658,1.1479314571456574
3200,200,162616.46758664795,232793.6183254992,120814.69562401502,1.345999066973801
1400,200,328536.5135345905,372056.6871890909,286505.0872378717,1.1467039440797855
1800,100,142631.7983987294,228980.7009010814,113047.99338210211,1.2616924381544223
500,900,4198003.529429366,4027182.2585606775,3703102.005698523,1.1336451231884141
5000,300,182508.91979663,200133.5334968854,130823.99861272547,1.3950721712528138
3400,600,423862.6768401679,591978.2644208946,359748.2810247427,1.1782201589199965
2400,500,478320.49178099545,656388.9793354098,407065.86354425474,1.175044469748307
1400,200,342373.3310848009,435643.56246402377,303859.18084916956,1.1267499969163317
3200,200,154264.00737779945,205120.9717168073,123401.46322594005,1.2500986888247192
2600,500,459865.6442826772,668243.477801768,392881.4860049353,1.170494565572124
3900,100,65442.26020971674,118088.91459022839,54290.25884700422,1.2054144076590252
1800,100,140433.87472661643,198174.88393963958,113087.33303027043,1.2418179027091043
3200,200,182333.24236249548,263482.80123090826,135411.1966758538,1.3465152575156933
5000,300,172561.92533576116,188319.4179028313,131967.49793690105,1.3076092828422794
2400,500,507975.0309575809,797954.1588061532,434489.85562627576,1.16912978376764
3200,200,161239.92368921495,211860.43657734923,125345.97566656888,1.2863589982188743
1600,400,571098.6219240233,716075.9537579353,494080.84930508904,1.155880910436536
2600,500,454387.91324127297,608645.0372661159,384039.4361699239,1.18318034671893
3400,600,422358.00600375526,627651.1001391766,340616.91486824735,1.2399795417298223
3200,200,173751.40521736728,257751.84655144915,132938.39162151166,1.3070069759235103
500,900,4107988.827963836,3928559.640109324,3635547.2164992155,1.1299506190761428
