P,n,Paper,Min Time,Time opt,mtsa
3600,100,71915.22595631292,97118.71605627707,56360.396631922435,1.2759886419177586
1700,300,395000.2399358634,529009.8661648966,369517.37226439716,1.0689625700553878
3600,100,92814.8078251639,113233.1302121135,82739.16147748545,1.121776026826428
3600,100,70306.93013909222,135344.78362255875,56523.996691051056,1.2438421600541791
5000,300,178049.09231774564,196555.81392726328,142348.1066563424,1.2508005655993217
1700,300,390376.8040553326,535977.8875006823,350846.9814983941,1.1126696954555941
3500,300,215340.17551833807,324772.66800369776,179479.86652842147,1.1998012907160145
3600,100,86159.36160484154,126918.0377828762,70156.3045836674,1.228105757795283
3600,100,70118.13226859887,97271.64506637686,58006.622033314765,1.208795303203971
100,900,18495342.316516835,18006306.28646395,18006306.286463946,1.0271591531473903
3600,100,99432.83420112747,107143.62302302169,67756.1990911905,1.4675090328975593
1700,300,407363.0474173063,567789.5401745512,371813.2867453993,1.0956118620264634
3000,200,148185.4201881201,206750.25389088498,134557.70768288776,1.1012778289694767
5000,300,188221.76382193677,190483.92110750245,148288.0517849619,1.2692982445739072
3500,300,224476.92066178747,309316.1690595835,170411.3910135057,1.317264763386603
3600,100,116053.1395565538,129304.73980486362,96621.71431835281,1.2011082640717552
1200,800,1444069.1858714065,1754679.7560401552,1361376.698229383,1.0607418121300107
1100,800,1559713.996768881,1852611.9727508354,1485138.2162502361,1.0502147070909926
3600,100,73774.63853574285,96233.9511314086,55242.2402672505,1.3354751396546638
1700,300,386332.06111220643,537110.1532546219,350122.2988658877,1.103420325879297
3600,100,71540.8511491909,121273.35194989297,54138.05797390288,1.3214521138471016
5000,300,177278.6219751307,192571.15534177082,143441.4983667211,1.2358949397049797
3500,300,211844.34846369075,321860.543385589,180595.0249906225,1.173035350639869
3100,800,617942.2548045169,872095.6789572214,526984.528346858,1.1726003735688253
3600,100,107589.47897269086,151704.42967356485,100449.69451400051,1.0710782097768872
1700,300,387881.79329185537,558644.1738377414,356067.1312781826,1.0893501792750904
100,900,18868239.83431987,18515510.02849263,18515510.028492615,1.0190505044303104
3000,200,185405.4936380828,265158.5306266637,143149.99221899555,1.2951834000412894
5000,300,179989.1866874007,206540.59609119003,130823.99861272547,1.3758116904851498
3500,300,221182.7900709451,331689.8599344628,170059.4023062883,1.3006207658696822
900,600,1400157.3731442564,1625685.4413171033,1351254.405271063,1.036190792557219
1200,800,1435866.1545908186,1770579.7885795971,1368870.5625643195,1.0489422403101398
1700,300,358628.628258545,493856.13669543463,321438.728635103,1.115698253851856
1100,800,1545638.223931951,1882784.0918140195,1493313.3409792576,1.0350394532190952
3600,400,257564.94828409704,393421.45956797345,219591.4885800396,1.1729277393655282
3500,300,229916.77214514557,316057.88370013883,172946.89233511727,1.3294067851744824
5000,300,171433.08628111292,189791.70772648454,131967.49793690105,1.2990553656104167
1700,300,374338.06215852674,531122.396077806,352160.7092266638,1.0629750916295115
3800,500,349468.1778101251,469016.75660755846,268813.6483191662,1.300038818695681
100,900,18675725.723051675,18177736.082496084,18177736.082496077,1.027395580962094
3500,300,204244.0534175096,303503.0738087603,156127.38247990716,1.3081885456178375
1700,300,385397.0330500575,512168.15674445924,356812.4096467694,1.080111068534824
2200,600,612336.0662859866,898065.565234108,552785.8930654349,1.1077273750426597
3000,200,193468.17788731435,275682.8811857856,137411.27820326833,1.4079497725151988
2500,800,751078.9850514198,1092494.6024865499,653460.8151501039,1.149386417116522
3100,800,584636.2900429382,916507.6048965942,529885.3790571559,1.1033259515165383
3700,500,338581.36874818266,499500.4071309201,276078.8820575221,1.2263935807941948
5000,300,175942.41180771837,189434.00177523543,144863.04739585196,1.2145430803132224
1700,300,391181.7828586927,496500.2269183051,355583.2126072699,1.1001131914816809
3500,300,208085.792458539,320905.7324002717,171049.4873386653,1.2165239177042642
1200,800,1423337.6137437124,1806121.7582171748,1364327.8764312323,1.0432518739313867
1100,800,1558156.724282382,1891470.2112192598,1488357.6833795263,1.0468966846358916
400,900,4607566.286850062,4684258.271284597,4501576.5716159865,1.0235450210715904
1700,300,384950.68170555413,506027.9613091645,363964.2729405075,1.0576606285982277
100,900,18648230.396637503,18141674.618888352,18141674.6188884,1.0279222171266205
5000,300,159137.40903787437,184326.1190530604,119734.6411370657,1.329084110718656
3500,300,203910.11348484314,303600.61142474506,173308.88468557372,1.1765704560085757
5000,300,166383.7924156594,174544.91337461953,123414.4751336362,1.3481708060217004
3000,200,194061.24282071478,321701.92760655866,154226.969212619,1.2582834494606439
900,600,1412707.6269042778,1661635.6403737108,1359049.061649028,1.0394824342766127
3500,300,215231.39434423886,290382.3500452809,172711.84612353108,1.2461877929918943
1200,800,1369229.1486657322,1699878.6271299773,1296132.3254068983,1.0563961115898306
100,900,18298026.460679878,17821787.817770995,17821787.817770988,1.0267222709516275
2500,800,718337.5165385115,1109865.5272111723,657057.8700308733,1.0932636976173176
5000,300,172784.0272888109,184349.47668116709,120898.29228647175,1.4291684689755129
1100,800,1483179.025720868,1763266.744358589,1413962.5368075254,1.048952137777017
3100,800,614454.7707008524,944374.3619313627,528126.9199088641,1.1634604250184508
3500,300,202702.13105303157,288769.7566433053,176782.64685681794,1.1466178081223473
3600,400,254337.72837606657,398035.9959545056,211467.41085585929,1.2027277742073865
5000,300,157942.96054225243,181234.23263956825,123747.85279977255,1.2763288975834475
3000,200,160419.13693202368,266997.76849095523,118578.51301919142,1.3528516494894867
1500,400,557119.4257110655,707329.4094813254,527019.572592095,1.0571133496445442
3900,800,519947.77639651217,724160.8849008039,418885.1379167332,1.2412657536201925
1200,800,1380645.1768725088,1709468.5959531427,1308924.872461684,1.0547932932743045
1100,200,382920.53338997014,437512.98376122623,366975.56640787574,1.0434496692468411
100,900,18112449.54678782,17662289.99018474,17662289.990184758,1.0254870436876093
1100,200,426480.4055547544,499887.4907037728,390409.0696881697,1.0923936933519396
1100,800,1474977.4029387007,1838893.8053860422,1427918.0426854733,1.0329566255530487
1500,400,543311.313977516,716231.0497705505,507521.7860540623,1.0705182100688015
1100,200,411429.9562440151,493406.81046032085,369253.71310067014,1.1142202275751967
2500,800,746502.4161811785,1071735.366144675,654877.3806869915,1.139911742558689
1100,200,408184.5950668494,579623.8363790619,373518.5222482448,1.0928095147998178
2200,600,610563.4322369058,884358.9196402519,555974.6161291478,1.0981858065532213
900,600,1366053.8244031332,1641304.607414868,1286775.01172449,1.0616104695508477
3800,500,338641.3428822626,473506.5655777049,262763.8247478427,1.2887669876446448
3100,800,561337.94620363,842301.813547991,501728.6420929929,1.1188078557005896
1500,400,559229.5641771102,722612.2297688097,527186.328555443,1.060781613418295
100,900,18489699.99033189,18012661.92562361,18012661.92562362,1.0264834851549434
1100,200,357086.0346846447,465361.02188402944,323395.9445977948,1.1041759819491554
