P,n,Paper,Min Time,Time opt,mtsa
900,100,238300.66138998204,263009.5223364329,225441.58652768974,1.0570394977268884
900,100,253033.33005809115,317836.83407150424,220124.3259467316,1.149501896120846
900,100,253552.68630978352,307112.45834280446,226095.98676420422,1.1214382437235115
900,100,257811.2854249121,309831.4740963072,226174.66606054085,1.1398769363316004
3300,200,140674.1349842772,180649.4201234213,122325.18880262524,1.1500013722542333
4100,200,121802.20825260441,155381.08487337097,98456.85928016178,1.2371124687820152
900,100,240878.28873069203,265178.25965617574,232026.48813325906,1.038149957225354
200,700,7175466.211208263,7202037.298273295,7126207.248610589,1.006912367389719
900,100,242139.46190309367,260074.86731717654,204974.63067830863,1.1813142977830866
900,100,259186.57409312198,318529.60474204173,226301.27666397564,1.1453164467913108
900,100,230346.77529149677,243648.93738800962,220968.961069002,1.0424395090474556
3300,200,190217.03671349323,239266.19104368312,130136.35656272323,1.4616748289077255
4100,200,173064.77799284543,175399.43996773523,115155.9162563489,1.5028735267720459
900,100,222614.2179820019,258234.62251620335,209656.41742991636,1.0618049316635731
900,100,262185.3446319911,320477.36059101106,236983.04938546955,1.1063464045714437
200,700,7113439.1479762215,7152082.925049241,7070017.65857421,1.0061416380409394
3300,200,212241.9243178732,278266.18188746873,137340.04259498307,1.5453754076935624
4100,200,168950.7079874914,191689.40410396262,137320.72161632078,1.2303365872162104
800,400,1036559.1198169811,1130942.3212474696,988161.6986101781,1.0489772283978145
4400,600,350689.88490099006,398516.54062047164,276392.94653271744,1.2688090969770023
200,500,5180958.656576161,5163874.915286066,5107459.31806416,1.014390587165726
2900,700,632398.7988331259,871100.6461343911,491462.56886969577,1.2867690011216242
3300,200,193510.80994575412,320373.8958780408,154082.1067420537,1.255894107611777
800,400,1008732.3694913675,1104065.7531828606,951603.3488513668,1.060034488853952
4100,200,168257.37852815865,180786.65213838988,153927.2635835206,1.0930966653406566
200,700,7110682.028070027,7136042.290103927,7073478.313940563,1.0052596067278727
3300,200,159133.55122362665,241911.99544353088,112828.85828240226,1.410397602582552
800,400,1058344.0757504245,1153486.557925782,988474.3660414555,1.0706843921393494
4100,200,137259.5578616471,163069.2931926099,112828.85828240226,1.2165288202961038
3000,1000,854247.501572608,1079936.7863368357,682308.1922527074,1.2519965482932662
800,400,1025022.2839194929,1115965.1961212913,975924.3209956071,1.050309190853854
4300,900,537651.3183192284,569170.7416233675,418751.3089875336,1.2839394332143674
3300,200,179130.48700577108,224664.77446724716,117153.64424146911,1.529021893988714
200,700,6933080.503601041,6946873.273667814,6890054.482919493,1.0062446560891805
4100,200,138192.25224884716,165432.55332799407,94294.39658459708,1.4655404483644658
200,500,5057911.937434319,5048181.901705075,4992512.670209011,1.0130994694546405
3300,200,156869.47674424708,192881.2336790479,119662.02494636612,1.3109378419307025
800,400,1110551.1452911594,1241308.049349489,1038097.7632348454,1.0697943725748333
800,600,1599519.1749807473,1776053.5900709198,1520161.205929946,1.0522036536264947
4400,600,383374.1676835347,402466.5751504694,277987.3080645739,1.3791067309967993
200,700,7238578.273899422,7275734.418451002,7198864.578860058,1.0055166609406692
4100,200,127787.11900412069,145586.47405666916,96313.33715195321,1.3267852904163357
800,400,1077438.2278402343,1181504.4405924687,1025229.1709103095,1.0509242795769924
3300,200,184945.1963041735,234851.4589968801,131307.82707961582,1.4084856966830757
2900,700,603513.4235954636,854528.9375574903,487587.4247292558,1.2377542836150428
3300,200,153413.5739196233,208383.5487301359,121547.61276758194,1.262168547999162
4100,200,166981.74752792416,177565.5848812106,115640.3076979828,1.4439752959152403
800,400,1012270.3871627582,1134831.1182255042,955514.1354240078,1.0593986521335603
200,700,7203366.627996836,7212462.665522061,7167111.370636383,1.005058559227779
3800,400,274518.00715115963,357926.9122966891,208034.04181266908,1.3195821451104535
3300,200,184558.94964942988,228139.72664505616,128909.95551176889,1.431688878618692
100,1000,20671176.109841987,20469245.76758118,20469245.76758122,1.0098650602251589
4100,200,137965.15604544256,155575.78848550987,97831.00539829765,1.4102395808337802
200,900,9079743.902775837,9047423.906899322,9003153.143231973,1.008507103936296
800,400,1037374.150945449,1195644.2586438411,969492.7621068802,1.0700174271451501
200,500,4913643.060967946,4925259.018864898,4884790.362531057,1.0059066400593575
200,700,7323968.608187203,7309588.17372219,7245284.561398324,1.0108600353957242
4400,600,388944.1126220027,389988.3612117415,277514.5116622374,1.4015271139960643
800,400,1069537.6084972988,1194529.0511471855,999086.7108923885,1.0705152984589128
4100,200,173428.15755821293,175040.0922530647,124828.15119872103,1.389335305320054
2200,500,566088.6931448474,768541.4629585954,464314.4834603781,1.219192407968799
800,400,1106459.7032239158,1228853.5439308095,1043644.2396499494,1.060188578815934
200,700,6613393.4505002415,6637532.109757217,6571233.917775779,1.0064157711096569
2900,700,606307.4549779006,821866.684289643,487826.0906165906,1.2428762352820344
3000,1000,813651.4725499649,1156796.0231439713,655118.2864199795,1.2419916974021907
4300,900,580563.5119737702,624243.1616668181,430593.2564765724,1.3482875155183889
2400,200,189858.640432483,233488.4794521228,168197.1346036097,1.128786414108201
200,700,6840459.81192018,6839138.586998801,6777085.365482945,1.0093512834824265
2400,200,223274.6735133366,308171.0203363902,178937.49027374445,1.2477802900429846
200,500,5255673.953382525,5285778.54582854,5213878.267515309,1.008016237380842
2200,500,537930.8691514727,705342.3951032583,453864.78820081917,1.18522274284353
800,600,1614423.5362281485,1837026.6176309446,1528930.1943551565,1.0559170995436125
3700,500,365516.56722027593,497922.2255648608,276078.8820575221,1.3239569955376709
4400,600,423702.2239283846,429664.40216594504,314954.4837664354,1.345280812838323
2400,200,248900.3297577157,344558.3198002286,169241.28517114048,1.4706832880997225
200,700,6918379.811461607,6934279.340879942,6879840.178265202,1.0056018210013307
