P,n,Paper,Min Time,Time opt,mtsa
3000,100,84191.39324031523,128919.60748805007,67632.47595830692,1.2448367747502886
800,300,902889.2489415486,929197.1923583372,785224.416061844,1.1498486680659168
1900,200,248095.0391298583,293667.5497553164,212459.5384466649,1.1677284105186891
3000,100,98617.80867514924,150001.08646830462,82865.58990685953,1.1900936056328701
1600,400,562609.9658848359,698766.5329849775,494080.84930508904,1.1387002080249238
800,300,852980.6038037635,870355.3070407469,745549.8356840875,1.1440960254804453
1500,200,310920.4492477828,336186.58959170134,269115.4153657755,1.155342397703925
3000,100,82109.60655459863,155218.28638850502,67828.79602926127,1.2105420022371713
3100,400,304393.43224038737,455823.2116555408,255009.4706090782,1.193655402339991
1900,200,285072.49571771466,368124.6486211069,226026.3035036772,1.2612359327155782
900,500,1298535.3342628747,1340625.667766497,1134990.9595698132,1.1440931078032976
2300,500,518653.43602631014,757513.8737847978,444126.8972229703,1.1678046055515623
600,300,1194198.4029646125,1155461.5551099542,1046965.8880824585,1.1406278051253547
800,300,906578.0409130695,930762.555636447,790103.2343339735,1.147417200079278
2800,200,164239.99343076418,197592.32926994492,144168.97251737976,1.1392187276008008
3000,100,91979.63622362919,152207.05144322402,70274.43572592597,1.308863390698072
1900,200,274390.05042367254,370778.33570283226,213778.46547933534,1.283525212927474
800,300,854804.3021413576,877226.277543142,744009.8850900114,1.1489152486703078
1600,400,555336.872482337,671192.3961954133,475801.6744256834,1.1671603996615958
3000,100,89500.4377953412,116791.24144345155,69607.94643997772,1.285779029158928
800,300,877714.8848504538,929138.9483453026,756642.653966138,1.1600124315615628
900,500,1289218.8120451304,1329465.4314828627,1109447.260046447,1.162037041752807
1500,200,339200.823170862,422366.7236217268,286299.9844379911,1.1847741586040097
3000,100,102144.77653199808,122883.26206837504,67935.02440692892,1.5035657589545224
1900,200,258719.51493179158,430098.32202984893,216247.5655121417,1.1964042893110174
3100,400,308022.6106966171,421184.9078570187,245575.05776809464,1.254291105522182
800,300,786843.8381933396,824074.0559329665,683057.2983495939,1.1519441196141456
600,300,1158659.239384827,1094399.9585754534,994066.4475787833,1.1655752411792364
3000,100,121793.63509430405,168156.1506287801,96621.71431835281,1.2605203287225257
1600,400,573086.4539218596,698543.3650305945,494237.18302072777,1.1595373104451856
500,1000,4648820.175023407,4402485.761734103,4093849.1535162446,1.1355621569569783
1900,200,221772.08067780882,351970.0081120042,187229.23108293384,1.184494960509527
2300,500,496228.18382796954,683685.5000760874,434131.53653991397,1.143036481023641
3000,100,87008.59202733169,105842.26982824577,66290.68832070059,1.3125311296573385
800,300,853544.7796897278,848823.4882018112,748341.5071066606,1.1405819022251196
900,500,1246931.5307272018,1294083.2479773848,1085508.969451346,1.1487067963680158
2800,200,198044.7649040235,285319.2653385284,153374.9916632095,1.2912454811336043
3000,100,86636.36228042853,138419.13153412545,62896.925228974906,1.3774339836968295
1900,200,256537.18053239476,299362.61649825034,203477.38210360424,1.2607650928090581
4600,800,467328.8190180639,517159.2783873507,355141.74736418686,1.3158937874426593
800,300,866946.0339880866,877728.5123309646,758226.370499385,1.1433868139103318
3100,900,672633.518229575,936652.9479446339,580848.5898859337,1.158018681532249
3100,400,317474.6440757879,464018.83246873395,255090.15897844016,1.2445585723384194
1600,400,559277.0560583443,691067.4618496805,487962.16049780353,1.1461484134093258
3000,100,113098.38159334291,173112.38882921904,100775.01706203852,1.1222859086564874
600,300,1200535.3069401523,1161684.8769288973,1053470.9791119648,1.1395997903541273
1900,200,249469.53211805676,288639.570060019,207834.04332789904,1.2003304565675488
1500,200,331579.86972434487,410398.4223172143,270786.05627382477,1.224508655604645
900,500,1335492.2731313172,1462611.4799046065,1158639.615003402,1.1526381938247432
800,300,875586.5469744783,871895.1807095458,755614.3267904484,1.158774411667953
1900,200,267194.7325324973,377037.7345011606,228060.9628224906,1.1715934600366753
1600,400,595799.2091702013,759271.9398923115,519048.8816174227,1.1478672438588342
800,300,900455.5222321844,885101.2285860698,773424.0799985784,1.164245522629499
2300,500,504150.2869492569,713469.9016349528,424764.3793505267,1.1868939851315048
3100,400,305337.17192711466,454208.41956363554,251851.43767628568,1.2123701764195456
900,500,1262542.9035629313,1357568.48070275,1103271.5936529515,1.144362739715458
1900,200,243011.59145016875,301108.27837321546,211109.0116489581,1.1511189861201176
600,300,1122118.6832275458,1115348.7134324573,992013.1801200152,1.1311529984831354
2800,200,211212.14613727186,309114.89966433635,145063.9587181204,1.4559932598260787
1500,200,335571.1022936099,487872.3245173119,273913.5829820462,1.2250984366686375
1600,400,593047.3007787872,740576.459571358,512614.58545515477,1.1569068021195994
500,1000,4474605.807578573,4351422.076919923,3930709.7185198776,1.1383709630085586
1900,200,259504.99608550992,364329.24645254057,223896.2385204407,1.1590413389719287
3900,600,366828.90472631576,525407.4525726588,311827.93967793765,1.1763824149471156
900,500,1245866.4740173551,1341005.7312776104,1094600.7491822524,1.1381926012275336
3100,400,328711.666338905,471718.69081470004,267896.1969638311,1.2270113202961395
2300,500,536109.3799642947,813522.1281554945,453380.7189143747,1.1824706203828312
600,300,1166641.0196587224,1148301.4805851385,1008856.8719548507,1.1563989422980636
1600,400,548492.3554376204,682026.6263018238,477757.0677120039,1.1480570199921278
2900,600,497683.01621286414,704412.0367685213,419354.81542895065,1.1867826430079096
1500,200,281305.30581768363,365713.72473368124,237157.02603838284,1.1861563223185114
4600,800,437690.65828600386,467324.11071805924,357096.66849503986,1.2256923598044809
900,500,1314822.5340202185,1402692.0001602261,1147800.7934811995,1.1455145714200579
4300,400,214551.83444711188,267702.53627105016,183844.0369507308,1.1670317841454416
1600,400,566154.0972202721,703808.5468364184,484746.3810534401,1.167938780666951
2800,200,199879.382004233,340177.81424493436,154364.66132239698,1.2948519453346685
3100,400,314970.45339325897,454342.5340255709,264575.26991233794,1.1904757897350668
2300,500,495790.98833213426,748126.756732801,431714.9714294158,1.148422040334996
3100,900,723829.3522503595,1036185.3676251051,597274.5170481489,1.2118872169997643
600,300,1051315.852288242,1036978.5225358837,910743.0644661252,1.1543495562104775
900,500,1319781.1367164066,1356809.602398211,1137313.7298638716,1.160437179347492
3900,600,393510.6915625697,519535.4003373075,313626.70653439104,1.2547104036862975
1600,400,566130.7741889224,730803.3697715738,499543.35544619424,1.1332965757962128
500,1000,4450300.40583261,4374829.313070608,3947227.800460047,1.1274496002774226
1500,200,312509.301254775,371850.58430897235,257738.01733123203,1.2125075861554164
3100,400,302598.7347943289,414227.5111763786,246584.29301264716,1.2271614347261317
4300,400,235879.77606229243,268397.71406387835,177042.48350723102,1.3323343154111271
2900,600,502123.8429206903,785241.8234392769,421773.8467186638,1.1905049277643391
2300,500,492678.6479068976,660040.8883138881,428322.0322887075,1.1502528722940195
1600,400,602608.4618902919,737882.0568603901,521822.1198249747,1.1548158634831616
900,500,1258845.167178652,1360897.030139299,1090774.638378647,1.154083641924265
4300,400,229440.09369103948,256154.60631636644,183902.20763561965,1.2476201163699336
4600,800,451822.90889310197,501489.70065603335,355911.61993858236,1.2694806339030753
900,500,1312154.0658078638,1444692.4754770517,1118491.0422160325,1.1731466916428162
