P,n,Paper,Min Time,Time opt,mtsa
4900,100,62219.335528722964,64628.5609025903,42511.79157511906,1.4635782973008875
400,300,2228731.2274624086,1669504.0882969704,1570448.832123688,1.4191683179187302
400,300,2159336.470023208,1574513.4625488708,1491099.671368175,1.4481503225347
200,200,2885600.748153239,2023855.849979594,2018365.6152433166,1.4296719714011656
4900,100,87568.31514072708,89709.1680121673,82739.16147748545,1.0583659971530617
2600,300,336927.4876443281,406883.70140600036,241607.51263441352,1.3945240525452833
400,300,2256220.7880105907,1663829.8548048518,1580206.468667947,1.4278012606241877
4900,100,68762.51785950232,68585.34212095896,54290.25884700422,1.2665719287373907
4100,300,229516.29518505867,244345.5289982869,153214.52020718905,1.498006160739127
400,300,2157973.6436809823,1579652.5512508103,1488019.7701800228,1.4502318362476512
200,200,3074150.470619326,2171884.400298013,2147249.8832849334,1.4316687100787682
3800,100,89507.67241015982,93586.52016920624,53394.05996708441,1.676360113191209
4900,100,83745.2805740242,91928.62898393156,70156.3045836674,1.1936957208763865
3800,400,285466.1971870896,365234.7597907838,208034.04181266908,1.3722090610735083
2600,500,539179.9265207709,655731.6470672901,392881.4860049353,1.3723729565459795
400,300,2151986.542007618,1620809.0577840833,1513285.307932276,1.4220626677120465
2600,300,307477.5920727748,415659.38746464066,229399.94944125766,1.3403559714014253
4900,100,62783.617586395776,64485.964431527085,43958.40781420668,1.4282504919594716
400,300,1972955.7933602326,1463802.6944173663,1366114.5966991878,1.4442095839743585
200,200,2913591.922919756,2066379.0070184288,2030895.4220536863,1.4346341477167088
4900,100,92572.50660887061,91603.58524101383,67742.26274582943,1.3665399243630942
4300,600,385998.82256319525,401991.91607523424,282820.6894753388,1.3648181937441084
400,300,2175620.9674676587,1571313.8099129684,1496683.0142133213,1.4536284215206365
4100,300,230130.10740595247,259489.52462597052,148288.0517849619,1.5519126769543972
2600,300,333009.9744311774,417333.8732892182,243108.68748737648,1.3697987425828586
400,300,2196817.6026455984,1586679.049091299,1516452.74099877,1.4486554992796705
200,200,2956837.438202735,2112330.1069968496,2054351.8723653462,1.4393042778977694
4900,100,111521.54503544091,113357.67708830332,96621.71431835281,1.1542078902470678
2900,700,681800.5871131748,851840.7596392703,491462.56886969577,1.3872889418236538
3800,400,288451.5626507309,343819.8647869305,200337.54712660355,1.4398277646298803
400,300,2176195.064938025,1568594.0680297634,1511228.6535808968,1.4400170747037337
3800,100,89952.15619402114,106442.78598926282,82739.16147748545,1.0871775177283909
400,600,4390717.630253898,3169776.322163477,3040322.411859892,1.4441618471535436
4900,100,69063.00203368247,69177.92137004402,50459.111537190256,1.3686923913192655
2600,500,529642.606848481,630333.0298810933,384039.4361699239,1.379135986998306
4100,300,220001.0787031514,245445.33717207535,154166.4847480924,1.4270357079402345
200,200,2552432.921073912,1813924.779636968,1778677.6952878714,1.4350171072791307
400,300,2243980.4111278905,1615341.21342994,1546848.1599971568,1.4506791740515856
2600,300,339109.2431732078,445204.5530211482,228926.11848923427,1.4813042976970543
4900,100,64465.90968610532,63027.45121998872,54138.05797390288,1.1907687881449487
1000,200,579408.0462831702,462915.36993452685,403673.1230486633,1.4353396676679955
200,200,2764375.2218276765,1946463.6966316868,1933035.1299842403,1.4300698310900402
3900,900,620424.3144638529,746259.7893274307,461700.1611913832,1.3437818883642876
4900,100,106405.42705251664,107398.71482778742,100419.32952364009,1.0596110087298216
1000,200,615108.4996499013,552812.9085675391,429449.97665698663,1.4323169940260707
2600,300,330824.3308973711,410324.1974199077,232813.12429727326,1.4209866041527357
1000,200,558576.3560626338,553037.6109411,406179.08441073715,1.3751972405792052
200,200,2824147.1541480846,1980843.8038623426,1974423.4116150409,1.4303655120448484
3800,100,78383.69507232538,140476.3182698927,54290.25884700422,1.4437893046931136
