P,n,Paper,Min Time,Time opt,mtsa
2000,100,131624.65541046046,151043.46374372861,101448.71393746037,1.2974502120510125
2000,100,130105.37970652395,179925.34747453392,99055.94667602921,1.3134534984764168
900,200,600430.8187824058,495400.5775206622,448525.6922762926,1.3386765331885144
2000,100,123801.8373980085,193487.21395953256,101743.19404389191,1.216807065685401
3700,100,75418.13586796499,102687.97727476286,54837.142668897504,1.375311188683443
2000,100,130688.41246091909,209165.00378826223,101778.59972724337,1.2840460844534232
1600,500,798438.153130738,910823.262133758,638432.4147580198,1.2506228297217081
2000,100,136484.4567482807,147490.35029458883,104411.91965996657,1.307173138783036
2000,100,139986.26196890094,163573.91537134047,92238.58380523889,1.517654068328726
200,1000,13600016.174779607,10313243.519546812,10234622.88379061,1.3288243572041172
2000,100,148294.8699278964,191660.31890572875,101835.57449878904,1.4562187198115117
1600,500,800799.450211745,906508.7569875421,624064.0837761264,1.2832006696591431
2000,100,125966.45872007034,153215.0086171609,99436.03248105089,1.2668089783658176
900,200,634176.9811532998,576838.6437980403,477166.6407299852,1.3290471860797206
3700,100,92123.31444201668,114824.31361612005,82739.16147748545,1.1134185166607566
2000,100,134887.84786194522,161888.2483974889,94345.38784346236,1.42972381528338
300,500,4632986.667570535,3529964.0829161736,3404972.8787094397,1.360653030906531
2000,700,893374.3581703731,1113913.4875944746,712620.7248610589,1.2536463324786915
2000,100,130821.89379867757,217246.98748550753,106642.3722234613,1.2267346559447294
5000,800,432307.99571434374,463377.64051409054,326730.40757505194,1.3231336468585035
4100,200,118498.43253853272,136045.4302144598,98456.85928016178,1.203556902026928
1600,500,789576.4040289462,840152.6717861753,610598.7953163821,1.29311818183301
900,200,583825.4746284139,591492.2280320191,451310.0937897079,1.2936237914068298
200,1000,13029772.029152624,9984623.615006138,9826774.296299694,1.3259459957332114
4900,1000,500890.9704423088,552682.4247623892,417739.7095424739,1.1990504110583733
4100,200,153108.45895482646,168159.78563608878,115155.9162563489,1.3295752743957272
3700,100,69240.80770465458,125131.33304118672,54996.32110480643,1.259007990238155
1600,500,802692.6273246964,989143.5322706813,651734.7834394136,1.2316246542629345
300,500,4420971.288739666,3437392.552118393,3328341.7801393406,1.3282804413657852
4100,200,175623.36357837703,189124.4714159123,137320.72161632078,1.278928347529918
2000,700,873564.144439839,1073217.8113624516,707001.765857421,1.2355897631746624
4100,200,180407.98019663026,187971.24166802634,153927.2635835206,1.1720339593949922
3300,400,294497.19546592253,430402.3620254309,239554.35117822498,1.2293543991894385
1600,500,772385.5564460619,911759.3897710833,620590.2714297852,1.2445982349458264
200,1000,13002993.714357797,9995221.91603452,9868069.501150118,1.3176836373965854
4100,200,144579.7359572746,159683.44941396732,112828.85828240226,1.2814074179090091
900,200,593058.788994917,644398.8829207773,456522.63830341026,1.2990785981587252
3700,100,89761.19203287276,113716.43863008046,70156.3045836674,1.2794458397651896
5000,800,401627.575976576,437496.3870180576,328528.93501543667,1.2225029005670525
4100,400,240178.26797801108,298677.88496249716,192812.03875320547,1.2456601233568885
4100,200,131579.40068794513,166275.33072266384,94294.39658459708,1.395410601836743
2000,700,876406.8867434085,1094706.3247739065,707347.8313940563,1.2390041332510584
4100,200,129283.9130487877,160354.09609440825,96313.33715195321,1.3423261707235512
1600,500,782842.6665775989,883894.3273703237,615712.921415017,1.2714410228365651
900,200,535846.2393682031,506007.2206582635,395261.7100639714,1.3556745460658932
4100,200,158833.90705795924,183716.4280881103,115640.3076979828,1.3735168145071435
