P,n,Paper,Min Time,Time opt,mtsa
3900,100,79988.00531721684,84761.30842185723,52024.98150638994,1.5374922393272232
200,500,5743091.961202625,5163874.915286066,5107459.31806416,1.1244518269367996
3900,100,88326.30759745114,90989.83382462514,82739.16147748545,1.0675272267714007
1800,300,413887.0053538015,533359.0015504792,348988.6293608195,1.1859612908072241
200,600,6792040.580134967,6124762.532992426,6080644.823719784,1.1169934730672189
200,500,5631122.641028783,5048181.901705074,4992512.670209011,1.1279135403362004
3900,100,71354.94437571666,121808.29044814008,54290.25884700422,1.3143231565132625
3700,100,76132.68806921078,97255.07702857176,54837.142668897504,1.388341630578642
500,300,1440260.372123835,1358985.032708202,1256359.0656989503,1.1463763914678125
1800,300,400507.80083771877,507774.7963814409,331355.48252626107,1.2086952591948652
3900,100,92470.84916347063,104077.61390240132,70156.3045836674,1.3180689848506948
200,600,6859610.025909853,6177834.80710056,6115720.777420626,1.1216355807537326
100,500,11437405.384835983,10214918.636128327,10214918.63612832,1.1196766016700268
200,500,5479668.954358872,4925259.018864898,4884790.362531057,1.1217818059073428
3900,100,71621.41568441008,86112.21793001817,53544.57418459824,1.3376036092376196
1400,800,1387400.8649109327,1547710.8585212845,1166894.3127680426,1.1889687435529759
1800,700,954362.4695442624,1185272.6606211602,791800.8054011764,1.2053062626789346
1800,300,421258.5478055019,519852.98590409535,351156.99303732155,1.1996302399158825
3700,100,89717.75410219513,113363.27013049599,82739.16147748545,1.0843444929836359
3900,100,94882.29885355532,110328.79317776194,67742.26274582943,1.4006366927770917
200,600,6470551.977462884,5869102.956302021,5790487.552760205,1.11744510604785
200,500,5804342.610777475,5285778.54582854,5213878.267515309,1.1132485863624801
3900,100,110059.26934893045,131537.96890387355,96621.71431835281,1.1390738626961543
1800,300,397639.43686220073,517368.577421088,330671.0600400051,1.2025226423325153
200,500,5549002.56629451,4999904.7549205385,4964722.171438281,1.1176864232640358
200,600,6997585.426692619,6376944.85030725,6268521.525101105,1.1163055592410613
