P,n,Paper,Min Time,Time opt,mtsa
3900,200,143210.2305310153,148735.33163079422,103505.92898683675,1.3835944658709154
2500,300,368473.1821444817,423402.7673891344,251271.81313979006,1.4664326155018788
2500,400,435394.2733555087,528487.1041631935,316211.743555257,1.3769073484123304
700,200,887093.0409774851,613811.8634522815,576675.890069519,1.5382870278668055
3900,200,168524.6024967194,206421.78907851424,115155.9162563489,1.4634471938164804
2500,300,332042.48515581945,408616.4860142805,238575.94741890798,1.3917684860863049
700,800,3522841.9261194,2681828.8168036635,2333788.625536085,1.509494856377656
1200,700,1725631.2419370755,1573847.8619366512,1187701.2081017648,1.4529169711758176
2500,400,428006.2381530072,510452.0443787108,304513.07163243735,1.4055430719559794
4000,500,371092.12067233777,427491.7153562218,255372.96590320792,1.4531378423704802
3900,200,190788.76711715633,224362.28372084402,137320.72161632078,1.3893661850265195
2500,300,343970.96720775444,435574.20826891257,252833.03498687153,1.3604668678901684
700,200,940843.4172348152,711744.573522736,613499.966652838,1.5335671856152053
3900,200,178602.2187258222,210219.50724416625,153927.43410024705,1.16030140936089
2500,300,339593.31577338744,442917.70425515657,238083.16322880363,1.4263642635116962
700,800,3511850.0819994155,2677447.8229109007,2346635.250110262,1.4965470589578858
1200,700,1705269.2449295248,1542646.557283999,1178336.2764290348,1.447183863419166
2600,200,213958.7452195692,209537.5252842905,155258.89348025512,1.3780772258742082
2500,400,433427.0663437567,532546.5594531342,316311.79713326576,1.370252612365099
3900,200,156281.3552388707,204967.94884707226,112828.85828240226,1.3851186444491892
2100,300,423946.5340099806,472639.6911993861,299133.11088070244,1.4172504433287398
700,200,858473.9445141306,702843.0559967062,580255.8348724816,1.479474902140003
4000,500,346099.24123426335,398803.1041177625,249625.63351045054,1.386473161298052
2500,300,362156.92525804404,421420.5774260484,242125.6492691642,1.4957396143332362
3900,200,153470.53542576154,183470.23025949122,99130.00666585847,1.5481743680606306
2500,400,440267.71137829346,526652.8409627646,312295.78271859424,1.4097779596819375
1000,500,1472663.3495410485,1320863.51772829,1021491.8636128318,1.441678981497224
1200,700,1695217.8232628615,1546509.5008630932,1178913.0523234273,1.4379498300760092
2800,300,317475.96639506216,411885.2750390081,224349.83316052685,1.4150933919701276
3900,200,141281.34081072643,158899.05412330636,101252.48264692517,1.395337053644253
700,800,3496644.188973051,2655485.916378078,2338847.788167827,1.4950285378392247
2500,300,305027.9149019425,399625.0212374888,218578.33547187003,1.3955084534953743
2700,300,345206.21010662126,395946.53158070566,232659.08624054634,1.4837426540466698
2500,400,454808.9335359846,601124.4598221873,332191.28423515055,1.3691175991662559
3900,200,185781.95952071185,212794.79403574544,115640.3076979828,1.6065502005227938
700,200,864419.3518864944,760743.8297616121,586957.6778186704,1.4727115506844781
2500,300,342489.2523862806,397344.3398958945,239469.2822741314,1.4302011896215465
4000,500,347588.8733703183,367772.72805444675,244239.51812655284,1.423147556286182
2500,400,472751.37466341857,521211.3488665977,328073.33469129907,1.440992987461948
700,800,3340015.453517392,2510562.243089445,2221941.1292689685,1.5031970962328225
1600,500,922720.1164568596,943399.8029889655,638432.4147580198,1.4452902063354525
3900,200,135777.80495348695,180739.072177325,102847.9800341078,1.3201795981647724
1200,700,1699494.308964601,1478192.2685705824,1148342.4138199154,1.47995431372364
2500,300,325415.5251646318,395706.7871526083,242632.4385598032,1.3411872175715882
2600,200,256906.64385193537,295567.2467136362,165173.06794499487,1.5553785314291624
700,200,762295.0426644387,623447.4303886577,508193.6272251061,1.5000090552626657
3900,200,191479.94648210364,198033.5860981033,124828.86001477759,1.5339397192238695
2500,300,344774.5161280626,406793.3792602424,241796.5845729435,1.4258866258884375
2500,400,433275.9018197922,505593.4704629168,305764.52333568246,1.4170247649826984
2100,300,398996.144504949,439715.7798315259,284018.98502250947,1.404822091288465
700,800,3390943.680031278,2538398.4257365526,2243871.209934315,1.5112024544985099
4000,500,369275.1829213769,456467.7456592782,260693.91337576546,1.4165086485509997
2500,300,347426.0185512651,418203.1309447912,247495.7055995451,1.4037658459957687
1200,700,1731519.4306625733,1593174.6076415062,1199810.7631433432,1.4431604415068129
700,200,861276.3577108324,620822.6341795551,552295.7514240686,1.5594477333748664
2500,400,423769.54154793435,567393.2190728931,310237.68387420167,1.3659512160352794
3000,200,196833.0298965848,208891.64208174124,134557.70768288776,1.4628149757163027
2800,300,297199.09067372937,413163.51841633633,213014.23876688213,1.3952076274064344
200,900,13853281.227246469,9047423.90689932,9003153.143231973,1.5387143822673426
1200,800,2007305.8672043125,1762128.4276733904,1361376.698229383,1.474467625173128
1000,500,1492776.1436047372,1199774.3070961132,998502.5340418022,1.495014877490779
3000,200,206734.05333351746,251625.13718126764,143149.99221899555,1.4441778873256865
700,800,3466355.9071214064,2657024.0535369194,2295915.76748301,1.5097922825459484
2500,400,458024.4632556938,522002.06955031515,319707.7474855643,1.4326348574845682
1200,700,1759600.8310964187,1520590.0963502908,1194518.5617727304,1.473062778099551
2600,200,234300.68074210442,320202.91609025694,156222.72477336045,1.4997861615972663
700,200,866163.2952682602,607015.087044226,564120.9747471545,1.5354211845366759
4000,500,329318.29014831857,398819.81026347884,248236.10857191408,1.326633309081684
2700,300,314902.41294008575,400779.5068639814,220903.65501750738,1.4255192514362365
3000,200,221469.9261229148,263156.18889305624,137411.27820326833,1.611730339887393
3000,200,205336.9662110792,369851.47556443105,154226.969212619,1.3313946792794678
2500,400,452902.41429701936,573822.4345272793,333966.1566879838,1.356132665622627
700,800,3444987.705464155,2634846.1897508497,2286552.0171675663,1.5066299299552277
1200,800,2016356.0016460647,1775847.4467446716,1368870.5625643195,1.47300705909608
1200,700,1728878.9268703286,1592634.4781103062,1207547.4268997207,1.4317275564977883
4000,500,334885.4456797479,381407.60493963823,246285.16856600682,1.3597467018806508
3000,200,183441.60065428994,260755.23950936258,118578.51301919142,1.5470054058158134
700,200,915124.6359432518,714446.1388607959,619022.6133753316,1.4783379737185542
3000,200,188160.89823074936,235153.67706965076,128869.00866561601,1.4600942474771532
2100,300,429166.813549155,490941.87697167636,300991.7083177042,1.4258426451274824
700,800,3500582.0222098185,2709386.760428448,2341933.8101904425,1.494739948233275
3000,200,190010.45424915786,205490.51380908384,131628.22744100273,1.4435388057954568
1200,700,1580824.67005776,1430416.3347645323,1095205.6529626297,1.4434044106524535
2600,200,232480.82218275985,382433.52610563027,158027.06710502662,1.4711455856372402
2000,600,851878.5852948239,944746.8773093362,608064.4823719783,1.400967512477886
1200,800,2002694.9844077313,1750843.7412646245,1364327.8764312323,1.4678986034107289
700,200,884304.7702748468,626128.4677700715,573010.1744757434,1.5432618994661167
4000,500,353907.2384038528,403707.8867641207,258255.1785332699,1.37037809043686
3000,200,210454.2400303517,278493.2153576737,144438.60978757738,1.4570497482623381
1600,500,907518.6498776887,877750.6781439359,624064.0837761264,1.4542074659807653
2800,300,315656.94929657487,403933.018154331,225743.78123827814,1.3982974306760245
3000,200,193201.4808993586,223090.66220372566,133702.37404434013,1.4450115959443368
700,800,3423726.5104109966,2570317.5956412195,2279391.3543387516,1.502035402518325
1200,700,1658268.169305768,1429262.6564349202,1129514.227580491,1.4681250831677526
1000,500,1460152.8428752085,1199640.233461817,976958.0725062113,1.4945911026964005
2000,600,855804.9938973999,951857.5484832645,611572.0777420626,1.3993526275055763
3000,200,201137.86854619795,277057.1844863908,141800.9510629458,1.418452182714292
700,200,895464.1248835097,718170.5043919304,607718.3616983391,1.4734853861927617
1200,800,1883100.1168537694,1741964.5174204845,1296132.3254068983,1.4528610080476179
2700,300,317781.71811053384,405224.7229022421,234104.66202488105,1.357434385808
4000,500,351426.1138517142,390174.96270294563,255895.58921937112,1.3733183714645734
4600,200,122512.30605242177,132230.8067835731,87755.02674970942,1.3960716621037033
700,800,3484577.659946368,2580767.1857491406,2308673.708541378,1.5093417692827313
1200,700,1713421.1229162957,1464872.2093878337,1146640.029710867,1.4942973195766995
4600,200,164226.1492150748,172056.53890452711,115155.9162563489,1.426119947233024
2600,200,200021.13755325682,295444.0164894985,136821.3611759901,1.4619145419549973
2000,600,808104.8589261658,1018227.1696218888,579048.7552760205,1.3955730870036307
3700,100,81097.43442614573,88317.46124888043,54837.142668897504,1.4788778276761405
3700,100,92635.76565780488,117835.21287247399,82739.16147748545,1.1196120918268242
1200,800,1909100.7700132702,1683425.3153508364,1308924.872461684,1.4585258559743313
4600,200,171243.39527249587,171558.9990568606,137320.72161632078,1.2470324453359363
3700,100,80498.55385344678,121777.35545930448,54996.32110480643,1.4637079760306289
2100,300,411989.9389310734,484871.61907404946,283432.33717714716,1.453574221750064
200,900,14262678.758570837,9337281.176500868,9257755.014246307,1.5406195926142674
4000,500,341914.2172627805,442883.65377956233,245424.2936351956,1.393155551956115
3700,100,92698.4361086152,115843.16190864699,70156.3045836674,1.3213129833266002
2200,700,919149.7038160826,1028115.5115166826,647837.0226009625,1.4187977404036631
4600,200,168070.11573033666,170094.9461881839,153927.2635835206,1.091880098545
3700,100,74448.92296873678,83316.66770944271,56438.87549187383,1.3191071281966997
2200,1000,1288294.4913324541,1455395.2864219018,930420.2621627828,1.3846371835645375
2800,300,313187.0582104231,367204.39278156916,212574.2528828604,1.4733066397415762
3700,100,101124.97153973817,114590.55477723666,67742.26274582943,1.4927899872367927
2600,200,227280.77268699923,238013.48514114978,148695.00999878772,1.5285030256822485
2000,600,883143.0980794281,1103419.6811770038,626852.1525101105,1.4088538972755362
4600,200,140256.04835598596,141884.91858932632,112828.85828240226,1.2430866578915074
3700,100,120860.3248058614,149382.98605419078,96621.71431835281,1.250860902836461
1200,800,1966297.16449655,1784699.3985983261,1339284.1976984225,1.468170212024944
1000,500,1496377.098748004,1386596.829315601,1042775.6535030619,1.434994280621273
3700,100,82166.76988518969,85312.45737928557,53749.206746514,1.5287066518524715
4000,500,390422.6008963995,464129.6453609576,288145.1780149138,1.3549510131874982
4600,200,134119.75668073512,138068.65414896133,89579.42667687622,1.4972160646274422
3700,100,74573.53279807667,135042.05580213366,54138.05797390288,1.377469669008531
3700,100,109300.19930249294,147047.85536136507,100431.59248451471,1.0883049506493254
2200,700,882622.1618177072,1027072.1681127157,642728.8780522009,1.3732418006368508
1600,500,885471.7361256547,900245.807132925,610598.7953163821,1.4501694777613294
2000,600,885810.2781325747,960078.9764552843,627118.506368725,1.4125085914969755
4600,200,128094.39020390496,122076.95065722668,85844.49615717569,1.4921677677433445
1100,500,1353887.8722584585,1215901.4931784074,928628.9669207562,1.4579427526882127
4700,300,209854.95513767094,203615.8805860591,142348.1066563424,1.4742377687137347
2700,300,330828.76649950555,406829.71033235465,220447.37336000337,1.5007153927810377
1200,800,1957837.6253213251,1794065.3880757832,1333822.0100144139,1.4678402445167087
4600,200,157761.61885373393,166216.94869899985,115640.3076979828,1.3642441981887419
2100,300,413219.99435669294,485464.721770939,288244.82055852877,1.4335730076814603
1100,500,1355486.286012211,1141771.717397393,907729.5764016383,1.493271037157939
2600,200,218197.2760068301,230167.97638667317,151878.72397038777,1.436654656443997
4600,200,129335.67092766074,134049.02873917032,87197.2004637001,1.4832548549709776
2000,600,884741.158679092,889547.7203876607,615019.976966208,1.4385567815916713
2800,300,326237.7725756119,367920.51974313875,216183.6154188966,1.509077234847167
1100,500,1331264.1580944527,1124847.5151460625,888143.702278374,1.498928782222215
4600,200,155698.78625009774,155100.47695529912,124828.15119872103,1.2473050730538497
2200,700,892740.531512448,1065944.5540784707,643043.4830855058,1.3883050757762518
1200,800,1957488.8824820402,1833593.3608600206,1366128.0559444248,1.432873641650525
400,600,4669922.630469829,3181201.006404631,3040322.411859892,1.5359958576278239
1100,500,1352912.8796015196,1300280.2839752035,947977.8668209653,1.427156610880062
2000,600,848264.633881072,914985.0632748518,606375.1036144509,1.398910721803679
400,600,4722397.979155794,3266485.878810239,3057860.388710313,1.544347150900345
5000,800,461507.5046221083,468721.43406739004,326730.40757505194,1.412502460506671
1100,500,1309916.8497592588,1154537.6329830657,902676.7584433239,1.4511471991571212
1000,500,1453350.7104690983,1228797.338532499,992944.4342876563,1.4636777852647314
400,600,4415950.022697573,3119129.778814538,2895243.7763801026,1.5252429031101469
2200,700,876422.9149943148,993916.516269427,626368.5893563175,1.3992127477129137
2600,200,269361.1219619685,303106.6529447823,166659.9343702816,1.6162320174896234
1200,800,1947444.297517877,1738526.0190388442,1329644.956697605,1.4646348167669359
2100,300,359803.98399631004,428186.0451643539,260212.3041331786,1.382732400740588
2000,600,826274.5066357333,953957.6043719659,597232.913815111,1.3835046386802587
1100,500,1313384.471168799,1128306.1079917394,895582.4311491157,1.4665143324479963
400,600,4778854.119333375,3410648.3046723227,3134260.7625505524,1.5247149109075755
2700,300,317935.5860513056,409541.6469730221,224190.41598996683,1.4181497663376212
3600,1000,769071.4718347392,885722.312009198,568590.1602105895,1.3525937057192428
200,900,13999271.949727666,9183455.36518623,9088868.041248038,1.5402657279426575
400,600,4854585.465907763,3280042.6800476676,3135592.5318436245,1.5482194885358485
4700,300,218378.78369031564,202418.71696641413,148288.0517849619,1.4726660783634475
1100,500,1377408.0407427205,1193897.8050491198,939109.7401209815,1.466716808373508
2000,600,884050.7728514632,938427.876557219,606313.4057203446,1.458075583536119
1600,500,918607.9283863896,1015394.627174466,651734.7834394136,1.4094812057423125
400,600,4713516.485180018,3207520.5664479546,3075099.8848310397,1.5328010997076928
1200,800,1986643.1946947179,1696650.5280654095,1346726.3299824705,1.4751647387190958
2200,700,897687.9954654922,1040810.7270732007,654442.2344418236,1.3716840818367018
2800,300,281589.0860665493,374861.40804718167,195159.22809988397,1.4428684147204653
1100,500,1371728.7287370448,1153639.4250833094,930529.4153431677,1.4741379542861288
5000,800,430736.71677459514,433997.70597199234,328528.93501543667,1.3111073968396605
400,600,4690738.405709641,3177490.3529793345,3031875.5180722545,1.5471408300734375
2600,200,210252.86266668595,260449.17112731023,154271.97005116168,1.3628714444818404
2000,500,712284.910259178,825292.3258064234,510745.9318064159,1.394597325014328
1100,500,1305076.3719469036,1194503.5585998774,892451.9768552567,1.4623491300289526
2000,600,809410.583161878,863955.9199560842,582561.8632914473,1.3893985071194777
400,600,4545402.300307727,3156383.703025889,2986164.569075555,1.5221539855436952
3000,100,100235.09996812396,118724.86268476397,67632.47595830692,1.4820557512919597
1100,500,1322772.7236219386,1318382.3093359403,915129.0345403902,1.445449410624679
2200,700,901149.6916365088,1040508.5518824743,651555.5791487622,1.3830741696876172
3000,100,102865.73370918215,138687.56306330799,82865.58990685953,1.241356440288456
2100,300,400834.3585768762,435003.7106247979,285082.47889777547,1.4060294414677337
3000,100,94992.86908524578,149070.4840125299,67828.79602926127,1.4004799531494847
2000,500,704632.1242912398,761450.7134743037,499251.2670209011,1.4113777387003414
400,600,4688228.568888805,3212345.6539339437,3031567.0286017233,1.5464703648829425
1000,500,1439408.8404958968,1216668.1819042815,985140.6742640273,1.4611201000011915
3000,100,110613.84976768924,174075.1383237041,70274.43572592597,1.574026865175967
3000,100,97161.64511570941,108093.0737451519,69607.94643997772,1.395841280844149
3000,100,112429.47481177076,126886.49321599457,67935.02440692892,1.6549559787941095
400,600,4516238.001682449,3048228.0387491602,2912809.316457236,1.5504749920174712
2700,300,289929.3777387845,378454.7144704356,202387.34765913893,1.4325469506477448
3000,100,136296.42821071384,160133.36664836746,96621.71431835281,1.4106190225691848
5000,400,217750.33857584983,215631.59138491677,158105.8717776285,1.3772438438093535
2000,500,689283.2934099057,750917.8426111053,488479.0362531057,1.4110806037800019
2600,200,238990.07077432415,313499.177440373,163616.48199570668,1.4606723470597252
3000,100,93532.71394286178,101234.18286328416,66290.68832070059,1.4109479975584192
3000,100,91653.33427362108,143808.4964413334,62896.925228974906,1.4571989638596654
2200,700,907685.7274433885,1052816.6571334132,658662.2328543931,1.378074652177675
5000,800,458012.3562477331,452942.4095548312,327438.69034349575,1.3987728687995318
3000,100,110868.78551459736,193634.99418645728,100775.01706203852,1.1001614164584559
2800,300,303150.5091983422,383427.9287669731,213811.8591733316,1.4178376745350973
2000,500,707681.7554482521,932751.3740293535,521387.8267515309,1.357303947538269
5000,400,213432.733167446,225911.79450944552,152256.53581621867,1.401796855703259
4700,300,207952.58495944084,206888.52922582088,143441.4983667211,1.4497379581729644
2100,300,401302.8316638302,455558.6073647008,288848.14114262286,1.3893211501253222
1600,500,882132.3300166221,926019.0982967367,620590.2714297852,1.4214407969758647
2000,500,700738.8349683773,777796.7607349502,496472.21714382817,1.4114361504449966
2200,700,834365.5203788893,999968.2701460063,597384.9016159798,1.3966966994342433
5000,400,239258.79947188566,249891.0151671399,158155.89856663288,1.5128035162791176
3200,900,768570.0579609589,923017.5476379587,562697.0714519983,1.3658682387980454
1500,900,1714242.8962173993,1627904.4694527986,1200420.4190975963,1.42803543570682
2000,500,705051.1822003367,737843.5030605118,492570.33713201364,1.431371580971544
