P,n,Paper,Min Time,Time opt,mtsa
4300,200,132449.49458996646,128186.29762400743,93877.47047643333,1.4108762615543218
4400,300,228768.3880235461,220263.91000053563,142768.075647608,1.6023777513693693
400,700,6274190.906897788,3782733.28093191,3563103.6243052944,1.7608780345592896
3400,400,322521.54661489936,402317.9330295636,232508.63496710072,1.387137929997891
4300,200,163177.84083992307,173338.7463585438,115155.9162563489,1.4170165645390935
3100,200,194605.77224897285,194204.30004385268,130217.13646731075,1.4944712925539259
1300,400,1009723.0427466064,813248.3352400879,608099.5068370326,1.6604569340938582
3400,500,426952.2975450217,550817.5441795787,300438.7834155387,1.421095814232816
300,1000,12311363.104135716,7026313.63532722,6823081.922527074,1.8043698205481813
4400,300,208923.09056831218,206727.36937461406,148288.0517849619,1.4089003669107438
400,700,6279634.044334038,3723616.4581078733,3535008.829287105,1.77641254876312
4300,200,167842.5454956243,179971.3646784608,137320.72161632078,1.222266701777046
3400,400,303834.05031988333,409706.46616204485,223906.67031796864,1.3569673913171512
4300,200,183902.09595380828,185555.12420592262,153927.2635835206,1.1947337441883608
1300,1000,2573686.498617654,2013662.3475369583,1574557.3667370172,1.6345460336901856
4400,300,204661.20560523044,198438.93612694796,143655.13351526792,1.4246703239705574
1700,1000,1884681.1720082373,1695878.8799682874,1204073.2804459543,1.5652545427386324
3100,200,222552.2063144031,258571.52352231523,138532.2505345118,1.6065010526841894
400,700,6320298.058307814,3747582.0184896975,3536739.1569702816,1.7870410504692253
3400,500,422590.075264985,538499.9667148208,293677.2158946477,1.438961051090129
4300,200,146198.7063209061,141940.8504294971,112828.85828240226,1.2957563210910241
2700,1000,1093592.8144682308,1232464.3818529386,758120.2136141193,1.4425058121783123
1300,400,920279.9285569757,773479.0333861421,585602.0608316103,1.571510741014284
3400,400,312600.3372191276,399979.02731502726,232582.20377446013,1.344042373604228
4600,800,504950.94189184514,495413.2500251114,355141.74736418686,1.4218292995389066
300,1000,11748713.00944533,6841903.02087081,6551182.864199796,1.7933727775557056
4300,200,144214.39462001686,154780.82056887937,89908.61069694141,1.6040109340152764
400,700,6139626.912881396,3632443.4668407,3445027.2414597464,1.7821707877932131
4400,300,214122.16696523124,216943.9187573497,135274.52456182026,1.5828713326386723
4300,200,126422.35594923212,134985.838697894,91833.64705186237,1.376645271180791
3100,200,220232.60025168088,283212.664424594,137386.0010519413,1.6030206757995518
3100,500,486545.9754366873,586102.2976897823,329513.50439123606,1.4765585293251118
400,700,6374790.173584182,3814235.3031196976,3599432.289430029,1.7710543388478717
3400,500,425479.4833916079,504169.409399941,287340.6095606504,1.480749567707031
3400,400,313209.4092610013,425436.7777838154,229629.25199896639,1.3639787027761214
4400,300,209947.18758826438,221102.03156332942,137571.39163020693,1.5260962697288416
4300,200,168469.36700331734,176021.99372701868,115640.3076979828,1.456839490978422
1300,400,996611.9429147724,813904.4587023306,608291.9175639726,1.6383777494626355
