P,n,Paper,Min Time,Time opt,mtsa
1300,200,368562.28629852325,360035.269158158,310517.78696051025,1.1869280980847476
2400,100,108697.89165791722,140141.59832829,84540.59494788364,1.2857478909975228
2400,100,109175.32027940107,165244.28632570742,83145.65632235991,1.3130610197617882
2800,100,97126.28920212056,127578.56770531666,72463.36709818599,1.3403502085476784
1300,200,380608.1941900424,452093.8801022252,330346.13588998973,1.1521496782901395
2800,100,98606.84228206571,140715.17962157066,82944.9888369952,1.1888221779841268
1900,400,479932.7747229627,632048.2093633914,416068.08362533816,1.1534957705507005
800,100,293319.7373291879,292523.5311904975,253621.78484365094,1.1565242217264948
2400,100,97665.47541362357,191672.19566448205,84785.99503657658,1.1519057524947462
3500,100,75832.28081531468,99415.91798445968,57970.693678548785,1.3081140832264235
1300,200,388705.3178436268,468395.1218585806,312445.4495467209,1.244074184493772
2800,100,90177.41265017942,164413.55118945084,72673.71003135137,1.240853296347152
2400,100,114572.69841550446,182163.14565504057,84815.49977270281,1.3508462335604696
4100,300,203135.55131569746,247669.01182868952,153214.52020718905,1.3258244129929797
2800,100,99976.54573385601,178224.20197489168,72698.99980517384,1.3752121212366513
1300,200,368111.9905244999,511950.2351902936,316054.13421005325,1.1647118347132532
2400,100,103282.91521371959,142934.4123676804,87009.93304997214,1.1870244188603323
800,100,308869.62212688464,320196.81899745844,247639.86669007305,1.247253224027301
2200,200,209950.3681594245,267942.53245894576,183487.78320393787,1.1442198738979519
2800,100,86308.31272275806,116365.75181413688,74579.94261426183,1.1572590390576865
1900,400,460608.8866260922,610948.1481762688,400675.0942532071,1.1495820260168452
1300,200,331448.6778422817,417316.6938624775,273642.7223519802,1.2112460912296692
2400,100,120321.32161579124,135348.17119517364,76865.48650436573,1.565349119451125
2800,100,101272.74928688133,135709.07711899636,68011.66382795967,1.4890497245157528
2400,100,135157.83479937416,183319.55004933686,96624.49385290666,1.3987947507919427
4100,300,206524.20847332166,240191.1644877605,148288.0517849619,1.392723189679572
1300,200,358178.65939318656,384011.3198879579,297390.01999757544,1.2044071263592058
2800,100,133974.28712719987,172943.78268594242,96621.71431835281,1.3865856973493187
3500,100,95552.63252926673,118218.08446535909,82739.16147748545,1.1548658558168736
2400,100,104550.47575998698,133917.54742919074,82863.36040087574,1.2617214080408214
2800,100,90037.45323945451,114632.1089969746,71025.73748646492,1.2676736127747013
800,100,302170.2665438971,346022.3656404899,254357.98510972978,1.1879724020204876
1300,200,359182.17101808626,362933.2501256985,303757.44794077554,1.182463750117222
1300,900,1586553.0738319946,1749584.6499498303,1385100.4835741497,1.145442581709315
4600,600,315887.3627255269,369410.654573164,264375.86190086015,1.1948419210978625
1900,400,480277.13629529247,621830.5117665597,416199.7330700866,1.1539582996667024
2400,100,95791.43479019456,152844.2345327974,78621.15653621864,1.2183925931700845
2800,100,89564.87360939106,133806.84853334224,67389.56274533026,1.329061503898798
2400,100,113266.73734626958,201368.39066810478,101287.19980986493,1.118272965970947
1300,200,396400.06370316003,476654.47522542154,333319.8687405632,1.189248229338812
800,100,296020.70999680884,334722.60382552067,254446.49931810846,1.1633907748391712
4100,300,199026.46597338823,254062.2081713592,154166.4847480924,1.2909840053666457
3500,100,75498.29045586604,136532.147536035,58138.96802508109,1.2985832569868827
3800,300,215076.362204535,285495.01087017404,165310.40338144082,1.3010455349761814
2800,100,115388.81094774524,163328.18087555637,100921.3549899889,1.1433537625331276
3600,100,80380.6678481219,95781.35102107661,56360.396631922435,1.4261905992796797
2200,200,230908.7205597109,329055.4344842368,195204.53484408485,1.1829065382325465
1300,200,354179.0003248708,401534.88034526433,308543.94010232337,1.1479045746528465
800,100,297115.4595351313,291521.5608583884,261029.79914991642,1.1382434515244364
1900,400,476371.7212024496,632429.2914223442,410915.5035770977,1.1592936188962037
100,500,11479930.11567093,10214918.636128325,10214918.63612832,1.1238396040736434
3600,100,94717.26479505574,117632.7629947547,82739.16147748545,1.1447694550400986
4000,900,519578.60087483306,696904.454013898,450157.6571615986,1.1542147347908236
1300,200,385092.0187030892,448593.11848662357,327232.96399141336,1.1768130386558309
3600,100,74026.38776817189,139300.85541059528,56523.996691051056,1.3096453206022467
3500,100,91861.31822561781,136786.13308429412,70156.3045836674,1.3093808000685858
4100,300,205331.26416915903,248577.81845772074,145172.66050536808,1.4143934777689526
4200,1000,564949.3794120278,670131.3857289737,487362.99446621956,1.159196298912239
800,100,272938.9246403274,284950.3042967527,230596.45951309722,1.183621488450586
100,500,11410003.596197834,9985025.340418022,9985025.340418022,1.1427115312378522
3600,100,90529.79312013101,136867.96722451647,70156.3045836674,1.2904013923961244
1300,600,1064034.9828781742,1212718.8594888966,935483.819033813,1.1374167689796404
1900,400,497409.470860289,717029.0480985461,437093.7950462507,1.1379925235672954
800,100,311978.4579243526,340328.5065984307,254588.93624697262,1.225420328641883
3600,100,69912.72669279641,87403.32797921095,58006.622033314765,1.2052542320537756
4600,600,338521.0055047554,373350.76155141584,265900.9033661142,1.2731096480655875
100,500,11053562.071208807,9769580.72506212,9769580.725062115,1.1314264534252598
800,100,285905.7635768684,275186.15230987134,248590.08120262725,1.1501092971759599
4100,300,202932.28360961372,239228.4999496363,147637.59101778304,1.374529902653115
1300,900,1644048.1086948835,1946425.1219477889,1424270.0021917396,1.1543092996166022
3600,100,94456.92710092496,107815.09470199283,67756.1990911905,1.3940706292246259
2200,200,239023.42921942467,348499.9167304128,184626.85655033507,1.2946297937659974
3500,100,72046.15673265909,99621.56021150653,59663.95409140947,1.2075323841641337
4300,400,222661.58249861546,264755.0198012587,183844.0369507308,1.211143892354189
100,500,11737244.210864812,10427756.53503062,10427756.535030618,1.1255771240376728
1900,400,501822.16031727224,648457.0575660082,431675.44038328825,1.162498751079515
3600,100,116955.91818205206,170855.0743033732,96621.71431835281,1.2104516982249078
3600,100,73303.88695088029,100286.9230565584,55242.2402672505,1.3269535521414644
800,100,278981.9752279122,291325.71334572975,235863.4696086559,1.1828112920190583
100,500,11188418.14114505,9929444.342876567,9929444.342876563,1.1267919688951862
4100,300,189386.86740375982,237679.1772633108,144863.04739585196,1.3073511209952826
3600,100,70414.06883486177,129058.35375224709,54138.05797390288,1.3006389861417766
3500,100,92301.8862298903,132066.3722040648,67781.74556486742,1.3617513898569784
1900,400,463101.23176414275,636775.7231658356,402321.74123116117,1.151071851963525
100,500,11146315.128182733,9851406.74264028,9851406.742640272,1.1314440078834278
3600,100,106867.79368041082,148359.33033807072,100449.69451400051,1.0638936653562023
800,100,309355.58905668714,359217.06750914507,266605.93055865326,1.1603477402338915
4300,400,210673.86297515777,260084.16367304037,177042.48350723102,1.1899621989122917
3800,300,215358.9459699295,284070.33508752176,156957.8601440184,1.3720813075071523
4100,300,189076.74854345538,228073.8874539573,146017.85504520207,1.2948878648088877
4600,600,362045.7471703458,372966.6901897181,277514.5116622374,1.3046011359974978
100,500,11678006.72489411,10330207.141330782,10330207.141330797,1.1304716899790725
2400,200,196086.81822492715,224523.9530963602,168197.1346036097,1.1658154503466724
1300,900,1591197.4517615556,1849875.5202918048,1398287.3909612368,1.137961667999956
3500,100,119146.66650394432,162806.40742212176,96621.71431835281,1.2331251556081426
2200,200,223888.67529465712,402878.298189337,186759.2611241224,1.1988089583726618
1900,400,476361.32731129864,669108.9218852676,408207.4787818443,1.1669588434117772
4000,900,578498.3878149022,725234.0395527638,462887.7507123154,1.2497595516940754
100,500,11513812.93843678,10235823.56877484,10235823.568774844,1.1248545718940037
4200,100,63660.725878498575,81758.55757523423,48308.91139879065,1.3177843183626827
2400,200,212261.4179391802,308825.5977829913,178937.49027374445,1.1862322290005056
