P,n,Paper,Min Time,Time opt,mtsa
1100,100,241487.8419287273,221602.52189794957,184452.20715901887,1.3092163311471638
1900,100,155271.88067036236,161332.93633044392,106788.11993416882,1.4540183005945053
1100,100,242014.2464220284,253040.3316659602,180101.72122914402,1.3437642059739832
1100,100,247953.64927388442,273803.09533022647,184987.62553434892,1.3403796527343599
1900,100,152663.00311714044,205930.0099869144,104269.41755371496,1.4641206088879826
1100,100,246656.5095158133,256782.22129307114,185051.99950407888,1.332903779352984
1800,100,154169.8731256977,158924.11786714566,112720.79326384487,1.3677145862949458
1900,100,166852.15564892415,218519.99261809516,107098.09899357043,1.55793760315896
1100,100,263309.6217387321,231576.1270851618,189839.85392721195,1.3870091884904725
1800,100,153843.41661509025,202332.35320689355,110062.16297336579,1.3977866003988964
1100,100,243879.8099114138,229047.4880408101,167706.51600952525,1.4542059289906308
2300,400,488797.58618092944,564658.7252424689,343708.416907888,1.4221286478181432
1900,100,142910.38749184614,189482.59360449214,107135.3681339404,1.3339235210652367
1100,100,246459.47841843177,271139.4522661371,185155.58999779826,1.3310939109176367
1800,100,176837.3100295566,204512.19391686103,113047.99338210211,1.564267571135444
1900,100,160217.7366978255,155983.62063683226,109907.28385259639,1.4577535817617295
1100,100,249604.66222794636,219117.97051113777,180792.78632918344,1.3806118446201268
1800,100,149222.4573150524,200973.43086105582,113087.33303027043,1.3195329071480497
1100,100,234426.23549226762,216546.5760317378,171537.0688062952,1.3666214371249912
1900,100,155888.271589406,162639.33641347702,97093.24611077778,1.6055521659204441
1800,100,163514.84174692482,159497.20425901466,116013.24406662953,1.4094497836213755
1100,100,276224.5717824507,319338.5383588543,193895.2222244751,1.4246074174156897
1900,100,165615.58802327962,210274.67284544837,107195.34157767268,1.5449886682181633
1800,100,144517.40193694716,174362.37498671535,102487.31533915432,1.4101003764095639
500,1000,5324036.016713476,4380741.6618271405,4093849.1535162446,1.3004963830043939
2300,400,459654.3205890521,550922.9206009794,330992.4691656928,1.3887153437287179
1900,100,150795.32387024947,150893.67189364112,104669.50787479042,1.4406805471048596
600,200,868669.9754379789,709754.6992002629,672788.5384144388,1.2911485940072254
1800,100,163610.22864940471,216917.90482485434,113150.63833198782,1.445950558134429
1900,100,143688.688366545,188068.40406671618,99310.93457206564,1.446856672789403
600,200,953722.3972372621,796151.0788339261,715749.9610949778,1.3324798450260846
1800,100,159336.51671392957,153581.53886823452,110484.480534501,1.4421619755380353
600,200,885722.4431944769,781088.6150698897,676965.1406845619,1.3083723074703892
1900,100,158898.22991380692,219425.20979133487,112255.12865627505,1.415509757245506
1800,100,143160.9014669557,169673.16317381588,104828.20871495818,1.3656715422489876
